Time [msec],x [m],y [m],z [m],Red,Green,Blue
294750,-25.018,-47.737,33.5,255,255,255
295000,-25.018,-47.737,33.5,255,255,255
295250,-25.018,-47.737,33.5,255,255,255
295500,-25.018,-47.737,33.5,255,255,255
295750,-25.018,-47.737,33.5,255,255,255
296000,-25.018,-47.737,33.5,255,255,255
296250,-25.018,-47.737,33.5,255,255,255
296500,-25.018,-47.737,33.5,255,255,255
296750,-25.018,-47.737,33.5,255,255,255
297000,-25.018,-47.737,33.5,255,255,255
297250,-25.018,-47.737,33.5,255,255,255
297500,-25.018,-47.737,33.5,255,255,255
297750,-25.018,-47.737,33.5,255,255,255
298000,-25.018,-47.737,33.5,255,255,255
298250,-25.018,-47.737,33.5,255,255,255
298500,-25.018,-47.737,33.5,255,255,255
298750,-25.018,-47.737,33.5,255,255,255
299000,-25.018,-47.737,33.5,255,255,255
299250,-25.018,-47.737,33.5,255,255,255
299500,-25.018,-47.737,33.5,255,255,255
299750,-25.018,-47.737,33.5,255,255,255
300000,-25.018,-47.737,33.5,255,255,255
300250,-25.018,-47.737,33.5,255,255,255
300500,-25.018,-47.737,33.5,255,255,255
300750,-25.018,-47.737,33.5,255,255,255
301000,-25.018,-47.737,33.5,255,255,255
301250,-25.018,-47.737,33.5,255,255,255
301500,-25.018,-47.737,33.5,255,255,255
301750,-25.018,-47.737,33.5,255,255,255
302000,-25.018,-47.737,33.5,255,255,255
302250,-25.018,-47.737,33.5,255,255,255
302500,-25.018,-47.737,33.5,255,255,255
302750,-25.018,-47.737,33.5,255,255,255
303000,-25.018,-47.737,33.5,255,255,255
303250,-25.018,-47.737,33.5,255,255,255
303500,-25.018,-47.737,33.5,255,255,255
303750,-25.018,-47.737,33.5,255,255,255
304000,-25.018,-47.737,33.5,255,255,255
304250,-25.018,-47.737,33.5,255,255,255
304500,-25.018,-47.737,33.5,255,255,255
304750,-25.018,-47.737,33.5,255,255,255
305000,-25.018,-47.737,33.5,255,255,255
305250,-25.018,-47.737,33.5,255,255,255
305500,-25.018,-47.737,33.5,255,255,255
305750,-25.018,-47.737,33.5,255,255,255
306000,-25.018,-47.737,33.5,255,255,255
306250,-25.018,-47.737,33.5,255,255,255
306500,-25.018,-47.737,33.5,255,255,255
306750,-25.018,-47.737,33.5,255,255,255
307000,-25.018,-47.737,33.5,255,255,255
307250,-25.018,-47.737,33.5,255,255,255
307500,-25.018,-47.737,33.5,255,255,255
307750,-25.018,-47.737,33.5,255,255,255
308000,-25.018,-47.737,33.5,255,255,255
308250,-25.018,-47.737,33.5,255,255,255
308500,-25.018,-47.737,33.5,255,255,255
308750,-25.018,-47.737,33.5,255,255,255
309000,-25.018,-47.737,33.5,255,255,255
309250,-25.018,-47.737,33.5,255,255,255
309500,-25.018,-47.737,33.5,255,255,255
309750,-25.018,-47.737,33.5,255,255,255
310000,-25.018,-47.737,33.5,255,255,255
310250,-25.018,-47.737,33.5,255,255,255
310500,-25.018,-47.737,33.5,255,255,255
310750,-25.018,-47.737,33.5,255,255,255
311000,-25.018,-47.737,33.5,255,255,255
311250,-25.018,-47.737,33.5,255,255,255
311500,-25.018,-47.737,33.5,255,255,255
311750,-25.018,-47.737,33.5,255,255,255
312000,-25.018,-47.737,33.5,255,255,255
312250,-25.018,-47.737,33.5,255,255,255
312500,-25.018,-47.737,33.5,255,255,255
312750,-25.018,-47.737,33.5,255,255,255
313000,-25.018,-47.737,33.5,255,255,255
313250,-25.018,-47.737,33.5,255,255,255
313500,-25.018,-47.737,33.5,255,255,255
313750,-25.018,-47.737,33.5,255,255,255
314000,-25.018,-47.737,33.5,255,255,255
314250,-25.018,-47.737,33.5,255,255,255
314500,-25.018,-47.737,33.5,255,255,255
314750,-25.018,-47.737,33.5,255,255,255
315000,-25.018,-47.737,33.5,255,255,255
315250,-25.018,-47.737,33.5,255,255,255
315500,-25.018,-47.737,33.5,255,255,255
315750,-25.018,-47.737,33.5,255,255,255
316000,-25.018,-47.737,33.5,255,255,255
316250,-25.018,-47.737,33.5,255,255,255
316500,-25.018,-47.737,33.5,255,255,255
316750,-25.018,-47.737,33.5,255,255,255
317000,-25.018,-47.737,33.5,255,255,255
317250,-25.018,-47.737,33.5,255,255,255
317500,-25.018,-47.737,33.5,255,255,255
317750,-25.018,-47.737,33.5,255,255,255
318000,-25.018,-47.737,33.5,255,255,255
318250,-25.018,-47.737,33.5,255,255,255
318500,-25.018,-47.737,33.5,255,255,255
318750,-25.018,-47.737,33.5,255,255,255
319000,-25.018,-47.737,33.5,255,255,255
319250,-25.018,-47.737,33.5,255,255,255
319500,-25.018,-47.737,33.5,255,255,255
319750,-25.018,-47.737,33.5,255,255,255
320000,-25.018,-47.737,33.5,255,255,255
320250,-25.018,-47.737,33.5,255,255,255
320500,-25.018,-47.737,33.5,255,255,255
320750,-25.018,-47.737,33.5,255,255,255
321000,-25.018,-47.737,33.5,255,255,255
321250,-25.018,-47.737,33.5,255,255,255
321500,-25.018,-47.737,33.5,255,255,255
321750,-25.018,-47.737,33.5,255,255,255
322000,-25.018,-47.737,33.5,255,255,255
322250,-25.018,-47.737,33.5,255,255,255
322500,-25.018,-47.737,33.5,255,255,255
322750,-25.018,-47.737,33.5,255,255,255
323000,-25.018,-47.737,33.5,255,255,255
323250,-25.018,-47.737,33.5,255,255,255
323500,-25.018,-47.737,33.5,255,255,255
323750,-25.018,-47.737,33.5,255,255,255
324000,-25.018,-47.737,33.5,255,255,255
324250,-25.018,-47.737,33.5,255,255,255
324500,-25.018,-47.737,33.5,255,255,255
324750,-25.018,-47.737,33.5,255,255,255
325000,-25.018,-47.737,33.5,255,255,255
325250,-25.018,-47.737,33.5,255,255,255
325500,-25.018,-47.737,33.5,255,255,255
325750,-25.018,-47.737,33.5,255,255,255
326000,-25.018,-47.737,33.5,255,255,255
326250,-25.018,-47.737,33.5,255,255,255
326500,-25.018,-47.737,33.5,255,255,255
326750,-25.018,-47.737,33.5,255,255,255
327000,-25.018,-47.737,33.5,255,255,255
327250,-25.018,-47.737,33.5,255,255,255
327500,-25.018,-47.737,33.5,255,255,255
327750,-25.018,-47.737,33.5,255,255,255
328000,-25.018,-47.737,33.5,255,255,255
328250,-25.018,-47.737,33.5,255,255,255
328500,-25.018,-47.737,33.5,255,255,255
328750,-25.018,-47.737,33.5,255,255,255
329000,-25.018,-47.737,33.5,255,255,255
329250,-25.018,-47.737,33.5,255,255,255
329500,-25.018,-47.737,33.5,255,255,255
329750,-25.018,-47.737,33.5,255,255,255
330000,-25.018,-47.737,33.5,255,255,255
330250,-25.018,-47.737,33.5,255,255,255
330500,-25.018,-47.737,33.5,255,255,255
330750,-25.018,-47.737,33.5,255,255,255
331000,-25.018,-47.737,33.5,255,255,255
331250,-25.018,-47.737,33.5,255,255,255
331500,-25.018,-47.737,33.5,255,255,255
331750,-25.018,-47.737,33.5,255,255,255
332000,-25.018,-47.737,33.5,255,255,255
332250,-25.018,-47.737,33.5,255,255,255
332500,-25.018,-47.737,33.5,255,255,255
332750,-25.018,-47.737,33.5,255,255,255
333000,-25.018,-47.737,33.5,255,255,255
333250,-25.018,-47.737,33.5,255,255,255
333500,-25.018,-47.737,33.5,255,255,255
333750,-25.018,-47.737,33.5,255,255,255
334000,-25.018,-47.737,33.5,255,255,255
334250,-25.018,-47.737,33.5,255,255,255
334500,-25.018,-47.737,33.5,255,255,255
334750,-25.018,-47.737,33.5,255,255,255
335000,-25.018,-47.737,33.5,255,255,255
335250,-25.018,-47.737,33.5,255,255,255
335500,-25.018,-47.737,33.5,255,255,255
335750,-25.018,-47.737,33.5,255,255,255
336000,-25.018,-47.737,33.5,255,255,255
336250,-25.018,-47.737,33.5,255,255,255
336500,-25.018,-47.737,33.5,255,255,255
336750,-25.018,-47.737,33.5,255,255,255
337000,-25.018,-47.737,33.5,255,255,255
337250,-25.018,-47.737,33.5,255,255,255
337500,-25.018,-47.737,33.5,255,255,255
337750,-25.018,-47.737,33.5,255,255,255
338000,-25.018,-47.737,33.5,255,255,255
338250,-25.018,-47.737,33.5,255,255,255
338500,-25.018,-47.737,33.5,255,255,255
338750,-25.018,-47.737,33.5,255,255,255
339000,-25.018,-47.737,33.5,255,255,255
339250,-25.018,-47.737,33.5,255,255,255
339500,-25.018,-47.737,33.5,255,255,255
339750,-25.018,-47.737,33.5,255,255,255
340000,-25.018,-47.737,33.5,255,255,255
340250,-25.018,-47.737,33.5,255,255,255
340500,-25.018,-47.737,33.5,255,255,255
340750,-25.018,-47.737,33.5,255,255,255
341000,-25.018,-47.737,33.5,255,255,255
341250,-25.018,-47.737,33.5,255,255,255
341500,-25.018,-47.737,33.5,255,255,255
341750,-25.018,-47.737,33.5,255,255,255
342000,-25.018,-47.737,33.5,255,255,255
342250,-25.018,-47.737,33.5,255,255,255
342500,-25.018,-47.737,33.5,255,255,255
342750,-25.018,-47.737,33.5,255,255,255
343000,-25.018,-47.737,33.5,255,255,255
343250,-25.018,-47.737,33.5,255,255,255
343500,-25.018,-47.737,33.5,255,255,255
343750,-25.018,-47.737,33.5,255,255,255
344000,-25.018,-47.737,33.5,255,255,255
344250,-25.018,-47.737,33.5,255,255,255
344500,-25.018,-47.737,33.5,255,255,255
344750,-25.018,-47.737,33.5,255,255,255
345000,-25.018,-47.737,33.5,255,255,255
345250,-25.018,-47.737,33.5,255,255,255
345500,-25.018,-47.737,33.5,255,255,255
345750,-25.018,-47.737,33.5,255,255,255
346000,-25.018,-47.737,33.5,255,255,255
346250,-25.018,-47.737,33.5,255,255,255
346500,-25.018,-47.737,33.5,255,255,255
346750,-25.018,-47.737,33.5,255,255,255
347000,-25.018,-47.737,33.5,255,255,255
347250,-25.018,-47.737,33.5,255,255,255
347500,-25.018,-47.737,33.5,255,255,255
347750,-25.018,-47.737,33.5,255,255,255
348000,-25.018,-47.737,33.5,255,255,255
348250,-25.018,-47.737,33.5,255,255,255
348500,-25.018,-47.737,33.5,255,255,255
348750,-25.018,-47.737,33.5,255,255,255
349000,-25.018,-47.737,33.5,255,255,255
349250,-25.018,-47.737,33.5,255,255,255
349500,-25.018,-47.737,33.5,255,255,255
349750,-25.018,-47.737,33.5,255,255,255
350000,-25.018,-47.737,33.5,255,255,255
350250,-25.018,-47.737,33.5,255,255,255
350500,-25.018,-47.737,33.5,255,255,255
350750,-25.018,-47.737,33.5,255,255,255
351000,-25.018,-47.737,33.5,255,255,255
351250,-25.018,-47.737,33.5,255,255,255
351500,-25.018,-47.737,33.5,255,255,255
351750,-25.018,-47.737,33.5,255,255,255
352000,-25.018,-47.737,33.5,255,255,255
352250,-25.018,-47.737,33.5,255,255,255
352500,-25.018,-47.737,33.5,255,255,255
352750,-25.018,-47.737,33.5,255,255,255
353000,-25.018,-47.737,33.5,255,255,255
353250,-25.018,-47.737,33.5,255,255,255
353500,-25.018,-47.737,33.5,255,255,255
353750,-25.018,-47.737,33.5,255,255,255
354000,-25.018,-47.737,33.5,255,255,255
354250,-25.018,-47.737,33.5,255,255,255
354500,-25.018,-47.737,33.5,255,255,255
354750,-25.018,-47.737,33.5,255,255,255
355000,-25.018,-47.737,33.5,255,255,255
355250,-25.018,-47.737,33.5,255,255,255
355500,-25.018,-47.737,33.5,255,255,255
355750,-25.018,-47.737,33.5,255,255,255
356000,-25.018,-47.737,33.5,255,255,255
356250,-25.018,-47.737,33.5,255,255,255
356500,-25.018,-47.737,33.5,255,255,255
356750,-25.018,-47.737,33.5,255,255,255
357000,-25.018,-47.737,33.5,255,255,255
357250,-25.018,-47.737,33.5,255,255,255
357500,-25.018,-47.737,33.5,255,255,255
357750,-25.018,-47.737,33.5,255,255,255
358000,-25.018,-47.737,33.5,255,255,255
358250,-25.018,-47.737,33.5,255,255,255
358500,-25.018,-47.737,33.5,255,255,255
358750,-25.018,-47.737,33.5,255,255,255
359000,-25.018,-47.737,33.5,255,255,255
359250,-25.018,-47.737,33.5,255,255,255
359500,-25.018,-47.737,33.5,255,255,255
359750,-25.018,-47.737,33.5,255,255,255
360000,-25.018,-47.737,33.5,255,255,255
360250,-25.018,-47.737,33.5,255,255,255
360500,-25.018,-47.737,33.5,255,255,255
360750,-25.018,-47.737,33.5,255,255,255
361000,-25.018,-47.737,33.5,255,255,255
361250,-25.018,-47.737,33.5,255,255,255
361500,-25.018,-47.737,33.5,255,255,255
361750,-25.018,-47.737,33.5,255,255,255
362000,-25.018,-47.737,33.5,255,255,255
362250,-25.018,-47.737,33.5,255,255,255
362500,-25.018,-47.737,33.5,255,255,255
362750,-25.018,-47.737,33.5,255,255,255
363000,-25.018,-47.737,33.5,255,255,255
363250,-25.018,-47.737,33.5,255,255,255
363500,-25.018,-47.737,33.5,255,255,255
363750,-25.018,-47.737,33.5,255,255,255
364000,-25.018,-47.737,33.5,255,255,255
364250,-25.018,-47.737,33.5,255,255,255
364500,-25.018,-47.737,33.5,255,255,255
364750,-25.018,-47.737,33.5,255,255,255
365000,-25.018,-47.737,33.5,255,255,255
365250,-25.018,-47.737,33.5,255,255,255
365500,-25.018,-47.737,33.5,255,255,255
365750,-25.018,-47.737,33.5,255,255,255
366000,-25.018,-47.737,33.5,255,255,255
366250,-25.018,-47.737,33.5,255,255,255
366500,-25.018,-47.737,33.5,255,255,255
366750,-25.018,-47.737,33.5,255,255,255
367000,-25.018,-47.737,33.5,255,255,255
367250,-25.018,-47.737,33.5,255,255,255
367500,-25.018,-47.737,33.5,255,255,255
367750,-25.018,-47.737,33.5,255,255,255
368000,-25.018,-47.737,33.5,255,255,255
368250,-25.018,-47.737,33.5,255,255,255
368500,-25.018,-47.737,33.5,255,255,255
368750,-25.018,-47.737,33.5,255,255,255
369000,-25.018,-47.737,33.5,255,255,255
369250,-25.018,-47.737,33.5,255,255,255
369500,-25.018,-47.737,33.5,255,255,255
369750,-25.018,-47.737,33.5,255,255,255
370000,-25.018,-47.737,33.5,255,255,255
370250,-25.018,-47.737,33.5,255,255,255
370500,-25.018,-47.737,33.5,255,255,255
370750,-25.018,-47.737,33.5,255,255,255
371000,-25.018,-47.737,33.5,255,255,255
371250,-25.018,-47.737,33.5,255,255,255
371500,-25.018,-47.737,33.5,255,255,255
371750,-25.018,-47.737,33.5,255,255,255
372000,-25.018,-47.737,33.5,255,255,255
372250,-25.018,-47.737,33.5,255,255,255
372500,-25.018,-47.737,33.5,255,255,255
372750,-25.018,-47.737,33.5,255,255,255
373000,-25.018,-47.737,33.5,255,255,255
373250,-25.018,-47.737,33.5,255,255,255
373500,-25.018,-47.737,33.5,255,255,255
373750,-25.018,-47.737,33.5,255,255,255
374000,-25.018,-47.737,33.5,255,255,255
374250,-25.018,-47.737,33.5,255,255,255
374500,-25.018,-47.737,33.5,255,255,255
374750,-25.018,-47.737,33.5,255,255,255
375000,-25.018,-47.737,33.5,255,255,255
375250,-25.018,-47.737,33.5,255,255,255
375500,-25.018,-47.737,33.5,255,255,255
375750,-25.018,-47.737,33.5,255,255,255
376000,-25.018,-47.737,33.5,255,255,255
376250,-25.018,-47.737,33.5,255,255,255
376500,-25.018,-47.737,33.5,255,255,255
376750,-25.018,-47.737,33.5,255,255,255
377000,-25.018,-47.737,33.5,255,255,255
377250,-25.018,-47.737,33.5,255,255,255
377500,-25.018,-47.737,33.5,255,255,255
377750,-25.018,-47.737,33.5,255,255,255
378000,-25.018,-47.737,33.5,255,255,255
378250,-25.018,-47.737,33.5,255,255,255
378500,-25.018,-47.737,33.5,255,255,255
378750,-25.018,-47.737,33.5,255,255,255
379000,-25.018,-47.737,33.5,255,255,255
379250,-25.018,-47.737,33.5,255,255,255
379500,-25.018,-47.737,33.5,255,255,255
379750,-25.018,-47.737,33.5,255,255,255
380000,-25.018,-47.737,33.5,255,255,255
380250,-25.018,-47.737,33.5,255,255,255
380500,-25.018,-47.737,33.5,255,255,255
380750,-25.018,-47.737,33.5,255,255,255
381000,-25.018,-47.737,33.5,255,255,255
381250,-25.018,-47.737,33.5,255,255,255
381500,-25.018,-47.737,33.5,255,255,255
381750,-25.018,-47.737,33.5,255,255,255
382000,-25.018,-47.737,33.5,255,255,255
382250,-25.018,-47.737,33.5,255,255,255
382500,-25.018,-47.737,33.5,255,255,255
382750,-25.018,-47.737,33.5,255,255,255
383000,-25.018,-47.737,33.5,255,255,255
383250,-25.018,-47.737,33.5,255,255,255
383500,-25.018,-47.737,33.5,255,255,255
383750,-25.018,-47.737,33.5,255,255,255
384000,-25.018,-47.737,33.5,255,255,255
384250,-25.018,-47.737,33.5,255,255,255
384500,-25.018,-47.737,33.5,255,255,255
384750,-25.018,-47.737,33.5,255,255,255
385000,-25.018,-47.737,33.5,255,255,255
385250,-25.018,-47.737,33.5,255,255,255
385500,-25.018,-47.737,33.5,255,255,255
385750,-25.018,-47.737,33.5,255,255,255
386000,-25.018,-47.737,33.5,255,255,255
386250,-25.018,-47.737,33.5,255,255,255
386500,-25.018,-47.737,33.5,255,255,255
386750,-25.018,-47.737,33.5,255,255,255
387000,-25.018,-47.737,33.5,255,255,255
387250,-25.018,-47.737,33.5,255,255,255
387500,-25.018,-47.737,33.5,255,255,255
387750,-25.018,-47.737,33.5,255,255,255
388000,-25.018,-47.737,33.5,255,255,255
388250,-25.018,-47.737,33.5,255,255,255
388500,-25.018,-47.737,33.5,255,255,255
388750,-25.018,-47.737,33.5,255,255,255
389000,-25.018,-47.737,33.5,255,255,255
389250,-25.018,-47.737,33.5,255,255,255
389500,-25.018,-47.737,33.5,255,255,255
389750,-25.018,-47.737,33.5,255,255,255
390000,-25.018,-47.737,33.5,255,255,255
390250,-25.018,-47.737,33.5,255,255,255
390500,-25.018,-47.737,33.5,255,255,255
390750,-25.018,-47.737,33.5,255,255,255
391000,-25.018,-47.737,33.5,255,255,255
391250,-25.018,-47.737,33.5,255,255,255
391500,-25.018,-47.737,33.5,255,255,255
391750,-25.018,-47.737,33.5,255,255,255
392000,-25.018,-47.737,33.5,255,255,255
392250,-25.018,-47.737,33.5,255,255,255
392500,-25.018,-47.737,33.5,255,255,255
392750,-25.018,-47.737,33.5,255,255,255
393000,-25.018,-47.737,33.5,255,255,255
393250,-25.018,-47.737,33.5,255,255,255
393500,-25.018,-47.737,33.5,255,255,255
393750,-25.018,-47.737,33.5,255,255,255
394000,-25.018,-47.737,33.5,255,255,255
394250,-25.018,-47.737,33.5,255,255,255
394500,-25.018,-47.737,33.5,255,255,255
394750,-25.018,-47.737,33.5,255,255,255
395000,-25.018,-47.737,33.5,255,255,255
395250,-25.018,-47.737,33.5,255,255,255
395500,-25.018,-47.737,33.5,255,255,255
395750,-25.018,-47.737,33.5,255,255,255
396000,-25.018,-47.737,33.5,255,255,255
396250,-25.018,-47.737,33.5,255,255,255
396500,-25.018,-47.737,33.5,255,255,255
396750,-25.018,-47.737,33.5,255,255,255
397000,-25.018,-47.737,33.5,255,255,255
397250,-25.018,-47.737,33.5,255,255,255
397500,-25.018,-47.737,33.5,255,255,255
397750,-25.018,-47.737,33.5,255,255,255
398000,-25.018,-47.737,33.5,255,255,255
398250,-25.018,-47.737,33.5,255,255,255
398500,-25.018,-47.737,33.5,255,255,255
398750,-25.018,-47.737,33.5,255,255,255
399000,-25.018,-47.737,33.5,255,255,255
399250,-25.018,-47.737,33.5,255,255,255
399500,-25.018,-47.737,33.5,255,255,255
399750,-25.018,-47.737,33.5,255,255,255
400000,-25.018,-47.737,33.5,255,255,255
400250,-25.018,-47.737,33.5,255,255,255
400500,-25.018,-47.737,33.5,255,255,255
400750,-25.018,-47.737,33.5,255,255,255
401000,-25.018,-47.737,33.5,255,255,255
401250,-25.018,-47.737,33.5,255,255,255
401500,-25.018,-47.737,33.5,255,255,255
401750,-25.018,-47.737,33.5,255,255,255
402000,-25.018,-47.737,33.5,255,255,255
402250,-25.018,-47.737,33.5,255,255,255
402500,-25.018,-47.737,33.5,255,255,255
402750,-25.018,-47.737,33.5,255,255,255
403000,-25.018,-47.737,33.5,255,255,255
403250,-25.018,-47.737,33.5,255,255,255
403500,-25.018,-47.737,33.5,255,255,255
403750,-25.018,-47.737,33.5,255,255,255
404000,-25.018,-47.737,33.5,255,255,255
404250,-25.018,-47.737,33.5,255,255,255
404500,-25.018,-47.737,33.5,255,255,255
404750,-25.018,-47.737,33.5,255,255,255
405000,-25.018,-47.737,33.5,255,255,255
405250,-25.018,-47.737,33.5,255,255,255
405500,-25.018,-47.737,33.5,255,255,255
405750,-25.018,-47.737,33.5,255,255,255
406000,-25.018,-47.737,33.5,255,255,255
406250,-25.018,-47.737,33.5,255,255,255
406500,-25.018,-47.737,33.5,255,255,255
406750,-25.018,-47.737,33.5,255,255,255
407000,-25.018,-47.737,33.5,255,255,255
407250,-25.018,-47.737,33.5,255,255,255
407500,-25.018,-47.737,33.5,255,255,255
407750,-25.018,-47.737,33.5,255,255,255
408000,-25.018,-47.737,33.5,255,255,255
408250,-25.018,-47.737,33.5,255,255,255
408500,-25.018,-47.737,33.5,255,255,255
408750,-25.018,-47.737,33.5,255,255,255
409000,-25.018,-47.737,33.5,255,255,255
409250,-25.018,-47.737,33.5,255,255,255
409500,-25.018,-47.737,33.5,255,255,255
409750,-25.018,-47.737,33.5,255,255,255
410000,-25.018,-47.737,33.5,255,255,255
410250,-25.018,-47.737,33.5,255,255,255
410500,-25.018,-47.737,33.5,255,255,255
410750,-25.018,-47.737,33.5,255,255,255
411000,-25.018,-47.737,33.5,255,255,255
411250,-25.018,-47.737,33.5,255,255,255
411500,-25.018,-47.737,33.5,255,255,255
411750,-25.018,-47.737,33.5,255,255,255
412000,-25.018,-47.737,33.5,255,255,255
412250,-25.018,-47.737,33.5,255,255,255
412500,-25.018,-47.737,33.5,255,255,255
412750,-25.018,-47.737,33.5,255,255,255
413000,-25.018,-47.737,33.5,255,255,255
413250,-25.018,-47.737,33.5,255,255,255
413500,-25.018,-47.737,33.5,255,255,255
413750,-25.018,-47.737,33.5,255,255,255
414000,-25.018,-47.737,33.5,255,255,255
414250,-25.018,-47.737,33.5,255,255,255
414500,-25.018,-47.737,33.5,255,255,255
414750,-25.018,-47.737,33.5,255,255,255
415000,-25.018,-47.737,33.5,255,255,255
415250,-25.018,-47.737,33.5,255,255,255
415500,-25.018,-47.737,33.5,255,255,255
415750,-25.018,-47.737,33.5,255,255,255
416000,-25.018,-47.737,33.5,255,255,255
416250,-25.018,-47.737,33.5,255,255,255
416500,-25.018,-47.737,33.5,255,255,255
416750,-25.018,-47.737,33.5,255,255,255
417000,-25.018,-47.737,33.5,255,255,255
417250,-25.018,-47.737,33.5,255,255,255
417500,-25.018,-47.737,33.5,255,255,255
417750,-25.018,-47.737,33.5,255,255,255
418000,-25.018,-47.737,33.5,255,255,255
418250,-25.018,-47.737,33.5,255,255,255
418500,-25.018,-47.737,33.5,255,255,255
418750,-25.018,-47.737,33.5,255,255,255
419000,-25.018,-47.737,33.5,255,255,255
419250,-25.018,-47.737,33.5,255,255,255
419500,-25.018,-47.737,33.5,255,255,255
419750,-25.018,-47.737,33.5,255,255,255
420000,-25.018,-47.737,33.5,255,255,255
420250,-25.018,-47.737,33.5,255,255,255
420500,-25.018,-47.737,33.5,255,255,255
420750,-25.018,-47.737,33.5,255,255,255
421000,-25.018,-47.737,33.5,255,255,255
421250,-25.018,-47.737,33.5,255,255,255
421500,-25.018,-47.737,33.5,255,255,255
421750,-25.018,-47.737,33.5,255,255,255
422000,-25.018,-47.737,33.5,255,255,255
422250,-25.018,-47.737,33.5,255,255,255
422500,-25.018,-47.737,33.5,255,255,255
422750,-25.018,-47.737,33.5,255,255,255
423000,-25.018,-47.737,33.5,255,255,255
423250,-25.018,-47.737,33.5,255,255,255
423500,-25.018,-47.737,33.5,255,255,255
423750,-25.018,-47.737,33.5,255,255,255
424000,-25.018,-47.737,33.5,255,255,255
424250,-25.018,-47.737,33.5,255,255,255
424500,-25.018,-47.737,33.5,255,255,255
424750,-25.018,-47.737,33.5,255,255,255
425000,-25.018,-47.737,33.5,255,255,255
425250,-25.018,-47.737,33.5,255,255,255
425500,-25.018,-47.737,33.5,255,255,255
425750,-25.018,-47.737,33.5,255,255,255
426000,-25.018,-47.737,33.5,255,255,255
426250,-25.018,-47.737,33.5,255,255,255
426500,-25.018,-47.737,33.5,255,255,255
426750,-25.018,-47.737,33.5,255,255,255
427000,-25.018,-47.737,33.5,255,255,255
427250,-25.018,-47.737,33.5,255,255,255
427500,-25.018,-47.737,33.5,255,255,255
427750,-25.018,-47.737,33.5,255,255,255
428000,-25.018,-47.737,33.5,255,255,255
428250,-25.018,-47.737,33.5,255,255,255
428500,-25.018,-47.737,33.5,255,255,255
428750,-25.018,-47.737,33.5,255,255,255
429000,-25.018,-47.737,33.5,255,255,255
429250,-25.018,-47.737,33.5,255,255,255
429500,-25.018,-47.737,33.5,255,255,255
429750,-25.018,-47.737,33.5,255,255,255
430000,-25.018,-47.737,33.5,255,255,255
430250,-25.018,-47.737,33.5,255,255,255
430500,-25.018,-47.737,33.5,255,255,255
430750,-25.018,-47.737,33.5,255,255,255
431000,-25.018,-47.737,33.5,255,255,255
431250,-25.018,-47.737,33.5,255,255,255
431500,-25.018,-47.737,33.5,255,255,255
431750,-25.018,-47.737,33.5,255,255,255
432000,-25.018,-47.737,33.5,255,255,255
432250,-25.018,-47.737,33.5,255,255,255
432500,-25.018,-47.737,33.5,255,255,255
432750,-25.018,-47.737,33.5,255,255,255
433000,-25.018,-47.737,33.5,255,255,255
433250,-25.018,-47.737,33.5,255,255,255
433500,-25.018,-47.737,33.5,255,255,255
433750,-25.018,-47.737,33.5,255,255,255
434000,-25.018,-47.737,33.5,255,255,255
434250,-25.018,-47.737,33.5,255,255,255
434500,-25.018,-47.737,33.5,255,255,255
434750,-25.018,-47.737,33.5,255,255,255
435000,-25.018,-47.737,33.5,255,255,255
435250,-25.018,-47.737,33.5,255,255,255
435500,-25.018,-47.737,33.5,255,255,255
435750,-25.018,-47.737,33.5,255,255,255
436000,-25.018,-47.737,33.5,255,255,255
436250,-25.018,-47.737,33.5,255,255,255
436500,-25.018,-47.737,33.5,255,255,255
436750,-25.018,-47.737,33.5,255,255,255
437000,-25.018,-47.737,33.5,255,255,255
437250,-25.018,-47.737,33.5,255,255,255
437500,-25.018,-47.737,33.5,255,255,255
437750,-25.018,-47.737,33.5,255,255,255
438000,-25.018,-47.737,33.5,255,255,255
438250,-25.018,-47.737,33.5,255,255,255
438500,-25.018,-47.737,33.5,255,255,255
438750,-25.018,-47.737,33.5,255,255,255
439000,-25.018,-47.737,33.5,255,255,255
439250,-25.018,-47.737,33.5,255,255,255
439500,-25.018,-47.737,33.5,255,255,255
439750,-25.018,-47.737,33.5,255,255,255
440000,-25.018,-47.737,33.5,255,255,255
440250,-25.018,-47.737,33.5,255,255,255
440500,-25.018,-47.737,33.5,255,255,255
440750,-25.018,-47.737,33.5,255,255,255
441000,-25.018,-47.737,33.5,255,255,255
441250,-25.018,-47.737,33.5,255,255,255
441500,-25.018,-47.737,33.5,255,255,255
441750,-25.018,-47.737,33.5,255,255,255
442000,-25.018,-47.737,33.5,255,255,255
442250,-25.018,-47.737,33.5,255,255,255
442500,-25.018,-47.737,33.5,255,255,255
442750,-25.018,-47.737,33.5,255,255,255
443000,-25.018,-47.737,33.5,255,255,255
443250,-25.018,-47.737,33.5,255,255,255
443500,-25.018,-47.737,33.5,255,255,255
443750,-25.018,-47.737,33.5,255,255,255
444000,-25.018,-47.737,33.5,255,255,255
444250,-25.018,-47.737,33.5,255,255,255
444500,-25.018,-47.737,33.5,255,255,255
444750,-25.018,-47.737,33.5,255,255,255
445000,-25.018,-47.737,33.5,255,255,255
445250,-25.018,-47.737,33.5,255,255,255
445500,-25.018,-47.737,33.5,255,255,255
445750,-25.018,-47.737,33.5,255,255,255
446000,-25.018,-47.737,33.5,255,255,255
446250,-25.018,-47.737,33.5,255,255,255
