Time [msec],x [m],y [m],z [m],Red,Green,Blue
142500,-49.621,-47.737,36.847,255,255,255
142750,-49.621,-47.737,36.847,255,255,255
143000,-49.621,-47.737,36.847,255,255,255
143250,-49.621,-47.737,36.847,255,255,255
143500,-49.621,-47.737,36.847,255,255,255
143750,-49.621,-47.737,36.847,255,255,255
144000,-49.621,-47.737,36.847,255,255,255
144250,-49.621,-47.737,36.847,255,255,255
144500,-49.621,-47.737,36.847,255,255,255
144750,-49.621,-47.737,36.847,255,255,255
145000,-49.621,-47.737,36.847,255,255,255
145250,-49.621,-47.737,36.847,255,255,255
145500,-49.621,-47.737,36.847,255,255,255
145750,-49.621,-47.737,36.847,255,255,255
146000,-49.621,-47.737,36.847,255,255,255
146250,-49.621,-47.737,36.847,255,255,255
146500,-49.621,-47.737,36.847,255,255,255
146750,-49.621,-47.737,36.847,255,255,255
147000,-49.621,-47.737,36.847,255,255,255
147250,-49.621,-47.737,36.847,255,255,255
147500,-49.621,-47.737,36.847,255,255,255
147750,-49.621,-47.737,36.847,255,255,255
148000,-49.621,-47.737,36.847,255,255,255
148250,-49.621,-47.737,36.847,255,255,255
148500,-49.621,-47.737,36.847,255,255,255
148750,-49.621,-47.737,36.847,255,255,255
149000,-49.621,-47.737,36.847,255,255,255
149250,-49.621,-47.737,36.847,255,255,255
149500,-49.621,-47.737,36.847,255,255,255
149750,-49.621,-47.737,36.847,255,255,255
150000,-49.621,-47.737,36.847,255,255,255
150250,-49.621,-47.737,36.847,255,255,255
150500,-49.621,-47.737,36.847,255,255,255
150750,-49.621,-47.737,36.847,255,255,255
151000,-49.621,-47.737,36.847,255,255,255
151250,-49.621,-47.737,36.847,255,255,255
151500,-49.621,-47.737,36.847,255,255,255
151750,-49.621,-47.737,36.847,255,255,255
152000,-49.621,-47.737,36.847,255,255,255
152250,-49.621,-47.737,36.847,255,255,255
152500,-49.621,-47.737,36.847,255,255,255
152750,-49.621,-47.737,36.847,255,255,255
153000,-49.621,-47.737,36.847,255,255,255
153250,-49.621,-47.737,36.847,255,255,255
153500,-49.621,-47.737,36.847,255,255,255
153750,-49.621,-47.737,36.847,255,255,255
154000,-49.621,-47.737,36.847,255,255,255
154250,-49.621,-47.737,36.847,255,255,255
154500,-49.621,-47.737,36.847,255,255,255
154750,-49.621,-47.737,36.847,255,255,255
155000,-49.621,-47.737,36.847,255,255,255
155250,-49.621,-47.737,36.847,255,255,255
155500,-49.621,-47.737,36.847,255,255,255
155750,-49.621,-47.737,36.847,255,255,255
156000,-49.621,-47.737,36.847,255,255,255
156250,-49.621,-47.737,36.847,255,255,255
156500,-49.621,-47.737,36.847,255,255,255
156750,-49.621,-47.737,36.847,255,255,255
157000,-49.621,-47.737,36.847,255,255,255
157250,-49.621,-47.737,36.847,255,255,255
157500,-49.621,-47.737,36.847,255,255,255
157750,-49.621,-47.737,36.847,255,255,255
158000,-49.621,-47.737,36.847,255,255,255
158250,-49.621,-47.737,36.847,255,255,255
158500,-49.621,-47.737,36.847,255,255,255
158750,-49.621,-47.737,36.847,255,255,255
159000,-49.621,-47.737,36.847,255,255,255
159250,-49.621,-47.737,36.847,255,255,255
159500,-49.621,-47.737,36.847,255,255,255
159750,-49.621,-47.737,36.847,255,255,255
160000,-49.621,-47.737,36.847,255,255,255
160250,-49.621,-47.737,36.847,255,255,255
160500,-49.621,-47.737,36.847,255,255,255
160750,-49.621,-47.737,36.847,255,255,255
161000,-49.621,-47.737,36.847,255,255,255
161250,-49.621,-47.737,36.847,255,255,255
161500,-49.621,-47.737,36.847,255,255,255
161750,-49.621,-47.737,36.847,255,255,255
162000,-49.621,-47.737,36.847,255,255,255
162250,-49.621,-47.737,36.847,255,255,255
162500,-49.621,-47.737,36.847,255,255,255
162750,-49.621,-47.737,36.847,255,255,255
163000,-49.621,-47.737,36.847,255,255,255
163250,-49.621,-47.737,36.847,255,255,255
163500,-49.621,-47.737,36.847,255,255,255
163750,-49.621,-47.737,36.847,255,255,255
164000,-49.621,-47.737,36.847,255,255,255
164250,-49.621,-47.737,36.847,255,255,255
164500,-49.621,-47.737,36.847,255,255,255
164750,-49.621,-47.737,36.847,255,255,255
165000,-49.621,-47.737,36.847,255,255,255
165250,-49.621,-47.737,36.847,255,255,255
165500,-49.621,-47.737,36.847,255,255,255
165750,-49.621,-47.737,36.847,255,255,255
166000,-49.621,-47.737,36.847,255,255,255
166250,-49.621,-47.737,36.847,255,255,255
166500,-49.621,-47.737,36.847,255,255,255
166750,-49.621,-47.737,36.847,255,255,255
167000,-49.621,-47.737,36.847,255,255,255
167250,-49.621,-47.737,36.847,255,255,255
167500,-49.621,-47.737,36.847,255,255,255
167750,-49.621,-47.737,36.847,255,255,255
168000,-49.621,-47.737,36.847,255,255,255
168250,-49.621,-47.737,36.847,255,255,255
168500,-49.621,-47.737,36.847,255,255,255
168750,-49.621,-47.737,36.847,255,255,255
169000,-49.621,-47.737,36.847,255,255,255
169250,-49.621,-47.737,36.847,255,255,255
169500,-49.621,-47.737,36.847,255,255,255
169750,-49.621,-47.737,36.847,255,255,255
170000,-49.621,-47.737,36.847,255,255,255
170250,-49.621,-47.737,36.847,255,255,255
170500,-49.621,-47.737,36.847,255,255,255
170750,-49.621,-47.737,36.847,255,255,255
171000,-49.621,-47.737,36.847,255,255,255
171250,-49.621,-47.737,36.847,255,255,255
171500,-49.621,-47.737,36.847,255,255,255
171750,-49.621,-47.737,36.847,255,255,255
172000,-49.621,-47.737,36.847,255,255,255
172250,-49.621,-47.737,36.847,255,255,255
172500,-49.621,-47.737,36.847,255,255,255
172750,-49.621,-47.737,36.847,255,255,255
173000,-49.621,-47.737,36.847,255,255,255
173250,-49.621,-47.737,36.847,255,255,255
173500,-49.621,-47.737,36.847,255,255,255
173750,-49.621,-47.737,36.847,255,255,255
174000,-49.621,-47.737,36.847,255,255,255
174250,-49.621,-47.737,36.847,255,255,255
174500,-49.621,-47.737,36.847,255,255,255
174750,-49.621,-47.737,36.847,255,255,255
175000,-49.621,-47.737,36.847,255,255,255
175250,-49.621,-47.737,36.847,255,255,255
175500,-49.621,-47.737,36.847,255,255,255
175750,-49.621,-47.737,36.847,255,255,255
176000,-49.621,-47.737,36.847,255,255,255
176250,-49.621,-47.737,36.847,255,255,255
176500,-49.621,-47.737,36.847,255,255,255
176750,-49.621,-47.737,36.847,255,255,255
177000,-49.621,-47.737,36.847,255,255,255
177250,-49.621,-47.737,36.847,255,255,255
177500,-49.621,-47.737,36.847,255,255,255
177750,-49.621,-47.737,36.847,255,255,255
178000,-49.621,-47.737,36.847,255,255,255
178250,-49.621,-47.737,36.847,255,255,255
178500,-49.621,-47.737,36.847,255,255,255
178750,-49.621,-47.737,36.847,255,255,255
179000,-49.621,-47.737,36.847,255,255,255
179250,-49.621,-47.737,36.847,255,255,255
179500,-49.621,-47.737,36.847,255,255,255
179750,-49.621,-47.737,36.847,255,255,255
180000,-49.621,-47.737,36.847,255,255,255
180250,-49.621,-47.737,36.847,255,255,255
180500,-49.621,-47.737,36.847,255,255,255
180750,-49.621,-47.737,36.847,255,255,255
181000,-49.621,-47.737,36.847,255,255,255
181250,-49.621,-47.737,36.847,255,255,255
181500,-49.621,-47.737,36.847,255,255,255
181750,-49.621,-47.737,36.847,255,255,255
182000,-49.621,-47.737,36.847,255,255,255
182250,-49.621,-47.737,36.847,255,255,255
182500,-49.621,-47.737,36.847,255,255,255
182750,-49.621,-47.737,36.847,255,255,255
183000,-49.621,-47.737,36.847,255,255,255
183250,-49.621,-47.737,36.847,255,255,255
183500,-49.621,-47.737,36.847,255,255,255
183750,-49.621,-47.737,36.847,255,255,255
184000,-49.621,-47.737,36.847,255,255,255
184250,-49.621,-47.737,36.847,255,255,255
184500,-49.621,-47.737,36.847,255,255,255
184750,-49.621,-47.737,36.847,255,255,255
185000,-49.621,-47.737,36.847,255,255,255
185250,-49.621,-47.737,36.847,255,255,255
185500,-49.621,-47.737,36.847,255,255,255
185750,-49.621,-47.737,36.847,255,255,255
186000,-49.621,-47.737,36.847,255,255,255
186250,-49.621,-47.737,36.847,255,255,255
186500,-49.621,-47.737,36.847,255,255,255
186750,-49.621,-47.737,36.847,255,255,255
187000,-49.621,-47.737,36.847,255,255,255
187250,-49.621,-47.737,36.847,255,255,255
187500,-49.621,-47.737,36.847,255,255,255
187750,-49.621,-47.737,36.847,255,255,255
188000,-49.621,-47.737,36.847,255,255,255
188250,-49.621,-47.737,36.847,255,255,255
188500,-49.621,-47.737,36.847,255,255,255
188750,-49.621,-47.737,36.847,255,255,255
189000,-49.621,-47.737,36.847,255,255,255
189250,-49.621,-47.737,36.847,255,255,255
189500,-49.621,-47.737,36.847,255,255,255
189750,-49.621,-47.737,36.847,255,255,255
190000,-49.621,-47.737,36.847,255,255,255
190250,-49.621,-47.737,36.847,255,255,255
190500,-49.621,-47.737,36.847,255,255,255
190750,-49.621,-47.737,36.847,255,255,255
191000,-49.621,-47.737,36.847,255,255,255
191250,-49.621,-47.737,36.847,255,255,255
191500,-49.621,-47.737,36.847,255,255,255
191750,-49.621,-47.737,36.847,255,255,255
192000,-49.621,-47.737,36.847,255,255,255
192250,-49.621,-47.737,36.847,255,255,255
192500,-49.621,-47.737,36.847,255,255,255
192750,-49.621,-47.737,36.847,255,255,255
193000,-49.621,-47.737,36.847,255,255,255
193250,-49.621,-47.737,36.847,255,255,255
193500,-49.621,-47.737,36.847,255,255,255
193750,-49.621,-47.737,36.847,255,255,255
194000,-49.621,-47.737,36.847,255,255,255
194250,-49.621,-47.737,36.847,255,255,255
194500,-49.621,-47.737,36.847,255,255,255
194750,-49.621,-47.737,36.847,255,255,255
195000,-49.621,-47.737,36.847,255,255,255
195250,-49.621,-47.737,36.847,255,255,255
195500,-49.621,-47.737,36.847,255,255,255
195750,-49.621,-47.737,36.847,255,255,255
196000,-49.621,-47.737,36.847,255,255,255
196250,-49.621,-47.737,36.847,255,255,255
196500,-49.621,-47.737,36.847,255,255,255
196750,-49.621,-47.737,36.847,255,255,255
197000,-49.621,-47.737,36.847,255,255,255
197250,-49.621,-47.737,36.847,255,255,255
197500,-49.621,-47.737,36.847,255,255,255
197750,-49.621,-47.737,36.847,255,255,255
198000,-49.621,-47.737,36.847,255,255,255
198250,-49.621,-47.737,36.847,255,255,255
198500,-49.621,-47.737,36.847,255,255,255
198750,-49.621,-47.737,36.847,255,255,255
199000,-49.621,-47.737,36.847,255,255,255
199250,-49.621,-47.737,36.847,255,255,255
199500,-49.621,-47.737,36.847,255,255,255
199750,-49.621,-47.737,36.847,255,255,255
200000,-49.621,-47.737,36.847,255,255,255
200250,-49.621,-47.737,36.847,255,255,255
200500,-49.621,-47.737,36.847,255,255,255
200750,-49.621,-47.737,36.847,255,255,255
201000,-49.621,-47.737,36.847,255,255,255
201250,-49.621,-47.737,36.847,255,255,255
201500,-49.621,-47.737,36.847,255,255,255
201750,-49.621,-47.737,36.847,255,255,255
202000,-49.621,-47.737,36.847,255,255,255
202250,-49.621,-47.737,36.847,255,255,255
202500,-49.621,-47.737,36.847,255,255,255
202750,-49.621,-47.737,36.847,255,255,255
203000,-49.621,-47.737,36.847,255,255,255
203250,-49.621,-47.737,36.847,255,255,255
203500,-49.621,-47.737,36.847,255,255,255
203750,-49.621,-47.737,36.847,255,255,255
204000,-49.621,-47.737,36.847,255,255,255
204250,-49.621,-47.737,36.847,255,255,255
204500,-49.621,-47.737,36.847,255,255,255
204750,-49.621,-47.737,36.847,255,255,255
205000,-49.621,-47.737,36.847,255,255,255
205250,-49.621,-47.737,36.847,255,255,255
205500,-49.621,-47.737,36.847,255,255,255
205750,-49.621,-47.737,36.847,255,255,255
206000,-49.621,-47.737,36.847,255,255,255
206250,-49.621,-47.737,36.847,255,255,255
206500,-49.621,-47.737,36.847,255,255,255
206750,-49.621,-47.737,36.847,255,255,255
207000,-49.621,-47.737,36.847,255,255,255
207250,-49.621,-47.737,36.847,255,255,255
207500,-49.621,-47.737,36.847,255,255,255
207750,-49.621,-47.737,36.847,255,255,255
208000,-49.621,-47.737,36.847,255,255,255
208250,-49.621,-47.737,36.847,255,255,255
208500,-49.621,-47.737,36.847,255,255,255
208750,-49.621,-47.737,36.847,255,255,255
209000,-49.621,-47.737,36.847,255,255,255
209250,-49.621,-47.737,36.847,255,255,255
209500,-49.621,-47.737,36.847,255,255,255
209750,-49.621,-47.737,36.847,255,255,255
210000,-49.621,-47.737,36.847,255,255,255
210250,-49.621,-47.737,36.847,255,255,255
210500,-49.621,-47.737,36.847,255,255,255
210750,-49.621,-47.737,36.847,255,255,255
211000,-49.621,-47.737,36.847,255,255,255
211250,-49.621,-47.737,36.847,255,255,255
211500,-49.621,-47.737,36.847,255,255,255
211750,-49.621,-47.737,36.847,255,255,255
212000,-49.621,-47.737,36.847,255,255,255
212250,-49.621,-47.737,36.847,255,255,255
212500,-49.621,-47.737,36.847,255,255,255
212750,-49.621,-47.737,36.847,255,255,255
213000,-49.621,-47.737,36.847,255,255,255
213250,-49.621,-47.737,36.847,255,255,255
213500,-49.621,-47.737,36.847,255,255,255
213750,-49.621,-47.737,36.847,255,255,255
214000,-49.621,-47.737,36.847,255,255,255
214250,-49.621,-47.737,36.847,255,255,255
214500,-49.621,-47.737,36.847,255,255,255
214750,-49.621,-47.737,36.847,255,255,255
215000,-49.621,-47.737,36.847,255,255,255
215250,-49.621,-47.737,36.847,255,255,255
215500,-49.621,-47.737,36.847,255,255,255
215750,-49.621,-47.737,36.847,255,255,255
216000,-49.621,-47.737,36.847,255,255,255
216250,-49.621,-47.737,36.847,255,255,255
216500,-49.621,-47.737,36.847,255,255,255
216750,-49.621,-47.737,36.847,255,255,255
217000,-49.621,-47.737,36.847,255,255,255
217250,-49.621,-47.737,36.847,255,255,255
217500,-49.621,-47.737,36.847,255,255,255
217750,-49.621,-47.737,36.847,255,255,255
218000,-49.621,-47.737,36.847,255,255,255
218250,-49.621,-47.737,36.847,255,255,255
218500,-49.621,-47.737,36.847,255,255,255
218750,-49.621,-47.737,36.847,255,255,255
219000,-49.621,-47.737,36.847,255,255,255
219250,-49.621,-47.737,36.847,255,255,255
219500,-49.621,-47.737,36.847,255,255,255
219750,-49.621,-47.737,36.847,255,255,255
220000,-49.621,-47.737,36.847,255,255,255
220250,-49.621,-47.737,36.847,255,255,255
220500,-49.621,-47.737,36.847,255,255,255
220750,-49.621,-47.737,36.847,255,255,255
221000,-49.621,-47.737,36.847,255,255,255
221250,-49.621,-47.737,36.847,255,255,255
221500,-49.621,-47.737,36.847,255,255,255
221750,-49.621,-47.737,36.847,255,255,255
222000,-49.621,-47.737,36.847,255,255,255
222250,-49.621,-47.737,36.847,255,255,255
222500,-49.621,-47.737,36.847,255,255,255
222750,-49.621,-47.737,36.847,255,255,255
223000,-49.621,-47.737,36.847,255,255,255
223250,-49.621,-47.737,36.847,255,255,255
223500,-49.621,-47.737,36.847,255,255,255
223750,-49.621,-47.737,36.847,255,255,255
224000,-49.621,-47.737,36.847,255,255,255
224250,-49.621,-47.737,36.847,255,255,255
224500,-49.621,-47.737,36.847,255,255,255
224750,-49.621,-47.737,36.847,255,255,255
225000,-49.621,-47.737,36.847,255,255,255
225250,-49.621,-47.737,36.847,255,255,255
225500,-49.621,-47.737,36.847,255,255,255
225750,-49.621,-47.737,36.847,255,255,255
226000,-49.621,-47.737,36.847,255,255,255
226250,-49.621,-47.737,36.847,255,255,255
226500,-49.621,-47.737,36.847,255,255,255
226750,-49.621,-47.737,36.847,255,255,255
227000,-49.621,-47.737,36.847,255,255,255
227250,-49.621,-47.737,36.847,255,255,255
227500,-49.621,-47.737,36.847,255,255,255
227750,-49.621,-47.737,36.847,255,255,255
228000,-49.621,-47.737,36.847,255,255,255
228250,-49.621,-47.737,36.847,255,255,255
228500,-49.621,-47.737,36.847,255,255,255
228750,-49.621,-47.737,36.847,255,255,255
229000,-49.621,-47.737,36.847,255,255,255
229250,-49.621,-47.737,36.847,255,255,255
229500,-49.621,-47.737,36.847,255,255,255
229750,-49.621,-47.737,36.847,255,255,255
230000,-49.621,-47.737,36.847,255,255,255
230250,-49.621,-47.737,36.847,255,255,255
230500,-49.621,-47.737,36.847,255,255,255
230750,-49.621,-47.737,36.847,255,255,255
231000,-49.621,-47.737,36.847,255,255,255
231250,-49.621,-47.737,36.847,255,255,255
231500,-49.621,-47.737,36.847,255,255,255
231750,-49.621,-47.737,36.847,255,255,255
232000,-49.621,-47.737,36.847,255,255,255
232250,-49.621,-47.737,36.847,255,255,255
232500,-49.621,-47.737,36.847,255,255,255
232750,-49.621,-47.737,36.847,255,255,255
233000,-49.621,-47.737,36.847,255,255,255
233250,-49.621,-47.737,36.847,255,255,255
233500,-49.621,-47.737,36.847,255,255,255
233750,-49.621,-47.737,36.847,255,255,255
234000,-49.621,-47.737,36.847,255,255,255
234250,-49.621,-47.737,36.847,255,255,255
234500,-49.621,-47.737,36.847,255,255,255
234750,-49.621,-47.737,36.847,255,255,255
235000,-49.621,-47.737,36.847,255,255,255
235250,-49.621,-47.737,36.847,255,255,255
235500,-49.621,-47.737,36.847,255,255,255
235750,-49.621,-47.737,36.847,255,255,255
236000,-49.621,-47.737,36.847,255,255,255
236250,-49.621,-47.737,36.847,255,255,255
236500,-49.621,-47.737,36.847,255,255,255
236750,-49.621,-47.737,36.847,255,255,255
237000,-49.621,-47.737,36.847,255,255,255
237250,-49.621,-47.737,36.847,255,255,255
237500,-49.621,-47.737,36.847,255,255,255
237750,-49.621,-47.737,36.847,255,255,255
238000,-49.621,-47.737,36.847,255,255,255
238250,-49.621,-47.737,36.847,255,255,255
238500,-49.621,-47.737,36.847,255,255,255
238750,-49.621,-47.737,36.847,255,255,255
239000,-49.621,-47.737,36.847,255,255,255
239250,-49.621,-47.737,36.847,255,255,255
239500,-49.621,-47.737,36.847,255,255,255
239750,-49.621,-47.737,36.847,255,255,255
240000,-49.621,-47.737,36.847,255,255,255
240250,-49.621,-47.737,36.847,255,255,255
240500,-49.621,-47.737,36.847,255,255,255
240750,-49.621,-47.737,36.847,255,255,255
241000,-49.621,-47.737,36.847,255,255,255
241250,-49.621,-47.737,36.847,255,255,255
241500,-49.621,-47.737,36.847,255,255,255
241750,-49.621,-47.737,36.847,255,255,255
242000,-49.621,-47.737,36.847,255,255,255
242250,-49.621,-47.737,36.847,255,255,255
242500,-49.621,-47.737,36.847,255,255,255
242750,-49.621,-47.737,36.847,255,255,255
243000,-49.621,-47.737,36.847,255,255,255
243250,-49.621,-47.737,36.847,255,255,255
243500,-49.621,-47.737,36.847,255,255,255
243750,-49.621,-47.737,36.847,255,255,255
244000,-49.621,-47.737,36.847,255,255,255
244250,-49.621,-47.737,36.847,255,255,255
244500,-49.621,-47.737,36.847,255,255,255
244750,-49.621,-47.737,36.847,255,255,255
245000,-49.621,-47.737,36.847,255,255,255
245250,-49.621,-47.737,36.847,255,255,255
245500,-49.621,-47.737,36.847,255,255,255
245750,-49.621,-47.737,36.847,255,255,255
246000,-49.621,-47.737,36.847,255,255,255
246250,-49.621,-47.737,36.847,255,255,255
246500,-49.621,-47.737,36.847,255,255,255
246750,-49.621,-47.737,36.847,255,255,255
247000,-49.621,-47.737,36.847,255,255,255
247250,-49.621,-47.737,36.847,255,255,255
247500,-49.621,-47.737,36.847,255,255,255
247750,-49.621,-47.737,36.847,255,255,255
248000,-49.621,-47.737,36.847,255,255,255
248250,-49.621,-47.737,36.847,255,255,255
248500,-49.621,-47.737,36.847,255,255,255
248750,-49.621,-47.737,36.847,255,255,255
249000,-49.621,-47.737,36.847,255,255,255
249250,-49.621,-47.737,36.847,255,255,255
249500,-49.621,-47.737,36.847,255,255,255
249750,-49.621,-47.737,36.847,255,255,255
250000,-49.621,-47.737,36.847,255,255,255
250250,-49.621,-47.737,36.847,255,255,255
250500,-49.621,-47.737,36.847,255,255,255
250750,-49.621,-47.737,36.847,255,255,255
251000,-49.621,-47.737,36.847,255,255,255
251250,-49.621,-47.737,36.847,255,255,255
251500,-49.621,-47.737,36.847,255,255,255
251750,-49.621,-47.737,36.847,255,255,255
252000,-49.621,-47.737,36.847,255,255,255
252250,-49.621,-47.737,36.847,255,255,255
252500,-49.621,-47.737,36.847,255,255,255
252750,-49.621,-47.737,36.847,255,255,255
253000,-49.621,-47.737,36.847,255,255,255
253250,-49.621,-47.737,36.847,255,255,255
253500,-49.621,-47.737,36.847,255,255,255
253750,-49.621,-47.737,36.847,255,255,255
254000,-49.621,-47.737,36.847,255,255,255
254250,-49.621,-47.737,36.847,255,255,255
254500,-49.621,-47.737,36.847,255,255,255
254750,-49.621,-47.737,36.847,255,255,255
255000,-49.621,-47.737,36.847,255,255,255
255250,-49.621,-47.737,36.847,255,255,255
255500,-49.621,-47.737,36.847,255,255,255
255750,-49.621,-47.737,36.847,255,255,255
256000,-49.621,-47.737,36.847,255,255,255
256250,-49.621,-47.737,36.847,255,255,255
256500,-49.621,-47.737,36.847,255,255,255
256750,-49.621,-47.737,36.847,255,255,255
257000,-49.621,-47.737,36.847,255,255,255
257250,-49.621,-47.737,36.847,255,255,255
257500,-49.621,-47.737,36.847,255,255,255
257750,-49.621,-47.737,36.847,255,255,255
258000,-49.621,-47.737,36.847,255,255,255
258250,-49.621,-47.737,36.847,255,255,255
258500,-49.621,-47.737,36.847,255,255,255
258750,-49.621,-47.737,36.847,255,255,255
259000,-49.621,-47.737,36.847,255,255,255
259250,-49.621,-47.737,36.847,255,255,255
259500,-49.621,-47.737,36.847,255,255,255
259750,-49.621,-47.737,36.847,255,255,255
260000,-49.621,-47.737,36.847,255,255,255
260250,-49.621,-47.737,36.847,255,255,255
260500,-49.621,-47.737,36.847,255,255,255
260750,-49.621,-47.737,36.847,255,255,255
261000,-49.621,-47.737,36.847,255,255,255
261250,-49.621,-47.737,36.847,255,255,255
261500,-49.621,-47.737,36.847,255,255,255
261750,-49.621,-47.737,36.847,255,255,255
262000,-49.621,-47.737,36.847,255,255,255
262250,-49.621,-47.737,36.847,255,255,255
262500,-49.621,-47.737,36.847,255,255,255
262750,-49.621,-47.737,36.847,255,255,255
263000,-49.621,-47.737,36.847,255,255,255
263250,-49.621,-47.737,36.847,255,255,255
263500,-49.621,-47.737,36.847,255,255,255
263750,-49.621,-47.737,36.847,255,255,255
264000,-49.621,-47.737,36.847,255,255,255
264250,-49.621,-47.737,36.847,255,255,255
264500,-49.621,-47.737,36.847,255,255,255
264750,-49.621,-47.737,36.847,255,255,255
265000,-49.621,-47.737,36.847,255,255,255
265250,-49.621,-47.737,36.847,255,255,255
265500,-49.621,-47.737,36.847,255,255,255
265750,-49.621,-47.737,36.847,255,255,255
266000,-49.621,-47.737,36.847,255,255,255
266250,-49.621,-47.737,36.847,255,255,255
266500,-49.621,-47.737,36.847,255,255,255
266750,-49.621,-47.737,36.847,255,255,255
267000,-49.621,-47.737,36.847,255,255,255
267250,-49.621,-47.737,36.847,255,255,255
267500,-49.621,-47.737,36.847,255,255,255
267750,-49.621,-47.737,36.847,255,255,255
268000,-49.621,-47.737,36.847,255,255,255
268250,-49.621,-47.737,36.847,255,255,255
268500,-49.621,-47.737,36.847,255,255,255
268750,-49.621,-47.737,36.847,255,255,255
269000,-49.621,-47.737,36.847,255,255,255
269250,-49.621,-47.737,36.847,255,255,255
269500,-49.621,-47.737,36.847,255,255,255
269750,-49.621,-47.737,36.847,255,255,255
270000,-49.621,-47.737,36.847,255,255,255
270250,-49.621,-47.737,36.847,255,255,255
270500,-49.621,-47.737,36.847,255,255,255
270750,-49.621,-47.737,36.847,255,255,255
271000,-49.621,-47.737,36.847,255,255,255
271250,-49.621,-47.737,36.847,255,255,255
271500,-49.621,-47.737,36.847,255,255,255
271750,-49.621,-47.737,36.847,255,255,255
272000,-49.621,-47.737,36.847,255,255,255
272250,-49.621,-47.737,36.847,255,255,255
272500,-49.621,-47.737,36.847,255,255,255
272750,-49.621,-47.737,36.847,255,255,255
273000,-49.621,-47.737,36.847,255,255,255
273250,-49.621,-47.737,36.847,255,255,255
273500,-49.621,-47.737,36.847,255,255,255
273750,-49.621,-47.737,36.847,255,255,255
274000,-49.621,-47.737,36.847,255,255,255
274250,-49.621,-47.737,36.847,255,255,255
274500,-49.621,-47.737,36.847,255,255,255
274750,-49.621,-47.737,36.847,255,255,255
275000,-49.621,-47.737,36.847,255,255,255
275250,-49.621,-47.737,36.847,255,255,255
275500,-49.621,-47.737,36.847,255,255,255
275750,-49.621,-47.737,36.847,255,255,255
276000,-49.621,-47.737,36.847,255,255,255
276250,-49.621,-47.737,36.847,255,255,255
276500,-49.621,-47.737,36.847,255,255,255
276750,-49.621,-47.737,36.847,255,255,255
277000,-49.621,-47.737,36.847,255,255,255
277250,-49.621,-47.737,36.847,255,255,255
277500,-49.621,-47.737,36.847,255,255,255
277750,-49.621,-47.737,36.847,255,255,255
278000,-49.621,-47.737,36.847,255,255,255
278250,-49.621,-47.737,36.847,255,255,255
278500,-49.621,-47.737,36.847,255,255,255
278750,-49.621,-47.737,36.847,255,255,255
279000,-49.621,-47.737,36.847,255,255,255
279250,-49.621,-47.737,36.847,255,255,255
279500,-49.621,-47.737,36.847,255,255,255
279750,-49.621,-47.737,36.847,255,255,255
280000,-49.621,-47.737,36.847,255,255,255
280250,-49.621,-47.737,36.847,255,255,255
280500,-49.621,-47.737,36.847,255,255,255
280750,-49.621,-47.737,36.847,255,255,255
281000,-49.621,-47.737,36.847,255,255,255
281250,-49.621,-47.737,36.847,255,255,255
281500,-49.621,-47.737,36.847,255,255,255
281750,-49.621,-47.737,36.847,255,255,255
282000,-49.621,-47.737,36.847,255,255,255
282250,-49.621,-47.737,36.847,255,255,255
282500,-49.621,-47.737,36.847,255,255,255
282750,-49.621,-47.737,36.847,255,255,255
283000,-49.621,-47.737,36.847,255,255,255
283250,-49.621,-47.737,36.847,255,255,255
283500,-49.621,-47.737,36.847,255,255,255
283750,-49.621,-47.737,36.847,255,255,255
284000,-49.621,-47.737,36.847,255,255,255
284250,-49.621,-47.737,36.847,255,255,255
284500,-49.621,-47.737,36.847,255,255,255
284750,-49.621,-47.737,36.847,255,255,255
285000,-49.621,-47.737,36.847,255,255,255
285250,-49.621,-47.737,36.847,255,255,255
285500,-49.621,-47.737,36.847,255,255,255
285750,-49.621,-47.737,36.847,255,255,255
286000,-49.621,-47.737,36.847,255,255,255
286250,-49.621,-47.737,36.847,255,255,255
286500,-49.621,-47.737,36.847,255,255,255
286750,-49.621,-47.737,36.847,255,255,255
287000,-49.621,-47.737,36.847,255,255,255
287250,-49.621,-47.737,36.847,255,255,255
287500,-49.621,-47.737,36.847,255,255,255
287750,-49.621,-47.737,36.847,255,255,255
288000,-49.621,-47.737,36.847,255,255,255
288250,-49.621,-47.737,36.847,255,255,255
288500,-49.621,-47.737,36.847,255,255,255
288750,-49.621,-47.737,36.847,255,255,255
289000,-49.621,-47.737,36.847,255,255,255
289250,-49.621,-47.737,36.847,255,255,255
289500,-49.621,-47.737,36.847,255,255,255
289750,-49.621,-47.737,36.847,255,255,255
290000,-49.621,-47.737,36.847,255,255,255
290250,-49.621,-47.737,36.847,255,255,255
290500,-49.621,-47.737,36.847,255,255,255
290750,-49.621,-47.737,36.847,255,255,255
291000,-49.621,-47.737,36.847,255,255,255
291250,-49.621,-47.737,36.847,255,255,255
291500,-49.621,-47.737,36.847,255,255,255
291750,-49.621,-47.737,36.847,255,255,255
292000,-49.621,-47.737,36.847,255,255,255
292250,-49.621,-47.737,36.847,255,255,255
292500,-49.621,-47.737,36.847,255,255,255
292750,-49.621,-47.737,36.847,255,255,255
293000,-49.621,-47.737,36.847,255,255,255
293250,-49.621,-47.737,36.847,255,255,255
293500,-49.621,-47.737,36.847,255,255,255
293750,-49.621,-47.737,36.847,255,255,255
294000,-49.621,-47.737,36.847,255,255,255
