Time [msec],x [m],y [m],z [m],Red,Green,Blue
145500,-31.08,-47.737,23,255,255,255
145750,-31.08,-47.737,23,255,255,255
146000,-31.08,-47.737,23,255,255,255
146250,-31.08,-47.737,23,255,255,255
146500,-31.08,-47.737,23,255,255,255
146750,-31.08,-47.737,23,255,255,255
147000,-31.08,-47.737,23,255,255,255
147250,-31.08,-47.737,23,255,255,255
147500,-31.08,-47.737,23,255,255,255
147750,-31.08,-47.737,23,255,255,255
148000,-31.08,-47.737,23,255,255,255
148250,-31.08,-47.737,23,255,255,255
148500,-31.08,-47.737,23,255,255,255
148750,-31.08,-47.737,23,255,255,255
149000,-31.08,-47.737,23,255,255,255
149250,-31.08,-47.737,23,255,255,255
149500,-31.08,-47.737,23,255,255,255
149750,-31.08,-47.737,23,255,255,255
150000,-31.08,-47.737,23,255,255,255
150250,-31.08,-47.737,23,255,255,255
150500,-31.08,-47.737,23,255,255,255
150750,-31.08,-47.737,23,255,255,255
151000,-31.08,-47.737,23,255,255,255
151250,-31.08,-47.737,23,255,255,255
151500,-31.08,-47.737,23,255,255,255
151750,-31.08,-47.737,23,255,255,255
152000,-31.08,-47.737,23,255,255,255
152250,-31.08,-47.737,23,255,255,255
152500,-31.08,-47.737,23,255,255,255
152750,-31.08,-47.737,23,255,255,255
153000,-31.08,-47.737,23,255,255,255
153250,-31.08,-47.737,23,255,255,255
153500,-31.08,-47.737,23,255,255,255
153750,-31.08,-47.737,23,255,255,255
154000,-31.08,-47.737,23,255,255,255
154250,-31.08,-47.737,23,255,255,255
154500,-31.08,-47.737,23,255,255,255
154750,-31.08,-47.737,23,255,255,255
155000,-31.08,-47.737,23,255,255,255
155250,-31.08,-47.737,23,255,255,255
155500,-31.08,-47.737,23,255,255,255
155750,-31.08,-47.737,23,255,255,255
156000,-31.08,-47.737,23,255,255,255
156250,-31.08,-47.737,23,255,255,255
156500,-31.08,-47.737,23,255,255,255
156750,-31.08,-47.737,23,255,255,255
157000,-31.08,-47.737,23,255,255,255
157250,-31.08,-47.737,23,255,255,255
157500,-31.08,-47.737,23,255,255,255
157750,-31.08,-47.737,23,255,255,255
158000,-31.08,-47.737,23,255,255,255
158250,-31.08,-47.737,23,255,255,255
158500,-31.08,-47.737,23,255,255,255
158750,-31.08,-47.737,23,255,255,255
159000,-31.08,-47.737,23,255,255,255
159250,-31.08,-47.737,23,255,255,255
159500,-31.08,-47.737,23,255,255,255
159750,-31.08,-47.737,23,255,255,255
160000,-31.08,-47.737,23,255,255,255
160250,-31.08,-47.737,23,255,255,255
160500,-31.08,-47.737,23,255,255,255
160750,-31.08,-47.737,23,255,255,255
161000,-31.08,-47.737,23,255,255,255
161250,-31.08,-47.737,23,255,255,255
161500,-31.08,-47.737,23,255,255,255
161750,-31.08,-47.737,23,255,255,255
162000,-31.08,-47.737,23,255,255,255
162250,-31.08,-47.737,23,255,255,255
162500,-31.08,-47.737,23,255,255,255
162750,-31.08,-47.737,23,255,255,255
163000,-31.08,-47.737,23,255,255,255
163250,-31.08,-47.737,23,255,255,255
163500,-31.08,-47.737,23,255,255,255
163750,-31.08,-47.737,23,255,255,255
164000,-31.08,-47.737,23,255,255,255
164250,-31.08,-47.737,23,255,255,255
164500,-31.08,-47.737,23,255,255,255
164750,-31.08,-47.737,23,255,255,255
165000,-31.08,-47.737,23,255,255,255
165250,-31.08,-47.737,23,255,255,255
165500,-31.08,-47.737,23,255,255,255
165750,-31.08,-47.737,23,255,255,255
166000,-31.08,-47.737,23,255,255,255
166250,-31.08,-47.737,23,255,255,255
166500,-31.08,-47.737,23,255,255,255
166750,-31.08,-47.737,23,255,255,255
167000,-31.08,-47.737,23,255,255,255
167250,-31.08,-47.737,23,255,255,255
167500,-31.08,-47.737,23,255,255,255
167750,-31.08,-47.737,23,255,255,255
168000,-31.08,-47.737,23,255,255,255
168250,-31.08,-47.737,23,255,255,255
168500,-31.08,-47.737,23,255,255,255
168750,-31.08,-47.737,23,255,255,255
169000,-31.08,-47.737,23,255,255,255
169250,-31.08,-47.737,23,255,255,255
169500,-31.08,-47.737,23,255,255,255
169750,-31.08,-47.737,23,255,255,255
170000,-31.08,-47.737,23,255,255,255
170250,-31.08,-47.737,23,255,255,255
170500,-31.08,-47.737,23,255,255,255
170750,-31.08,-47.737,23,255,255,255
171000,-31.08,-47.737,23,255,255,255
171250,-31.08,-47.737,23,255,255,255
171500,-31.08,-47.737,23,255,255,255
171750,-31.08,-47.737,23,255,255,255
172000,-31.08,-47.737,23,255,255,255
172250,-31.08,-47.737,23,255,255,255
172500,-31.08,-47.737,23,255,255,255
172750,-31.08,-47.737,23,255,255,255
173000,-31.08,-47.737,23,255,255,255
173250,-31.08,-47.737,23,255,255,255
173500,-31.08,-47.737,23,255,255,255
173750,-31.08,-47.737,23,255,255,255
174000,-31.08,-47.737,23,255,255,255
174250,-31.08,-47.737,23,255,255,255
174500,-31.08,-47.737,23,255,255,255
174750,-31.08,-47.737,23,255,255,255
175000,-31.08,-47.737,23,255,255,255
175250,-31.08,-47.737,23,255,255,255
175500,-31.08,-47.737,23,255,255,255
175750,-31.08,-47.737,23,255,255,255
176000,-31.08,-47.737,23,255,255,255
176250,-31.08,-47.737,23,255,255,255
176500,-31.08,-47.737,23,255,255,255
176750,-31.08,-47.737,23,255,255,255
177000,-31.08,-47.737,23,255,255,255
177250,-31.08,-47.737,23,255,255,255
177500,-31.08,-47.737,23,255,255,255
177750,-31.08,-47.737,23,255,255,255
178000,-31.08,-47.737,23,255,255,255
178250,-31.08,-47.737,23,255,255,255
178500,-31.08,-47.737,23,255,255,255
178750,-31.08,-47.737,23,255,255,255
179000,-31.08,-47.737,23,255,255,255
179250,-31.08,-47.737,23,255,255,255
179500,-31.08,-47.737,23,255,255,255
179750,-31.08,-47.737,23,255,255,255
180000,-31.08,-47.737,23,255,255,255
180250,-31.08,-47.737,23,255,255,255
180500,-31.08,-47.737,23,255,255,255
180750,-31.08,-47.737,23,255,255,255
181000,-31.08,-47.737,23,255,255,255
181250,-31.08,-47.737,23,255,255,255
181500,-31.08,-47.737,23,255,255,255
181750,-31.08,-47.737,23,255,255,255
182000,-31.08,-47.737,23,255,255,255
182250,-31.08,-47.737,23,255,255,255
182500,-31.08,-47.737,23,255,255,255
182750,-31.08,-47.737,23,255,255,255
183000,-31.08,-47.737,23,255,255,255
183250,-31.08,-47.737,23,255,255,255
183500,-31.08,-47.737,23,255,255,255
183750,-31.08,-47.737,23,255,255,255
184000,-31.08,-47.737,23,255,255,255
184250,-31.08,-47.737,23,255,255,255
184500,-31.08,-47.737,23,255,255,255
184750,-31.08,-47.737,23,255,255,255
185000,-31.08,-47.737,23,255,255,255
185250,-31.08,-47.737,23,255,255,255
185500,-31.08,-47.737,23,255,255,255
185750,-31.08,-47.737,23,255,255,255
186000,-31.08,-47.737,23,255,255,255
186250,-31.08,-47.737,23,255,255,255
186500,-31.08,-47.737,23,255,255,255
186750,-31.08,-47.737,23,255,255,255
187000,-31.08,-47.737,23,255,255,255
187250,-31.08,-47.737,23,255,255,255
187500,-31.08,-47.737,23,255,255,255
187750,-31.08,-47.737,23,255,255,255
188000,-31.08,-47.737,23,255,255,255
188250,-31.08,-47.737,23,255,255,255
188500,-31.08,-47.737,23,255,255,255
188750,-31.08,-47.737,23,255,255,255
189000,-31.08,-47.737,23,255,255,255
189250,-31.08,-47.737,23,255,255,255
189500,-31.08,-47.737,23,255,255,255
189750,-31.08,-47.737,23,255,255,255
190000,-31.08,-47.737,23,255,255,255
190250,-31.08,-47.737,23,255,255,255
190500,-31.08,-47.737,23,255,255,255
190750,-31.08,-47.737,23,255,255,255
191000,-31.08,-47.737,23,255,255,255
191250,-31.08,-47.737,23,255,255,255
191500,-31.08,-47.737,23,255,255,255
191750,-31.08,-47.737,23,255,255,255
192000,-31.08,-47.737,23,255,255,255
192250,-31.08,-47.737,23,255,255,255
192500,-31.08,-47.737,23,255,255,255
192750,-31.08,-47.737,23,255,255,255
193000,-31.08,-47.737,23,255,255,255
193250,-31.08,-47.737,23,255,255,255
193500,-31.08,-47.737,23,255,255,255
193750,-31.08,-47.737,23,255,255,255
194000,-31.08,-47.737,23,255,255,255
194250,-31.08,-47.737,23,255,255,255
194500,-31.08,-47.737,23,255,255,255
194750,-31.08,-47.737,23,255,255,255
195000,-31.08,-47.737,23,255,255,255
195250,-31.08,-47.737,23,255,255,255
195500,-31.08,-47.737,23,255,255,255
195750,-31.08,-47.737,23,255,255,255
196000,-31.08,-47.737,23,255,255,255
196250,-31.08,-47.737,23,255,255,255
196500,-31.08,-47.737,23,255,255,255
196750,-31.08,-47.737,23,255,255,255
197000,-31.08,-47.737,23,255,255,255
197250,-31.08,-47.737,23,255,255,255
197500,-31.08,-47.737,23,255,255,255
197750,-31.08,-47.737,23,255,255,255
198000,-31.08,-47.737,23,255,255,255
198250,-31.08,-47.737,23,255,255,255
198500,-31.08,-47.737,23,255,255,255
198750,-31.08,-47.737,23,255,255,255
199000,-31.08,-47.737,23,255,255,255
199250,-31.08,-47.737,23,255,255,255
199500,-31.08,-47.737,23,255,255,255
199750,-31.08,-47.737,23,255,255,255
200000,-31.08,-47.737,23,255,255,255
200250,-31.08,-47.737,23,255,255,255
200500,-31.08,-47.737,23,255,255,255
200750,-31.08,-47.737,23,255,255,255
201000,-31.08,-47.737,23,255,255,255
201250,-31.08,-47.737,23,255,255,255
201500,-31.08,-47.737,23,255,255,255
201750,-31.08,-47.737,23,255,255,255
202000,-31.08,-47.737,23,255,255,255
202250,-31.08,-47.737,23,255,255,255
202500,-31.08,-47.737,23,255,255,255
202750,-31.08,-47.737,23,255,255,255
203000,-31.08,-47.737,23,255,255,255
203250,-31.08,-47.737,23,255,255,255
203500,-31.08,-47.737,23,255,255,255
203750,-31.08,-47.737,23,255,255,255
204000,-31.08,-47.737,23,255,255,255
204250,-31.08,-47.737,23,255,255,255
204500,-31.08,-47.737,23,255,255,255
204750,-31.08,-47.737,23,255,255,255
205000,-31.08,-47.737,23,255,255,255
205250,-31.08,-47.737,23,255,255,255
205500,-31.08,-47.737,23,255,255,255
205750,-31.08,-47.737,23,255,255,255
206000,-31.08,-47.737,23,255,255,255
206250,-31.08,-47.737,23,255,255,255
206500,-31.08,-47.737,23,255,255,255
206750,-31.08,-47.737,23,255,255,255
207000,-31.08,-47.737,23,255,255,255
207250,-31.08,-47.737,23,255,255,255
207500,-31.08,-47.737,23,255,255,255
207750,-31.08,-47.737,23,255,255,255
208000,-31.08,-47.737,23,255,255,255
208250,-31.08,-47.737,23,255,255,255
208500,-31.08,-47.737,23,255,255,255
208750,-31.08,-47.737,23,255,255,255
209000,-31.08,-47.737,23,255,255,255
209250,-31.08,-47.737,23,255,255,255
209500,-31.08,-47.737,23,255,255,255
209750,-31.08,-47.737,23,255,255,255
210000,-31.08,-47.737,23,255,255,255
210250,-31.08,-47.737,23,255,255,255
210500,-31.08,-47.737,23,255,255,255
210750,-31.08,-47.737,23,255,255,255
211000,-31.08,-47.737,23,255,255,255
211250,-31.08,-47.737,23,255,255,255
211500,-31.08,-47.737,23,255,255,255
211750,-31.08,-47.737,23,255,255,255
212000,-31.08,-47.737,23,255,255,255
212250,-31.08,-47.737,23,255,255,255
212500,-31.08,-47.737,23,255,255,255
212750,-31.08,-47.737,23,255,255,255
213000,-31.08,-47.737,23,255,255,255
213250,-31.08,-47.737,23,255,255,255
213500,-31.08,-47.737,23,255,255,255
213750,-31.08,-47.737,23,255,255,255
214000,-31.08,-47.737,23,255,255,255
214250,-31.08,-47.737,23,255,255,255
214500,-31.08,-47.737,23,255,255,255
214750,-31.08,-47.737,23,255,255,255
215000,-31.08,-47.737,23,255,255,255
215250,-31.08,-47.737,23,255,255,255
215500,-31.08,-47.737,23,255,255,255
215750,-31.08,-47.737,23,255,255,255
216000,-31.08,-47.737,23,255,255,255
216250,-31.08,-47.737,23,255,255,255
216500,-31.08,-47.737,23,255,255,255
216750,-31.08,-47.737,23,255,255,255
217000,-31.08,-47.737,23,255,255,255
217250,-31.08,-47.737,23,255,255,255
217500,-31.08,-47.737,23,255,255,255
217750,-31.08,-47.737,23,255,255,255
218000,-31.08,-47.737,23,255,255,255
218250,-31.08,-47.737,23,255,255,255
218500,-31.08,-47.737,23,255,255,255
218750,-31.08,-47.737,23,255,255,255
219000,-31.08,-47.737,23,255,255,255
219250,-31.08,-47.737,23,255,255,255
219500,-31.08,-47.737,23,255,255,255
219750,-31.08,-47.737,23,255,255,255
220000,-31.08,-47.737,23,255,255,255
220250,-31.08,-47.737,23,255,255,255
220500,-31.08,-47.737,23,255,255,255
220750,-31.08,-47.737,23,255,255,255
221000,-31.08,-47.737,23,255,255,255
221250,-31.08,-47.737,23,255,255,255
221500,-31.08,-47.737,23,255,255,255
221750,-31.08,-47.737,23,255,255,255
222000,-31.08,-47.737,23,255,255,255
222250,-31.08,-47.737,23,255,255,255
222500,-31.08,-47.737,23,255,255,255
222750,-31.08,-47.737,23,255,255,255
223000,-31.08,-47.737,23,255,255,255
223250,-31.08,-47.737,23,255,255,255
223500,-31.08,-47.737,23,255,255,255
223750,-31.08,-47.737,23,255,255,255
224000,-31.08,-47.737,23,255,255,255
224250,-31.08,-47.737,23,255,255,255
224500,-31.08,-47.737,23,255,255,255
224750,-31.08,-47.737,23,255,255,255
225000,-31.08,-47.737,23,255,255,255
225250,-31.08,-47.737,23,255,255,255
225500,-31.08,-47.737,23,255,255,255
225750,-31.08,-47.737,23,255,255,255
226000,-31.08,-47.737,23,255,255,255
226250,-31.08,-47.737,23,255,255,255
226500,-31.08,-47.737,23,255,255,255
226750,-31.08,-47.737,23,255,255,255
227000,-31.08,-47.737,23,255,255,255
227250,-31.08,-47.737,23,255,255,255
227500,-31.08,-47.737,23,255,255,255
227750,-31.08,-47.737,23,255,255,255
228000,-31.08,-47.737,23,255,255,255
228250,-31.08,-47.737,23,255,255,255
228500,-31.08,-47.737,23,255,255,255
228750,-31.08,-47.737,23,255,255,255
229000,-31.08,-47.737,23,255,255,255
229250,-31.08,-47.737,23,255,255,255
229500,-31.08,-47.737,23,255,255,255
229750,-31.08,-47.737,23,255,255,255
230000,-31.08,-47.737,23,255,255,255
230250,-31.08,-47.737,23,255,255,255
230500,-31.08,-47.737,23,255,255,255
230750,-31.08,-47.737,23,255,255,255
231000,-31.08,-47.737,23,255,255,255
231250,-31.08,-47.737,23,255,255,255
231500,-31.08,-47.737,23,255,255,255
231750,-31.08,-47.737,23,255,255,255
232000,-31.08,-47.737,23,255,255,255
232250,-31.08,-47.737,23,255,255,255
232500,-31.08,-47.737,23,255,255,255
232750,-31.08,-47.737,23,255,255,255
233000,-31.08,-47.737,23,255,255,255
233250,-31.08,-47.737,23,255,255,255
233500,-31.08,-47.737,23,255,255,255
233750,-31.08,-47.737,23,255,255,255
234000,-31.08,-47.737,23,255,255,255
234250,-31.08,-47.737,23,255,255,255
234500,-31.08,-47.737,23,255,255,255
234750,-31.08,-47.737,23,255,255,255
235000,-31.08,-47.737,23,255,255,255
235250,-31.08,-47.737,23,255,255,255
235500,-31.08,-47.737,23,255,255,255
235750,-31.08,-47.737,23,255,255,255
236000,-31.08,-47.737,23,255,255,255
236250,-31.08,-47.737,23,255,255,255
236500,-31.08,-47.737,23,255,255,255
236750,-31.08,-47.737,23,255,255,255
237000,-31.08,-47.737,23,255,255,255
237250,-31.08,-47.737,23,255,255,255
237500,-31.08,-47.737,23,255,255,255
237750,-31.08,-47.737,23,255,255,255
238000,-31.08,-47.737,23,255,255,255
238250,-31.08,-47.737,23,255,255,255
238500,-31.08,-47.737,23,255,255,255
238750,-31.08,-47.737,23,255,255,255
239000,-31.08,-47.737,23,255,255,255
239250,-31.08,-47.737,23,255,255,255
239500,-31.08,-47.737,23,255,255,255
239750,-31.08,-47.737,23,255,255,255
240000,-31.08,-47.737,23,255,255,255
240250,-31.08,-47.737,23,255,255,255
240500,-31.08,-47.737,23,255,255,255
240750,-31.08,-47.737,23,255,255,255
241000,-31.08,-47.737,23,255,255,255
241250,-31.08,-47.737,23,255,255,255
241500,-31.08,-47.737,23,255,255,255
241750,-31.08,-47.737,23,255,255,255
242000,-31.08,-47.737,23,255,255,255
242250,-31.08,-47.737,23,255,255,255
242500,-31.08,-47.737,23,255,255,255
242750,-31.08,-47.737,23,255,255,255
243000,-31.08,-47.737,23,255,255,255
243250,-31.08,-47.737,23,255,255,255
243500,-31.08,-47.737,23,255,255,255
243750,-31.08,-47.737,23,255,255,255
244000,-31.08,-47.737,23,255,255,255
244250,-31.08,-47.737,23,255,255,255
244500,-31.08,-47.737,23,255,255,255
244750,-31.08,-47.737,23,255,255,255
245000,-31.08,-47.737,23,255,255,255
245250,-31.08,-47.737,23,255,255,255
245500,-31.08,-47.737,23,255,255,255
245750,-31.08,-47.737,23,255,255,255
246000,-31.08,-47.737,23,255,255,255
246250,-31.08,-47.737,23,255,255,255
246500,-31.08,-47.737,23,255,255,255
246750,-31.08,-47.737,23,255,255,255
247000,-31.08,-47.737,23,255,255,255
247250,-31.08,-47.737,23,255,255,255
247500,-31.08,-47.737,23,255,255,255
247750,-31.08,-47.737,23,255,255,255
248000,-31.08,-47.737,23,255,255,255
248250,-31.08,-47.737,23,255,255,255
248500,-31.08,-47.737,23,255,255,255
248750,-31.08,-47.737,23,255,255,255
249000,-31.08,-47.737,23,255,255,255
249250,-31.08,-47.737,23,255,255,255
249500,-31.08,-47.737,23,255,255,255
249750,-31.08,-47.737,23,255,255,255
250000,-31.08,-47.737,23,255,255,255
250250,-31.08,-47.737,23,255,255,255
250500,-31.08,-47.737,23,255,255,255
250750,-31.08,-47.737,23,255,255,255
251000,-31.08,-47.737,23,255,255,255
251250,-31.08,-47.737,23,255,255,255
251500,-31.08,-47.737,23,255,255,255
251750,-31.08,-47.737,23,255,255,255
252000,-31.08,-47.737,23,255,255,255
252250,-31.08,-47.737,23,255,255,255
252500,-31.08,-47.737,23,255,255,255
252750,-31.08,-47.737,23,255,255,255
253000,-31.08,-47.737,23,255,255,255
253250,-31.08,-47.737,23,255,255,255
253500,-31.08,-47.737,23,255,255,255
253750,-31.08,-47.737,23,255,255,255
254000,-31.08,-47.737,23,255,255,255
254250,-31.08,-47.737,23,255,255,255
254500,-31.08,-47.737,23,255,255,255
254750,-31.08,-47.737,23,255,255,255
255000,-31.08,-47.737,23,255,255,255
255250,-31.08,-47.737,23,255,255,255
255500,-31.08,-47.737,23,255,255,255
255750,-31.08,-47.737,23,255,255,255
256000,-31.08,-47.737,23,255,255,255
256250,-31.08,-47.737,23,255,255,255
256500,-31.08,-47.737,23,255,255,255
256750,-31.08,-47.737,23,255,255,255
257000,-31.08,-47.737,23,255,255,255
257250,-31.08,-47.737,23,255,255,255
257500,-31.08,-47.737,23,255,255,255
257750,-31.08,-47.737,23,255,255,255
258000,-31.08,-47.737,23,255,255,255
258250,-31.08,-47.737,23,255,255,255
258500,-31.08,-47.737,23,255,255,255
258750,-31.08,-47.737,23,255,255,255
259000,-31.08,-47.737,23,255,255,255
259250,-31.08,-47.737,23,255,255,255
259500,-31.08,-47.737,23,255,255,255
259750,-31.08,-47.737,23,255,255,255
260000,-31.08,-47.737,23,255,255,255
260250,-31.08,-47.737,23,255,255,255
260500,-31.08,-47.737,23,255,255,255
260750,-31.08,-47.737,23,255,255,255
261000,-31.08,-47.737,23,255,255,255
261250,-31.08,-47.737,23,255,255,255
261500,-31.08,-47.737,23,255,255,255
261750,-31.08,-47.737,23,255,255,255
262000,-31.08,-47.737,23,255,255,255
262250,-31.08,-47.737,23,255,255,255
262500,-31.08,-47.737,23,255,255,255
262750,-31.08,-47.737,23,255,255,255
263000,-31.08,-47.737,23,255,255,255
263250,-31.08,-47.737,23,255,255,255
263500,-31.08,-47.737,23,255,255,255
263750,-31.08,-47.737,23,255,255,255
264000,-31.08,-47.737,23,255,255,255
264250,-31.08,-47.737,23,255,255,255
264500,-31.08,-47.737,23,255,255,255
264750,-31.08,-47.737,23,255,255,255
265000,-31.08,-47.737,23,255,255,255
265250,-31.08,-47.737,23,255,255,255
265500,-31.08,-47.737,23,255,255,255
265750,-31.08,-47.737,23,255,255,255
266000,-31.08,-47.737,23,255,255,255
266250,-31.08,-47.737,23,255,255,255
266500,-31.08,-47.737,23,255,255,255
266750,-31.08,-47.737,23,255,255,255
267000,-31.08,-47.737,23,255,255,255
267250,-31.08,-47.737,23,255,255,255
267500,-31.08,-47.737,23,255,255,255
267750,-31.08,-47.737,23,255,255,255
268000,-31.08,-47.737,23,255,255,255
268250,-31.08,-47.737,23,255,255,255
268500,-31.08,-47.737,23,255,255,255
268750,-31.08,-47.737,23,255,255,255
269000,-31.08,-47.737,23,255,255,255
269250,-31.08,-47.737,23,255,255,255
269500,-31.08,-47.737,23,255,255,255
269750,-31.08,-47.737,23,255,255,255
270000,-31.08,-47.737,23,255,255,255
270250,-31.08,-47.737,23,255,255,255
270500,-31.08,-47.737,23,255,255,255
270750,-31.08,-47.737,23,255,255,255
271000,-31.08,-47.737,23,255,255,255
271250,-31.08,-47.737,23,255,255,255
271500,-31.08,-47.737,23,255,255,255
271750,-31.08,-47.737,23,255,255,255
272000,-31.08,-47.737,23,255,255,255
272250,-31.08,-47.737,23,255,255,255
272500,-31.08,-47.737,23,255,255,255
272750,-31.08,-47.737,23,255,255,255
273000,-31.08,-47.737,23,255,255,255
273250,-31.08,-47.737,23,255,255,255
273500,-31.08,-47.737,23,255,255,255
273750,-31.08,-47.737,23,255,255,255
274000,-31.08,-47.737,23,255,255,255
274250,-31.08,-47.737,23,255,255,255
274500,-31.08,-47.737,23,255,255,255
274750,-31.08,-47.737,23,255,255,255
275000,-31.08,-47.737,23,255,255,255
275250,-31.08,-47.737,23,255,255,255
275500,-31.08,-47.737,23,255,255,255
275750,-31.08,-47.737,23,255,255,255
276000,-31.08,-47.737,23,255,255,255
276250,-31.08,-47.737,23,255,255,255
276500,-31.08,-47.737,23,255,255,255
276750,-31.08,-47.737,23,255,255,255
277000,-31.08,-47.737,23,255,255,255
277250,-31.08,-47.737,23,255,255,255
277500,-31.08,-47.737,23,255,255,255
277750,-31.08,-47.737,23,255,255,255
278000,-31.08,-47.737,23,255,255,255
278250,-31.08,-47.737,23,255,255,255
278500,-31.08,-47.737,23,255,255,255
278750,-31.08,-47.737,23,255,255,255
279000,-31.08,-47.737,23,255,255,255
279250,-31.08,-47.737,23,255,255,255
279500,-31.08,-47.737,23,255,255,255
279750,-31.08,-47.737,23,255,255,255
280000,-31.08,-47.737,23,255,255,255
280250,-31.08,-47.737,23,255,255,255
280500,-31.08,-47.737,23,255,255,255
280750,-31.08,-47.737,23,255,255,255
281000,-31.08,-47.737,23,255,255,255
281250,-31.08,-47.737,23,255,255,255
281500,-31.08,-47.737,23,255,255,255
281750,-31.08,-47.737,23,255,255,255
282000,-31.08,-47.737,23,255,255,255
282250,-31.08,-47.737,23,255,255,255
282500,-31.08,-47.737,23,255,255,255
282750,-31.08,-47.737,23,255,255,255
283000,-31.08,-47.737,23,255,255,255
283250,-31.08,-47.737,23,255,255,255
283500,-31.08,-47.737,23,255,255,255
283750,-31.08,-47.737,23,255,255,255
284000,-31.08,-47.737,23,255,255,255
284250,-31.08,-47.737,23,255,255,255
284500,-31.08,-47.737,23,255,255,255
284750,-31.08,-47.737,23,255,255,255
285000,-31.08,-47.737,23,255,255,255
285250,-31.08,-47.737,23,255,255,255
285500,-31.08,-47.737,23,255,255,255
285750,-31.08,-47.737,23,255,255,255
286000,-31.08,-47.737,23,255,255,255
286250,-31.08,-47.737,23,255,255,255
286500,-31.08,-47.737,23,255,255,255
286750,-31.08,-47.737,23,255,255,255
287000,-31.08,-47.737,23,255,255,255
287250,-31.08,-47.737,23,255,255,255
287500,-31.08,-47.737,23,255,255,255
287750,-31.08,-47.737,23,255,255,255
288000,-31.08,-47.737,23,255,255,255
288250,-31.08,-47.737,23,255,255,255
288500,-31.08,-47.737,23,255,255,255
288750,-31.08,-47.737,23,255,255,255
289000,-31.08,-47.737,23,255,255,255
289250,-31.08,-47.737,23,255,255,255
289500,-31.08,-47.737,23,255,255,255
289750,-31.08,-47.737,23,255,255,255
290000,-31.08,-47.737,23,255,255,255
290250,-31.08,-47.737,23,255,255,255
290500,-31.08,-47.737,23,255,255,255
290750,-31.08,-47.737,23,255,255,255
291000,-31.08,-47.737,23,255,255,255
291250,-31.08,-47.737,23,255,255,255
291500,-31.08,-47.737,23,255,255,255
291750,-31.08,-47.737,23,255,255,255
292000,-31.08,-47.737,23,255,255,255
292250,-31.08,-47.737,23,255,255,255
292500,-31.08,-47.737,23,255,255,255
292750,-31.08,-47.737,23,255,255,255
293000,-31.08,-47.737,23,255,255,255
293250,-31.08,-47.737,23,255,255,255
293500,-31.08,-47.737,23,255,255,255
293750,-31.08,-47.737,23,255,255,255
294000,-31.08,-47.737,23,255,255,255
294250,-31.08,-47.737,23,255,255,255
294500,-31.08,-47.737,23,255,255,255
294750,-31.08,-47.737,23,255,255,255
295000,-31.08,-47.737,23,255,255,255
295250,-31.08,-47.737,23,255,255,255
295500,-31.08,-47.737,23,255,255,255
295750,-31.08,-47.737,23,255,255,255
296000,-31.08,-47.737,23,255,255,255
296250,-31.08,-47.737,23,255,255,255
296500,-31.08,-47.737,23,255,255,255
296750,-31.08,-47.737,23,255,255,255
297000,-31.08,-47.737,23,255,255,255
297250,-31.08,-47.737,23,255,255,255
297500,-31.08,-47.737,23,255,255,255
297750,-31.08,-47.737,23,255,255,255
298000,-31.08,-47.737,23,255,255,255
298250,-31.08,-47.737,23,255,255,255
298500,-31.08,-47.737,23,255,255,255
298750,-31.08,-47.737,23,255,255,255
299000,-31.08,-47.737,23,255,255,255
299250,-31.08,-47.737,23,255,255,255
299500,-31.08,-47.737,23,255,255,255
299750,-31.08,-47.737,23,255,255,255
300000,-31.08,-47.737,23,255,255,255
300250,-31.08,-47.737,23,255,255,255
300500,-31.08,-47.737,23,255,255,255
300750,-31.08,-47.737,23,255,255,255
301000,-31.08,-47.737,23,255,255,255
301250,-31.08,-47.737,23,255,255,255
301500,-31.08,-47.737,23,255,255,255
301750,-31.08,-47.737,23,255,255,255
302000,-31.08,-47.737,23,255,255,255
302250,-31.08,-47.737,23,255,255,255
302500,-31.08,-47.737,23,255,255,255
302750,-31.08,-47.737,23,255,255,255
303000,-31.08,-47.737,23,255,255,255
303250,-31.08,-47.737,23,255,255,255
303500,-31.08,-47.737,23,255,255,255
303750,-31.08,-47.737,23,255,255,255
304000,-31.08,-47.737,23,255,255,255
304250,-31.08,-47.737,23,255,255,255
304500,-31.08,-47.737,23,255,255,255
304750,-31.08,-47.737,23,255,255,255
305000,-31.08,-47.737,23,255,255,255
305250,-31.08,-47.737,23,255,255,255
305500,-31.08,-47.737,23,255,255,255
305750,-31.08,-47.737,23,255,255,255
306000,-31.08,-47.737,23,255,255,255
306250,-31.08,-47.737,23,255,255,255
306500,-31.08,-47.737,23,255,255,255
306750,-31.08,-47.737,23,255,255,255
307000,-31.08,-47.737,23,255,255,255
307250,-31.08,-47.737,23,255,255,255
307500,-31.08,-47.737,23,255,255,255
307750,-31.08,-47.737,23,255,255,255
308000,-31.08,-47.737,23,255,255,255
308250,-31.08,-47.737,23,255,255,255
308500,-31.08,-47.737,23,255,255,255
308750,-31.08,-47.737,23,255,255,255
309000,-31.08,-47.737,23,255,255,255
309250,-31.08,-47.737,23,255,255,255
309500,-31.08,-47.737,23,255,255,255
309750,-31.08,-47.737,23,255,255,255
310000,-31.08,-47.737,23,255,255,255
310250,-31.08,-47.737,23,255,255,255
310500,-31.08,-47.737,23,255,255,255
310750,-31.08,-47.737,23,255,255,255
311000,-31.08,-47.737,23,255,255,255
311250,-31.08,-47.737,23,255,255,255
311500,-31.08,-47.737,23,255,255,255
