Time [msec],x [m],y [m],z [m],Red,Green,Blue
311750,-51.077,-47.737,23,255,255,255
312000,-51.077,-47.737,23,255,255,255
312250,-51.077,-47.737,23,255,255,255
312500,-51.077,-47.737,23,255,255,255
312750,-51.077,-47.737,23,255,255,255
313000,-51.077,-47.737,23,255,255,255
313250,-51.077,-47.737,23,255,255,255
313500,-51.077,-47.737,23,255,255,255
313750,-51.077,-47.737,23,255,255,255
314000,-51.077,-47.737,23,255,255,255
314250,-51.077,-47.737,23,255,255,255
314500,-51.077,-47.737,23,255,255,255
314750,-51.077,-47.737,23,255,255,255
315000,-51.077,-47.737,23,255,255,255
315250,-51.077,-47.737,23,255,255,255
315500,-51.077,-47.737,23,255,255,255
315750,-51.077,-47.737,23,255,255,255
316000,-51.077,-47.737,23,255,255,255
316250,-51.077,-47.737,23,255,255,255
316500,-51.077,-47.737,23,255,255,255
316750,-51.077,-47.737,23,255,255,255
317000,-51.077,-47.737,23,255,255,255
317250,-51.077,-47.737,23,255,255,255
317500,-51.077,-47.737,23,255,255,255
317750,-51.077,-47.737,23,255,255,255
318000,-51.077,-47.737,23,255,255,255
318250,-51.077,-47.737,23,255,255,255
318500,-51.077,-47.737,23,255,255,255
318750,-51.077,-47.737,23,255,255,255
319000,-51.077,-47.737,23,255,255,255
319250,-51.077,-47.737,23,255,255,255
319500,-51.077,-47.737,23,255,255,255
319750,-51.077,-47.737,23,255,255,255
320000,-51.077,-47.737,23,255,255,255
320250,-51.077,-47.737,23,255,255,255
320500,-51.077,-47.737,23,255,255,255
320750,-51.077,-47.737,23,255,255,255
321000,-51.077,-47.737,23,255,255,255
321250,-51.077,-47.737,23,255,255,255
321500,-51.077,-47.737,23,255,255,255
321750,-51.077,-47.737,23,255,255,255
322000,-51.077,-47.737,23,255,255,255
322250,-51.077,-47.737,23,255,255,255
322500,-51.077,-47.737,23,255,255,255
322750,-51.077,-47.737,23,255,255,255
323000,-51.077,-47.737,23,255,255,255
323250,-51.077,-47.737,23,255,255,255
323500,-51.077,-47.737,23,255,255,255
323750,-51.077,-47.737,23,255,255,255
324000,-51.077,-47.737,23,255,255,255
324250,-51.077,-47.737,23,255,255,255
324500,-51.077,-47.737,23,255,255,255
324750,-51.077,-47.737,23,255,255,255
325000,-51.077,-47.737,23,255,255,255
325250,-51.077,-47.737,23,255,255,255
325500,-51.077,-47.737,23,255,255,255
325750,-51.077,-47.737,23,255,255,255
326000,-51.077,-47.737,23,255,255,255
326250,-51.077,-47.737,23,255,255,255
326500,-51.077,-47.737,23,255,255,255
326750,-51.077,-47.737,23,255,255,255
327000,-51.077,-47.737,23,255,255,255
327250,-51.077,-47.737,23,255,255,255
327500,-51.077,-47.737,23,255,255,255
327750,-51.077,-47.737,23,255,255,255
328000,-51.077,-47.737,23,255,255,255
328250,-51.077,-47.737,23,255,255,255
328500,-51.077,-47.737,23,255,255,255
328750,-51.077,-47.737,23,255,255,255
329000,-51.077,-47.737,23,255,255,255
329250,-51.077,-47.737,23,255,255,255
329500,-51.077,-47.737,23,255,255,255
329750,-51.077,-47.737,23,255,255,255
330000,-51.077,-47.737,23,255,255,255
330250,-51.077,-47.737,23,255,255,255
330500,-51.077,-47.737,23,255,255,255
330750,-51.077,-47.737,23,255,255,255
331000,-51.077,-47.737,23,255,255,255
331250,-51.077,-47.737,23,255,255,255
331500,-51.077,-47.737,23,255,255,255
331750,-51.077,-47.737,23,255,255,255
332000,-51.077,-47.737,23,255,255,255
332250,-51.077,-47.737,23,255,255,255
332500,-51.077,-47.737,23,255,255,255
332750,-51.077,-47.737,23,255,255,255
333000,-51.077,-47.737,23,255,255,255
333250,-51.077,-47.737,23,255,255,255
333500,-51.077,-47.737,23,255,255,255
333750,-51.077,-47.737,23,255,255,255
334000,-51.077,-47.737,23,255,255,255
334250,-51.077,-47.737,23,255,255,255
334500,-51.077,-47.737,23,255,255,255
334750,-51.077,-47.737,23,255,255,255
335000,-51.077,-47.737,23,255,255,255
335250,-51.077,-47.737,23,255,255,255
335500,-51.077,-47.737,23,255,255,255
335750,-51.077,-47.737,23,255,255,255
336000,-51.077,-47.737,23,255,255,255
336250,-51.077,-47.737,23,255,255,255
336500,-51.077,-47.737,23,255,255,255
336750,-51.077,-47.737,23,255,255,255
337000,-51.077,-47.737,23,255,255,255
337250,-51.077,-47.737,23,255,255,255
337500,-51.077,-47.737,23,255,255,255
337750,-51.077,-47.737,23,255,255,255
338000,-51.077,-47.737,23,255,255,255
338250,-51.077,-47.737,23,255,255,255
338500,-51.077,-47.737,23,255,255,255
338750,-51.077,-47.737,23,255,255,255
339000,-51.077,-47.737,23,255,255,255
339250,-51.077,-47.737,23,255,255,255
339500,-51.077,-47.737,23,255,255,255
339750,-51.077,-47.737,23,255,255,255
340000,-51.077,-47.737,23,255,255,255
340250,-51.077,-47.737,23,255,255,255
340500,-51.077,-47.737,23,255,255,255
340750,-51.077,-47.737,23,255,255,255
341000,-51.077,-47.737,23,255,255,255
341250,-51.077,-47.737,23,255,255,255
341500,-51.077,-47.737,23,255,255,255
341750,-51.077,-47.737,23,255,255,255
342000,-51.077,-47.737,23,255,255,255
342250,-51.077,-47.737,23,255,255,255
342500,-51.077,-47.737,23,255,255,255
342750,-51.077,-47.737,23,255,255,255
343000,-51.077,-47.737,23,255,255,255
343250,-51.077,-47.737,23,255,255,255
343500,-51.077,-47.737,23,255,255,255
343750,-51.077,-47.737,23,255,255,255
344000,-51.077,-47.737,23,255,255,255
344250,-51.077,-47.737,23,255,255,255
344500,-51.077,-47.737,23,255,255,255
344750,-51.077,-47.737,23,255,255,255
345000,-51.077,-47.737,23,255,255,255
345250,-51.077,-47.737,23,255,255,255
345500,-51.077,-47.737,23,255,255,255
345750,-51.077,-47.737,23,255,255,255
346000,-51.077,-47.737,23,255,255,255
346250,-51.077,-47.737,23,255,255,255
346500,-51.077,-47.737,23,255,255,255
346750,-51.077,-47.737,23,255,255,255
347000,-51.077,-47.737,23,255,255,255
347250,-51.077,-47.737,23,255,255,255
347500,-51.077,-47.737,23,255,255,255
347750,-51.077,-47.737,23,255,255,255
348000,-51.077,-47.737,23,255,255,255
348250,-51.077,-47.737,23,255,255,255
348500,-51.077,-47.737,23,255,255,255
348750,-51.077,-47.737,23,255,255,255
349000,-51.077,-47.737,23,255,255,255
349250,-51.077,-47.737,23,255,255,255
349500,-51.077,-47.737,23,255,255,255
349750,-51.077,-47.737,23,255,255,255
350000,-51.077,-47.737,23,255,255,255
350250,-51.077,-47.737,23,255,255,255
350500,-51.077,-47.737,23,255,255,255
350750,-51.077,-47.737,23,255,255,255
351000,-51.077,-47.737,23,255,255,255
351250,-51.077,-47.737,23,255,255,255
351500,-51.077,-47.737,23,255,255,255
351750,-51.077,-47.737,23,255,255,255
352000,-51.077,-47.737,23,255,255,255
352250,-51.077,-47.737,23,255,255,255
352500,-51.077,-47.737,23,255,255,255
352750,-51.077,-47.737,23,255,255,255
353000,-51.077,-47.737,23,255,255,255
353250,-51.077,-47.737,23,255,255,255
353500,-51.077,-47.737,23,255,255,255
353750,-51.077,-47.737,23,255,255,255
354000,-51.077,-47.737,23,255,255,255
354250,-51.077,-47.737,23,255,255,255
354500,-51.077,-47.737,23,255,255,255
354750,-51.077,-47.737,23,255,255,255
355000,-51.077,-47.737,23,255,255,255
355250,-51.077,-47.737,23,255,255,255
355500,-51.077,-47.737,23,255,255,255
355750,-51.077,-47.737,23,255,255,255
356000,-51.077,-47.737,23,255,255,255
356250,-51.077,-47.737,23,255,255,255
356500,-51.077,-47.737,23,255,255,255
356750,-51.077,-47.737,23,255,255,255
357000,-51.077,-47.737,23,255,255,255
357250,-51.077,-47.737,23,255,255,255
357500,-51.077,-47.737,23,255,255,255
357750,-51.077,-47.737,23,255,255,255
358000,-51.077,-47.737,23,255,255,255
358250,-51.077,-47.737,23,255,255,255
358500,-51.077,-47.737,23,255,255,255
358750,-51.077,-47.737,23,255,255,255
359000,-51.077,-47.737,23,255,255,255
359250,-51.077,-47.737,23,255,255,255
359500,-51.077,-47.737,23,255,255,255
359750,-51.077,-47.737,23,255,255,255
360000,-51.077,-47.737,23,255,255,255
360250,-51.077,-47.737,23,255,255,255
360500,-51.077,-47.737,23,255,255,255
360750,-51.077,-47.737,23,255,255,255
361000,-51.077,-47.737,23,255,255,255
361250,-51.077,-47.737,23,255,255,255
361500,-51.077,-47.737,23,255,255,255
361750,-51.077,-47.737,23,255,255,255
362000,-51.077,-47.737,23,255,255,255
362250,-51.077,-47.737,23,255,255,255
362500,-51.077,-47.737,23,255,255,255
362750,-51.077,-47.737,23,255,255,255
363000,-51.077,-47.737,23,255,255,255
363250,-51.077,-47.737,23,255,255,255
363500,-51.077,-47.737,23,255,255,255
363750,-51.077,-47.737,23,255,255,255
364000,-51.077,-47.737,23,255,255,255
364250,-51.077,-47.737,23,255,255,255
364500,-51.077,-47.737,23,255,255,255
364750,-51.077,-47.737,23,255,255,255
365000,-51.077,-47.737,23,255,255,255
365250,-51.077,-47.737,23,255,255,255
365500,-51.077,-47.737,23,255,255,255
365750,-51.077,-47.737,23,255,255,255
366000,-51.077,-47.737,23,255,255,255
366250,-51.077,-47.737,23,255,255,255
366500,-51.077,-47.737,23,255,255,255
366750,-51.077,-47.737,23,255,255,255
367000,-51.077,-47.737,23,255,255,255
367250,-51.077,-47.737,23,255,255,255
367500,-51.077,-47.737,23,255,255,255
367750,-51.077,-47.737,23,255,255,255
368000,-51.077,-47.737,23,255,255,255
368250,-51.077,-47.737,23,255,255,255
368500,-51.077,-47.737,23,255,255,255
368750,-51.077,-47.737,23,255,255,255
369000,-51.077,-47.737,23,255,255,255
369250,-51.077,-47.737,23,255,255,255
369500,-51.077,-47.737,23,255,255,255
369750,-51.077,-47.737,23,255,255,255
370000,-51.077,-47.737,23,255,255,255
370250,-51.077,-47.737,23,255,255,255
370500,-51.077,-47.737,23,255,255,255
370750,-51.077,-47.737,23,255,255,255
371000,-51.077,-47.737,23,255,255,255
371250,-51.077,-47.737,23,255,255,255
371500,-51.077,-47.737,23,255,255,255
371750,-51.077,-47.737,23,255,255,255
372000,-51.077,-47.737,23,255,255,255
372250,-51.077,-47.737,23,255,255,255
372500,-51.077,-47.737,23,255,255,255
372750,-51.077,-47.737,23,255,255,255
373000,-51.077,-47.737,23,255,255,255
373250,-51.077,-47.737,23,255,255,255
373500,-51.077,-47.737,23,255,255,255
373750,-51.077,-47.737,23,255,255,255
374000,-51.077,-47.737,23,255,255,255
374250,-51.077,-47.737,23,255,255,255
374500,-51.077,-47.737,23,255,255,255
374750,-51.077,-47.737,23,255,255,255
375000,-51.077,-47.737,23,255,255,255
375250,-51.077,-47.737,23,255,255,255
375500,-51.077,-47.737,23,255,255,255
375750,-51.077,-47.737,23,255,255,255
376000,-51.077,-47.737,23,255,255,255
376250,-51.077,-47.737,23,255,255,255
376500,-51.077,-47.737,23,255,255,255
376750,-51.077,-47.737,23,255,255,255
377000,-51.077,-47.737,23,255,255,255
377250,-51.077,-47.737,23,255,255,255
377500,-51.077,-47.737,23,255,255,255
377750,-51.077,-47.737,23,255,255,255
378000,-51.077,-47.737,23,255,255,255
378250,-51.077,-47.737,23,255,255,255
378500,-51.077,-47.737,23,255,255,255
378750,-51.077,-47.737,23,255,255,255
379000,-51.077,-47.737,23,255,255,255
379250,-51.077,-47.737,23,255,255,255
379500,-51.077,-47.737,23,255,255,255
379750,-51.077,-47.737,23,255,255,255
380000,-51.077,-47.737,23,255,255,255
380250,-51.077,-47.737,23,255,255,255
380500,-51.077,-47.737,23,255,255,255
380750,-51.077,-47.737,23,255,255,255
381000,-51.077,-47.737,23,255,255,255
381250,-51.077,-47.737,23,255,255,255
381500,-51.077,-47.737,23,255,255,255
381750,-51.077,-47.737,23,255,255,255
382000,-51.077,-47.737,23,255,255,255
382250,-51.077,-47.737,23,255,255,255
382500,-51.077,-47.737,23,255,255,255
382750,-51.077,-47.737,23,255,255,255
383000,-51.077,-47.737,23,255,255,255
383250,-51.077,-47.737,23,255,255,255
383500,-51.077,-47.737,23,255,255,255
383750,-51.077,-47.737,23,255,255,255
384000,-51.077,-47.737,23,255,255,255
384250,-51.077,-47.737,23,255,255,255
384500,-51.077,-47.737,23,255,255,255
384750,-51.077,-47.737,23,255,255,255
385000,-51.077,-47.737,23,255,255,255
385250,-51.077,-47.737,23,255,255,255
385500,-51.077,-47.737,23,255,255,255
385750,-51.077,-47.737,23,255,255,255
386000,-51.077,-47.737,23,255,255,255
386250,-51.077,-47.737,23,255,255,255
386500,-51.077,-47.737,23,255,255,255
386750,-51.077,-47.737,23,255,255,255
387000,-51.077,-47.737,23,255,255,255
387250,-51.077,-47.737,23,255,255,255
387500,-51.077,-47.737,23,255,255,255
387750,-51.077,-47.737,23,255,255,255
388000,-51.077,-47.737,23,255,255,255
388250,-51.077,-47.737,23,255,255,255
388500,-51.077,-47.737,23,255,255,255
388750,-51.077,-47.737,23,255,255,255
389000,-51.077,-47.737,23,255,255,255
389250,-51.077,-47.737,23,255,255,255
389500,-51.077,-47.737,23,255,255,255
389750,-51.077,-47.737,23,255,255,255
390000,-51.077,-47.737,23,255,255,255
390250,-51.077,-47.737,23,255,255,255
390500,-51.077,-47.737,23,255,255,255
390750,-51.077,-47.737,23,255,255,255
391000,-51.077,-47.737,23,255,255,255
391250,-51.077,-47.737,23,255,255,255
391500,-51.077,-47.737,23,255,255,255
391750,-51.077,-47.737,23,255,255,255
392000,-51.077,-47.737,23,255,255,255
392250,-51.077,-47.737,23,255,255,255
392500,-51.077,-47.737,23,255,255,255
392750,-51.077,-47.737,23,255,255,255
393000,-51.077,-47.737,23,255,255,255
393250,-51.077,-47.737,23,255,255,255
393500,-51.077,-47.737,23,255,255,255
393750,-51.077,-47.737,23,255,255,255
394000,-51.077,-47.737,23,255,255,255
394250,-51.077,-47.737,23,255,255,255
394500,-51.077,-47.737,23,255,255,255
394750,-51.077,-47.737,23,255,255,255
395000,-51.077,-47.737,23,255,255,255
395250,-51.077,-47.737,23,255,255,255
395500,-51.077,-47.737,23,255,255,255
395750,-51.077,-47.737,23,255,255,255
396000,-51.077,-47.737,23,255,255,255
396250,-51.077,-47.737,23,255,255,255
396500,-51.077,-47.737,23,255,255,255
396750,-51.077,-47.737,23,255,255,255
397000,-51.077,-47.737,23,255,255,255
397250,-51.077,-47.737,23,255,255,255
397500,-51.077,-47.737,23,255,255,255
397750,-51.077,-47.737,23,255,255,255
398000,-51.077,-47.737,23,255,255,255
398250,-51.077,-47.737,23,255,255,255
398500,-51.077,-47.737,23,255,255,255
398750,-51.077,-47.737,23,255,255,255
399000,-51.077,-47.737,23,255,255,255
399250,-51.077,-47.737,23,255,255,255
399500,-51.077,-47.737,23,255,255,255
399750,-51.077,-47.737,23,255,255,255
400000,-51.077,-47.737,23,255,255,255
400250,-51.077,-47.737,23,255,255,255
400500,-51.077,-47.737,23,255,255,255
400750,-51.077,-47.737,23,255,255,255
401000,-51.077,-47.737,23,255,255,255
401250,-51.077,-47.737,23,255,255,255
401500,-51.077,-47.737,23,255,255,255
401750,-51.077,-47.737,23,255,255,255
402000,-51.077,-47.737,23,255,255,255
402250,-51.077,-47.737,23,255,255,255
402500,-51.077,-47.737,23,255,255,255
402750,-51.077,-47.737,23,255,255,255
403000,-51.077,-47.737,23,255,255,255
403250,-51.077,-47.737,23,255,255,255
403500,-51.077,-47.737,23,255,255,255
403750,-51.077,-47.737,23,255,255,255
404000,-51.077,-47.737,23,255,255,255
404250,-51.077,-47.737,23,255,255,255
404500,-51.077,-47.737,23,255,255,255
404750,-51.077,-47.737,23,255,255,255
405000,-51.077,-47.737,23,255,255,255
405250,-51.077,-47.737,23,255,255,255
405500,-51.077,-47.737,23,255,255,255
405750,-51.077,-47.737,23,255,255,255
406000,-51.077,-47.737,23,255,255,255
406250,-51.077,-47.737,23,255,255,255
406500,-51.077,-47.737,23,255,255,255
406750,-51.077,-47.737,23,255,255,255
407000,-51.077,-47.737,23,255,255,255
407250,-51.077,-47.737,23,255,255,255
407500,-51.077,-47.737,23,255,255,255
407750,-51.077,-47.737,23,255,255,255
408000,-51.077,-47.737,23,255,255,255
408250,-51.077,-47.737,23,255,255,255
408500,-51.077,-47.737,23,255,255,255
408750,-51.077,-47.737,23,255,255,255
409000,-51.077,-47.737,23,255,255,255
409250,-51.077,-47.737,23,255,255,255
409500,-51.077,-47.737,23,255,255,255
409750,-51.077,-47.737,23,255,255,255
410000,-51.077,-47.737,23,255,255,255
410250,-51.077,-47.737,23,255,255,255
410500,-51.077,-47.737,23,255,255,255
410750,-51.077,-47.737,23,255,255,255
411000,-51.077,-47.737,23,255,255,255
411250,-51.077,-47.737,23,255,255,255
411500,-51.077,-47.737,23,255,255,255
411750,-51.077,-47.737,23,255,255,255
412000,-51.077,-47.737,23,255,255,255
412250,-51.077,-47.737,23,255,255,255
412500,-51.077,-47.737,23,255,255,255
412750,-51.077,-47.737,23,255,255,255
413000,-51.077,-47.737,23,255,255,255
413250,-51.077,-47.737,23,255,255,255
413500,-51.077,-47.737,23,255,255,255
413750,-51.077,-47.737,23,255,255,255
414000,-51.077,-47.737,23,255,255,255
414250,-51.077,-47.737,23,255,255,255
414500,-51.077,-47.737,23,255,255,255
414750,-51.077,-47.737,23,255,255,255
415000,-51.077,-47.737,23,255,255,255
415250,-51.077,-47.737,23,255,255,255
415500,-51.077,-47.737,23,255,255,255
415750,-51.077,-47.737,23,255,255,255
416000,-51.077,-47.737,23,255,255,255
416250,-51.077,-47.737,23,255,255,255
416500,-51.077,-47.737,23,255,255,255
416750,-51.077,-47.737,23,255,255,255
417000,-51.077,-47.737,23,255,255,255
417250,-51.077,-47.737,23,255,255,255
417500,-51.077,-47.737,23,255,255,255
417750,-51.077,-47.737,23,255,255,255
418000,-51.077,-47.737,23,255,255,255
418250,-51.077,-47.737,23,255,255,255
418500,-51.077,-47.737,23,255,255,255
418750,-51.077,-47.737,23,255,255,255
419000,-51.077,-47.737,23,255,255,255
419250,-51.077,-47.737,23,255,255,255
419500,-51.077,-47.737,23,255,255,255
419750,-51.077,-47.737,23,255,255,255
420000,-51.077,-47.737,23,255,255,255
420250,-51.077,-47.737,23,255,255,255
420500,-51.077,-47.737,23,255,255,255
420750,-51.077,-47.737,23,255,255,255
421000,-51.077,-47.737,23,255,255,255
421250,-51.077,-47.737,23,255,255,255
421500,-51.077,-47.737,23,255,255,255
421750,-51.077,-47.737,23,255,255,255
422000,-51.077,-47.737,23,255,255,255
422250,-51.077,-47.737,23,255,255,255
422500,-51.077,-47.737,23,255,255,255
422750,-51.077,-47.737,23,255,255,255
423000,-51.077,-47.737,23,255,255,255
423250,-51.077,-47.737,23,255,255,255
423500,-51.077,-47.737,23,255,255,255
423750,-51.077,-47.737,23,255,255,255
424000,-51.077,-47.737,23,255,255,255
424250,-51.077,-47.737,23,255,255,255
424500,-51.077,-47.737,23,255,255,255
424750,-51.077,-47.737,23,255,255,255
425000,-51.077,-47.737,23,255,255,255
425250,-51.077,-47.737,23,255,255,255
425500,-51.077,-47.737,23,255,255,255
425750,-51.077,-47.737,23,255,255,255
426000,-51.077,-47.737,23,255,255,255
426250,-51.077,-47.737,23,255,255,255
426500,-51.077,-47.737,23,255,255,255
426750,-51.077,-47.737,23,255,255,255
427000,-51.077,-47.737,23,255,255,255
427250,-51.077,-47.737,23,255,255,255
427500,-51.077,-47.737,23,255,255,255
427750,-51.077,-47.737,23,255,255,255
428000,-51.077,-47.737,23,255,255,255
428250,-51.077,-47.737,23,255,255,255
428500,-51.077,-47.737,23,255,255,255
428750,-51.077,-47.737,23,255,255,255
429000,-51.077,-47.737,23,255,255,255
429250,-51.077,-47.737,23,255,255,255
429500,-51.077,-47.737,23,255,255,255
429750,-51.077,-47.737,23,255,255,255
430000,-51.077,-47.737,23,255,255,255
430250,-51.077,-47.737,23,255,255,255
430500,-51.077,-47.737,23,255,255,255
430750,-51.077,-47.737,23,255,255,255
431000,-51.077,-47.737,23,255,255,255
431250,-51.077,-47.737,23,255,255,255
431500,-51.077,-47.737,23,255,255,255
431750,-51.077,-47.737,23,255,255,255
432000,-51.077,-47.737,23,255,255,255
432250,-51.077,-47.737,23,255,255,255
432500,-51.077,-47.737,23,255,255,255
432750,-51.077,-47.737,23,255,255,255
433000,-51.077,-47.737,23,255,255,255
433250,-51.077,-47.737,23,255,255,255
433500,-51.077,-47.737,23,255,255,255
433750,-51.077,-47.737,23,255,255,255
434000,-51.077,-47.737,23,255,255,255
434250,-51.077,-47.737,23,255,255,255
434500,-51.077,-47.737,23,255,255,255
434750,-51.077,-47.737,23,255,255,255
435000,-51.077,-47.737,23,255,255,255
435250,-51.077,-47.737,23,255,255,255
435500,-51.077,-47.737,23,255,255,255
435750,-51.077,-47.737,23,255,255,255
436000,-51.077,-47.737,23,255,255,255
436250,-51.077,-47.737,23,255,255,255
436500,-51.077,-47.737,23,255,255,255
436750,-51.077,-47.737,23,255,255,255
437000,-51.077,-47.737,23,255,255,255
437250,-51.077,-47.737,23,255,255,255
437500,-51.077,-47.737,23,255,255,255
437750,-51.077,-47.737,23,255,255,255
438000,-51.077,-47.737,23,255,255,255
438250,-51.077,-47.737,23,255,255,255
438500,-51.077,-47.737,23,255,255,255
438750,-51.077,-47.737,23,255,255,255
439000,-51.077,-47.737,23,255,255,255
439250,-51.077,-47.737,23,255,255,255
439500,-51.077,-47.737,23,255,255,255
439750,-51.077,-47.737,23,255,255,255
440000,-51.077,-47.737,23,255,255,255
440250,-51.077,-47.737,23,255,255,255
440500,-51.077,-47.737,23,255,255,255
440750,-51.077,-47.737,23,255,255,255
441000,-51.077,-47.737,23,255,255,255
441250,-51.077,-47.737,23,255,255,255
441500,-51.077,-47.737,23,255,255,255
441750,-51.077,-47.737,23,255,255,255
442000,-51.077,-47.737,23,255,255,255
442250,-51.077,-47.737,23,255,255,255
442500,-51.077,-47.737,23,255,255,255
442750,-51.077,-47.737,23,255,255,255
443000,-51.077,-47.737,23,255,255,255
443250,-51.077,-47.737,23,255,255,255
443500,-51.077,-47.737,23,255,255,255
443750,-51.077,-47.737,23,255,255,255
444000,-51.077,-47.737,23,255,255,255
444250,-51.077,-47.737,23,255,255,255
444500,-51.077,-47.737,23,255,255,255
444750,-51.077,-47.737,23,255,255,255
445000,-51.077,-47.737,23,255,255,255
445250,-51.077,-47.737,23,255,255,255
445500,-51.077,-47.737,23,255,255,255
445750,-51.077,-47.737,23,255,255,255
446000,-51.077,-47.737,23,255,255,255
446250,-51.077,-47.737,23,255,255,255
446500,-51.077,-47.737,23,255,255,255
446750,-51.077,-47.737,23,255,255,255
447000,-51.077,-47.737,23,255,255,255
447250,-51.077,-47.737,23,255,255,255
447500,-51.077,-47.737,23,255,255,255
447750,-51.077,-47.737,23,255,255,255
448000,-51.077,-47.737,23,255,255,255
448250,-51.077,-47.737,23,255,255,255
448500,-51.077,-47.737,23,255,255,255
448750,-51.077,-47.737,23,255,255,255
449000,-51.077,-47.737,23,255,255,255
449250,-51.077,-47.737,23,255,255,255
449500,-51.077,-47.737,23,255,255,255
449750,-51.077,-47.737,23,255,255,255
450000,-51.077,-47.737,23,255,255,255
450250,-51.077,-47.737,23,255,255,255
450500,-51.077,-47.737,23,255,255,255
450750,-51.077,-47.737,23,255,255,255
451000,-51.077,-47.737,23,255,255,255
451250,-51.077,-47.737,23,255,255,255
451500,-51.077,-47.737,23,255,255,255
451750,-51.077,-47.737,23,255,255,255
452000,-51.077,-47.737,23,255,255,255
452250,-51.077,-47.737,23,255,255,255
452500,-51.077,-47.737,23,255,255,255
452750,-51.077,-47.737,23,255,255,255
453000,-51.077,-47.737,23,255,255,255
453250,-51.077,-47.737,23,255,255,255
453500,-51.077,-47.737,23,255,255,255
453750,-51.077,-47.737,23,255,255,255
454000,-51.077,-47.737,23,255,255,255
454250,-51.077,-47.737,23,255,255,255
454500,-51.077,-47.737,23,255,255,255
454750,-51.077,-47.737,23,255,255,255
455000,-51.077,-47.737,23,255,255,255
455250,-51.077,-47.737,23,255,255,255
455500,-51.077,-47.737,23,255,255,255
455750,-51.077,-47.737,23,255,255,255
456000,-51.077,-47.737,23,255,255,255
456250,-51.077,-47.737,23,255,255,255
456500,-51.077,-47.737,23,255,255,255
456750,-51.077,-47.737,23,255,255,255
457000,-51.077,-47.737,23,255,255,255
457250,-51.077,-47.737,23,255,255,255
457500,-51.077,-47.737,23,255,255,255
457750,-51.077,-47.737,23,255,255,255
458000,-51.077,-47.737,23,255,255,255
458250,-51.077,-47.737,23,255,255,255
458500,-51.077,-47.737,23,255,255,255
458750,-51.077,-47.737,23,255,255,255
459000,-51.077,-47.737,23,255,255,255
459250,-51.077,-47.737,23,255,255,255
459500,-51.077,-47.737,23,255,255,255
459750,-51.077,-47.737,23,255,255,255
460000,-51.077,-47.737,23,255,255,255
460250,-51.077,-47.737,23,255,255,255
460500,-51.077,-47.737,23,255,255,255
460750,-51.077,-47.737,23,255,255,255
461000,-51.077,-47.737,23,255,255,255
461250,-51.077,-47.737,23,255,255,255
461500,-51.077,-47.737,23,255,255,255
461750,-51.077,-47.737,23,255,255,255
462000,-51.077,-47.737,23,255,255,255
462250,-51.077,-47.737,23,255,255,255
462500,-51.077,-47.737,23,255,255,255
462750,-51.077,-47.737,23,255,255,255
463000,-51.077,-47.737,23,255,255,255
463250,-51.077,-47.737,23,255,255,255
463500,-51.077,-47.737,23,255,255,255
463750,-51.077,-47.737,23,255,255,255
464000,-51.077,-47.737,23,255,255,255
464250,-51.077,-47.737,23,255,255,255
464500,-51.077,-47.737,23,255,255,255
464750,-51.077,-47.737,23,255,255,255
465000,-51.077,-47.737,23,255,255,255
465250,-51.077,-47.737,23,255,255,255
465500,-51.077,-47.737,23,255,255,255
465750,-51.077,-47.737,23,255,255,255
466000,-51.077,-47.737,23,255,255,255
466250,-51.077,-47.737,23,255,255,255
466500,-51.077,-47.737,23,255,255,255
466750,-51.077,-47.737,23,255,255,255
467000,-51.077,-47.737,23,255,255,255
467250,-51.077,-47.737,23,255,255,255
467500,-51.077,-47.737,23,255,255,255
467750,-51.077,-47.737,23,255,255,255
468000,-51.077,-47.737,23,255,255,255
468250,-51.077,-47.737,23,255,255,255
468500,-51.077,-47.737,23,255,255,255
468750,-51.077,-47.737,23,255,255,255
469000,-51.077,-47.737,23,255,255,255
469250,-51.077,-47.737,23,255,255,255
469500,-51.077,-47.737,23,255,255,255
469750,-51.077,-47.737,23,255,255,255
470000,-51.077,-47.737,23,255,255,255
470250,-51.077,-47.737,23,255,255,255
470500,-51.077,-47.737,23,255,255,255
470750,-51.077,-47.737,23,255,255,255
471000,-51.077,-47.737,23,255,255,255
471250,-51.077,-47.737,23,255,255,255
471500,-51.077,-47.737,23,255,255,255
471750,-51.077,-47.737,23,255,255,255
472000,-51.077,-47.737,23,255,255,255
472250,-51.077,-47.737,23,255,255,255
472500,-51.077,-47.737,23,255,255,255
472750,-51.077,-47.737,23,255,255,255
473000,-51.077,-47.737,23,255,255,255
473250,-51.077,-47.737,23,255,255,255
473500,-51.077,-47.737,23,255,255,255
473750,-51.077,-47.737,23,255,255,255
474000,-51.077,-47.737,23,255,255,255
474250,-51.077,-47.737,23,255,255,255
474500,-51.077,-47.737,23,255,255,255
474750,-51.077,-47.737,23,255,255,255
475000,-51.077,-47.737,23,255,255,255
475250,-51.077,-47.737,23,255,255,255
475500,-51.077,-47.737,23,255,255,255
475750,-51.077,-47.737,23,255,255,255
476000,-51.077,-47.737,23,255,255,255
476250,-51.077,-47.737,23,255,255,255
476500,-51.077,-47.737,23,255,255,255
476750,-51.077,-47.737,23,255,255,255
477000,-51.077,-47.737,23,255,255,255
477250,-51.077,-47.737,23,255,255,255
477500,-51.077,-47.737,23,255,255,255
477750,-51.077,-47.737,23,255,255,255
