Time [msec],x [m],y [m],z [m],Red,Green,Blue
143500,-26.966,-47.737,35.663,255,255,255
143750,-26.966,-47.737,35.663,255,255,255
144000,-26.966,-47.737,35.663,255,255,255
144250,-26.966,-47.737,35.663,255,255,255
144500,-26.966,-47.737,35.663,255,255,255
144750,-26.966,-47.737,35.663,255,255,255
145000,-26.966,-47.737,35.663,255,255,255
145250,-26.966,-47.737,35.663,255,255,255
145500,-26.966,-47.737,35.663,255,255,255
145750,-26.966,-47.737,35.663,255,255,255
146000,-26.966,-47.737,35.663,255,255,255
146250,-26.966,-47.737,35.663,255,255,255
146500,-26.966,-47.737,35.663,255,255,255
146750,-26.966,-47.737,35.663,255,255,255
147000,-26.966,-47.737,35.663,255,255,255
147250,-26.966,-47.737,35.663,255,255,255
147500,-26.966,-47.737,35.663,255,255,255
147750,-26.966,-47.737,35.663,255,255,255
148000,-26.966,-47.737,35.663,255,255,255
148250,-26.966,-47.737,35.663,255,255,255
148500,-26.966,-47.737,35.663,255,255,255
148750,-26.966,-47.737,35.663,255,255,255
149000,-26.966,-47.737,35.663,255,255,255
149250,-26.966,-47.737,35.663,255,255,255
149500,-26.966,-47.737,35.663,255,255,255
149750,-26.966,-47.737,35.663,255,255,255
150000,-26.966,-47.737,35.663,255,255,255
150250,-26.966,-47.737,35.663,255,255,255
150500,-26.966,-47.737,35.663,255,255,255
150750,-26.966,-47.737,35.663,255,255,255
151000,-26.966,-47.737,35.663,255,255,255
151250,-26.966,-47.737,35.663,255,255,255
151500,-26.966,-47.737,35.663,255,255,255
151750,-26.966,-47.737,35.663,255,255,255
152000,-26.966,-47.737,35.663,255,255,255
152250,-26.966,-47.737,35.663,255,255,255
152500,-26.966,-47.737,35.663,255,255,255
152750,-26.966,-47.737,35.663,255,255,255
153000,-26.966,-47.737,35.663,255,255,255
153250,-26.966,-47.737,35.663,255,255,255
153500,-26.966,-47.737,35.663,255,255,255
153750,-26.966,-47.737,35.663,255,255,255
154000,-26.966,-47.737,35.663,255,255,255
154250,-26.966,-47.737,35.663,255,255,255
154500,-26.966,-47.737,35.663,255,255,255
154750,-26.966,-47.737,35.663,255,255,255
155000,-26.966,-47.737,35.663,255,255,255
155250,-26.966,-47.737,35.663,255,255,255
155500,-26.966,-47.737,35.663,255,255,255
155750,-26.966,-47.737,35.663,255,255,255
156000,-26.966,-47.737,35.663,255,255,255
156250,-26.966,-47.737,35.663,255,255,255
156500,-26.966,-47.737,35.663,255,255,255
156750,-26.966,-47.737,35.663,255,255,255
157000,-26.966,-47.737,35.663,255,255,255
157250,-26.966,-47.737,35.663,255,255,255
157500,-26.966,-47.737,35.663,255,255,255
157750,-26.966,-47.737,35.663,255,255,255
158000,-26.966,-47.737,35.663,255,255,255
158250,-26.966,-47.737,35.663,255,255,255
158500,-26.966,-47.737,35.663,255,255,255
158750,-26.966,-47.737,35.663,255,255,255
159000,-26.966,-47.737,35.663,255,255,255
159250,-26.966,-47.737,35.663,255,255,255
159500,-26.966,-47.737,35.663,255,255,255
159750,-26.966,-47.737,35.663,255,255,255
160000,-26.966,-47.737,35.663,255,255,255
160250,-26.966,-47.737,35.663,255,255,255
160500,-26.966,-47.737,35.663,255,255,255
160750,-26.966,-47.737,35.663,255,255,255
161000,-26.966,-47.737,35.663,255,255,255
161250,-26.966,-47.737,35.663,255,255,255
161500,-26.966,-47.737,35.663,255,255,255
161750,-26.966,-47.737,35.663,255,255,255
162000,-26.966,-47.737,35.663,255,255,255
162250,-26.966,-47.737,35.663,255,255,255
162500,-26.966,-47.737,35.663,255,255,255
162750,-26.966,-47.737,35.663,255,255,255
163000,-26.966,-47.737,35.663,255,255,255
163250,-26.966,-47.737,35.663,255,255,255
163500,-26.966,-47.737,35.663,255,255,255
163750,-26.966,-47.737,35.663,255,255,255
164000,-26.966,-47.737,35.663,255,255,255
164250,-26.966,-47.737,35.663,255,255,255
164500,-26.966,-47.737,35.663,255,255,255
164750,-26.966,-47.737,35.663,255,255,255
165000,-26.966,-47.737,35.663,255,255,255
165250,-26.966,-47.737,35.663,255,255,255
165500,-26.966,-47.737,35.663,255,255,255
165750,-26.966,-47.737,35.663,255,255,255
166000,-26.966,-47.737,35.663,255,255,255
166250,-26.966,-47.737,35.663,255,255,255
166500,-26.966,-47.737,35.663,255,255,255
166750,-26.966,-47.737,35.663,255,255,255
167000,-26.966,-47.737,35.663,255,255,255
167250,-26.966,-47.737,35.663,255,255,255
167500,-26.966,-47.737,35.663,255,255,255
167750,-26.966,-47.737,35.663,255,255,255
168000,-26.966,-47.737,35.663,255,255,255
168250,-26.966,-47.737,35.663,255,255,255
168500,-26.966,-47.737,35.663,255,255,255
168750,-26.966,-47.737,35.663,255,255,255
169000,-26.966,-47.737,35.663,255,255,255
169250,-26.966,-47.737,35.663,255,255,255
169500,-26.966,-47.737,35.663,255,255,255
169750,-26.966,-47.737,35.663,255,255,255
170000,-26.966,-47.737,35.663,255,255,255
170250,-26.966,-47.737,35.663,255,255,255
170500,-26.966,-47.737,35.663,255,255,255
170750,-26.966,-47.737,35.663,255,255,255
171000,-26.966,-47.737,35.663,255,255,255
171250,-26.966,-47.737,35.663,255,255,255
171500,-26.966,-47.737,35.663,255,255,255
171750,-26.966,-47.737,35.663,255,255,255
172000,-26.966,-47.737,35.663,255,255,255
172250,-26.966,-47.737,35.663,255,255,255
172500,-26.966,-47.737,35.663,255,255,255
172750,-26.966,-47.737,35.663,255,255,255
173000,-26.966,-47.737,35.663,255,255,255
173250,-26.966,-47.737,35.663,255,255,255
173500,-26.966,-47.737,35.663,255,255,255
173750,-26.966,-47.737,35.663,255,255,255
174000,-26.966,-47.737,35.663,255,255,255
174250,-26.966,-47.737,35.663,255,255,255
174500,-26.966,-47.737,35.663,255,255,255
174750,-26.966,-47.737,35.663,255,255,255
175000,-26.966,-47.737,35.663,255,255,255
175250,-26.966,-47.737,35.663,255,255,255
175500,-26.966,-47.737,35.663,255,255,255
175750,-26.966,-47.737,35.663,255,255,255
176000,-26.966,-47.737,35.663,255,255,255
176250,-26.966,-47.737,35.663,255,255,255
176500,-26.966,-47.737,35.663,255,255,255
176750,-26.966,-47.737,35.663,255,255,255
177000,-26.966,-47.737,35.663,255,255,255
177250,-26.966,-47.737,35.663,255,255,255
177500,-26.966,-47.737,35.663,255,255,255
177750,-26.966,-47.737,35.663,255,255,255
178000,-26.966,-47.737,35.663,255,255,255
178250,-26.966,-47.737,35.663,255,255,255
178500,-26.966,-47.737,35.663,255,255,255
178750,-26.966,-47.737,35.663,255,255,255
179000,-26.966,-47.737,35.663,255,255,255
179250,-26.966,-47.737,35.663,255,255,255
179500,-26.966,-47.737,35.663,255,255,255
179750,-26.966,-47.737,35.663,255,255,255
180000,-26.966,-47.737,35.663,255,255,255
180250,-26.966,-47.737,35.663,255,255,255
180500,-26.966,-47.737,35.663,255,255,255
180750,-26.966,-47.737,35.663,255,255,255
181000,-26.966,-47.737,35.663,255,255,255
181250,-26.966,-47.737,35.663,255,255,255
181500,-26.966,-47.737,35.663,255,255,255
181750,-26.966,-47.737,35.663,255,255,255
182000,-26.966,-47.737,35.663,255,255,255
182250,-26.966,-47.737,35.663,255,255,255
182500,-26.966,-47.737,35.663,255,255,255
182750,-26.966,-47.737,35.663,255,255,255
183000,-26.966,-47.737,35.663,255,255,255
183250,-26.966,-47.737,35.663,255,255,255
183500,-26.966,-47.737,35.663,255,255,255
183750,-26.966,-47.737,35.663,255,255,255
184000,-26.966,-47.737,35.663,255,255,255
184250,-26.966,-47.737,35.663,255,255,255
184500,-26.966,-47.737,35.663,255,255,255
184750,-26.966,-47.737,35.663,255,255,255
185000,-26.966,-47.737,35.663,255,255,255
185250,-26.966,-47.737,35.663,255,255,255
185500,-26.966,-47.737,35.663,255,255,255
185750,-26.966,-47.737,35.663,255,255,255
186000,-26.966,-47.737,35.663,255,255,255
186250,-26.966,-47.737,35.663,255,255,255
186500,-26.966,-47.737,35.663,255,255,255
186750,-26.966,-47.737,35.663,255,255,255
187000,-26.966,-47.737,35.663,255,255,255
187250,-26.966,-47.737,35.663,255,255,255
187500,-26.966,-47.737,35.663,255,255,255
187750,-26.966,-47.737,35.663,255,255,255
188000,-26.966,-47.737,35.663,255,255,255
188250,-26.966,-47.737,35.663,255,255,255
188500,-26.966,-47.737,35.663,255,255,255
188750,-26.966,-47.737,35.663,255,255,255
189000,-26.966,-47.737,35.663,255,255,255
189250,-26.966,-47.737,35.663,255,255,255
189500,-26.966,-47.737,35.663,255,255,255
189750,-26.966,-47.737,35.663,255,255,255
190000,-26.966,-47.737,35.663,255,255,255
190250,-26.966,-47.737,35.663,255,255,255
190500,-26.966,-47.737,35.663,255,255,255
190750,-26.966,-47.737,35.663,255,255,255
191000,-26.966,-47.737,35.663,255,255,255
191250,-26.966,-47.737,35.663,255,255,255
191500,-26.966,-47.737,35.663,255,255,255
191750,-26.966,-47.737,35.663,255,255,255
192000,-26.966,-47.737,35.663,255,255,255
192250,-26.966,-47.737,35.663,255,255,255
192500,-26.966,-47.737,35.663,255,255,255
192750,-26.966,-47.737,35.663,255,255,255
193000,-26.966,-47.737,35.663,255,255,255
193250,-26.966,-47.737,35.663,255,255,255
193500,-26.966,-47.737,35.663,255,255,255
193750,-26.966,-47.737,35.663,255,255,255
194000,-26.966,-47.737,35.663,255,255,255
194250,-26.966,-47.737,35.663,255,255,255
194500,-26.966,-47.737,35.663,255,255,255
194750,-26.966,-47.737,35.663,255,255,255
195000,-26.966,-47.737,35.663,255,255,255
195250,-26.966,-47.737,35.663,255,255,255
195500,-26.966,-47.737,35.663,255,255,255
195750,-26.966,-47.737,35.663,255,255,255
196000,-26.966,-47.737,35.663,255,255,255
196250,-26.966,-47.737,35.663,255,255,255
196500,-26.966,-47.737,35.663,255,255,255
196750,-26.966,-47.737,35.663,255,255,255
197000,-26.966,-47.737,35.663,255,255,255
197250,-26.966,-47.737,35.663,255,255,255
197500,-26.966,-47.737,35.663,255,255,255
197750,-26.966,-47.737,35.663,255,255,255
198000,-26.966,-47.737,35.663,255,255,255
198250,-26.966,-47.737,35.663,255,255,255
198500,-26.966,-47.737,35.663,255,255,255
198750,-26.966,-47.737,35.663,255,255,255
199000,-26.966,-47.737,35.663,255,255,255
199250,-26.966,-47.737,35.663,255,255,255
199500,-26.966,-47.737,35.663,255,255,255
199750,-26.966,-47.737,35.663,255,255,255
200000,-26.966,-47.737,35.663,255,255,255
200250,-26.966,-47.737,35.663,255,255,255
200500,-26.966,-47.737,35.663,255,255,255
200750,-26.966,-47.737,35.663,255,255,255
201000,-26.966,-47.737,35.663,255,255,255
201250,-26.966,-47.737,35.663,255,255,255
201500,-26.966,-47.737,35.663,255,255,255
201750,-26.966,-47.737,35.663,255,255,255
202000,-26.966,-47.737,35.663,255,255,255
202250,-26.966,-47.737,35.663,255,255,255
202500,-26.966,-47.737,35.663,255,255,255
202750,-26.966,-47.737,35.663,255,255,255
203000,-26.966,-47.737,35.663,255,255,255
203250,-26.966,-47.737,35.663,255,255,255
203500,-26.966,-47.737,35.663,255,255,255
203750,-26.966,-47.737,35.663,255,255,255
204000,-26.966,-47.737,35.663,255,255,255
204250,-26.966,-47.737,35.663,255,255,255
204500,-26.966,-47.737,35.663,255,255,255
204750,-26.966,-47.737,35.663,255,255,255
205000,-26.966,-47.737,35.663,255,255,255
205250,-26.966,-47.737,35.663,255,255,255
205500,-26.966,-47.737,35.663,255,255,255
205750,-26.966,-47.737,35.663,255,255,255
206000,-26.966,-47.737,35.663,255,255,255
206250,-26.966,-47.737,35.663,255,255,255
206500,-26.966,-47.737,35.663,255,255,255
206750,-26.966,-47.737,35.663,255,255,255
207000,-26.966,-47.737,35.663,255,255,255
207250,-26.966,-47.737,35.663,255,255,255
207500,-26.966,-47.737,35.663,255,255,255
207750,-26.966,-47.737,35.663,255,255,255
208000,-26.966,-47.737,35.663,255,255,255
208250,-26.966,-47.737,35.663,255,255,255
208500,-26.966,-47.737,35.663,255,255,255
208750,-26.966,-47.737,35.663,255,255,255
209000,-26.966,-47.737,35.663,255,255,255
209250,-26.966,-47.737,35.663,255,255,255
209500,-26.966,-47.737,35.663,255,255,255
209750,-26.966,-47.737,35.663,255,255,255
210000,-26.966,-47.737,35.663,255,255,255
210250,-26.966,-47.737,35.663,255,255,255
210500,-26.966,-47.737,35.663,255,255,255
210750,-26.966,-47.737,35.663,255,255,255
211000,-26.966,-47.737,35.663,255,255,255
211250,-26.966,-47.737,35.663,255,255,255
211500,-26.966,-47.737,35.663,255,255,255
211750,-26.966,-47.737,35.663,255,255,255
212000,-26.966,-47.737,35.663,255,255,255
212250,-26.966,-47.737,35.663,255,255,255
212500,-26.966,-47.737,35.663,255,255,255
212750,-26.966,-47.737,35.663,255,255,255
213000,-26.966,-47.737,35.663,255,255,255
213250,-26.966,-47.737,35.663,255,255,255
213500,-26.966,-47.737,35.663,255,255,255
213750,-26.966,-47.737,35.663,255,255,255
214000,-26.966,-47.737,35.663,255,255,255
214250,-26.966,-47.737,35.663,255,255,255
214500,-26.966,-47.737,35.663,255,255,255
214750,-26.966,-47.737,35.663,255,255,255
215000,-26.966,-47.737,35.663,255,255,255
215250,-26.966,-47.737,35.663,255,255,255
215500,-26.966,-47.737,35.663,255,255,255
215750,-26.966,-47.737,35.663,255,255,255
216000,-26.966,-47.737,35.663,255,255,255
216250,-26.966,-47.737,35.663,255,255,255
216500,-26.966,-47.737,35.663,255,255,255
216750,-26.966,-47.737,35.663,255,255,255
217000,-26.966,-47.737,35.663,255,255,255
217250,-26.966,-47.737,35.663,255,255,255
217500,-26.966,-47.737,35.663,255,255,255
217750,-26.966,-47.737,35.663,255,255,255
218000,-26.966,-47.737,35.663,255,255,255
218250,-26.966,-47.737,35.663,255,255,255
218500,-26.966,-47.737,35.663,255,255,255
218750,-26.966,-47.737,35.663,255,255,255
219000,-26.966,-47.737,35.663,255,255,255
219250,-26.966,-47.737,35.663,255,255,255
219500,-26.966,-47.737,35.663,255,255,255
219750,-26.966,-47.737,35.663,255,255,255
220000,-26.966,-47.737,35.663,255,255,255
220250,-26.966,-47.737,35.663,255,255,255
220500,-26.966,-47.737,35.663,255,255,255
220750,-26.966,-47.737,35.663,255,255,255
221000,-26.966,-47.737,35.663,255,255,255
221250,-26.966,-47.737,35.663,255,255,255
221500,-26.966,-47.737,35.663,255,255,255
221750,-26.966,-47.737,35.663,255,255,255
222000,-26.966,-47.737,35.663,255,255,255
222250,-26.966,-47.737,35.663,255,255,255
222500,-26.966,-47.737,35.663,255,255,255
222750,-26.966,-47.737,35.663,255,255,255
223000,-26.966,-47.737,35.663,255,255,255
223250,-26.966,-47.737,35.663,255,255,255
223500,-26.966,-47.737,35.663,255,255,255
223750,-26.966,-47.737,35.663,255,255,255
224000,-26.966,-47.737,35.663,255,255,255
224250,-26.966,-47.737,35.663,255,255,255
224500,-26.966,-47.737,35.663,255,255,255
224750,-26.966,-47.737,35.663,255,255,255
225000,-26.966,-47.737,35.663,255,255,255
225250,-26.966,-47.737,35.663,255,255,255
225500,-26.966,-47.737,35.663,255,255,255
225750,-26.966,-47.737,35.663,255,255,255
226000,-26.966,-47.737,35.663,255,255,255
226250,-26.966,-47.737,35.663,255,255,255
226500,-26.966,-47.737,35.663,255,255,255
226750,-26.966,-47.737,35.663,255,255,255
227000,-26.966,-47.737,35.663,255,255,255
227250,-26.966,-47.737,35.663,255,255,255
227500,-26.966,-47.737,35.663,255,255,255
227750,-26.966,-47.737,35.663,255,255,255
228000,-26.966,-47.737,35.663,255,255,255
228250,-26.966,-47.737,35.663,255,255,255
228500,-26.966,-47.737,35.663,255,255,255
228750,-26.966,-47.737,35.663,255,255,255
229000,-26.966,-47.737,35.663,255,255,255
229250,-26.966,-47.737,35.663,255,255,255
229500,-26.966,-47.737,35.663,255,255,255
229750,-26.966,-47.737,35.663,255,255,255
230000,-26.966,-47.737,35.663,255,255,255
230250,-26.966,-47.737,35.663,255,255,255
230500,-26.966,-47.737,35.663,255,255,255
230750,-26.966,-47.737,35.663,255,255,255
231000,-26.966,-47.737,35.663,255,255,255
231250,-26.966,-47.737,35.663,255,255,255
231500,-26.966,-47.737,35.663,255,255,255
231750,-26.966,-47.737,35.663,255,255,255
232000,-26.966,-47.737,35.663,255,255,255
232250,-26.966,-47.737,35.663,255,255,255
232500,-26.966,-47.737,35.663,255,255,255
232750,-26.966,-47.737,35.663,255,255,255
233000,-26.966,-47.737,35.663,255,255,255
233250,-26.966,-47.737,35.663,255,255,255
233500,-26.966,-47.737,35.663,255,255,255
233750,-26.966,-47.737,35.663,255,255,255
234000,-26.966,-47.737,35.663,255,255,255
234250,-26.966,-47.737,35.663,255,255,255
234500,-26.966,-47.737,35.663,255,255,255
234750,-26.966,-47.737,35.663,255,255,255
235000,-26.966,-47.737,35.663,255,255,255
235250,-26.966,-47.737,35.663,255,255,255
235500,-26.966,-47.737,35.663,255,255,255
235750,-26.966,-47.737,35.663,255,255,255
236000,-26.966,-47.737,35.663,255,255,255
236250,-26.966,-47.737,35.663,255,255,255
236500,-26.966,-47.737,35.663,255,255,255
236750,-26.966,-47.737,35.663,255,255,255
237000,-26.966,-47.737,35.663,255,255,255
237250,-26.966,-47.737,35.663,255,255,255
237500,-26.966,-47.737,35.663,255,255,255
237750,-26.966,-47.737,35.663,255,255,255
238000,-26.966,-47.737,35.663,255,255,255
238250,-26.966,-47.737,35.663,255,255,255
238500,-26.966,-47.737,35.663,255,255,255
238750,-26.966,-47.737,35.663,255,255,255
239000,-26.966,-47.737,35.663,255,255,255
239250,-26.966,-47.737,35.663,255,255,255
239500,-26.966,-47.737,35.663,255,255,255
239750,-26.966,-47.737,35.663,255,255,255
240000,-26.966,-47.737,35.663,255,255,255
240250,-26.966,-47.737,35.663,255,255,255
240500,-26.966,-47.737,35.663,255,255,255
240750,-26.966,-47.737,35.663,255,255,255
241000,-26.966,-47.737,35.663,255,255,255
241250,-26.966,-47.737,35.663,255,255,255
241500,-26.966,-47.737,35.663,255,255,255
241750,-26.966,-47.737,35.663,255,255,255
242000,-26.966,-47.737,35.663,255,255,255
242250,-26.966,-47.737,35.663,255,255,255
242500,-26.966,-47.737,35.663,255,255,255
242750,-26.966,-47.737,35.663,255,255,255
243000,-26.966,-47.737,35.663,255,255,255
243250,-26.966,-47.737,35.663,255,255,255
243500,-26.966,-47.737,35.663,255,255,255
243750,-26.966,-47.737,35.663,255,255,255
244000,-26.966,-47.737,35.663,255,255,255
244250,-26.966,-47.737,35.663,255,255,255
244500,-26.966,-47.737,35.663,255,255,255
244750,-26.966,-47.737,35.663,255,255,255
245000,-26.966,-47.737,35.663,255,255,255
245250,-26.966,-47.737,35.663,255,255,255
245500,-26.966,-47.737,35.663,255,255,255
245750,-26.966,-47.737,35.663,255,255,255
246000,-26.966,-47.737,35.663,255,255,255
246250,-26.966,-47.737,35.663,255,255,255
246500,-26.966,-47.737,35.663,255,255,255
246750,-26.966,-47.737,35.663,255,255,255
247000,-26.966,-47.737,35.663,255,255,255
247250,-26.966,-47.737,35.663,255,255,255
247500,-26.966,-47.737,35.663,255,255,255
247750,-26.966,-47.737,35.663,255,255,255
248000,-26.966,-47.737,35.663,255,255,255
248250,-26.966,-47.737,35.663,255,255,255
248500,-26.966,-47.737,35.663,255,255,255
248750,-26.966,-47.737,35.663,255,255,255
249000,-26.966,-47.737,35.663,255,255,255
249250,-26.966,-47.737,35.663,255,255,255
249500,-26.966,-47.737,35.663,255,255,255
249750,-26.966,-47.737,35.663,255,255,255
250000,-26.966,-47.737,35.663,255,255,255
250250,-26.966,-47.737,35.663,255,255,255
250500,-26.966,-47.737,35.663,255,255,255
250750,-26.966,-47.737,35.663,255,255,255
251000,-26.966,-47.737,35.663,255,255,255
251250,-26.966,-47.737,35.663,255,255,255
251500,-26.966,-47.737,35.663,255,255,255
251750,-26.966,-47.737,35.663,255,255,255
252000,-26.966,-47.737,35.663,255,255,255
252250,-26.966,-47.737,35.663,255,255,255
252500,-26.966,-47.737,35.663,255,255,255
252750,-26.966,-47.737,35.663,255,255,255
253000,-26.966,-47.737,35.663,255,255,255
253250,-26.966,-47.737,35.663,255,255,255
253500,-26.966,-47.737,35.663,255,255,255
253750,-26.966,-47.737,35.663,255,255,255
254000,-26.966,-47.737,35.663,255,255,255
254250,-26.966,-47.737,35.663,255,255,255
254500,-26.966,-47.737,35.663,255,255,255
254750,-26.966,-47.737,35.663,255,255,255
255000,-26.966,-47.737,35.663,255,255,255
255250,-26.966,-47.737,35.663,255,255,255
255500,-26.966,-47.737,35.663,255,255,255
255750,-26.966,-47.737,35.663,255,255,255
256000,-26.966,-47.737,35.663,255,255,255
256250,-26.966,-47.737,35.663,255,255,255
256500,-26.966,-47.737,35.663,255,255,255
256750,-26.966,-47.737,35.663,255,255,255
257000,-26.966,-47.737,35.663,255,255,255
257250,-26.966,-47.737,35.663,255,255,255
257500,-26.966,-47.737,35.663,255,255,255
257750,-26.966,-47.737,35.663,255,255,255
258000,-26.966,-47.737,35.663,255,255,255
258250,-26.966,-47.737,35.663,255,255,255
258500,-26.966,-47.737,35.663,255,255,255
258750,-26.966,-47.737,35.663,255,255,255
259000,-26.966,-47.737,35.663,255,255,255
259250,-26.966,-47.737,35.663,255,255,255
259500,-26.966,-47.737,35.663,255,255,255
259750,-26.966,-47.737,35.663,255,255,255
260000,-26.966,-47.737,35.663,255,255,255
260250,-26.966,-47.737,35.663,255,255,255
260500,-26.966,-47.737,35.663,255,255,255
260750,-26.966,-47.737,35.663,255,255,255
261000,-26.966,-47.737,35.663,255,255,255
261250,-26.966,-47.737,35.663,255,255,255
261500,-26.966,-47.737,35.663,255,255,255
261750,-26.966,-47.737,35.663,255,255,255
262000,-26.966,-47.737,35.663,255,255,255
262250,-26.966,-47.737,35.663,255,255,255
262500,-26.966,-47.737,35.663,255,255,255
262750,-26.966,-47.737,35.663,255,255,255
263000,-26.966,-47.737,35.663,255,255,255
263250,-26.966,-47.737,35.663,255,255,255
263500,-26.966,-47.737,35.663,255,255,255
263750,-26.966,-47.737,35.663,255,255,255
264000,-26.966,-47.737,35.663,255,255,255
264250,-26.966,-47.737,35.663,255,255,255
264500,-26.966,-47.737,35.663,255,255,255
264750,-26.966,-47.737,35.663,255,255,255
265000,-26.966,-47.737,35.663,255,255,255
265250,-26.966,-47.737,35.663,255,255,255
265500,-26.966,-47.737,35.663,255,255,255
265750,-26.966,-47.737,35.663,255,255,255
266000,-26.966,-47.737,35.663,255,255,255
266250,-26.966,-47.737,35.663,255,255,255
266500,-26.966,-47.737,35.663,255,255,255
266750,-26.966,-47.737,35.663,255,255,255
267000,-26.966,-47.737,35.663,255,255,255
267250,-26.966,-47.737,35.663,255,255,255
267500,-26.966,-47.737,35.663,255,255,255
267750,-26.966,-47.737,35.663,255,255,255
268000,-26.966,-47.737,35.663,255,255,255
268250,-26.966,-47.737,35.663,255,255,255
268500,-26.966,-47.737,35.663,255,255,255
268750,-26.966,-47.737,35.663,255,255,255
269000,-26.966,-47.737,35.663,255,255,255
269250,-26.966,-47.737,35.663,255,255,255
269500,-26.966,-47.737,35.663,255,255,255
269750,-26.966,-47.737,35.663,255,255,255
270000,-26.966,-47.737,35.663,255,255,255
270250,-26.966,-47.737,35.663,255,255,255
270500,-26.966,-47.737,35.663,255,255,255
270750,-26.966,-47.737,35.663,255,255,255
271000,-26.966,-47.737,35.663,255,255,255
271250,-26.966,-47.737,35.663,255,255,255
271500,-26.966,-47.737,35.663,255,255,255
271750,-26.966,-47.737,35.663,255,255,255
272000,-26.966,-47.737,35.663,255,255,255
272250,-26.966,-47.737,35.663,255,255,255
272500,-26.966,-47.737,35.663,255,255,255
272750,-26.966,-47.737,35.663,255,255,255
273000,-26.966,-47.737,35.663,255,255,255
273250,-26.966,-47.737,35.663,255,255,255
273500,-26.966,-47.737,35.663,255,255,255
273750,-26.966,-47.737,35.663,255,255,255
274000,-26.966,-47.737,35.663,255,255,255
274250,-26.966,-47.737,35.663,255,255,255
274500,-26.966,-47.737,35.663,255,255,255
274750,-26.966,-47.737,35.663,255,255,255
275000,-26.966,-47.737,35.663,255,255,255
275250,-26.966,-47.737,35.663,255,255,255
275500,-26.966,-47.737,35.663,255,255,255
275750,-26.966,-47.737,35.663,255,255,255
276000,-26.966,-47.737,35.663,255,255,255
276250,-26.966,-47.737,35.663,255,255,255
276500,-26.966,-47.737,35.663,255,255,255
276750,-26.966,-47.737,35.663,255,255,255
277000,-26.966,-47.737,35.663,255,255,255
277250,-26.966,-47.737,35.663,255,255,255
277500,-26.966,-47.737,35.663,255,255,255
277750,-26.966,-47.737,35.663,255,255,255
278000,-26.966,-47.737,35.663,255,255,255
278250,-26.966,-47.737,35.663,255,255,255
278500,-26.966,-47.737,35.663,255,255,255
278750,-26.966,-47.737,35.663,255,255,255
279000,-26.966,-47.737,35.663,255,255,255
279250,-26.966,-47.737,35.663,255,255,255
279500,-26.966,-47.737,35.663,255,255,255
279750,-26.966,-47.737,35.663,255,255,255
280000,-26.966,-47.737,35.663,255,255,255
280250,-26.966,-47.737,35.663,255,255,255
280500,-26.966,-47.737,35.663,255,255,255
280750,-26.966,-47.737,35.663,255,255,255
281000,-26.966,-47.737,35.663,255,255,255
281250,-26.966,-47.737,35.663,255,255,255
281500,-26.966,-47.737,35.663,255,255,255
281750,-26.966,-47.737,35.663,255,255,255
282000,-26.966,-47.737,35.663,255,255,255
282250,-26.966,-47.737,35.663,255,255,255
282500,-26.966,-47.737,35.663,255,255,255
282750,-26.966,-47.737,35.663,255,255,255
283000,-26.966,-47.737,35.663,255,255,255
283250,-26.966,-47.737,35.663,255,255,255
283500,-26.966,-47.737,35.663,255,255,255
283750,-26.966,-47.737,35.663,255,255,255
284000,-26.966,-47.737,35.663,255,255,255
284250,-26.966,-47.737,35.663,255,255,255
284500,-26.966,-47.737,35.663,255,255,255
284750,-26.966,-47.737,35.663,255,255,255
285000,-26.966,-47.737,35.663,255,255,255
285250,-26.966,-47.737,35.663,255,255,255
285500,-26.966,-47.737,35.663,255,255,255
285750,-26.966,-47.737,35.663,255,255,255
286000,-26.966,-47.737,35.663,255,255,255
286250,-26.966,-47.737,35.663,255,255,255
286500,-26.966,-47.737,35.663,255,255,255
286750,-26.966,-47.737,35.663,255,255,255
287000,-26.966,-47.737,35.663,255,255,255
287250,-26.966,-47.737,35.663,255,255,255
287500,-26.966,-47.737,35.663,255,255,255
287750,-26.966,-47.737,35.663,255,255,255
288000,-26.966,-47.737,35.663,255,255,255
288250,-26.966,-47.737,35.663,255,255,255
288500,-26.966,-47.737,35.663,255,255,255
288750,-26.966,-47.737,35.663,255,255,255
289000,-26.966,-47.737,35.663,255,255,255
289250,-26.966,-47.737,35.663,255,255,255
289500,-26.966,-47.737,35.663,255,255,255
289750,-26.966,-47.737,35.663,255,255,255
290000,-26.966,-47.737,35.663,255,255,255
290250,-26.966,-47.737,35.663,255,255,255
290500,-26.966,-47.737,35.663,255,255,255
290750,-26.966,-47.737,35.663,255,255,255
291000,-26.966,-47.737,35.663,255,255,255
291250,-26.966,-47.737,35.663,255,255,255
291500,-26.966,-47.737,35.663,255,255,255
291750,-26.966,-47.737,35.663,255,255,255
292000,-26.966,-47.737,35.663,255,255,255
292250,-26.966,-47.737,35.663,255,255,255
292500,-26.966,-47.737,35.663,255,255,255
292750,-26.966,-47.737,35.663,255,255,255
293000,-26.966,-47.737,35.663,255,255,255
293250,-26.966,-47.737,35.663,255,255,255
293500,-26.966,-47.737,35.663,255,255,255
293750,-26.966,-47.737,35.663,255,255,255
294000,-26.966,-47.737,35.663,255,255,255
294250,-26.966,-47.737,35.663,255,255,255
294500,-26.966,-47.737,35.663,255,255,255
294750,-26.966,-47.737,35.663,255,255,255
295000,-26.966,-47.737,35.663,255,255,255
