Time [msec],x [m],y [m],z [m],Red,Green,Blue
143000,-29.625,-47.737,36.847,255,255,255
143250,-29.625,-47.737,36.847,255,255,255
143500,-29.625,-47.737,36.847,255,255,255
143750,-29.625,-47.737,36.847,255,255,255
144000,-29.625,-47.737,36.847,255,255,255
144250,-29.625,-47.737,36.847,255,255,255
144500,-29.625,-47.737,36.847,255,255,255
144750,-29.625,-47.737,36.847,255,255,255
145000,-29.625,-47.737,36.847,255,255,255
145250,-29.625,-47.737,36.847,255,255,255
145500,-29.625,-47.737,36.847,255,255,255
145750,-29.625,-47.737,36.847,255,255,255
146000,-29.625,-47.737,36.847,255,255,255
146250,-29.625,-47.737,36.847,255,255,255
146500,-29.625,-47.737,36.847,255,255,255
146750,-29.625,-47.737,36.847,255,255,255
147000,-29.625,-47.737,36.847,255,255,255
147250,-29.625,-47.737,36.847,255,255,255
147500,-29.625,-47.737,36.847,255,255,255
147750,-29.625,-47.737,36.847,255,255,255
148000,-29.625,-47.737,36.847,255,255,255
148250,-29.625,-47.737,36.847,255,255,255
148500,-29.625,-47.737,36.847,255,255,255
148750,-29.625,-47.737,36.847,255,255,255
149000,-29.625,-47.737,36.847,255,255,255
149250,-29.625,-47.737,36.847,255,255,255
149500,-29.625,-47.737,36.847,255,255,255
149750,-29.625,-47.737,36.847,255,255,255
150000,-29.625,-47.737,36.847,255,255,255
150250,-29.625,-47.737,36.847,255,255,255
150500,-29.625,-47.737,36.847,255,255,255
150750,-29.625,-47.737,36.847,255,255,255
151000,-29.625,-47.737,36.847,255,255,255
151250,-29.625,-47.737,36.847,255,255,255
151500,-29.625,-47.737,36.847,255,255,255
151750,-29.625,-47.737,36.847,255,255,255
152000,-29.625,-47.737,36.847,255,255,255
152250,-29.625,-47.737,36.847,255,255,255
152500,-29.625,-47.737,36.847,255,255,255
152750,-29.625,-47.737,36.847,255,255,255
153000,-29.625,-47.737,36.847,255,255,255
153250,-29.625,-47.737,36.847,255,255,255
153500,-29.625,-47.737,36.847,255,255,255
153750,-29.625,-47.737,36.847,255,255,255
154000,-29.625,-47.737,36.847,255,255,255
154250,-29.625,-47.737,36.847,255,255,255
154500,-29.625,-47.737,36.847,255,255,255
154750,-29.625,-47.737,36.847,255,255,255
155000,-29.625,-47.737,36.847,255,255,255
155250,-29.625,-47.737,36.847,255,255,255
155500,-29.625,-47.737,36.847,255,255,255
155750,-29.625,-47.737,36.847,255,255,255
156000,-29.625,-47.737,36.847,255,255,255
156250,-29.625,-47.737,36.847,255,255,255
156500,-29.625,-47.737,36.847,255,255,255
156750,-29.625,-47.737,36.847,255,255,255
157000,-29.625,-47.737,36.847,255,255,255
157250,-29.625,-47.737,36.847,255,255,255
157500,-29.625,-47.737,36.847,255,255,255
157750,-29.625,-47.737,36.847,255,255,255
158000,-29.625,-47.737,36.847,255,255,255
158250,-29.625,-47.737,36.847,255,255,255
158500,-29.625,-47.737,36.847,255,255,255
158750,-29.625,-47.737,36.847,255,255,255
159000,-29.625,-47.737,36.847,255,255,255
159250,-29.625,-47.737,36.847,255,255,255
159500,-29.625,-47.737,36.847,255,255,255
159750,-29.625,-47.737,36.847,255,255,255
160000,-29.625,-47.737,36.847,255,255,255
160250,-29.625,-47.737,36.847,255,255,255
160500,-29.625,-47.737,36.847,255,255,255
160750,-29.625,-47.737,36.847,255,255,255
161000,-29.625,-47.737,36.847,255,255,255
161250,-29.625,-47.737,36.847,255,255,255
161500,-29.625,-47.737,36.847,255,255,255
161750,-29.625,-47.737,36.847,255,255,255
162000,-29.625,-47.737,36.847,255,255,255
162250,-29.625,-47.737,36.847,255,255,255
162500,-29.625,-47.737,36.847,255,255,255
162750,-29.625,-47.737,36.847,255,255,255
163000,-29.625,-47.737,36.847,255,255,255
163250,-29.625,-47.737,36.847,255,255,255
163500,-29.625,-47.737,36.847,255,255,255
163750,-29.625,-47.737,36.847,255,255,255
164000,-29.625,-47.737,36.847,255,255,255
164250,-29.625,-47.737,36.847,255,255,255
164500,-29.625,-47.737,36.847,255,255,255
164750,-29.625,-47.737,36.847,255,255,255
165000,-29.625,-47.737,36.847,255,255,255
165250,-29.625,-47.737,36.847,255,255,255
165500,-29.625,-47.737,36.847,255,255,255
165750,-29.625,-47.737,36.847,255,255,255
166000,-29.625,-47.737,36.847,255,255,255
166250,-29.625,-47.737,36.847,255,255,255
166500,-29.625,-47.737,36.847,255,255,255
166750,-29.625,-47.737,36.847,255,255,255
167000,-29.625,-47.737,36.847,255,255,255
167250,-29.625,-47.737,36.847,255,255,255
167500,-29.625,-47.737,36.847,255,255,255
167750,-29.625,-47.737,36.847,255,255,255
168000,-29.625,-47.737,36.847,255,255,255
168250,-29.625,-47.737,36.847,255,255,255
168500,-29.625,-47.737,36.847,255,255,255
168750,-29.625,-47.737,36.847,255,255,255
169000,-29.625,-47.737,36.847,255,255,255
169250,-29.625,-47.737,36.847,255,255,255
169500,-29.625,-47.737,36.847,255,255,255
169750,-29.625,-47.737,36.847,255,255,255
170000,-29.625,-47.737,36.847,255,255,255
170250,-29.625,-47.737,36.847,255,255,255
170500,-29.625,-47.737,36.847,255,255,255
170750,-29.625,-47.737,36.847,255,255,255
171000,-29.625,-47.737,36.847,255,255,255
171250,-29.625,-47.737,36.847,255,255,255
171500,-29.625,-47.737,36.847,255,255,255
171750,-29.625,-47.737,36.847,255,255,255
172000,-29.625,-47.737,36.847,255,255,255
172250,-29.625,-47.737,36.847,255,255,255
172500,-29.625,-47.737,36.847,255,255,255
172750,-29.625,-47.737,36.847,255,255,255
173000,-29.625,-47.737,36.847,255,255,255
173250,-29.625,-47.737,36.847,255,255,255
173500,-29.625,-47.737,36.847,255,255,255
173750,-29.625,-47.737,36.847,255,255,255
174000,-29.625,-47.737,36.847,255,255,255
174250,-29.625,-47.737,36.847,255,255,255
174500,-29.625,-47.737,36.847,255,255,255
174750,-29.625,-47.737,36.847,255,255,255
175000,-29.625,-47.737,36.847,255,255,255
175250,-29.625,-47.737,36.847,255,255,255
175500,-29.625,-47.737,36.847,255,255,255
175750,-29.625,-47.737,36.847,255,255,255
176000,-29.625,-47.737,36.847,255,255,255
176250,-29.625,-47.737,36.847,255,255,255
176500,-29.625,-47.737,36.847,255,255,255
176750,-29.625,-47.737,36.847,255,255,255
177000,-29.625,-47.737,36.847,255,255,255
177250,-29.625,-47.737,36.847,255,255,255
177500,-29.625,-47.737,36.847,255,255,255
177750,-29.625,-47.737,36.847,255,255,255
178000,-29.625,-47.737,36.847,255,255,255
178250,-29.625,-47.737,36.847,255,255,255
178500,-29.625,-47.737,36.847,255,255,255
178750,-29.625,-47.737,36.847,255,255,255
179000,-29.625,-47.737,36.847,255,255,255
179250,-29.625,-47.737,36.847,255,255,255
179500,-29.625,-47.737,36.847,255,255,255
179750,-29.625,-47.737,36.847,255,255,255
180000,-29.625,-47.737,36.847,255,255,255
180250,-29.625,-47.737,36.847,255,255,255
180500,-29.625,-47.737,36.847,255,255,255
180750,-29.625,-47.737,36.847,255,255,255
181000,-29.625,-47.737,36.847,255,255,255
181250,-29.625,-47.737,36.847,255,255,255
181500,-29.625,-47.737,36.847,255,255,255
181750,-29.625,-47.737,36.847,255,255,255
182000,-29.625,-47.737,36.847,255,255,255
182250,-29.625,-47.737,36.847,255,255,255
182500,-29.625,-47.737,36.847,255,255,255
182750,-29.625,-47.737,36.847,255,255,255
183000,-29.625,-47.737,36.847,255,255,255
183250,-29.625,-47.737,36.847,255,255,255
183500,-29.625,-47.737,36.847,255,255,255
183750,-29.625,-47.737,36.847,255,255,255
184000,-29.625,-47.737,36.847,255,255,255
184250,-29.625,-47.737,36.847,255,255,255
184500,-29.625,-47.737,36.847,255,255,255
184750,-29.625,-47.737,36.847,255,255,255
185000,-29.625,-47.737,36.847,255,255,255
185250,-29.625,-47.737,36.847,255,255,255
185500,-29.625,-47.737,36.847,255,255,255
185750,-29.625,-47.737,36.847,255,255,255
186000,-29.625,-47.737,36.847,255,255,255
186250,-29.625,-47.737,36.847,255,255,255
186500,-29.625,-47.737,36.847,255,255,255
186750,-29.625,-47.737,36.847,255,255,255
187000,-29.625,-47.737,36.847,255,255,255
187250,-29.625,-47.737,36.847,255,255,255
187500,-29.625,-47.737,36.847,255,255,255
187750,-29.625,-47.737,36.847,255,255,255
188000,-29.625,-47.737,36.847,255,255,255
188250,-29.625,-47.737,36.847,255,255,255
188500,-29.625,-47.737,36.847,255,255,255
188750,-29.625,-47.737,36.847,255,255,255
189000,-29.625,-47.737,36.847,255,255,255
189250,-29.625,-47.737,36.847,255,255,255
189500,-29.625,-47.737,36.847,255,255,255
189750,-29.625,-47.737,36.847,255,255,255
190000,-29.625,-47.737,36.847,255,255,255
190250,-29.625,-47.737,36.847,255,255,255
190500,-29.625,-47.737,36.847,255,255,255
190750,-29.625,-47.737,36.847,255,255,255
191000,-29.625,-47.737,36.847,255,255,255
191250,-29.625,-47.737,36.847,255,255,255
191500,-29.625,-47.737,36.847,255,255,255
191750,-29.625,-47.737,36.847,255,255,255
192000,-29.625,-47.737,36.847,255,255,255
192250,-29.625,-47.737,36.847,255,255,255
192500,-29.625,-47.737,36.847,255,255,255
192750,-29.625,-47.737,36.847,255,255,255
193000,-29.625,-47.737,36.847,255,255,255
193250,-29.625,-47.737,36.847,255,255,255
193500,-29.625,-47.737,36.847,255,255,255
193750,-29.625,-47.737,36.847,255,255,255
194000,-29.625,-47.737,36.847,255,255,255
194250,-29.625,-47.737,36.847,255,255,255
194500,-29.625,-47.737,36.847,255,255,255
194750,-29.625,-47.737,36.847,255,255,255
195000,-29.625,-47.737,36.847,255,255,255
195250,-29.625,-47.737,36.847,255,255,255
195500,-29.625,-47.737,36.847,255,255,255
195750,-29.625,-47.737,36.847,255,255,255
196000,-29.625,-47.737,36.847,255,255,255
196250,-29.625,-47.737,36.847,255,255,255
196500,-29.625,-47.737,36.847,255,255,255
196750,-29.625,-47.737,36.847,255,255,255
197000,-29.625,-47.737,36.847,255,255,255
197250,-29.625,-47.737,36.847,255,255,255
197500,-29.625,-47.737,36.847,255,255,255
197750,-29.625,-47.737,36.847,255,255,255
198000,-29.625,-47.737,36.847,255,255,255
198250,-29.625,-47.737,36.847,255,255,255
198500,-29.625,-47.737,36.847,255,255,255
198750,-29.625,-47.737,36.847,255,255,255
199000,-29.625,-47.737,36.847,255,255,255
199250,-29.625,-47.737,36.847,255,255,255
199500,-29.625,-47.737,36.847,255,255,255
199750,-29.625,-47.737,36.847,255,255,255
200000,-29.625,-47.737,36.847,255,255,255
200250,-29.625,-47.737,36.847,255,255,255
200500,-29.625,-47.737,36.847,255,255,255
200750,-29.625,-47.737,36.847,255,255,255
201000,-29.625,-47.737,36.847,255,255,255
201250,-29.625,-47.737,36.847,255,255,255
201500,-29.625,-47.737,36.847,255,255,255
201750,-29.625,-47.737,36.847,255,255,255
202000,-29.625,-47.737,36.847,255,255,255
202250,-29.625,-47.737,36.847,255,255,255
202500,-29.625,-47.737,36.847,255,255,255
202750,-29.625,-47.737,36.847,255,255,255
203000,-29.625,-47.737,36.847,255,255,255
203250,-29.625,-47.737,36.847,255,255,255
203500,-29.625,-47.737,36.847,255,255,255
203750,-29.625,-47.737,36.847,255,255,255
204000,-29.625,-47.737,36.847,255,255,255
204250,-29.625,-47.737,36.847,255,255,255
204500,-29.625,-47.737,36.847,255,255,255
204750,-29.625,-47.737,36.847,255,255,255
205000,-29.625,-47.737,36.847,255,255,255
205250,-29.625,-47.737,36.847,255,255,255
205500,-29.625,-47.737,36.847,255,255,255
205750,-29.625,-47.737,36.847,255,255,255
206000,-29.625,-47.737,36.847,255,255,255
206250,-29.625,-47.737,36.847,255,255,255
206500,-29.625,-47.737,36.847,255,255,255
206750,-29.625,-47.737,36.847,255,255,255
207000,-29.625,-47.737,36.847,255,255,255
207250,-29.625,-47.737,36.847,255,255,255
207500,-29.625,-47.737,36.847,255,255,255
207750,-29.625,-47.737,36.847,255,255,255
208000,-29.625,-47.737,36.847,255,255,255
208250,-29.625,-47.737,36.847,255,255,255
208500,-29.625,-47.737,36.847,255,255,255
208750,-29.625,-47.737,36.847,255,255,255
209000,-29.625,-47.737,36.847,255,255,255
209250,-29.625,-47.737,36.847,255,255,255
209500,-29.625,-47.737,36.847,255,255,255
209750,-29.625,-47.737,36.847,255,255,255
210000,-29.625,-47.737,36.847,255,255,255
210250,-29.625,-47.737,36.847,255,255,255
210500,-29.625,-47.737,36.847,255,255,255
210750,-29.625,-47.737,36.847,255,255,255
211000,-29.625,-47.737,36.847,255,255,255
211250,-29.625,-47.737,36.847,255,255,255
211500,-29.625,-47.737,36.847,255,255,255
211750,-29.625,-47.737,36.847,255,255,255
212000,-29.625,-47.737,36.847,255,255,255
212250,-29.625,-47.737,36.847,255,255,255
212500,-29.625,-47.737,36.847,255,255,255
212750,-29.625,-47.737,36.847,255,255,255
213000,-29.625,-47.737,36.847,255,255,255
213250,-29.625,-47.737,36.847,255,255,255
213500,-29.625,-47.737,36.847,255,255,255
213750,-29.625,-47.737,36.847,255,255,255
214000,-29.625,-47.737,36.847,255,255,255
214250,-29.625,-47.737,36.847,255,255,255
214500,-29.625,-47.737,36.847,255,255,255
214750,-29.625,-47.737,36.847,255,255,255
215000,-29.625,-47.737,36.847,255,255,255
215250,-29.625,-47.737,36.847,255,255,255
215500,-29.625,-47.737,36.847,255,255,255
215750,-29.625,-47.737,36.847,255,255,255
216000,-29.625,-47.737,36.847,255,255,255
216250,-29.625,-47.737,36.847,255,255,255
216500,-29.625,-47.737,36.847,255,255,255
216750,-29.625,-47.737,36.847,255,255,255
217000,-29.625,-47.737,36.847,255,255,255
217250,-29.625,-47.737,36.847,255,255,255
217500,-29.625,-47.737,36.847,255,255,255
217750,-29.625,-47.737,36.847,255,255,255
218000,-29.625,-47.737,36.847,255,255,255
218250,-29.625,-47.737,36.847,255,255,255
218500,-29.625,-47.737,36.847,255,255,255
218750,-29.625,-47.737,36.847,255,255,255
219000,-29.625,-47.737,36.847,255,255,255
219250,-29.625,-47.737,36.847,255,255,255
219500,-29.625,-47.737,36.847,255,255,255
219750,-29.625,-47.737,36.847,255,255,255
220000,-29.625,-47.737,36.847,255,255,255
220250,-29.625,-47.737,36.847,255,255,255
220500,-29.625,-47.737,36.847,255,255,255
220750,-29.625,-47.737,36.847,255,255,255
221000,-29.625,-47.737,36.847,255,255,255
221250,-29.625,-47.737,36.847,255,255,255
221500,-29.625,-47.737,36.847,255,255,255
221750,-29.625,-47.737,36.847,255,255,255
222000,-29.625,-47.737,36.847,255,255,255
222250,-29.625,-47.737,36.847,255,255,255
222500,-29.625,-47.737,36.847,255,255,255
222750,-29.625,-47.737,36.847,255,255,255
223000,-29.625,-47.737,36.847,255,255,255
223250,-29.625,-47.737,36.847,255,255,255
223500,-29.625,-47.737,36.847,255,255,255
223750,-29.625,-47.737,36.847,255,255,255
224000,-29.625,-47.737,36.847,255,255,255
224250,-29.625,-47.737,36.847,255,255,255
224500,-29.625,-47.737,36.847,255,255,255
224750,-29.625,-47.737,36.847,255,255,255
225000,-29.625,-47.737,36.847,255,255,255
225250,-29.625,-47.737,36.847,255,255,255
225500,-29.625,-47.737,36.847,255,255,255
225750,-29.625,-47.737,36.847,255,255,255
226000,-29.625,-47.737,36.847,255,255,255
226250,-29.625,-47.737,36.847,255,255,255
226500,-29.625,-47.737,36.847,255,255,255
226750,-29.625,-47.737,36.847,255,255,255
227000,-29.625,-47.737,36.847,255,255,255
227250,-29.625,-47.737,36.847,255,255,255
227500,-29.625,-47.737,36.847,255,255,255
227750,-29.625,-47.737,36.847,255,255,255
228000,-29.625,-47.737,36.847,255,255,255
228250,-29.625,-47.737,36.847,255,255,255
228500,-29.625,-47.737,36.847,255,255,255
228750,-29.625,-47.737,36.847,255,255,255
229000,-29.625,-47.737,36.847,255,255,255
229250,-29.625,-47.737,36.847,255,255,255
229500,-29.625,-47.737,36.847,255,255,255
229750,-29.625,-47.737,36.847,255,255,255
230000,-29.625,-47.737,36.847,255,255,255
230250,-29.625,-47.737,36.847,255,255,255
230500,-29.625,-47.737,36.847,255,255,255
230750,-29.625,-47.737,36.847,255,255,255
231000,-29.625,-47.737,36.847,255,255,255
231250,-29.625,-47.737,36.847,255,255,255
231500,-29.625,-47.737,36.847,255,255,255
231750,-29.625,-47.737,36.847,255,255,255
232000,-29.625,-47.737,36.847,255,255,255
232250,-29.625,-47.737,36.847,255,255,255
232500,-29.625,-47.737,36.847,255,255,255
232750,-29.625,-47.737,36.847,255,255,255
233000,-29.625,-47.737,36.847,255,255,255
233250,-29.625,-47.737,36.847,255,255,255
233500,-29.625,-47.737,36.847,255,255,255
233750,-29.625,-47.737,36.847,255,255,255
234000,-29.625,-47.737,36.847,255,255,255
234250,-29.625,-47.737,36.847,255,255,255
234500,-29.625,-47.737,36.847,255,255,255
234750,-29.625,-47.737,36.847,255,255,255
235000,-29.625,-47.737,36.847,255,255,255
235250,-29.625,-47.737,36.847,255,255,255
235500,-29.625,-47.737,36.847,255,255,255
235750,-29.625,-47.737,36.847,255,255,255
236000,-29.625,-47.737,36.847,255,255,255
236250,-29.625,-47.737,36.847,255,255,255
236500,-29.625,-47.737,36.847,255,255,255
236750,-29.625,-47.737,36.847,255,255,255
237000,-29.625,-47.737,36.847,255,255,255
237250,-29.625,-47.737,36.847,255,255,255
237500,-29.625,-47.737,36.847,255,255,255
237750,-29.625,-47.737,36.847,255,255,255
238000,-29.625,-47.737,36.847,255,255,255
238250,-29.625,-47.737,36.847,255,255,255
238500,-29.625,-47.737,36.847,255,255,255
238750,-29.625,-47.737,36.847,255,255,255
239000,-29.625,-47.737,36.847,255,255,255
239250,-29.625,-47.737,36.847,255,255,255
239500,-29.625,-47.737,36.847,255,255,255
239750,-29.625,-47.737,36.847,255,255,255
240000,-29.625,-47.737,36.847,255,255,255
240250,-29.625,-47.737,36.847,255,255,255
240500,-29.625,-47.737,36.847,255,255,255
240750,-29.625,-47.737,36.847,255,255,255
241000,-29.625,-47.737,36.847,255,255,255
241250,-29.625,-47.737,36.847,255,255,255
241500,-29.625,-47.737,36.847,255,255,255
241750,-29.625,-47.737,36.847,255,255,255
242000,-29.625,-47.737,36.847,255,255,255
242250,-29.625,-47.737,36.847,255,255,255
242500,-29.625,-47.737,36.847,255,255,255
242750,-29.625,-47.737,36.847,255,255,255
243000,-29.625,-47.737,36.847,255,255,255
243250,-29.625,-47.737,36.847,255,255,255
243500,-29.625,-47.737,36.847,255,255,255
243750,-29.625,-47.737,36.847,255,255,255
244000,-29.625,-47.737,36.847,255,255,255
244250,-29.625,-47.737,36.847,255,255,255
244500,-29.625,-47.737,36.847,255,255,255
244750,-29.625,-47.737,36.847,255,255,255
245000,-29.625,-47.737,36.847,255,255,255
245250,-29.625,-47.737,36.847,255,255,255
245500,-29.625,-47.737,36.847,255,255,255
245750,-29.625,-47.737,36.847,255,255,255
246000,-29.625,-47.737,36.847,255,255,255
246250,-29.625,-47.737,36.847,255,255,255
246500,-29.625,-47.737,36.847,255,255,255
246750,-29.625,-47.737,36.847,255,255,255
247000,-29.625,-47.737,36.847,255,255,255
247250,-29.625,-47.737,36.847,255,255,255
247500,-29.625,-47.737,36.847,255,255,255
247750,-29.625,-47.737,36.847,255,255,255
248000,-29.625,-47.737,36.847,255,255,255
248250,-29.625,-47.737,36.847,255,255,255
248500,-29.625,-47.737,36.847,255,255,255
248750,-29.625,-47.737,36.847,255,255,255
249000,-29.625,-47.737,36.847,255,255,255
249250,-29.625,-47.737,36.847,255,255,255
249500,-29.625,-47.737,36.847,255,255,255
249750,-29.625,-47.737,36.847,255,255,255
250000,-29.625,-47.737,36.847,255,255,255
250250,-29.625,-47.737,36.847,255,255,255
250500,-29.625,-47.737,36.847,255,255,255
250750,-29.625,-47.737,36.847,255,255,255
251000,-29.625,-47.737,36.847,255,255,255
251250,-29.625,-47.737,36.847,255,255,255
251500,-29.625,-47.737,36.847,255,255,255
251750,-29.625,-47.737,36.847,255,255,255
252000,-29.625,-47.737,36.847,255,255,255
252250,-29.625,-47.737,36.847,255,255,255
252500,-29.625,-47.737,36.847,255,255,255
252750,-29.625,-47.737,36.847,255,255,255
253000,-29.625,-47.737,36.847,255,255,255
253250,-29.625,-47.737,36.847,255,255,255
253500,-29.625,-47.737,36.847,255,255,255
253750,-29.625,-47.737,36.847,255,255,255
254000,-29.625,-47.737,36.847,255,255,255
254250,-29.625,-47.737,36.847,255,255,255
254500,-29.625,-47.737,36.847,255,255,255
254750,-29.625,-47.737,36.847,255,255,255
255000,-29.625,-47.737,36.847,255,255,255
255250,-29.625,-47.737,36.847,255,255,255
255500,-29.625,-47.737,36.847,255,255,255
255750,-29.625,-47.737,36.847,255,255,255
256000,-29.625,-47.737,36.847,255,255,255
256250,-29.625,-47.737,36.847,255,255,255
256500,-29.625,-47.737,36.847,255,255,255
256750,-29.625,-47.737,36.847,255,255,255
257000,-29.625,-47.737,36.847,255,255,255
257250,-29.625,-47.737,36.847,255,255,255
257500,-29.625,-47.737,36.847,255,255,255
257750,-29.625,-47.737,36.847,255,255,255
258000,-29.625,-47.737,36.847,255,255,255
258250,-29.625,-47.737,36.847,255,255,255
258500,-29.625,-47.737,36.847,255,255,255
258750,-29.625,-47.737,36.847,255,255,255
259000,-29.625,-47.737,36.847,255,255,255
259250,-29.625,-47.737,36.847,255,255,255
259500,-29.625,-47.737,36.847,255,255,255
259750,-29.625,-47.737,36.847,255,255,255
260000,-29.625,-47.737,36.847,255,255,255
260250,-29.625,-47.737,36.847,255,255,255
260500,-29.625,-47.737,36.847,255,255,255
260750,-29.625,-47.737,36.847,255,255,255
261000,-29.625,-47.737,36.847,255,255,255
261250,-29.625,-47.737,36.847,255,255,255
261500,-29.625,-47.737,36.847,255,255,255
261750,-29.625,-47.737,36.847,255,255,255
262000,-29.625,-47.737,36.847,255,255,255
262250,-29.625,-47.737,36.847,255,255,255
262500,-29.625,-47.737,36.847,255,255,255
262750,-29.625,-47.737,36.847,255,255,255
263000,-29.625,-47.737,36.847,255,255,255
263250,-29.625,-47.737,36.847,255,255,255
263500,-29.625,-47.737,36.847,255,255,255
263750,-29.625,-47.737,36.847,255,255,255
264000,-29.625,-47.737,36.847,255,255,255
264250,-29.625,-47.737,36.847,255,255,255
264500,-29.625,-47.737,36.847,255,255,255
264750,-29.625,-47.737,36.847,255,255,255
265000,-29.625,-47.737,36.847,255,255,255
265250,-29.625,-47.737,36.847,255,255,255
265500,-29.625,-47.737,36.847,255,255,255
265750,-29.625,-47.737,36.847,255,255,255
266000,-29.625,-47.737,36.847,255,255,255
266250,-29.625,-47.737,36.847,255,255,255
266500,-29.625,-47.737,36.847,255,255,255
266750,-29.625,-47.737,36.847,255,255,255
267000,-29.625,-47.737,36.847,255,255,255
267250,-29.625,-47.737,36.847,255,255,255
267500,-29.625,-47.737,36.847,255,255,255
267750,-29.625,-47.737,36.847,255,255,255
268000,-29.625,-47.737,36.847,255,255,255
268250,-29.625,-47.737,36.847,255,255,255
268500,-29.625,-47.737,36.847,255,255,255
268750,-29.625,-47.737,36.847,255,255,255
269000,-29.625,-47.737,36.847,255,255,255
269250,-29.625,-47.737,36.847,255,255,255
269500,-29.625,-47.737,36.847,255,255,255
269750,-29.625,-47.737,36.847,255,255,255
270000,-29.625,-47.737,36.847,255,255,255
270250,-29.625,-47.737,36.847,255,255,255
270500,-29.625,-47.737,36.847,255,255,255
270750,-29.625,-47.737,36.847,255,255,255
271000,-29.625,-47.737,36.847,255,255,255
271250,-29.625,-47.737,36.847,255,255,255
271500,-29.625,-47.737,36.847,255,255,255
271750,-29.625,-47.737,36.847,255,255,255
272000,-29.625,-47.737,36.847,255,255,255
272250,-29.625,-47.737,36.847,255,255,255
272500,-29.625,-47.737,36.847,255,255,255
272750,-29.625,-47.737,36.847,255,255,255
273000,-29.625,-47.737,36.847,255,255,255
273250,-29.625,-47.737,36.847,255,255,255
273500,-29.625,-47.737,36.847,255,255,255
273750,-29.625,-47.737,36.847,255,255,255
274000,-29.625,-47.737,36.847,255,255,255
274250,-29.625,-47.737,36.847,255,255,255
274500,-29.625,-47.737,36.847,255,255,255
274750,-29.625,-47.737,36.847,255,255,255
275000,-29.625,-47.737,36.847,255,255,255
275250,-29.625,-47.737,36.847,255,255,255
275500,-29.625,-47.737,36.847,255,255,255
275750,-29.625,-47.737,36.847,255,255,255
276000,-29.625,-47.737,36.847,255,255,255
276250,-29.625,-47.737,36.847,255,255,255
276500,-29.625,-47.737,36.847,255,255,255
276750,-29.625,-47.737,36.847,255,255,255
277000,-29.625,-47.737,36.847,255,255,255
277250,-29.625,-47.737,36.847,255,255,255
277500,-29.625,-47.737,36.847,255,255,255
277750,-29.625,-47.737,36.847,255,255,255
278000,-29.625,-47.737,36.847,255,255,255
278250,-29.625,-47.737,36.847,255,255,255
278500,-29.625,-47.737,36.847,255,255,255
278750,-29.625,-47.737,36.847,255,255,255
279000,-29.625,-47.737,36.847,255,255,255
279250,-29.625,-47.737,36.847,255,255,255
279500,-29.625,-47.737,36.847,255,255,255
279750,-29.625,-47.737,36.847,255,255,255
280000,-29.625,-47.737,36.847,255,255,255
280250,-29.625,-47.737,36.847,255,255,255
280500,-29.625,-47.737,36.847,255,255,255
280750,-29.625,-47.737,36.847,255,255,255
281000,-29.625,-47.737,36.847,255,255,255
281250,-29.625,-47.737,36.847,255,255,255
281500,-29.625,-47.737,36.847,255,255,255
281750,-29.625,-47.737,36.847,255,255,255
282000,-29.625,-47.737,36.847,255,255,255
282250,-29.625,-47.737,36.847,255,255,255
282500,-29.625,-47.737,36.847,255,255,255
282750,-29.625,-47.737,36.847,255,255,255
283000,-29.625,-47.737,36.847,255,255,255
283250,-29.625,-47.737,36.847,255,255,255
283500,-29.625,-47.737,36.847,255,255,255
283750,-29.625,-47.737,36.847,255,255,255
284000,-29.625,-47.737,36.847,255,255,255
284250,-29.625,-47.737,36.847,255,255,255
284500,-29.625,-47.737,36.847,255,255,255
284750,-29.625,-47.737,36.847,255,255,255
285000,-29.625,-47.737,36.847,255,255,255
285250,-29.625,-47.737,36.847,255,255,255
285500,-29.625,-47.737,36.847,255,255,255
285750,-29.625,-47.737,36.847,255,255,255
286000,-29.625,-47.737,36.847,255,255,255
286250,-29.625,-47.737,36.847,255,255,255
286500,-29.625,-47.737,36.847,255,255,255
286750,-29.625,-47.737,36.847,255,255,255
287000,-29.625,-47.737,36.847,255,255,255
287250,-29.625,-47.737,36.847,255,255,255
287500,-29.625,-47.737,36.847,255,255,255
287750,-29.625,-47.737,36.847,255,255,255
288000,-29.625,-47.737,36.847,255,255,255
288250,-29.625,-47.737,36.847,255,255,255
288500,-29.625,-47.737,36.847,255,255,255
288750,-29.625,-47.737,36.847,255,255,255
289000,-29.625,-47.737,36.847,255,255,255
289250,-29.625,-47.737,36.847,255,255,255
289500,-29.625,-47.737,36.847,255,255,255
289750,-29.625,-47.737,36.847,255,255,255
290000,-29.625,-47.737,36.847,255,255,255
290250,-29.625,-47.737,36.847,255,255,255
290500,-29.625,-47.737,36.847,255,255,255
290750,-29.625,-47.737,36.847,255,255,255
291000,-29.625,-47.737,36.847,255,255,255
291250,-29.625,-47.737,36.847,255,255,255
291500,-29.625,-47.737,36.847,255,255,255
291750,-29.625,-47.737,36.847,255,255,255
292000,-29.625,-47.737,36.847,255,255,255
292250,-29.625,-47.737,36.847,255,255,255
292500,-29.625,-47.737,36.847,255,255,255
292750,-29.625,-47.737,36.847,255,255,255
293000,-29.625,-47.737,36.847,255,255,255
293250,-29.625,-47.737,36.847,255,255,255
293500,-29.625,-47.737,36.847,255,255,255
293750,-29.625,-47.737,36.847,255,255,255
294000,-29.625,-47.737,36.847,255,255,255
294250,-29.625,-47.737,36.847,255,255,255
294500,-29.625,-47.737,36.847,255,255,255
