Time [msec],x [m],y [m],z [m],Red,Green,Blue
140750,-48.229,-47.737,23.605,255,255,255
141000,-48.229,-47.737,23.605,255,255,255
141250,-48.229,-47.737,23.605,255,255,255
141500,-48.229,-47.737,23.605,255,255,255
141750,-48.229,-47.737,23.605,255,255,255
142000,-48.229,-47.737,23.605,255,255,255
142250,-48.229,-47.737,23.605,255,255,255
142500,-48.229,-47.737,23.605,255,255,255
142750,-48.229,-47.737,23.605,255,255,255
143000,-48.229,-47.737,23.605,255,255,255
143250,-48.229,-47.737,23.605,255,255,255
143500,-48.229,-47.737,23.605,255,255,255
143750,-48.229,-47.737,23.605,255,255,255
144000,-48.229,-47.737,23.605,255,255,255
144250,-48.229,-47.737,23.605,255,255,255
144500,-48.229,-47.737,23.605,255,255,255
144750,-48.229,-47.737,23.605,255,255,255
145000,-48.229,-47.737,23.605,255,255,255
145250,-48.229,-47.737,23.605,255,255,255
145500,-48.229,-47.737,23.605,255,255,255
145750,-48.229,-47.737,23.605,255,255,255
146000,-48.229,-47.737,23.605,255,255,255
146250,-48.229,-47.737,23.605,255,255,255
146500,-48.229,-47.737,23.605,255,255,255
146750,-48.229,-47.737,23.605,255,255,255
147000,-48.229,-47.737,23.605,255,255,255
147250,-48.229,-47.737,23.605,255,255,255
147500,-48.229,-47.737,23.605,255,255,255
147750,-48.229,-47.737,23.605,255,255,255
148000,-48.229,-47.737,23.605,255,255,255
148250,-48.229,-47.737,23.605,255,255,255
148500,-48.229,-47.737,23.605,255,255,255
148750,-48.229,-47.737,23.605,255,255,255
149000,-48.229,-47.737,23.605,255,255,255
149250,-48.229,-47.737,23.605,255,255,255
149500,-48.229,-47.737,23.605,255,255,255
149750,-48.229,-47.737,23.605,255,255,255
150000,-48.229,-47.737,23.605,255,255,255
150250,-48.229,-47.737,23.605,255,255,255
150500,-48.229,-47.737,23.605,255,255,255
150750,-48.229,-47.737,23.605,255,255,255
151000,-48.229,-47.737,23.605,255,255,255
151250,-48.229,-47.737,23.605,255,255,255
151500,-48.229,-47.737,23.605,255,255,255
151750,-48.229,-47.737,23.605,255,255,255
152000,-48.229,-47.737,23.605,255,255,255
152250,-48.229,-47.737,23.605,255,255,255
152500,-48.229,-47.737,23.605,255,255,255
152750,-48.229,-47.737,23.605,255,255,255
153000,-48.229,-47.737,23.605,255,255,255
153250,-48.229,-47.737,23.605,255,255,255
153500,-48.229,-47.737,23.605,255,255,255
153750,-48.229,-47.737,23.605,255,255,255
154000,-48.229,-47.737,23.605,255,255,255
154250,-48.229,-47.737,23.605,255,255,255
154500,-48.229,-47.737,23.605,255,255,255
154750,-48.229,-47.737,23.605,255,255,255
155000,-48.229,-47.737,23.605,255,255,255
155250,-48.229,-47.737,23.605,255,255,255
155500,-48.229,-47.737,23.605,255,255,255
155750,-48.229,-47.737,23.605,255,255,255
156000,-48.229,-47.737,23.605,255,255,255
156250,-48.229,-47.737,23.605,255,255,255
156500,-48.229,-47.737,23.605,255,255,255
156750,-48.229,-47.737,23.605,255,255,255
157000,-48.229,-47.737,23.605,255,255,255
157250,-48.229,-47.737,23.605,255,255,255
157500,-48.229,-47.737,23.605,255,255,255
157750,-48.229,-47.737,23.605,255,255,255
158000,-48.229,-47.737,23.605,255,255,255
158250,-48.229,-47.737,23.605,255,255,255
158500,-48.229,-47.737,23.605,255,255,255
158750,-48.229,-47.737,23.605,255,255,255
159000,-48.229,-47.737,23.605,255,255,255
159250,-48.229,-47.737,23.605,255,255,255
159500,-48.229,-47.737,23.605,255,255,255
159750,-48.229,-47.737,23.605,255,255,255
160000,-48.229,-47.737,23.605,255,255,255
160250,-48.229,-47.737,23.605,255,255,255
160500,-48.229,-47.737,23.605,255,255,255
160750,-48.229,-47.737,23.605,255,255,255
161000,-48.229,-47.737,23.605,255,255,255
161250,-48.229,-47.737,23.605,255,255,255
161500,-48.229,-47.737,23.605,255,255,255
161750,-48.229,-47.737,23.605,255,255,255
162000,-48.229,-47.737,23.605,255,255,255
162250,-48.229,-47.737,23.605,255,255,255
162500,-48.229,-47.737,23.605,255,255,255
162750,-48.229,-47.737,23.605,255,255,255
163000,-48.229,-47.737,23.605,255,255,255
163250,-48.229,-47.737,23.605,255,255,255
163500,-48.229,-47.737,23.605,255,255,255
163750,-48.229,-47.737,23.605,255,255,255
164000,-48.229,-47.737,23.605,255,255,255
164250,-48.229,-47.737,23.605,255,255,255
164500,-48.229,-47.737,23.605,255,255,255
164750,-48.229,-47.737,23.605,255,255,255
165000,-48.229,-47.737,23.605,255,255,255
165250,-48.229,-47.737,23.605,255,255,255
165500,-48.229,-47.737,23.605,255,255,255
165750,-48.229,-47.737,23.605,255,255,255
166000,-48.229,-47.737,23.605,255,255,255
166250,-48.229,-47.737,23.605,255,255,255
166500,-48.229,-47.737,23.605,255,255,255
166750,-48.229,-47.737,23.605,255,255,255
167000,-48.229,-47.737,23.605,255,255,255
167250,-48.229,-47.737,23.605,255,255,255
167500,-48.229,-47.737,23.605,255,255,255
167750,-48.229,-47.737,23.605,255,255,255
168000,-48.229,-47.737,23.605,255,255,255
168250,-48.229,-47.737,23.605,255,255,255
168500,-48.229,-47.737,23.605,255,255,255
168750,-48.229,-47.737,23.605,255,255,255
169000,-48.229,-47.737,23.605,255,255,255
169250,-48.229,-47.737,23.605,255,255,255
169500,-48.229,-47.737,23.605,255,255,255
169750,-48.229,-47.737,23.605,255,255,255
170000,-48.229,-47.737,23.605,255,255,255
170250,-48.229,-47.737,23.605,255,255,255
170500,-48.229,-47.737,23.605,255,255,255
170750,-48.229,-47.737,23.605,255,255,255
171000,-48.229,-47.737,23.605,255,255,255
171250,-48.229,-47.737,23.605,255,255,255
171500,-48.229,-47.737,23.605,255,255,255
171750,-48.229,-47.737,23.605,255,255,255
172000,-48.229,-47.737,23.605,255,255,255
172250,-48.229,-47.737,23.605,255,255,255
172500,-48.229,-47.737,23.605,255,255,255
172750,-48.229,-47.737,23.605,255,255,255
173000,-48.229,-47.737,23.605,255,255,255
173250,-48.229,-47.737,23.605,255,255,255
173500,-48.229,-47.737,23.605,255,255,255
173750,-48.229,-47.737,23.605,255,255,255
174000,-48.229,-47.737,23.605,255,255,255
174250,-48.229,-47.737,23.605,255,255,255
174500,-48.229,-47.737,23.605,255,255,255
174750,-48.229,-47.737,23.605,255,255,255
175000,-48.229,-47.737,23.605,255,255,255
175250,-48.229,-47.737,23.605,255,255,255
175500,-48.229,-47.737,23.605,255,255,255
175750,-48.229,-47.737,23.605,255,255,255
176000,-48.229,-47.737,23.605,255,255,255
176250,-48.229,-47.737,23.605,255,255,255
176500,-48.229,-47.737,23.605,255,255,255
176750,-48.229,-47.737,23.605,255,255,255
177000,-48.229,-47.737,23.605,255,255,255
177250,-48.229,-47.737,23.605,255,255,255
177500,-48.229,-47.737,23.605,255,255,255
177750,-48.229,-47.737,23.605,255,255,255
178000,-48.229,-47.737,23.605,255,255,255
178250,-48.229,-47.737,23.605,255,255,255
178500,-48.229,-47.737,23.605,255,255,255
178750,-48.229,-47.737,23.605,255,255,255
179000,-48.229,-47.737,23.605,255,255,255
179250,-48.229,-47.737,23.605,255,255,255
179500,-48.229,-47.737,23.605,255,255,255
179750,-48.229,-47.737,23.605,255,255,255
180000,-48.229,-47.737,23.605,255,255,255
180250,-48.229,-47.737,23.605,255,255,255
180500,-48.229,-47.737,23.605,255,255,255
180750,-48.229,-47.737,23.605,255,255,255
181000,-48.229,-47.737,23.605,255,255,255
181250,-48.229,-47.737,23.605,255,255,255
181500,-48.229,-47.737,23.605,255,255,255
181750,-48.229,-47.737,23.605,255,255,255
182000,-48.229,-47.737,23.605,255,255,255
182250,-48.229,-47.737,23.605,255,255,255
182500,-48.229,-47.737,23.605,255,255,255
182750,-48.229,-47.737,23.605,255,255,255
183000,-48.229,-47.737,23.605,255,255,255
183250,-48.229,-47.737,23.605,255,255,255
183500,-48.229,-47.737,23.605,255,255,255
183750,-48.229,-47.737,23.605,255,255,255
184000,-48.229,-47.737,23.605,255,255,255
184250,-48.229,-47.737,23.605,255,255,255
184500,-48.229,-47.737,23.605,255,255,255
184750,-48.229,-47.737,23.605,255,255,255
185000,-48.229,-47.737,23.605,255,255,255
185250,-48.229,-47.737,23.605,255,255,255
185500,-48.229,-47.737,23.605,255,255,255
185750,-48.229,-47.737,23.605,255,255,255
186000,-48.229,-47.737,23.605,255,255,255
186250,-48.229,-47.737,23.605,255,255,255
186500,-48.229,-47.737,23.605,255,255,255
186750,-48.229,-47.737,23.605,255,255,255
187000,-48.229,-47.737,23.605,255,255,255
187250,-48.229,-47.737,23.605,255,255,255
187500,-48.229,-47.737,23.605,255,255,255
187750,-48.229,-47.737,23.605,255,255,255
188000,-48.229,-47.737,23.605,255,255,255
188250,-48.229,-47.737,23.605,255,255,255
188500,-48.229,-47.737,23.605,255,255,255
188750,-48.229,-47.737,23.605,255,255,255
189000,-48.229,-47.737,23.605,255,255,255
189250,-48.229,-47.737,23.605,255,255,255
189500,-48.229,-47.737,23.605,255,255,255
189750,-48.229,-47.737,23.605,255,255,255
190000,-48.229,-47.737,23.605,255,255,255
190250,-48.229,-47.737,23.605,255,255,255
190500,-48.229,-47.737,23.605,255,255,255
190750,-48.229,-47.737,23.605,255,255,255
191000,-48.229,-47.737,23.605,255,255,255
191250,-48.229,-47.737,23.605,255,255,255
191500,-48.229,-47.737,23.605,255,255,255
191750,-48.229,-47.737,23.605,255,255,255
192000,-48.229,-47.737,23.605,255,255,255
192250,-48.229,-47.737,23.605,255,255,255
192500,-48.229,-47.737,23.605,255,255,255
192750,-48.229,-47.737,23.605,255,255,255
193000,-48.229,-47.737,23.605,255,255,255
193250,-48.229,-47.737,23.605,255,255,255
193500,-48.229,-47.737,23.605,255,255,255
193750,-48.229,-47.737,23.605,255,255,255
194000,-48.229,-47.737,23.605,255,255,255
194250,-48.229,-47.737,23.605,255,255,255
194500,-48.229,-47.737,23.605,255,255,255
194750,-48.229,-47.737,23.605,255,255,255
195000,-48.229,-47.737,23.605,255,255,255
195250,-48.229,-47.737,23.605,255,255,255
195500,-48.229,-47.737,23.605,255,255,255
195750,-48.229,-47.737,23.605,255,255,255
196000,-48.229,-47.737,23.605,255,255,255
196250,-48.229,-47.737,23.605,255,255,255
196500,-48.229,-47.737,23.605,255,255,255
196750,-48.229,-47.737,23.605,255,255,255
197000,-48.229,-47.737,23.605,255,255,255
197250,-48.229,-47.737,23.605,255,255,255
197500,-48.229,-47.737,23.605,255,255,255
197750,-48.229,-47.737,23.605,255,255,255
198000,-48.229,-47.737,23.605,255,255,255
198250,-48.229,-47.737,23.605,255,255,255
198500,-48.229,-47.737,23.605,255,255,255
198750,-48.229,-47.737,23.605,255,255,255
199000,-48.229,-47.737,23.605,255,255,255
199250,-48.229,-47.737,23.605,255,255,255
199500,-48.229,-47.737,23.605,255,255,255
199750,-48.229,-47.737,23.605,255,255,255
200000,-48.229,-47.737,23.605,255,255,255
200250,-48.229,-47.737,23.605,255,255,255
200500,-48.229,-47.737,23.605,255,255,255
200750,-48.229,-47.737,23.605,255,255,255
201000,-48.229,-47.737,23.605,255,255,255
201250,-48.229,-47.737,23.605,255,255,255
201500,-48.229,-47.737,23.605,255,255,255
201750,-48.229,-47.737,23.605,255,255,255
202000,-48.229,-47.737,23.605,255,255,255
202250,-48.229,-47.737,23.605,255,255,255
202500,-48.229,-47.737,23.605,255,255,255
202750,-48.229,-47.737,23.605,255,255,255
203000,-48.229,-47.737,23.605,255,255,255
203250,-48.229,-47.737,23.605,255,255,255
203500,-48.229,-47.737,23.605,255,255,255
203750,-48.229,-47.737,23.605,255,255,255
204000,-48.229,-47.737,23.605,255,255,255
204250,-48.229,-47.737,23.605,255,255,255
204500,-48.229,-47.737,23.605,255,255,255
204750,-48.229,-47.737,23.605,255,255,255
205000,-48.229,-47.737,23.605,255,255,255
205250,-48.229,-47.737,23.605,255,255,255
205500,-48.229,-47.737,23.605,255,255,255
205750,-48.229,-47.737,23.605,255,255,255
206000,-48.229,-47.737,23.605,255,255,255
206250,-48.229,-47.737,23.605,255,255,255
206500,-48.229,-47.737,23.605,255,255,255
206750,-48.229,-47.737,23.605,255,255,255
207000,-48.229,-47.737,23.605,255,255,255
207250,-48.229,-47.737,23.605,255,255,255
207500,-48.229,-47.737,23.605,255,255,255
207750,-48.229,-47.737,23.605,255,255,255
208000,-48.229,-47.737,23.605,255,255,255
208250,-48.229,-47.737,23.605,255,255,255
208500,-48.229,-47.737,23.605,255,255,255
208750,-48.229,-47.737,23.605,255,255,255
209000,-48.229,-47.737,23.605,255,255,255
209250,-48.229,-47.737,23.605,255,255,255
209500,-48.229,-47.737,23.605,255,255,255
209750,-48.229,-47.737,23.605,255,255,255
210000,-48.229,-47.737,23.605,255,255,255
210250,-48.229,-47.737,23.605,255,255,255
210500,-48.229,-47.737,23.605,255,255,255
210750,-48.229,-47.737,23.605,255,255,255
211000,-48.229,-47.737,23.605,255,255,255
211250,-48.229,-47.737,23.605,255,255,255
211500,-48.229,-47.737,23.605,255,255,255
211750,-48.229,-47.737,23.605,255,255,255
212000,-48.229,-47.737,23.605,255,255,255
212250,-48.229,-47.737,23.605,255,255,255
212500,-48.229,-47.737,23.605,255,255,255
212750,-48.229,-47.737,23.605,255,255,255
213000,-48.229,-47.737,23.605,255,255,255
213250,-48.229,-47.737,23.605,255,255,255
213500,-48.229,-47.737,23.605,255,255,255
213750,-48.229,-47.737,23.605,255,255,255
214000,-48.229,-47.737,23.605,255,255,255
214250,-48.229,-47.737,23.605,255,255,255
214500,-48.229,-47.737,23.605,255,255,255
214750,-48.229,-47.737,23.605,255,255,255
215000,-48.229,-47.737,23.605,255,255,255
215250,-48.229,-47.737,23.605,255,255,255
215500,-48.229,-47.737,23.605,255,255,255
215750,-48.229,-47.737,23.605,255,255,255
216000,-48.229,-47.737,23.605,255,255,255
216250,-48.229,-47.737,23.605,255,255,255
216500,-48.229,-47.737,23.605,255,255,255
216750,-48.229,-47.737,23.605,255,255,255
217000,-48.229,-47.737,23.605,255,255,255
217250,-48.229,-47.737,23.605,255,255,255
217500,-48.229,-47.737,23.605,255,255,255
217750,-48.229,-47.737,23.605,255,255,255
218000,-48.229,-47.737,23.605,255,255,255
218250,-48.229,-47.737,23.605,255,255,255
218500,-48.229,-47.737,23.605,255,255,255
218750,-48.229,-47.737,23.605,255,255,255
219000,-48.229,-47.737,23.605,255,255,255
219250,-48.229,-47.737,23.605,255,255,255
219500,-48.229,-47.737,23.605,255,255,255
219750,-48.229,-47.737,23.605,255,255,255
220000,-48.229,-47.737,23.605,255,255,255
220250,-48.229,-47.737,23.605,255,255,255
220500,-48.229,-47.737,23.605,255,255,255
220750,-48.229,-47.737,23.605,255,255,255
221000,-48.229,-47.737,23.605,255,255,255
221250,-48.229,-47.737,23.605,255,255,255
221500,-48.229,-47.737,23.605,255,255,255
221750,-48.229,-47.737,23.605,255,255,255
222000,-48.229,-47.737,23.605,255,255,255
222250,-48.229,-47.737,23.605,255,255,255
222500,-48.229,-47.737,23.605,255,255,255
222750,-48.229,-47.737,23.605,255,255,255
223000,-48.229,-47.737,23.605,255,255,255
223250,-48.229,-47.737,23.605,255,255,255
223500,-48.229,-47.737,23.605,255,255,255
223750,-48.229,-47.737,23.605,255,255,255
224000,-48.229,-47.737,23.605,255,255,255
224250,-48.229,-47.737,23.605,255,255,255
224500,-48.229,-47.737,23.605,255,255,255
224750,-48.229,-47.737,23.605,255,255,255
225000,-48.229,-47.737,23.605,255,255,255
225250,-48.229,-47.737,23.605,255,255,255
225500,-48.229,-47.737,23.605,255,255,255
225750,-48.229,-47.737,23.605,255,255,255
226000,-48.229,-47.737,23.605,255,255,255
226250,-48.229,-47.737,23.605,255,255,255
226500,-48.229,-47.737,23.605,255,255,255
226750,-48.229,-47.737,23.605,255,255,255
227000,-48.229,-47.737,23.605,255,255,255
227250,-48.229,-47.737,23.605,255,255,255
227500,-48.229,-47.737,23.605,255,255,255
227750,-48.229,-47.737,23.605,255,255,255
228000,-48.229,-47.737,23.605,255,255,255
228250,-48.229,-47.737,23.605,255,255,255
228500,-48.229,-47.737,23.605,255,255,255
228750,-48.229,-47.737,23.605,255,255,255
229000,-48.229,-47.737,23.605,255,255,255
229250,-48.229,-47.737,23.605,255,255,255
229500,-48.229,-47.737,23.605,255,255,255
229750,-48.229,-47.737,23.605,255,255,255
230000,-48.229,-47.737,23.605,255,255,255
230250,-48.229,-47.737,23.605,255,255,255
230500,-48.229,-47.737,23.605,255,255,255
230750,-48.229,-47.737,23.605,255,255,255
231000,-48.229,-47.737,23.605,255,255,255
231250,-48.229,-47.737,23.605,255,255,255
231500,-48.229,-47.737,23.605,255,255,255
231750,-48.229,-47.737,23.605,255,255,255
232000,-48.229,-47.737,23.605,255,255,255
232250,-48.229,-47.737,23.605,255,255,255
232500,-48.229,-47.737,23.605,255,255,255
232750,-48.229,-47.737,23.605,255,255,255
233000,-48.229,-47.737,23.605,255,255,255
233250,-48.229,-47.737,23.605,255,255,255
233500,-48.229,-47.737,23.605,255,255,255
233750,-48.229,-47.737,23.605,255,255,255
234000,-48.229,-47.737,23.605,255,255,255
234250,-48.229,-47.737,23.605,255,255,255
234500,-48.229,-47.737,23.605,255,255,255
234750,-48.229,-47.737,23.605,255,255,255
235000,-48.229,-47.737,23.605,255,255,255
235250,-48.229,-47.737,23.605,255,255,255
235500,-48.229,-47.737,23.605,255,255,255
235750,-48.229,-47.737,23.605,255,255,255
236000,-48.229,-47.737,23.605,255,255,255
236250,-48.229,-47.737,23.605,255,255,255
236500,-48.229,-47.737,23.605,255,255,255
236750,-48.229,-47.737,23.605,255,255,255
237000,-48.229,-47.737,23.605,255,255,255
237250,-48.229,-47.737,23.605,255,255,255
237500,-48.229,-47.737,23.605,255,255,255
237750,-48.229,-47.737,23.605,255,255,255
238000,-48.229,-47.737,23.605,255,255,255
238250,-48.229,-47.737,23.605,255,255,255
238500,-48.229,-47.737,23.605,255,255,255
238750,-48.229,-47.737,23.605,255,255,255
239000,-48.229,-47.737,23.605,255,255,255
239250,-48.229,-47.737,23.605,255,255,255
239500,-48.229,-47.737,23.605,255,255,255
239750,-48.229,-47.737,23.605,255,255,255
240000,-48.229,-47.737,23.605,255,255,255
240250,-48.229,-47.737,23.605,255,255,255
240500,-48.229,-47.737,23.605,255,255,255
240750,-48.229,-47.737,23.605,255,255,255
241000,-48.229,-47.737,23.605,255,255,255
241250,-48.229,-47.737,23.605,255,255,255
241500,-48.229,-47.737,23.605,255,255,255
241750,-48.229,-47.737,23.605,255,255,255
242000,-48.229,-47.737,23.605,255,255,255
242250,-48.229,-47.737,23.605,255,255,255
242500,-48.229,-47.737,23.605,255,255,255
242750,-48.229,-47.737,23.605,255,255,255
243000,-48.229,-47.737,23.605,255,255,255
243250,-48.229,-47.737,23.605,255,255,255
243500,-48.229,-47.737,23.605,255,255,255
243750,-48.229,-47.737,23.605,255,255,255
244000,-48.229,-47.737,23.605,255,255,255
244250,-48.229,-47.737,23.605,255,255,255
244500,-48.229,-47.737,23.605,255,255,255
244750,-48.229,-47.737,23.605,255,255,255
245000,-48.229,-47.737,23.605,255,255,255
245250,-48.229,-47.737,23.605,255,255,255
245500,-48.229,-47.737,23.605,255,255,255
245750,-48.229,-47.737,23.605,255,255,255
246000,-48.229,-47.737,23.605,255,255,255
246250,-48.229,-47.737,23.605,255,255,255
246500,-48.229,-47.737,23.605,255,255,255
246750,-48.229,-47.737,23.605,255,255,255
247000,-48.229,-47.737,23.605,255,255,255
247250,-48.229,-47.737,23.605,255,255,255
247500,-48.229,-47.737,23.605,255,255,255
247750,-48.229,-47.737,23.605,255,255,255
248000,-48.229,-47.737,23.605,255,255,255
248250,-48.229,-47.737,23.605,255,255,255
248500,-48.229,-47.737,23.605,255,255,255
248750,-48.229,-47.737,23.605,255,255,255
249000,-48.229,-47.737,23.605,255,255,255
249250,-48.229,-47.737,23.605,255,255,255
249500,-48.229,-47.737,23.605,255,255,255
249750,-48.229,-47.737,23.605,255,255,255
250000,-48.229,-47.737,23.605,255,255,255
250250,-48.229,-47.737,23.605,255,255,255
250500,-48.229,-47.737,23.605,255,255,255
250750,-48.229,-47.737,23.605,255,255,255
251000,-48.229,-47.737,23.605,255,255,255
251250,-48.229,-47.737,23.605,255,255,255
251500,-48.229,-47.737,23.605,255,255,255
251750,-48.229,-47.737,23.605,255,255,255
252000,-48.229,-47.737,23.605,255,255,255
252250,-48.229,-47.737,23.605,255,255,255
252500,-48.229,-47.737,23.605,255,255,255
252750,-48.229,-47.737,23.605,255,255,255
253000,-48.229,-47.737,23.605,255,255,255
253250,-48.229,-47.737,23.605,255,255,255
253500,-48.229,-47.737,23.605,255,255,255
253750,-48.229,-47.737,23.605,255,255,255
254000,-48.229,-47.737,23.605,255,255,255
254250,-48.229,-47.737,23.605,255,255,255
254500,-48.229,-47.737,23.605,255,255,255
254750,-48.229,-47.737,23.605,255,255,255
255000,-48.229,-47.737,23.605,255,255,255
255250,-48.229,-47.737,23.605,255,255,255
255500,-48.229,-47.737,23.605,255,255,255
255750,-48.229,-47.737,23.605,255,255,255
256000,-48.229,-47.737,23.605,255,255,255
256250,-48.229,-47.737,23.605,255,255,255
256500,-48.229,-47.737,23.605,255,255,255
256750,-48.229,-47.737,23.605,255,255,255
257000,-48.229,-47.737,23.605,255,255,255
257250,-48.229,-47.737,23.605,255,255,255
257500,-48.229,-47.737,23.605,255,255,255
257750,-48.229,-47.737,23.605,255,255,255
258000,-48.229,-47.737,23.605,255,255,255
258250,-48.229,-47.737,23.605,255,255,255
258500,-48.229,-47.737,23.605,255,255,255
258750,-48.229,-47.737,23.605,255,255,255
259000,-48.229,-47.737,23.605,255,255,255
259250,-48.229,-47.737,23.605,255,255,255
259500,-48.229,-47.737,23.605,255,255,255
259750,-48.229,-47.737,23.605,255,255,255
260000,-48.229,-47.737,23.605,255,255,255
260250,-48.229,-47.737,23.605,255,255,255
260500,-48.229,-47.737,23.605,255,255,255
260750,-48.229,-47.737,23.605,255,255,255
261000,-48.229,-47.737,23.605,255,255,255
261250,-48.229,-47.737,23.605,255,255,255
261500,-48.229,-47.737,23.605,255,255,255
261750,-48.229,-47.737,23.605,255,255,255
262000,-48.229,-47.737,23.605,255,255,255
262250,-48.229,-47.737,23.605,255,255,255
262500,-48.229,-47.737,23.605,255,255,255
262750,-48.229,-47.737,23.605,255,255,255
263000,-48.229,-47.737,23.605,255,255,255
263250,-48.229,-47.737,23.605,255,255,255
263500,-48.229,-47.737,23.605,255,255,255
263750,-48.229,-47.737,23.605,255,255,255
264000,-48.229,-47.737,23.605,255,255,255
264250,-48.229,-47.737,23.605,255,255,255
264500,-48.229,-47.737,23.605,255,255,255
264750,-48.229,-47.737,23.605,255,255,255
265000,-48.229,-47.737,23.605,255,255,255
265250,-48.229,-47.737,23.605,255,255,255
265500,-48.229,-47.737,23.605,255,255,255
265750,-48.229,-47.737,23.605,255,255,255
266000,-48.229,-47.737,23.605,255,255,255
266250,-48.229,-47.737,23.605,255,255,255
266500,-48.229,-47.737,23.605,255,255,255
266750,-48.229,-47.737,23.605,255,255,255
267000,-48.229,-47.737,23.605,255,255,255
267250,-48.229,-47.737,23.605,255,255,255
267500,-48.229,-47.737,23.605,255,255,255
267750,-48.229,-47.737,23.605,255,255,255
268000,-48.229,-47.737,23.605,255,255,255
268250,-48.229,-47.737,23.605,255,255,255
268500,-48.229,-47.737,23.605,255,255,255
268750,-48.229,-47.737,23.605,255,255,255
269000,-48.229,-47.737,23.605,255,255,255
269250,-48.229,-47.737,23.605,255,255,255
269500,-48.229,-47.737,23.605,255,255,255
269750,-48.229,-47.737,23.605,255,255,255
270000,-48.229,-47.737,23.605,255,255,255
270250,-48.229,-47.737,23.605,255,255,255
270500,-48.229,-47.737,23.605,255,255,255
270750,-48.229,-47.737,23.605,255,255,255
271000,-48.229,-47.737,23.605,255,255,255
271250,-48.229,-47.737,23.605,255,255,255
271500,-48.229,-47.737,23.605,255,255,255
271750,-48.229,-47.737,23.605,255,255,255
272000,-48.229,-47.737,23.605,255,255,255
272250,-48.229,-47.737,23.605,255,255,255
272500,-48.229,-47.737,23.605,255,255,255
272750,-48.229,-47.737,23.605,255,255,255
273000,-48.229,-47.737,23.605,255,255,255
273250,-48.229,-47.737,23.605,255,255,255
273500,-48.229,-47.737,23.605,255,255,255
273750,-48.229,-47.737,23.605,255,255,255
274000,-48.229,-47.737,23.605,255,255,255
274250,-48.229,-47.737,23.605,255,255,255
274500,-48.229,-47.737,23.605,255,255,255
274750,-48.229,-47.737,23.605,255,255,255
275000,-48.229,-47.737,23.605,255,255,255
275250,-48.229,-47.737,23.605,255,255,255
275500,-48.229,-47.737,23.605,255,255,255
275750,-48.229,-47.737,23.605,255,255,255
276000,-48.229,-47.737,23.605,255,255,255
276250,-48.229,-47.737,23.605,255,255,255
276500,-48.229,-47.737,23.605,255,255,255
276750,-48.229,-47.737,23.605,255,255,255
277000,-48.229,-47.737,23.605,255,255,255
277250,-48.229,-47.737,23.605,255,255,255
277500,-48.229,-47.737,23.605,255,255,255
277750,-48.229,-47.737,23.605,255,255,255
278000,-48.229,-47.737,23.605,255,255,255
278250,-48.229,-47.737,23.605,255,255,255
278500,-48.229,-47.737,23.605,255,255,255
278750,-48.229,-47.737,23.605,255,255,255
279000,-48.229,-47.737,23.605,255,255,255
279250,-48.229,-47.737,23.605,255,255,255
279500,-48.229,-47.737,23.605,255,255,255
279750,-48.229,-47.737,23.605,255,255,255
280000,-48.229,-47.737,23.605,255,255,255
280250,-48.229,-47.737,23.605,255,255,255
280500,-48.229,-47.737,23.605,255,255,255
280750,-48.229,-47.737,23.605,255,255,255
281000,-48.229,-47.737,23.605,255,255,255
281250,-48.229,-47.737,23.605,255,255,255
281500,-48.229,-47.737,23.605,255,255,255
281750,-48.229,-47.737,23.605,255,255,255
282000,-48.229,-47.737,23.605,255,255,255
282250,-48.229,-47.737,23.605,255,255,255
282500,-48.229,-47.737,23.605,255,255,255
282750,-48.229,-47.737,23.605,255,255,255
283000,-48.229,-47.737,23.605,255,255,255
283250,-48.229,-47.737,23.605,255,255,255
283500,-48.229,-47.737,23.605,255,255,255
283750,-48.229,-47.737,23.605,255,255,255
284000,-48.229,-47.737,23.605,255,255,255
284250,-48.229,-47.737,23.605,255,255,255
284500,-48.229,-47.737,23.605,255,255,255
284750,-48.229,-47.737,23.605,255,255,255
285000,-48.229,-47.737,23.605,255,255,255
285250,-48.229,-47.737,23.605,255,255,255
285500,-48.229,-47.737,23.605,255,255,255
285750,-48.229,-47.737,23.605,255,255,255
286000,-48.229,-47.737,23.605,255,255,255
286250,-48.229,-47.737,23.605,255,255,255
286500,-48.229,-47.737,23.605,255,255,255
286750,-48.229,-47.737,23.605,255,255,255
287000,-48.229,-47.737,23.605,255,255,255
287250,-48.229,-47.737,23.605,255,255,255
287500,-48.229,-47.737,23.605,255,255,255
287750,-48.229,-47.737,23.605,255,255,255
288000,-48.229,-47.737,23.605,255,255,255
288250,-48.229,-47.737,23.605,255,255,255
288500,-48.229,-47.737,23.605,255,255,255
288750,-48.229,-47.737,23.605,255,255,255
289000,-48.229,-47.737,23.605,255,255,255
289250,-48.229,-47.737,23.605,255,255,255
289500,-48.229,-47.737,23.605,255,255,255
289750,-48.229,-47.737,23.605,255,255,255
290000,-48.229,-47.737,23.605,255,255,255
290250,-48.229,-47.737,23.605,255,255,255
290500,-48.229,-47.737,23.605,255,255,255
290750,-48.229,-47.737,23.605,255,255,255
291000,-48.229,-47.737,23.605,255,255,255
291250,-48.229,-47.737,23.605,255,255,255
291500,-48.229,-47.737,23.605,255,255,255
291750,-48.229,-47.737,23.605,255,255,255
292000,-48.229,-47.737,23.605,255,255,255
292250,-48.229,-47.737,23.605,255,255,255
