Time [msec],x [m],y [m],z [m],Red,Green,Blue
294250,-38.042,-47.737,30.732,255,255,255
294500,-38.042,-47.737,30.732,255,255,255
294750,-38.042,-47.737,30.732,255,255,255
295000,-38.042,-47.737,30.732,255,255,255
295250,-38.042,-47.737,30.732,255,255,255
295500,-38.042,-47.737,30.732,255,255,255
295750,-38.042,-47.737,30.732,255,255,255
296000,-38.042,-47.737,30.732,255,255,255
296250,-38.042,-47.737,30.732,255,255,255
296500,-38.042,-47.737,30.732,255,255,255
296750,-38.042,-47.737,30.732,255,255,255
297000,-38.042,-47.737,30.732,255,255,255
297250,-38.042,-47.737,30.732,255,255,255
297500,-38.042,-47.737,30.732,255,255,255
297750,-38.042,-47.737,30.732,255,255,255
298000,-38.042,-47.737,30.732,255,255,255
298250,-38.042,-47.737,30.732,255,255,255
298500,-38.042,-47.737,30.732,255,255,255
298750,-38.042,-47.737,30.732,255,255,255
299000,-38.042,-47.737,30.732,255,255,255
299250,-38.042,-47.737,30.732,255,255,255
299500,-38.042,-47.737,30.732,255,255,255
299750,-38.042,-47.737,30.732,255,255,255
300000,-38.042,-47.737,30.732,255,255,255
300250,-38.042,-47.737,30.732,255,255,255
300500,-38.042,-47.737,30.732,255,255,255
300750,-38.042,-47.737,30.732,255,255,255
301000,-38.042,-47.737,30.732,255,255,255
301250,-38.042,-47.737,30.732,255,255,255
301500,-38.042,-47.737,30.732,255,255,255
301750,-38.042,-47.737,30.732,255,255,255
302000,-38.042,-47.737,30.732,255,255,255
302250,-38.042,-47.737,30.732,255,255,255
302500,-38.042,-47.737,30.732,255,255,255
302750,-38.042,-47.737,30.732,255,255,255
303000,-38.042,-47.737,30.732,255,255,255
303250,-38.042,-47.737,30.732,255,255,255
303500,-38.042,-47.737,30.732,255,255,255
303750,-38.042,-47.737,30.732,255,255,255
304000,-38.042,-47.737,30.732,255,255,255
304250,-38.042,-47.737,30.732,255,255,255
304500,-38.042,-47.737,30.732,255,255,255
304750,-38.042,-47.737,30.732,255,255,255
305000,-38.042,-47.737,30.732,255,255,255
305250,-38.042,-47.737,30.732,255,255,255
305500,-38.042,-47.737,30.732,255,255,255
305750,-38.042,-47.737,30.732,255,255,255
306000,-38.042,-47.737,30.732,255,255,255
306250,-38.042,-47.737,30.732,255,255,255
306500,-38.042,-47.737,30.732,255,255,255
306750,-38.042,-47.737,30.732,255,255,255
307000,-38.042,-47.737,30.732,255,255,255
307250,-38.042,-47.737,30.732,255,255,255
307500,-38.042,-47.737,30.732,255,255,255
307750,-38.042,-47.737,30.732,255,255,255
308000,-38.042,-47.737,30.732,255,255,255
308250,-38.042,-47.737,30.732,255,255,255
308500,-38.042,-47.737,30.732,255,255,255
308750,-38.042,-47.737,30.732,255,255,255
309000,-38.042,-47.737,30.732,255,255,255
309250,-38.042,-47.737,30.732,255,255,255
309500,-38.042,-47.737,30.732,255,255,255
309750,-38.042,-47.737,30.732,255,255,255
310000,-38.042,-47.737,30.732,255,255,255
310250,-38.042,-47.737,30.732,255,255,255
310500,-38.042,-47.737,30.732,255,255,255
310750,-38.042,-47.737,30.732,255,255,255
311000,-38.042,-47.737,30.732,255,255,255
311250,-38.042,-47.737,30.732,255,255,255
311500,-38.042,-47.737,30.732,255,255,255
311750,-38.042,-47.737,30.732,255,255,255
312000,-38.042,-47.737,30.732,255,255,255
312250,-38.042,-47.737,30.732,255,255,255
312500,-38.042,-47.737,30.732,255,255,255
312750,-38.042,-47.737,30.732,255,255,255
313000,-38.042,-47.737,30.732,255,255,255
313250,-38.042,-47.737,30.732,255,255,255
313500,-38.042,-47.737,30.732,255,255,255
313750,-38.042,-47.737,30.732,255,255,255
314000,-38.042,-47.737,30.732,255,255,255
314250,-38.042,-47.737,30.732,255,255,255
314500,-38.042,-47.737,30.732,255,255,255
314750,-38.042,-47.737,30.732,255,255,255
315000,-38.042,-47.737,30.732,255,255,255
315250,-38.042,-47.737,30.732,255,255,255
315500,-38.042,-47.737,30.732,255,255,255
315750,-38.042,-47.737,30.732,255,255,255
316000,-38.042,-47.737,30.732,255,255,255
316250,-38.042,-47.737,30.732,255,255,255
316500,-38.042,-47.737,30.732,255,255,255
316750,-38.042,-47.737,30.732,255,255,255
317000,-38.042,-47.737,30.732,255,255,255
317250,-38.042,-47.737,30.732,255,255,255
317500,-38.042,-47.737,30.732,255,255,255
317750,-38.042,-47.737,30.732,255,255,255
318000,-38.042,-47.737,30.732,255,255,255
318250,-38.042,-47.737,30.732,255,255,255
318500,-38.042,-47.737,30.732,255,255,255
318750,-38.042,-47.737,30.732,255,255,255
319000,-38.042,-47.737,30.732,255,255,255
319250,-38.042,-47.737,30.732,255,255,255
319500,-38.042,-47.737,30.732,255,255,255
319750,-38.042,-47.737,30.732,255,255,255
320000,-38.042,-47.737,30.732,255,255,255
320250,-38.042,-47.737,30.732,255,255,255
320500,-38.042,-47.737,30.732,255,255,255
320750,-38.042,-47.737,30.732,255,255,255
321000,-38.042,-47.737,30.732,255,255,255
321250,-38.042,-47.737,30.732,255,255,255
321500,-38.042,-47.737,30.732,255,255,255
321750,-38.042,-47.737,30.732,255,255,255
322000,-38.042,-47.737,30.732,255,255,255
322250,-38.042,-47.737,30.732,255,255,255
322500,-38.042,-47.737,30.732,255,255,255
322750,-38.042,-47.737,30.732,255,255,255
323000,-38.042,-47.737,30.732,255,255,255
323250,-38.042,-47.737,30.732,255,255,255
323500,-38.042,-47.737,30.732,255,255,255
323750,-38.042,-47.737,30.732,255,255,255
324000,-38.042,-47.737,30.732,255,255,255
324250,-38.042,-47.737,30.732,255,255,255
324500,-38.042,-47.737,30.732,255,255,255
324750,-38.042,-47.737,30.732,255,255,255
325000,-38.042,-47.737,30.732,255,255,255
325250,-38.042,-47.737,30.732,255,255,255
325500,-38.042,-47.737,30.732,255,255,255
325750,-38.042,-47.737,30.732,255,255,255
326000,-38.042,-47.737,30.732,255,255,255
326250,-38.042,-47.737,30.732,255,255,255
326500,-38.042,-47.737,30.732,255,255,255
326750,-38.042,-47.737,30.732,255,255,255
327000,-38.042,-47.737,30.732,255,255,255
327250,-38.042,-47.737,30.732,255,255,255
327500,-38.042,-47.737,30.732,255,255,255
327750,-38.042,-47.737,30.732,255,255,255
328000,-38.042,-47.737,30.732,255,255,255
328250,-38.042,-47.737,30.732,255,255,255
328500,-38.042,-47.737,30.732,255,255,255
328750,-38.042,-47.737,30.732,255,255,255
329000,-38.042,-47.737,30.732,255,255,255
329250,-38.042,-47.737,30.732,255,255,255
329500,-38.042,-47.737,30.732,255,255,255
329750,-38.042,-47.737,30.732,255,255,255
330000,-38.042,-47.737,30.732,255,255,255
330250,-38.042,-47.737,30.732,255,255,255
330500,-38.042,-47.737,30.732,255,255,255
330750,-38.042,-47.737,30.732,255,255,255
331000,-38.042,-47.737,30.732,255,255,255
331250,-38.042,-47.737,30.732,255,255,255
331500,-38.042,-47.737,30.732,255,255,255
331750,-38.042,-47.737,30.732,255,255,255
332000,-38.042,-47.737,30.732,255,255,255
332250,-38.042,-47.737,30.732,255,255,255
332500,-38.042,-47.737,30.732,255,255,255
332750,-38.042,-47.737,30.732,255,255,255
333000,-38.042,-47.737,30.732,255,255,255
333250,-38.042,-47.737,30.732,255,255,255
333500,-38.042,-47.737,30.732,255,255,255
333750,-38.042,-47.737,30.732,255,255,255
334000,-38.042,-47.737,30.732,255,255,255
334250,-38.042,-47.737,30.732,255,255,255
334500,-38.042,-47.737,30.732,255,255,255
334750,-38.042,-47.737,30.732,255,255,255
335000,-38.042,-47.737,30.732,255,255,255
335250,-38.042,-47.737,30.732,255,255,255
335500,-38.042,-47.737,30.732,255,255,255
335750,-38.042,-47.737,30.732,255,255,255
336000,-38.042,-47.737,30.732,255,255,255
336250,-38.042,-47.737,30.732,255,255,255
336500,-38.042,-47.737,30.732,255,255,255
336750,-38.042,-47.737,30.732,255,255,255
337000,-38.042,-47.737,30.732,255,255,255
337250,-38.042,-47.737,30.732,255,255,255
337500,-38.042,-47.737,30.732,255,255,255
337750,-38.042,-47.737,30.732,255,255,255
338000,-38.042,-47.737,30.732,255,255,255
338250,-38.042,-47.737,30.732,255,255,255
338500,-38.042,-47.737,30.732,255,255,255
338750,-38.042,-47.737,30.732,255,255,255
339000,-38.042,-47.737,30.732,255,255,255
339250,-38.042,-47.737,30.732,255,255,255
339500,-38.042,-47.737,30.732,255,255,255
339750,-38.042,-47.737,30.732,255,255,255
340000,-38.042,-47.737,30.732,255,255,255
340250,-38.042,-47.737,30.732,255,255,255
340500,-38.042,-47.737,30.732,255,255,255
340750,-38.042,-47.737,30.732,255,255,255
341000,-38.042,-47.737,30.732,255,255,255
341250,-38.042,-47.737,30.732,255,255,255
341500,-38.042,-47.737,30.732,255,255,255
341750,-38.042,-47.737,30.732,255,255,255
342000,-38.042,-47.737,30.732,255,255,255
342250,-38.042,-47.737,30.732,255,255,255
342500,-38.042,-47.737,30.732,255,255,255
342750,-38.042,-47.737,30.732,255,255,255
343000,-38.042,-47.737,30.732,255,255,255
343250,-38.042,-47.737,30.732,255,255,255
343500,-38.042,-47.737,30.732,255,255,255
343750,-38.042,-47.737,30.732,255,255,255
344000,-38.042,-47.737,30.732,255,255,255
344250,-38.042,-47.737,30.732,255,255,255
344500,-38.042,-47.737,30.732,255,255,255
344750,-38.042,-47.737,30.732,255,255,255
345000,-38.042,-47.737,30.732,255,255,255
345250,-38.042,-47.737,30.732,255,255,255
345500,-38.042,-47.737,30.732,255,255,255
345750,-38.042,-47.737,30.732,255,255,255
346000,-38.042,-47.737,30.732,255,255,255
346250,-38.042,-47.737,30.732,255,255,255
346500,-38.042,-47.737,30.732,255,255,255
346750,-38.042,-47.737,30.732,255,255,255
347000,-38.042,-47.737,30.732,255,255,255
347250,-38.042,-47.737,30.732,255,255,255
347500,-38.042,-47.737,30.732,255,255,255
347750,-38.042,-47.737,30.732,255,255,255
348000,-38.042,-47.737,30.732,255,255,255
348250,-38.042,-47.737,30.732,255,255,255
348500,-38.042,-47.737,30.732,255,255,255
348750,-38.042,-47.737,30.732,255,255,255
349000,-38.042,-47.737,30.732,255,255,255
349250,-38.042,-47.737,30.732,255,255,255
349500,-38.042,-47.737,30.732,255,255,255
349750,-38.042,-47.737,30.732,255,255,255
350000,-38.042,-47.737,30.732,255,255,255
350250,-38.042,-47.737,30.732,255,255,255
350500,-38.042,-47.737,30.732,255,255,255
350750,-38.042,-47.737,30.732,255,255,255
351000,-38.042,-47.737,30.732,255,255,255
351250,-38.042,-47.737,30.732,255,255,255
351500,-38.042,-47.737,30.732,255,255,255
351750,-38.042,-47.737,30.732,255,255,255
352000,-38.042,-47.737,30.732,255,255,255
352250,-38.042,-47.737,30.732,255,255,255
352500,-38.042,-47.737,30.732,255,255,255
352750,-38.042,-47.737,30.732,255,255,255
353000,-38.042,-47.737,30.732,255,255,255
353250,-38.042,-47.737,30.732,255,255,255
353500,-38.042,-47.737,30.732,255,255,255
353750,-38.042,-47.737,30.732,255,255,255
354000,-38.042,-47.737,30.732,255,255,255
354250,-38.042,-47.737,30.732,255,255,255
354500,-38.042,-47.737,30.732,255,255,255
354750,-38.042,-47.737,30.732,255,255,255
355000,-38.042,-47.737,30.732,255,255,255
355250,-38.042,-47.737,30.732,255,255,255
355500,-38.042,-47.737,30.732,255,255,255
355750,-38.042,-47.737,30.732,255,255,255
356000,-38.042,-47.737,30.732,255,255,255
356250,-38.042,-47.737,30.732,255,255,255
356500,-38.042,-47.737,30.732,255,255,255
356750,-38.042,-47.737,30.732,255,255,255
357000,-38.042,-47.737,30.732,255,255,255
357250,-38.042,-47.737,30.732,255,255,255
357500,-38.042,-47.737,30.732,255,255,255
357750,-38.042,-47.737,30.732,255,255,255
358000,-38.042,-47.737,30.732,255,255,255
358250,-38.042,-47.737,30.732,255,255,255
358500,-38.042,-47.737,30.732,255,255,255
358750,-38.042,-47.737,30.732,255,255,255
359000,-38.042,-47.737,30.732,255,255,255
359250,-38.042,-47.737,30.732,255,255,255
359500,-38.042,-47.737,30.732,255,255,255
359750,-38.042,-47.737,30.732,255,255,255
360000,-38.042,-47.737,30.732,255,255,255
360250,-38.042,-47.737,30.732,255,255,255
360500,-38.042,-47.737,30.732,255,255,255
360750,-38.042,-47.737,30.732,255,255,255
361000,-38.042,-47.737,30.732,255,255,255
361250,-38.042,-47.737,30.732,255,255,255
361500,-38.042,-47.737,30.732,255,255,255
361750,-38.042,-47.737,30.732,255,255,255
362000,-38.042,-47.737,30.732,255,255,255
362250,-38.042,-47.737,30.732,255,255,255
362500,-38.042,-47.737,30.732,255,255,255
362750,-38.042,-47.737,30.732,255,255,255
363000,-38.042,-47.737,30.732,255,255,255
363250,-38.042,-47.737,30.732,255,255,255
363500,-38.042,-47.737,30.732,255,255,255
363750,-38.042,-47.737,30.732,255,255,255
364000,-38.042,-47.737,30.732,255,255,255
364250,-38.042,-47.737,30.732,255,255,255
364500,-38.042,-47.737,30.732,255,255,255
364750,-38.042,-47.737,30.732,255,255,255
365000,-38.042,-47.737,30.732,255,255,255
365250,-38.042,-47.737,30.732,255,255,255
365500,-38.042,-47.737,30.732,255,255,255
365750,-38.042,-47.737,30.732,255,255,255
366000,-38.042,-47.737,30.732,255,255,255
366250,-38.042,-47.737,30.732,255,255,255
366500,-38.042,-47.737,30.732,255,255,255
366750,-38.042,-47.737,30.732,255,255,255
367000,-38.042,-47.737,30.732,255,255,255
367250,-38.042,-47.737,30.732,255,255,255
367500,-38.042,-47.737,30.732,255,255,255
367750,-38.042,-47.737,30.732,255,255,255
368000,-38.042,-47.737,30.732,255,255,255
368250,-38.042,-47.737,30.732,255,255,255
368500,-38.042,-47.737,30.732,255,255,255
368750,-38.042,-47.737,30.732,255,255,255
369000,-38.042,-47.737,30.732,255,255,255
369250,-38.042,-47.737,30.732,255,255,255
369500,-38.042,-47.737,30.732,255,255,255
369750,-38.042,-47.737,30.732,255,255,255
370000,-38.042,-47.737,30.732,255,255,255
370250,-38.042,-47.737,30.732,255,255,255
370500,-38.042,-47.737,30.732,255,255,255
370750,-38.042,-47.737,30.732,255,255,255
371000,-38.042,-47.737,30.732,255,255,255
371250,-38.042,-47.737,30.732,255,255,255
371500,-38.042,-47.737,30.732,255,255,255
371750,-38.042,-47.737,30.732,255,255,255
372000,-38.042,-47.737,30.732,255,255,255
372250,-38.042,-47.737,30.732,255,255,255
372500,-38.042,-47.737,30.732,255,255,255
372750,-38.042,-47.737,30.732,255,255,255
373000,-38.042,-47.737,30.732,255,255,255
373250,-38.042,-47.737,30.732,255,255,255
373500,-38.042,-47.737,30.732,255,255,255
373750,-38.042,-47.737,30.732,255,255,255
374000,-38.042,-47.737,30.732,255,255,255
374250,-38.042,-47.737,30.732,255,255,255
374500,-38.042,-47.737,30.732,255,255,255
374750,-38.042,-47.737,30.732,255,255,255
375000,-38.042,-47.737,30.732,255,255,255
375250,-38.042,-47.737,30.732,255,255,255
375500,-38.042,-47.737,30.732,255,255,255
375750,-38.042,-47.737,30.732,255,255,255
376000,-38.042,-47.737,30.732,255,255,255
376250,-38.042,-47.737,30.732,255,255,255
376500,-38.042,-47.737,30.732,255,255,255
376750,-38.042,-47.737,30.732,255,255,255
377000,-38.042,-47.737,30.732,255,255,255
377250,-38.042,-47.737,30.732,255,255,255
377500,-38.042,-47.737,30.732,255,255,255
377750,-38.042,-47.737,30.732,255,255,255
378000,-38.042,-47.737,30.732,255,255,255
378250,-38.042,-47.737,30.732,255,255,255
378500,-38.042,-47.737,30.732,255,255,255
378750,-38.042,-47.737,30.732,255,255,255
379000,-38.042,-47.737,30.732,255,255,255
379250,-38.042,-47.737,30.732,255,255,255
379500,-38.042,-47.737,30.732,255,255,255
379750,-38.042,-47.737,30.732,255,255,255
380000,-38.042,-47.737,30.732,255,255,255
380250,-38.042,-47.737,30.732,255,255,255
380500,-38.042,-47.737,30.732,255,255,255
380750,-38.042,-47.737,30.732,255,255,255
381000,-38.042,-47.737,30.732,255,255,255
381250,-38.042,-47.737,30.732,255,255,255
381500,-38.042,-47.737,30.732,255,255,255
381750,-38.042,-47.737,30.732,255,255,255
382000,-38.042,-47.737,30.732,255,255,255
382250,-38.042,-47.737,30.732,255,255,255
382500,-38.042,-47.737,30.732,255,255,255
382750,-38.042,-47.737,30.732,255,255,255
383000,-38.042,-47.737,30.732,255,255,255
383250,-38.042,-47.737,30.732,255,255,255
383500,-38.042,-47.737,30.732,255,255,255
383750,-38.042,-47.737,30.732,255,255,255
384000,-38.042,-47.737,30.732,255,255,255
384250,-38.042,-47.737,30.732,255,255,255
384500,-38.042,-47.737,30.732,255,255,255
384750,-38.042,-47.737,30.732,255,255,255
385000,-38.042,-47.737,30.732,255,255,255
385250,-38.042,-47.737,30.732,255,255,255
385500,-38.042,-47.737,30.732,255,255,255
385750,-38.042,-47.737,30.732,255,255,255
386000,-38.042,-47.737,30.732,255,255,255
386250,-38.042,-47.737,30.732,255,255,255
386500,-38.042,-47.737,30.732,255,255,255
386750,-38.042,-47.737,30.732,255,255,255
387000,-38.042,-47.737,30.732,255,255,255
387250,-38.042,-47.737,30.732,255,255,255
387500,-38.042,-47.737,30.732,255,255,255
387750,-38.042,-47.737,30.732,255,255,255
388000,-38.042,-47.737,30.732,255,255,255
388250,-38.042,-47.737,30.732,255,255,255
388500,-38.042,-47.737,30.732,255,255,255
388750,-38.042,-47.737,30.732,255,255,255
389000,-38.042,-47.737,30.732,255,255,255
389250,-38.042,-47.737,30.732,255,255,255
389500,-38.042,-47.737,30.732,255,255,255
389750,-38.042,-47.737,30.732,255,255,255
390000,-38.042,-47.737,30.732,255,255,255
390250,-38.042,-47.737,30.732,255,255,255
390500,-38.042,-47.737,30.732,255,255,255
390750,-38.042,-47.737,30.732,255,255,255
391000,-38.042,-47.737,30.732,255,255,255
391250,-38.042,-47.737,30.732,255,255,255
391500,-38.042,-47.737,30.732,255,255,255
391750,-38.042,-47.737,30.732,255,255,255
392000,-38.042,-47.737,30.732,255,255,255
392250,-38.042,-47.737,30.732,255,255,255
392500,-38.042,-47.737,30.732,255,255,255
392750,-38.042,-47.737,30.732,255,255,255
393000,-38.042,-47.737,30.732,255,255,255
393250,-38.042,-47.737,30.732,255,255,255
393500,-38.042,-47.737,30.732,255,255,255
393750,-38.042,-47.737,30.732,255,255,255
394000,-38.042,-47.737,30.732,255,255,255
394250,-38.042,-47.737,30.732,255,255,255
394500,-38.042,-47.737,30.732,255,255,255
394750,-38.042,-47.737,30.732,255,255,255
395000,-38.042,-47.737,30.732,255,255,255
395250,-38.042,-47.737,30.732,255,255,255
395500,-38.042,-47.737,30.732,255,255,255
395750,-38.042,-47.737,30.732,255,255,255
396000,-38.042,-47.737,30.732,255,255,255
396250,-38.042,-47.737,30.732,255,255,255
396500,-38.042,-47.737,30.732,255,255,255
396750,-38.042,-47.737,30.732,255,255,255
397000,-38.042,-47.737,30.732,255,255,255
397250,-38.042,-47.737,30.732,255,255,255
397500,-38.042,-47.737,30.732,255,255,255
397750,-38.042,-47.737,30.732,255,255,255
398000,-38.042,-47.737,30.732,255,255,255
398250,-38.042,-47.737,30.732,255,255,255
398500,-38.042,-47.737,30.732,255,255,255
398750,-38.042,-47.737,30.732,255,255,255
399000,-38.042,-47.737,30.732,255,255,255
399250,-38.042,-47.737,30.732,255,255,255
399500,-38.042,-47.737,30.732,255,255,255
399750,-38.042,-47.737,30.732,255,255,255
400000,-38.042,-47.737,30.732,255,255,255
400250,-38.042,-47.737,30.732,255,255,255
400500,-38.042,-47.737,30.732,255,255,255
400750,-38.042,-47.737,30.732,255,255,255
401000,-38.042,-47.737,30.732,255,255,255
401250,-38.042,-47.737,30.732,255,255,255
401500,-38.042,-47.737,30.732,255,255,255
401750,-38.042,-47.737,30.732,255,255,255
402000,-38.042,-47.737,30.732,255,255,255
402250,-38.042,-47.737,30.732,255,255,255
402500,-38.042,-47.737,30.732,255,255,255
402750,-38.042,-47.737,30.732,255,255,255
403000,-38.042,-47.737,30.732,255,255,255
403250,-38.042,-47.737,30.732,255,255,255
403500,-38.042,-47.737,30.732,255,255,255
403750,-38.042,-47.737,30.732,255,255,255
404000,-38.042,-47.737,30.732,255,255,255
404250,-38.042,-47.737,30.732,255,255,255
404500,-38.042,-47.737,30.732,255,255,255
404750,-38.042,-47.737,30.732,255,255,255
405000,-38.042,-47.737,30.732,255,255,255
405250,-38.042,-47.737,30.732,255,255,255
405500,-38.042,-47.737,30.732,255,255,255
405750,-38.042,-47.737,30.732,255,255,255
406000,-38.042,-47.737,30.732,255,255,255
406250,-38.042,-47.737,30.732,255,255,255
406500,-38.042,-47.737,30.732,255,255,255
406750,-38.042,-47.737,30.732,255,255,255
407000,-38.042,-47.737,30.732,255,255,255
407250,-38.042,-47.737,30.732,255,255,255
407500,-38.042,-47.737,30.732,255,255,255
407750,-38.042,-47.737,30.732,255,255,255
408000,-38.042,-47.737,30.732,255,255,255
408250,-38.042,-47.737,30.732,255,255,255
408500,-38.042,-47.737,30.732,255,255,255
408750,-38.042,-47.737,30.732,255,255,255
409000,-38.042,-47.737,30.732,255,255,255
409250,-38.042,-47.737,30.732,255,255,255
409500,-38.042,-47.737,30.732,255,255,255
409750,-38.042,-47.737,30.732,255,255,255
410000,-38.042,-47.737,30.732,255,255,255
410250,-38.042,-47.737,30.732,255,255,255
410500,-38.042,-47.737,30.732,255,255,255
410750,-38.042,-47.737,30.732,255,255,255
411000,-38.042,-47.737,30.732,255,255,255
411250,-38.042,-47.737,30.732,255,255,255
411500,-38.042,-47.737,30.732,255,255,255
411750,-38.042,-47.737,30.732,255,255,255
412000,-38.042,-47.737,30.732,255,255,255
412250,-38.042,-47.737,30.732,255,255,255
412500,-38.042,-47.737,30.732,255,255,255
412750,-38.042,-47.737,30.732,255,255,255
413000,-38.042,-47.737,30.732,255,255,255
413250,-38.042,-47.737,30.732,255,255,255
413500,-38.042,-47.737,30.732,255,255,255
413750,-38.042,-47.737,30.732,255,255,255
414000,-38.042,-47.737,30.732,255,255,255
414250,-38.042,-47.737,30.732,255,255,255
414500,-38.042,-47.737,30.732,255,255,255
414750,-38.042,-47.737,30.732,255,255,255
415000,-38.042,-47.737,30.732,255,255,255
415250,-38.042,-47.737,30.732,255,255,255
415500,-38.042,-47.737,30.732,255,255,255
415750,-38.042,-47.737,30.732,255,255,255
416000,-38.042,-47.737,30.732,255,255,255
416250,-38.042,-47.737,30.732,255,255,255
416500,-38.042,-47.737,30.732,255,255,255
416750,-38.042,-47.737,30.732,255,255,255
417000,-38.042,-47.737,30.732,255,255,255
417250,-38.042,-47.737,30.732,255,255,255
417500,-38.042,-47.737,30.732,255,255,255
417750,-38.042,-47.737,30.732,255,255,255
418000,-38.042,-47.737,30.732,255,255,255
418250,-38.042,-47.737,30.732,255,255,255
418500,-38.042,-47.737,30.732,255,255,255
418750,-38.042,-47.737,30.732,255,255,255
419000,-38.042,-47.737,30.732,255,255,255
419250,-38.042,-47.737,30.732,255,255,255
419500,-38.042,-47.737,30.732,255,255,255
419750,-38.042,-47.737,30.732,255,255,255
420000,-38.042,-47.737,30.732,255,255,255
420250,-38.042,-47.737,30.732,255,255,255
420500,-38.042,-47.737,30.732,255,255,255
420750,-38.042,-47.737,30.732,255,255,255
421000,-38.042,-47.737,30.732,255,255,255
421250,-38.042,-47.737,30.732,255,255,255
421500,-38.042,-47.737,30.732,255,255,255
421750,-38.042,-47.737,30.732,255,255,255
422000,-38.042,-47.737,30.732,255,255,255
422250,-38.042,-47.737,30.732,255,255,255
422500,-38.042,-47.737,30.732,255,255,255
422750,-38.042,-47.737,30.732,255,255,255
423000,-38.042,-47.737,30.732,255,255,255
423250,-38.042,-47.737,30.732,255,255,255
423500,-38.042,-47.737,30.732,255,255,255
423750,-38.042,-47.737,30.732,255,255,255
424000,-38.042,-47.737,30.732,255,255,255
424250,-38.042,-47.737,30.732,255,255,255
424500,-38.042,-47.737,30.732,255,255,255
424750,-38.042,-47.737,30.732,255,255,255
425000,-38.042,-47.737,30.732,255,255,255
425250,-38.042,-47.737,30.732,255,255,255
425500,-38.042,-47.737,30.732,255,255,255
425750,-38.042,-47.737,30.732,255,255,255
426000,-38.042,-47.737,30.732,255,255,255
426250,-38.042,-47.737,30.732,255,255,255
426500,-38.042,-47.737,30.732,255,255,255
426750,-38.042,-47.737,30.732,255,255,255
427000,-38.042,-47.737,30.732,255,255,255
427250,-38.042,-47.737,30.732,255,255,255
427500,-38.042,-47.737,30.732,255,255,255
427750,-38.042,-47.737,30.732,255,255,255
428000,-38.042,-47.737,30.732,255,255,255
428250,-38.042,-47.737,30.732,255,255,255
428500,-38.042,-47.737,30.732,255,255,255
428750,-38.042,-47.737,30.732,255,255,255
429000,-38.042,-47.737,30.732,255,255,255
429250,-38.042,-47.737,30.732,255,255,255
429500,-38.042,-47.737,30.732,255,255,255
429750,-38.042,-47.737,30.732,255,255,255
430000,-38.042,-47.737,30.732,255,255,255
430250,-38.042,-47.737,30.732,255,255,255
430500,-38.042,-47.737,30.732,255,255,255
430750,-38.042,-47.737,30.732,255,255,255
431000,-38.042,-47.737,30.732,255,255,255
431250,-38.042,-47.737,30.732,255,255,255
431500,-38.042,-47.737,30.732,255,255,255
431750,-38.042,-47.737,30.732,255,255,255
432000,-38.042,-47.737,30.732,255,255,255
432250,-38.042,-47.737,30.732,255,255,255
432500,-38.042,-47.737,30.732,255,255,255
432750,-38.042,-47.737,30.732,255,255,255
433000,-38.042,-47.737,30.732,255,255,255
433250,-38.042,-47.737,30.732,255,255,255
433500,-38.042,-47.737,30.732,255,255,255
433750,-38.042,-47.737,30.732,255,255,255
434000,-38.042,-47.737,30.732,255,255,255
434250,-38.042,-47.737,30.732,255,255,255
434500,-38.042,-47.737,30.732,255,255,255
434750,-38.042,-47.737,30.732,255,255,255
435000,-38.042,-47.737,30.732,255,255,255
435250,-38.042,-47.737,30.732,255,255,255
435500,-38.042,-47.737,30.732,255,255,255
435750,-38.042,-47.737,30.732,255,255,255
436000,-38.042,-47.737,30.732,255,255,255
436250,-38.042,-47.737,30.732,255,255,255
436500,-38.042,-47.737,30.732,255,255,255
436750,-38.042,-47.737,30.732,255,255,255
437000,-38.042,-47.737,30.732,255,255,255
437250,-38.042,-47.737,30.732,255,255,255
437500,-38.042,-47.737,30.732,255,255,255
437750,-38.042,-47.737,30.732,255,255,255
438000,-38.042,-47.737,30.732,255,255,255
438250,-38.042,-47.737,30.732,255,255,255
438500,-38.042,-47.737,30.732,255,255,255
438750,-38.042,-47.737,30.732,255,255,255
439000,-38.042,-47.737,30.732,255,255,255
439250,-38.042,-47.737,30.732,255,255,255
439500,-38.042,-47.737,30.732,255,255,255
439750,-38.042,-47.737,30.732,255,255,255
440000,-38.042,-47.737,30.732,255,255,255
440250,-38.042,-47.737,30.732,255,255,255
440500,-38.042,-47.737,30.732,255,255,255
440750,-38.042,-47.737,30.732,255,255,255
441000,-38.042,-47.737,30.732,255,255,255
441250,-38.042,-47.737,30.732,255,255,255
441500,-38.042,-47.737,30.732,255,255,255
441750,-38.042,-47.737,30.732,255,255,255
442000,-38.042,-47.737,30.732,255,255,255
442250,-38.042,-47.737,30.732,255,255,255
442500,-38.042,-47.737,30.732,255,255,255
442750,-38.042,-47.737,30.732,255,255,255
443000,-38.042,-47.737,30.732,255,255,255
443250,-38.042,-47.737,30.732,255,255,255
443500,-38.042,-47.737,30.732,255,255,255
443750,-38.042,-47.737,30.732,255,255,255
444000,-38.042,-47.737,30.732,255,255,255
444250,-38.042,-47.737,30.732,255,255,255
444500,-38.042,-47.737,30.732,255,255,255
444750,-38.042,-47.737,30.732,255,255,255
445000,-38.042,-47.737,30.732,255,255,255
445250,-38.042,-47.737,30.732,255,255,255
445500,-38.042,-47.737,30.732,255,255,255
445750,-38.042,-47.737,30.732,255,255,255
