Time [msec],x [m],y [m],z [m],Red,Green,Blue
295000,-35.195,-47.737,35.663,255,255,255
295250,-35.195,-47.737,35.663,255,255,255
295500,-35.195,-47.737,35.663,255,255,255
295750,-35.195,-47.737,35.663,255,255,255
296000,-35.195,-47.737,35.663,255,255,255
296250,-35.195,-47.737,35.663,255,255,255
296500,-35.195,-47.737,35.663,255,255,255
296750,-35.195,-47.737,35.663,255,255,255
297000,-35.195,-47.737,35.663,255,255,255
297250,-35.195,-47.737,35.663,255,255,255
297500,-35.195,-47.737,35.663,255,255,255
297750,-35.195,-47.737,35.663,255,255,255
298000,-35.195,-47.737,35.663,255,255,255
298250,-35.195,-47.737,35.663,255,255,255
298500,-35.195,-47.737,35.663,255,255,255
298750,-35.195,-47.737,35.663,255,255,255
299000,-35.195,-47.737,35.663,255,255,255
299250,-35.195,-47.737,35.663,255,255,255
299500,-35.195,-47.737,35.663,255,255,255
299750,-35.195,-47.737,35.663,255,255,255
300000,-35.195,-47.737,35.663,255,255,255
300250,-35.195,-47.737,35.663,255,255,255
300500,-35.195,-47.737,35.663,255,255,255
300750,-35.195,-47.737,35.663,255,255,255
301000,-35.195,-47.737,35.663,255,255,255
301250,-35.195,-47.737,35.663,255,255,255
301500,-35.195,-47.737,35.663,255,255,255
301750,-35.195,-47.737,35.663,255,255,255
302000,-35.195,-47.737,35.663,255,255,255
302250,-35.195,-47.737,35.663,255,255,255
302500,-35.195,-47.737,35.663,255,255,255
302750,-35.195,-47.737,35.663,255,255,255
303000,-35.195,-47.737,35.663,255,255,255
303250,-35.195,-47.737,35.663,255,255,255
303500,-35.195,-47.737,35.663,255,255,255
303750,-35.195,-47.737,35.663,255,255,255
304000,-35.195,-47.737,35.663,255,255,255
304250,-35.195,-47.737,35.663,255,255,255
304500,-35.195,-47.737,35.663,255,255,255
304750,-35.195,-47.737,35.663,255,255,255
305000,-35.195,-47.737,35.663,255,255,255
305250,-35.195,-47.737,35.663,255,255,255
305500,-35.195,-47.737,35.663,255,255,255
305750,-35.195,-47.737,35.663,255,255,255
306000,-35.195,-47.737,35.663,255,255,255
306250,-35.195,-47.737,35.663,255,255,255
306500,-35.195,-47.737,35.663,255,255,255
306750,-35.195,-47.737,35.663,255,255,255
307000,-35.195,-47.737,35.663,255,255,255
307250,-35.195,-47.737,35.663,255,255,255
307500,-35.195,-47.737,35.663,255,255,255
307750,-35.195,-47.737,35.663,255,255,255
308000,-35.195,-47.737,35.663,255,255,255
308250,-35.195,-47.737,35.663,255,255,255
308500,-35.195,-47.737,35.663,255,255,255
308750,-35.195,-47.737,35.663,255,255,255
309000,-35.195,-47.737,35.663,255,255,255
309250,-35.195,-47.737,35.663,255,255,255
309500,-35.195,-47.737,35.663,255,255,255
309750,-35.195,-47.737,35.663,255,255,255
310000,-35.195,-47.737,35.663,255,255,255
310250,-35.195,-47.737,35.663,255,255,255
310500,-35.195,-47.737,35.663,255,255,255
310750,-35.195,-47.737,35.663,255,255,255
311000,-35.195,-47.737,35.663,255,255,255
311250,-35.195,-47.737,35.663,255,255,255
311500,-35.195,-47.737,35.663,255,255,255
311750,-35.195,-47.737,35.663,255,255,255
312000,-35.195,-47.737,35.663,255,255,255
312250,-35.195,-47.737,35.663,255,255,255
312500,-35.195,-47.737,35.663,255,255,255
312750,-35.195,-47.737,35.663,255,255,255
313000,-35.195,-47.737,35.663,255,255,255
313250,-35.195,-47.737,35.663,255,255,255
313500,-35.195,-47.737,35.663,255,255,255
313750,-35.195,-47.737,35.663,255,255,255
314000,-35.195,-47.737,35.663,255,255,255
314250,-35.195,-47.737,35.663,255,255,255
314500,-35.195,-47.737,35.663,255,255,255
314750,-35.195,-47.737,35.663,255,255,255
315000,-35.195,-47.737,35.663,255,255,255
315250,-35.195,-47.737,35.663,255,255,255
315500,-35.195,-47.737,35.663,255,255,255
315750,-35.195,-47.737,35.663,255,255,255
316000,-35.195,-47.737,35.663,255,255,255
316250,-35.195,-47.737,35.663,255,255,255
316500,-35.195,-47.737,35.663,255,255,255
316750,-35.195,-47.737,35.663,255,255,255
317000,-35.195,-47.737,35.663,255,255,255
317250,-35.195,-47.737,35.663,255,255,255
317500,-35.195,-47.737,35.663,255,255,255
317750,-35.195,-47.737,35.663,255,255,255
318000,-35.195,-47.737,35.663,255,255,255
318250,-35.195,-47.737,35.663,255,255,255
318500,-35.195,-47.737,35.663,255,255,255
318750,-35.195,-47.737,35.663,255,255,255
319000,-35.195,-47.737,35.663,255,255,255
319250,-35.195,-47.737,35.663,255,255,255
319500,-35.195,-47.737,35.663,255,255,255
319750,-35.195,-47.737,35.663,255,255,255
320000,-35.195,-47.737,35.663,255,255,255
320250,-35.195,-47.737,35.663,255,255,255
320500,-35.195,-47.737,35.663,255,255,255
320750,-35.195,-47.737,35.663,255,255,255
321000,-35.195,-47.737,35.663,255,255,255
321250,-35.195,-47.737,35.663,255,255,255
321500,-35.195,-47.737,35.663,255,255,255
321750,-35.195,-47.737,35.663,255,255,255
322000,-35.195,-47.737,35.663,255,255,255
322250,-35.195,-47.737,35.663,255,255,255
322500,-35.195,-47.737,35.663,255,255,255
322750,-35.195,-47.737,35.663,255,255,255
323000,-35.195,-47.737,35.663,255,255,255
323250,-35.195,-47.737,35.663,255,255,255
323500,-35.195,-47.737,35.663,255,255,255
323750,-35.195,-47.737,35.663,255,255,255
324000,-35.195,-47.737,35.663,255,255,255
324250,-35.195,-47.737,35.663,255,255,255
324500,-35.195,-47.737,35.663,255,255,255
324750,-35.195,-47.737,35.663,255,255,255
325000,-35.195,-47.737,35.663,255,255,255
325250,-35.195,-47.737,35.663,255,255,255
325500,-35.195,-47.737,35.663,255,255,255
325750,-35.195,-47.737,35.663,255,255,255
326000,-35.195,-47.737,35.663,255,255,255
326250,-35.195,-47.737,35.663,255,255,255
326500,-35.195,-47.737,35.663,255,255,255
326750,-35.195,-47.737,35.663,255,255,255
327000,-35.195,-47.737,35.663,255,255,255
327250,-35.195,-47.737,35.663,255,255,255
327500,-35.195,-47.737,35.663,255,255,255
327750,-35.195,-47.737,35.663,255,255,255
328000,-35.195,-47.737,35.663,255,255,255
328250,-35.195,-47.737,35.663,255,255,255
328500,-35.195,-47.737,35.663,255,255,255
328750,-35.195,-47.737,35.663,255,255,255
329000,-35.195,-47.737,35.663,255,255,255
329250,-35.195,-47.737,35.663,255,255,255
329500,-35.195,-47.737,35.663,255,255,255
329750,-35.195,-47.737,35.663,255,255,255
330000,-35.195,-47.737,35.663,255,255,255
330250,-35.195,-47.737,35.663,255,255,255
330500,-35.195,-47.737,35.663,255,255,255
330750,-35.195,-47.737,35.663,255,255,255
331000,-35.195,-47.737,35.663,255,255,255
331250,-35.195,-47.737,35.663,255,255,255
331500,-35.195,-47.737,35.663,255,255,255
331750,-35.195,-47.737,35.663,255,255,255
332000,-35.195,-47.737,35.663,255,255,255
332250,-35.195,-47.737,35.663,255,255,255
332500,-35.195,-47.737,35.663,255,255,255
332750,-35.195,-47.737,35.663,255,255,255
333000,-35.195,-47.737,35.663,255,255,255
333250,-35.195,-47.737,35.663,255,255,255
333500,-35.195,-47.737,35.663,255,255,255
333750,-35.195,-47.737,35.663,255,255,255
334000,-35.195,-47.737,35.663,255,255,255
334250,-35.195,-47.737,35.663,255,255,255
334500,-35.195,-47.737,35.663,255,255,255
334750,-35.195,-47.737,35.663,255,255,255
335000,-35.195,-47.737,35.663,255,255,255
335250,-35.195,-47.737,35.663,255,255,255
335500,-35.195,-47.737,35.663,255,255,255
335750,-35.195,-47.737,35.663,255,255,255
336000,-35.195,-47.737,35.663,255,255,255
336250,-35.195,-47.737,35.663,255,255,255
336500,-35.195,-47.737,35.663,255,255,255
336750,-35.195,-47.737,35.663,255,255,255
337000,-35.195,-47.737,35.663,255,255,255
337250,-35.195,-47.737,35.663,255,255,255
337500,-35.195,-47.737,35.663,255,255,255
337750,-35.195,-47.737,35.663,255,255,255
338000,-35.195,-47.737,35.663,255,255,255
338250,-35.195,-47.737,35.663,255,255,255
338500,-35.195,-47.737,35.663,255,255,255
338750,-35.195,-47.737,35.663,255,255,255
339000,-35.195,-47.737,35.663,255,255,255
339250,-35.195,-47.737,35.663,255,255,255
339500,-35.195,-47.737,35.663,255,255,255
339750,-35.195,-47.737,35.663,255,255,255
340000,-35.195,-47.737,35.663,255,255,255
340250,-35.195,-47.737,35.663,255,255,255
340500,-35.195,-47.737,35.663,255,255,255
340750,-35.195,-47.737,35.663,255,255,255
341000,-35.195,-47.737,35.663,255,255,255
341250,-35.195,-47.737,35.663,255,255,255
341500,-35.195,-47.737,35.663,255,255,255
341750,-35.195,-47.737,35.663,255,255,255
342000,-35.195,-47.737,35.663,255,255,255
342250,-35.195,-47.737,35.663,255,255,255
342500,-35.195,-47.737,35.663,255,255,255
342750,-35.195,-47.737,35.663,255,255,255
343000,-35.195,-47.737,35.663,255,255,255
343250,-35.195,-47.737,35.663,255,255,255
343500,-35.195,-47.737,35.663,255,255,255
343750,-35.195,-47.737,35.663,255,255,255
344000,-35.195,-47.737,35.663,255,255,255
344250,-35.195,-47.737,35.663,255,255,255
344500,-35.195,-47.737,35.663,255,255,255
344750,-35.195,-47.737,35.663,255,255,255
345000,-35.195,-47.737,35.663,255,255,255
345250,-35.195,-47.737,35.663,255,255,255
345500,-35.195,-47.737,35.663,255,255,255
345750,-35.195,-47.737,35.663,255,255,255
346000,-35.195,-47.737,35.663,255,255,255
346250,-35.195,-47.737,35.663,255,255,255
346500,-35.195,-47.737,35.663,255,255,255
346750,-35.195,-47.737,35.663,255,255,255
347000,-35.195,-47.737,35.663,255,255,255
347250,-35.195,-47.737,35.663,255,255,255
347500,-35.195,-47.737,35.663,255,255,255
347750,-35.195,-47.737,35.663,255,255,255
348000,-35.195,-47.737,35.663,255,255,255
348250,-35.195,-47.737,35.663,255,255,255
348500,-35.195,-47.737,35.663,255,255,255
348750,-35.195,-47.737,35.663,255,255,255
349000,-35.195,-47.737,35.663,255,255,255
349250,-35.195,-47.737,35.663,255,255,255
349500,-35.195,-47.737,35.663,255,255,255
349750,-35.195,-47.737,35.663,255,255,255
350000,-35.195,-47.737,35.663,255,255,255
350250,-35.195,-47.737,35.663,255,255,255
350500,-35.195,-47.737,35.663,255,255,255
350750,-35.195,-47.737,35.663,255,255,255
351000,-35.195,-47.737,35.663,255,255,255
351250,-35.195,-47.737,35.663,255,255,255
351500,-35.195,-47.737,35.663,255,255,255
351750,-35.195,-47.737,35.663,255,255,255
352000,-35.195,-47.737,35.663,255,255,255
352250,-35.195,-47.737,35.663,255,255,255
352500,-35.195,-47.737,35.663,255,255,255
352750,-35.195,-47.737,35.663,255,255,255
353000,-35.195,-47.737,35.663,255,255,255
353250,-35.195,-47.737,35.663,255,255,255
353500,-35.195,-47.737,35.663,255,255,255
353750,-35.195,-47.737,35.663,255,255,255
354000,-35.195,-47.737,35.663,255,255,255
354250,-35.195,-47.737,35.663,255,255,255
354500,-35.195,-47.737,35.663,255,255,255
354750,-35.195,-47.737,35.663,255,255,255
355000,-35.195,-47.737,35.663,255,255,255
355250,-35.195,-47.737,35.663,255,255,255
355500,-35.195,-47.737,35.663,255,255,255
355750,-35.195,-47.737,35.663,255,255,255
356000,-35.195,-47.737,35.663,255,255,255
356250,-35.195,-47.737,35.663,255,255,255
356500,-35.195,-47.737,35.663,255,255,255
356750,-35.195,-47.737,35.663,255,255,255
357000,-35.195,-47.737,35.663,255,255,255
357250,-35.195,-47.737,35.663,255,255,255
357500,-35.195,-47.737,35.663,255,255,255
357750,-35.195,-47.737,35.663,255,255,255
358000,-35.195,-47.737,35.663,255,255,255
358250,-35.195,-47.737,35.663,255,255,255
358500,-35.195,-47.737,35.663,255,255,255
358750,-35.195,-47.737,35.663,255,255,255
359000,-35.195,-47.737,35.663,255,255,255
359250,-35.195,-47.737,35.663,255,255,255
359500,-35.195,-47.737,35.663,255,255,255
359750,-35.195,-47.737,35.663,255,255,255
360000,-35.195,-47.737,35.663,255,255,255
360250,-35.195,-47.737,35.663,255,255,255
360500,-35.195,-47.737,35.663,255,255,255
360750,-35.195,-47.737,35.663,255,255,255
361000,-35.195,-47.737,35.663,255,255,255
361250,-35.195,-47.737,35.663,255,255,255
361500,-35.195,-47.737,35.663,255,255,255
361750,-35.195,-47.737,35.663,255,255,255
362000,-35.195,-47.737,35.663,255,255,255
362250,-35.195,-47.737,35.663,255,255,255
362500,-35.195,-47.737,35.663,255,255,255
362750,-35.195,-47.737,35.663,255,255,255
363000,-35.195,-47.737,35.663,255,255,255
363250,-35.195,-47.737,35.663,255,255,255
363500,-35.195,-47.737,35.663,255,255,255
363750,-35.195,-47.737,35.663,255,255,255
364000,-35.195,-47.737,35.663,255,255,255
364250,-35.195,-47.737,35.663,255,255,255
364500,-35.195,-47.737,35.663,255,255,255
364750,-35.195,-47.737,35.663,255,255,255
365000,-35.195,-47.737,35.663,255,255,255
365250,-35.195,-47.737,35.663,255,255,255
365500,-35.195,-47.737,35.663,255,255,255
365750,-35.195,-47.737,35.663,255,255,255
366000,-35.195,-47.737,35.663,255,255,255
366250,-35.195,-47.737,35.663,255,255,255
366500,-35.195,-47.737,35.663,255,255,255
366750,-35.195,-47.737,35.663,255,255,255
367000,-35.195,-47.737,35.663,255,255,255
367250,-35.195,-47.737,35.663,255,255,255
367500,-35.195,-47.737,35.663,255,255,255
367750,-35.195,-47.737,35.663,255,255,255
368000,-35.195,-47.737,35.663,255,255,255
368250,-35.195,-47.737,35.663,255,255,255
368500,-35.195,-47.737,35.663,255,255,255
368750,-35.195,-47.737,35.663,255,255,255
369000,-35.195,-47.737,35.663,255,255,255
369250,-35.195,-47.737,35.663,255,255,255
369500,-35.195,-47.737,35.663,255,255,255
369750,-35.195,-47.737,35.663,255,255,255
370000,-35.195,-47.737,35.663,255,255,255
370250,-35.195,-47.737,35.663,255,255,255
370500,-35.195,-47.737,35.663,255,255,255
370750,-35.195,-47.737,35.663,255,255,255
371000,-35.195,-47.737,35.663,255,255,255
371250,-35.195,-47.737,35.663,255,255,255
371500,-35.195,-47.737,35.663,255,255,255
371750,-35.195,-47.737,35.663,255,255,255
372000,-35.195,-47.737,35.663,255,255,255
372250,-35.195,-47.737,35.663,255,255,255
372500,-35.195,-47.737,35.663,255,255,255
372750,-35.195,-47.737,35.663,255,255,255
373000,-35.195,-47.737,35.663,255,255,255
373250,-35.195,-47.737,35.663,255,255,255
373500,-35.195,-47.737,35.663,255,255,255
373750,-35.195,-47.737,35.663,255,255,255
374000,-35.195,-47.737,35.663,255,255,255
374250,-35.195,-47.737,35.663,255,255,255
374500,-35.195,-47.737,35.663,255,255,255
374750,-35.195,-47.737,35.663,255,255,255
375000,-35.195,-47.737,35.663,255,255,255
375250,-35.195,-47.737,35.663,255,255,255
375500,-35.195,-47.737,35.663,255,255,255
375750,-35.195,-47.737,35.663,255,255,255
376000,-35.195,-47.737,35.663,255,255,255
376250,-35.195,-47.737,35.663,255,255,255
376500,-35.195,-47.737,35.663,255,255,255
376750,-35.195,-47.737,35.663,255,255,255
377000,-35.195,-47.737,35.663,255,255,255
377250,-35.195,-47.737,35.663,255,255,255
377500,-35.195,-47.737,35.663,255,255,255
377750,-35.195,-47.737,35.663,255,255,255
378000,-35.195,-47.737,35.663,255,255,255
378250,-35.195,-47.737,35.663,255,255,255
378500,-35.195,-47.737,35.663,255,255,255
378750,-35.195,-47.737,35.663,255,255,255
379000,-35.195,-47.737,35.663,255,255,255
379250,-35.195,-47.737,35.663,255,255,255
379500,-35.195,-47.737,35.663,255,255,255
379750,-35.195,-47.737,35.663,255,255,255
380000,-35.195,-47.737,35.663,255,255,255
380250,-35.195,-47.737,35.663,255,255,255
380500,-35.195,-47.737,35.663,255,255,255
380750,-35.195,-47.737,35.663,255,255,255
381000,-35.195,-47.737,35.663,255,255,255
381250,-35.195,-47.737,35.663,255,255,255
381500,-35.195,-47.737,35.663,255,255,255
381750,-35.195,-47.737,35.663,255,255,255
382000,-35.195,-47.737,35.663,255,255,255
382250,-35.195,-47.737,35.663,255,255,255
382500,-35.195,-47.737,35.663,255,255,255
382750,-35.195,-47.737,35.663,255,255,255
383000,-35.195,-47.737,35.663,255,255,255
383250,-35.195,-47.737,35.663,255,255,255
383500,-35.195,-47.737,35.663,255,255,255
383750,-35.195,-47.737,35.663,255,255,255
384000,-35.195,-47.737,35.663,255,255,255
384250,-35.195,-47.737,35.663,255,255,255
384500,-35.195,-47.737,35.663,255,255,255
384750,-35.195,-47.737,35.663,255,255,255
385000,-35.195,-47.737,35.663,255,255,255
385250,-35.195,-47.737,35.663,255,255,255
385500,-35.195,-47.737,35.663,255,255,255
385750,-35.195,-47.737,35.663,255,255,255
386000,-35.195,-47.737,35.663,255,255,255
386250,-35.195,-47.737,35.663,255,255,255
386500,-35.195,-47.737,35.663,255,255,255
386750,-35.195,-47.737,35.663,255,255,255
387000,-35.195,-47.737,35.663,255,255,255
387250,-35.195,-47.737,35.663,255,255,255
387500,-35.195,-47.737,35.663,255,255,255
387750,-35.195,-47.737,35.663,255,255,255
388000,-35.195,-47.737,35.663,255,255,255
388250,-35.195,-47.737,35.663,255,255,255
388500,-35.195,-47.737,35.663,255,255,255
388750,-35.195,-47.737,35.663,255,255,255
389000,-35.195,-47.737,35.663,255,255,255
389250,-35.195,-47.737,35.663,255,255,255
389500,-35.195,-47.737,35.663,255,255,255
389750,-35.195,-47.737,35.663,255,255,255
390000,-35.195,-47.737,35.663,255,255,255
390250,-35.195,-47.737,35.663,255,255,255
390500,-35.195,-47.737,35.663,255,255,255
390750,-35.195,-47.737,35.663,255,255,255
391000,-35.195,-47.737,35.663,255,255,255
391250,-35.195,-47.737,35.663,255,255,255
391500,-35.195,-47.737,35.663,255,255,255
391750,-35.195,-47.737,35.663,255,255,255
392000,-35.195,-47.737,35.663,255,255,255
392250,-35.195,-47.737,35.663,255,255,255
392500,-35.195,-47.737,35.663,255,255,255
392750,-35.195,-47.737,35.663,255,255,255
393000,-35.195,-47.737,35.663,255,255,255
393250,-35.195,-47.737,35.663,255,255,255
393500,-35.195,-47.737,35.663,255,255,255
393750,-35.195,-47.737,35.663,255,255,255
394000,-35.195,-47.737,35.663,255,255,255
394250,-35.195,-47.737,35.663,255,255,255
394500,-35.195,-47.737,35.663,255,255,255
394750,-35.195,-47.737,35.663,255,255,255
395000,-35.195,-47.737,35.663,255,255,255
395250,-35.195,-47.737,35.663,255,255,255
395500,-35.195,-47.737,35.663,255,255,255
395750,-35.195,-47.737,35.663,255,255,255
396000,-35.195,-47.737,35.663,255,255,255
396250,-35.195,-47.737,35.663,255,255,255
396500,-35.195,-47.737,35.663,255,255,255
396750,-35.195,-47.737,35.663,255,255,255
397000,-35.195,-47.737,35.663,255,255,255
397250,-35.195,-47.737,35.663,255,255,255
397500,-35.195,-47.737,35.663,255,255,255
397750,-35.195,-47.737,35.663,255,255,255
398000,-35.195,-47.737,35.663,255,255,255
398250,-35.195,-47.737,35.663,255,255,255
398500,-35.195,-47.737,35.663,255,255,255
398750,-35.195,-47.737,35.663,255,255,255
399000,-35.195,-47.737,35.663,255,255,255
399250,-35.195,-47.737,35.663,255,255,255
399500,-35.195,-47.737,35.663,255,255,255
399750,-35.195,-47.737,35.663,255,255,255
400000,-35.195,-47.737,35.663,255,255,255
400250,-35.195,-47.737,35.663,255,255,255
400500,-35.195,-47.737,35.663,255,255,255
400750,-35.195,-47.737,35.663,255,255,255
401000,-35.195,-47.737,35.663,255,255,255
401250,-35.195,-47.737,35.663,255,255,255
401500,-35.195,-47.737,35.663,255,255,255
401750,-35.195,-47.737,35.663,255,255,255
402000,-35.195,-47.737,35.663,255,255,255
402250,-35.195,-47.737,35.663,255,255,255
402500,-35.195,-47.737,35.663,255,255,255
402750,-35.195,-47.737,35.663,255,255,255
403000,-35.195,-47.737,35.663,255,255,255
403250,-35.195,-47.737,35.663,255,255,255
403500,-35.195,-47.737,35.663,255,255,255
403750,-35.195,-47.737,35.663,255,255,255
404000,-35.195,-47.737,35.663,255,255,255
404250,-35.195,-47.737,35.663,255,255,255
404500,-35.195,-47.737,35.663,255,255,255
404750,-35.195,-47.737,35.663,255,255,255
405000,-35.195,-47.737,35.663,255,255,255
405250,-35.195,-47.737,35.663,255,255,255
405500,-35.195,-47.737,35.663,255,255,255
405750,-35.195,-47.737,35.663,255,255,255
406000,-35.195,-47.737,35.663,255,255,255
406250,-35.195,-47.737,35.663,255,255,255
406500,-35.195,-47.737,35.663,255,255,255
406750,-35.195,-47.737,35.663,255,255,255
407000,-35.195,-47.737,35.663,255,255,255
407250,-35.195,-47.737,35.663,255,255,255
407500,-35.195,-47.737,35.663,255,255,255
407750,-35.195,-47.737,35.663,255,255,255
408000,-35.195,-47.737,35.663,255,255,255
408250,-35.195,-47.737,35.663,255,255,255
408500,-35.195,-47.737,35.663,255,255,255
408750,-35.195,-47.737,35.663,255,255,255
409000,-35.195,-47.737,35.663,255,255,255
409250,-35.195,-47.737,35.663,255,255,255
409500,-35.195,-47.737,35.663,255,255,255
409750,-35.195,-47.737,35.663,255,255,255
410000,-35.195,-47.737,35.663,255,255,255
410250,-35.195,-47.737,35.663,255,255,255
410500,-35.195,-47.737,35.663,255,255,255
410750,-35.195,-47.737,35.663,255,255,255
411000,-35.195,-47.737,35.663,255,255,255
411250,-35.195,-47.737,35.663,255,255,255
411500,-35.195,-47.737,35.663,255,255,255
411750,-35.195,-47.737,35.663,255,255,255
412000,-35.195,-47.737,35.663,255,255,255
412250,-35.195,-47.737,35.663,255,255,255
412500,-35.195,-47.737,35.663,255,255,255
412750,-35.195,-47.737,35.663,255,255,255
413000,-35.195,-47.737,35.663,255,255,255
413250,-35.195,-47.737,35.663,255,255,255
413500,-35.195,-47.737,35.663,255,255,255
413750,-35.195,-47.737,35.663,255,255,255
414000,-35.195,-47.737,35.663,255,255,255
414250,-35.195,-47.737,35.663,255,255,255
414500,-35.195,-47.737,35.663,255,255,255
414750,-35.195,-47.737,35.663,255,255,255
415000,-35.195,-47.737,35.663,255,255,255
415250,-35.195,-47.737,35.663,255,255,255
415500,-35.195,-47.737,35.663,255,255,255
415750,-35.195,-47.737,35.663,255,255,255
416000,-35.195,-47.737,35.663,255,255,255
416250,-35.195,-47.737,35.663,255,255,255
416500,-35.195,-47.737,35.663,255,255,255
416750,-35.195,-47.737,35.663,255,255,255
417000,-35.195,-47.737,35.663,255,255,255
417250,-35.195,-47.737,35.663,255,255,255
417500,-35.195,-47.737,35.663,255,255,255
417750,-35.195,-47.737,35.663,255,255,255
418000,-35.195,-47.737,35.663,255,255,255
418250,-35.195,-47.737,35.663,255,255,255
418500,-35.195,-47.737,35.663,255,255,255
418750,-35.195,-47.737,35.663,255,255,255
419000,-35.195,-47.737,35.663,255,255,255
419250,-35.195,-47.737,35.663,255,255,255
419500,-35.195,-47.737,35.663,255,255,255
419750,-35.195,-47.737,35.663,255,255,255
420000,-35.195,-47.737,35.663,255,255,255
420250,-35.195,-47.737,35.663,255,255,255
420500,-35.195,-47.737,35.663,255,255,255
420750,-35.195,-47.737,35.663,255,255,255
421000,-35.195,-47.737,35.663,255,255,255
421250,-35.195,-47.737,35.663,255,255,255
421500,-35.195,-47.737,35.663,255,255,255
421750,-35.195,-47.737,35.663,255,255,255
422000,-35.195,-47.737,35.663,255,255,255
422250,-35.195,-47.737,35.663,255,255,255
422500,-35.195,-47.737,35.663,255,255,255
422750,-35.195,-47.737,35.663,255,255,255
423000,-35.195,-47.737,35.663,255,255,255
423250,-35.195,-47.737,35.663,255,255,255
423500,-35.195,-47.737,35.663,255,255,255
423750,-35.195,-47.737,35.663,255,255,255
424000,-35.195,-47.737,35.663,255,255,255
424250,-35.195,-47.737,35.663,255,255,255
424500,-35.195,-47.737,35.663,255,255,255
424750,-35.195,-47.737,35.663,255,255,255
425000,-35.195,-47.737,35.663,255,255,255
425250,-35.195,-47.737,35.663,255,255,255
425500,-35.195,-47.737,35.663,255,255,255
425750,-35.195,-47.737,35.663,255,255,255
426000,-35.195,-47.737,35.663,255,255,255
426250,-35.195,-47.737,35.663,255,255,255
426500,-35.195,-47.737,35.663,255,255,255
426750,-35.195,-47.737,35.663,255,255,255
427000,-35.195,-47.737,35.663,255,255,255
427250,-35.195,-47.737,35.663,255,255,255
427500,-35.195,-47.737,35.663,255,255,255
427750,-35.195,-47.737,35.663,255,255,255
428000,-35.195,-47.737,35.663,255,255,255
428250,-35.195,-47.737,35.663,255,255,255
428500,-35.195,-47.737,35.663,255,255,255
428750,-35.195,-47.737,35.663,255,255,255
429000,-35.195,-47.737,35.663,255,255,255
429250,-35.195,-47.737,35.663,255,255,255
429500,-35.195,-47.737,35.663,255,255,255
429750,-35.195,-47.737,35.663,255,255,255
430000,-35.195,-47.737,35.663,255,255,255
430250,-35.195,-47.737,35.663,255,255,255
430500,-35.195,-47.737,35.663,255,255,255
430750,-35.195,-47.737,35.663,255,255,255
431000,-35.195,-47.737,35.663,255,255,255
431250,-35.195,-47.737,35.663,255,255,255
431500,-35.195,-47.737,35.663,255,255,255
431750,-35.195,-47.737,35.663,255,255,255
432000,-35.195,-47.737,35.663,255,255,255
432250,-35.195,-47.737,35.663,255,255,255
432500,-35.195,-47.737,35.663,255,255,255
432750,-35.195,-47.737,35.663,255,255,255
433000,-35.195,-47.737,35.663,255,255,255
433250,-35.195,-47.737,35.663,255,255,255
433500,-35.195,-47.737,35.663,255,255,255
433750,-35.195,-47.737,35.663,255,255,255
434000,-35.195,-47.737,35.663,255,255,255
434250,-35.195,-47.737,35.663,255,255,255
434500,-35.195,-47.737,35.663,255,255,255
434750,-35.195,-47.737,35.663,255,255,255
435000,-35.195,-47.737,35.663,255,255,255
435250,-35.195,-47.737,35.663,255,255,255
435500,-35.195,-47.737,35.663,255,255,255
435750,-35.195,-47.737,35.663,255,255,255
436000,-35.195,-47.737,35.663,255,255,255
436250,-35.195,-47.737,35.663,255,255,255
436500,-35.195,-47.737,35.663,255,255,255
436750,-35.195,-47.737,35.663,255,255,255
437000,-35.195,-47.737,35.663,255,255,255
437250,-35.195,-47.737,35.663,255,255,255
437500,-35.195,-47.737,35.663,255,255,255
437750,-35.195,-47.737,35.663,255,255,255
438000,-35.195,-47.737,35.663,255,255,255
438250,-35.195,-47.737,35.663,255,255,255
438500,-35.195,-47.737,35.663,255,255,255
438750,-35.195,-47.737,35.663,255,255,255
439000,-35.195,-47.737,35.663,255,255,255
439250,-35.195,-47.737,35.663,255,255,255
439500,-35.195,-47.737,35.663,255,255,255
439750,-35.195,-47.737,35.663,255,255,255
440000,-35.195,-47.737,35.663,255,255,255
440250,-35.195,-47.737,35.663,255,255,255
440500,-35.195,-47.737,35.663,255,255,255
440750,-35.195,-47.737,35.663,255,255,255
441000,-35.195,-47.737,35.663,255,255,255
441250,-35.195,-47.737,35.663,255,255,255
441500,-35.195,-47.737,35.663,255,255,255
441750,-35.195,-47.737,35.663,255,255,255
442000,-35.195,-47.737,35.663,255,255,255
442250,-35.195,-47.737,35.663,255,255,255
442500,-35.195,-47.737,35.663,255,255,255
442750,-35.195,-47.737,35.663,255,255,255
443000,-35.195,-47.737,35.663,255,255,255
443250,-35.195,-47.737,35.663,255,255,255
443500,-35.195,-47.737,35.663,255,255,255
443750,-35.195,-47.737,35.663,255,255,255
444000,-35.195,-47.737,35.663,255,255,255
444250,-35.195,-47.737,35.663,255,255,255
444500,-35.195,-47.737,35.663,255,255,255
444750,-35.195,-47.737,35.663,255,255,255
445000,-35.195,-47.737,35.663,255,255,255
445250,-35.195,-47.737,35.663,255,255,255
445500,-35.195,-47.737,35.663,255,255,255
445750,-35.195,-47.737,35.663,255,255,255
446000,-35.195,-47.737,35.663,255,255,255
446250,-35.195,-47.737,35.663,255,255,255
446500,-35.195,-47.737,35.663,255,255,255
