Time [msec],x [m],y [m],z [m],Red,Green,Blue
140750,-28.233,-47.737,23.605,255,255,255
141000,-28.233,-47.737,23.605,255,255,255
141250,-28.233,-47.737,23.605,255,255,255
141500,-28.233,-47.737,23.605,255,255,255
141750,-28.233,-47.737,23.605,255,255,255
142000,-28.233,-47.737,23.605,255,255,255
142250,-28.233,-47.737,23.605,255,255,255
142500,-28.233,-47.737,23.605,255,255,255
142750,-28.233,-47.737,23.605,255,255,255
143000,-28.233,-47.737,23.605,255,255,255
143250,-28.233,-47.737,23.605,255,255,255
143500,-28.233,-47.737,23.605,255,255,255
143750,-28.233,-47.737,23.605,255,255,255
144000,-28.233,-47.737,23.605,255,255,255
144250,-28.233,-47.737,23.605,255,255,255
144500,-28.233,-47.737,23.605,255,255,255
144750,-28.233,-47.737,23.605,255,255,255
145000,-28.233,-47.737,23.605,255,255,255
145250,-28.233,-47.737,23.605,255,255,255
145500,-28.233,-47.737,23.605,255,255,255
145750,-28.233,-47.737,23.605,255,255,255
146000,-28.233,-47.737,23.605,255,255,255
146250,-28.233,-47.737,23.605,255,255,255
146500,-28.233,-47.737,23.605,255,255,255
146750,-28.233,-47.737,23.605,255,255,255
147000,-28.233,-47.737,23.605,255,255,255
147250,-28.233,-47.737,23.605,255,255,255
147500,-28.233,-47.737,23.605,255,255,255
147750,-28.233,-47.737,23.605,255,255,255
148000,-28.233,-47.737,23.605,255,255,255
148250,-28.233,-47.737,23.605,255,255,255
148500,-28.233,-47.737,23.605,255,255,255
148750,-28.233,-47.737,23.605,255,255,255
149000,-28.233,-47.737,23.605,255,255,255
149250,-28.233,-47.737,23.605,255,255,255
149500,-28.233,-47.737,23.605,255,255,255
149750,-28.233,-47.737,23.605,255,255,255
150000,-28.233,-47.737,23.605,255,255,255
150250,-28.233,-47.737,23.605,255,255,255
150500,-28.233,-47.737,23.605,255,255,255
150750,-28.233,-47.737,23.605,255,255,255
151000,-28.233,-47.737,23.605,255,255,255
151250,-28.233,-47.737,23.605,255,255,255
151500,-28.233,-47.737,23.605,255,255,255
151750,-28.233,-47.737,23.605,255,255,255
152000,-28.233,-47.737,23.605,255,255,255
152250,-28.233,-47.737,23.605,255,255,255
152500,-28.233,-47.737,23.605,255,255,255
152750,-28.233,-47.737,23.605,255,255,255
153000,-28.233,-47.737,23.605,255,255,255
153250,-28.233,-47.737,23.605,255,255,255
153500,-28.233,-47.737,23.605,255,255,255
153750,-28.233,-47.737,23.605,255,255,255
154000,-28.233,-47.737,23.605,255,255,255
154250,-28.233,-47.737,23.605,255,255,255
154500,-28.233,-47.737,23.605,255,255,255
154750,-28.233,-47.737,23.605,255,255,255
155000,-28.233,-47.737,23.605,255,255,255
155250,-28.233,-47.737,23.605,255,255,255
155500,-28.233,-47.737,23.605,255,255,255
155750,-28.233,-47.737,23.605,255,255,255
156000,-28.233,-47.737,23.605,255,255,255
156250,-28.233,-47.737,23.605,255,255,255
156500,-28.233,-47.737,23.605,255,255,255
156750,-28.233,-47.737,23.605,255,255,255
157000,-28.233,-47.737,23.605,255,255,255
157250,-28.233,-47.737,23.605,255,255,255
157500,-28.233,-47.737,23.605,255,255,255
157750,-28.233,-47.737,23.605,255,255,255
158000,-28.233,-47.737,23.605,255,255,255
158250,-28.233,-47.737,23.605,255,255,255
158500,-28.233,-47.737,23.605,255,255,255
158750,-28.233,-47.737,23.605,255,255,255
159000,-28.233,-47.737,23.605,255,255,255
159250,-28.233,-47.737,23.605,255,255,255
159500,-28.233,-47.737,23.605,255,255,255
159750,-28.233,-47.737,23.605,255,255,255
160000,-28.233,-47.737,23.605,255,255,255
160250,-28.233,-47.737,23.605,255,255,255
160500,-28.233,-47.737,23.605,255,255,255
160750,-28.233,-47.737,23.605,255,255,255
161000,-28.233,-47.737,23.605,255,255,255
161250,-28.233,-47.737,23.605,255,255,255
161500,-28.233,-47.737,23.605,255,255,255
161750,-28.233,-47.737,23.605,255,255,255
162000,-28.233,-47.737,23.605,255,255,255
162250,-28.233,-47.737,23.605,255,255,255
162500,-28.233,-47.737,23.605,255,255,255
162750,-28.233,-47.737,23.605,255,255,255
163000,-28.233,-47.737,23.605,255,255,255
163250,-28.233,-47.737,23.605,255,255,255
163500,-28.233,-47.737,23.605,255,255,255
163750,-28.233,-47.737,23.605,255,255,255
164000,-28.233,-47.737,23.605,255,255,255
164250,-28.233,-47.737,23.605,255,255,255
164500,-28.233,-47.737,23.605,255,255,255
164750,-28.233,-47.737,23.605,255,255,255
165000,-28.233,-47.737,23.605,255,255,255
165250,-28.233,-47.737,23.605,255,255,255
165500,-28.233,-47.737,23.605,255,255,255
165750,-28.233,-47.737,23.605,255,255,255
166000,-28.233,-47.737,23.605,255,255,255
166250,-28.233,-47.737,23.605,255,255,255
166500,-28.233,-47.737,23.605,255,255,255
166750,-28.233,-47.737,23.605,255,255,255
167000,-28.233,-47.737,23.605,255,255,255
167250,-28.233,-47.737,23.605,255,255,255
167500,-28.233,-47.737,23.605,255,255,255
167750,-28.233,-47.737,23.605,255,255,255
168000,-28.233,-47.737,23.605,255,255,255
168250,-28.233,-47.737,23.605,255,255,255
168500,-28.233,-47.737,23.605,255,255,255
168750,-28.233,-47.737,23.605,255,255,255
169000,-28.233,-47.737,23.605,255,255,255
169250,-28.233,-47.737,23.605,255,255,255
169500,-28.233,-47.737,23.605,255,255,255
169750,-28.233,-47.737,23.605,255,255,255
170000,-28.233,-47.737,23.605,255,255,255
170250,-28.233,-47.737,23.605,255,255,255
170500,-28.233,-47.737,23.605,255,255,255
170750,-28.233,-47.737,23.605,255,255,255
171000,-28.233,-47.737,23.605,255,255,255
171250,-28.233,-47.737,23.605,255,255,255
171500,-28.233,-47.737,23.605,255,255,255
171750,-28.233,-47.737,23.605,255,255,255
172000,-28.233,-47.737,23.605,255,255,255
172250,-28.233,-47.737,23.605,255,255,255
172500,-28.233,-47.737,23.605,255,255,255
172750,-28.233,-47.737,23.605,255,255,255
173000,-28.233,-47.737,23.605,255,255,255
173250,-28.233,-47.737,23.605,255,255,255
173500,-28.233,-47.737,23.605,255,255,255
173750,-28.233,-47.737,23.605,255,255,255
174000,-28.233,-47.737,23.605,255,255,255
174250,-28.233,-47.737,23.605,255,255,255
174500,-28.233,-47.737,23.605,255,255,255
174750,-28.233,-47.737,23.605,255,255,255
175000,-28.233,-47.737,23.605,255,255,255
175250,-28.233,-47.737,23.605,255,255,255
175500,-28.233,-47.737,23.605,255,255,255
175750,-28.233,-47.737,23.605,255,255,255
176000,-28.233,-47.737,23.605,255,255,255
176250,-28.233,-47.737,23.605,255,255,255
176500,-28.233,-47.737,23.605,255,255,255
176750,-28.233,-47.737,23.605,255,255,255
177000,-28.233,-47.737,23.605,255,255,255
177250,-28.233,-47.737,23.605,255,255,255
177500,-28.233,-47.737,23.605,255,255,255
177750,-28.233,-47.737,23.605,255,255,255
178000,-28.233,-47.737,23.605,255,255,255
178250,-28.233,-47.737,23.605,255,255,255
178500,-28.233,-47.737,23.605,255,255,255
178750,-28.233,-47.737,23.605,255,255,255
179000,-28.233,-47.737,23.605,255,255,255
179250,-28.233,-47.737,23.605,255,255,255
179500,-28.233,-47.737,23.605,255,255,255
179750,-28.233,-47.737,23.605,255,255,255
180000,-28.233,-47.737,23.605,255,255,255
180250,-28.233,-47.737,23.605,255,255,255
180500,-28.233,-47.737,23.605,255,255,255
180750,-28.233,-47.737,23.605,255,255,255
181000,-28.233,-47.737,23.605,255,255,255
181250,-28.233,-47.737,23.605,255,255,255
181500,-28.233,-47.737,23.605,255,255,255
181750,-28.233,-47.737,23.605,255,255,255
182000,-28.233,-47.737,23.605,255,255,255
182250,-28.233,-47.737,23.605,255,255,255
182500,-28.233,-47.737,23.605,255,255,255
182750,-28.233,-47.737,23.605,255,255,255
183000,-28.233,-47.737,23.605,255,255,255
183250,-28.233,-47.737,23.605,255,255,255
183500,-28.233,-47.737,23.605,255,255,255
183750,-28.233,-47.737,23.605,255,255,255
184000,-28.233,-47.737,23.605,255,255,255
184250,-28.233,-47.737,23.605,255,255,255
184500,-28.233,-47.737,23.605,255,255,255
184750,-28.233,-47.737,23.605,255,255,255
185000,-28.233,-47.737,23.605,255,255,255
185250,-28.233,-47.737,23.605,255,255,255
185500,-28.233,-47.737,23.605,255,255,255
185750,-28.233,-47.737,23.605,255,255,255
186000,-28.233,-47.737,23.605,255,255,255
186250,-28.233,-47.737,23.605,255,255,255
186500,-28.233,-47.737,23.605,255,255,255
186750,-28.233,-47.737,23.605,255,255,255
187000,-28.233,-47.737,23.605,255,255,255
187250,-28.233,-47.737,23.605,255,255,255
187500,-28.233,-47.737,23.605,255,255,255
187750,-28.233,-47.737,23.605,255,255,255
188000,-28.233,-47.737,23.605,255,255,255
188250,-28.233,-47.737,23.605,255,255,255
188500,-28.233,-47.737,23.605,255,255,255
188750,-28.233,-47.737,23.605,255,255,255
189000,-28.233,-47.737,23.605,255,255,255
189250,-28.233,-47.737,23.605,255,255,255
189500,-28.233,-47.737,23.605,255,255,255
189750,-28.233,-47.737,23.605,255,255,255
190000,-28.233,-47.737,23.605,255,255,255
190250,-28.233,-47.737,23.605,255,255,255
190500,-28.233,-47.737,23.605,255,255,255
190750,-28.233,-47.737,23.605,255,255,255
191000,-28.233,-47.737,23.605,255,255,255
191250,-28.233,-47.737,23.605,255,255,255
191500,-28.233,-47.737,23.605,255,255,255
191750,-28.233,-47.737,23.605,255,255,255
192000,-28.233,-47.737,23.605,255,255,255
192250,-28.233,-47.737,23.605,255,255,255
192500,-28.233,-47.737,23.605,255,255,255
192750,-28.233,-47.737,23.605,255,255,255
193000,-28.233,-47.737,23.605,255,255,255
193250,-28.233,-47.737,23.605,255,255,255
193500,-28.233,-47.737,23.605,255,255,255
193750,-28.233,-47.737,23.605,255,255,255
194000,-28.233,-47.737,23.605,255,255,255
194250,-28.233,-47.737,23.605,255,255,255
194500,-28.233,-47.737,23.605,255,255,255
194750,-28.233,-47.737,23.605,255,255,255
195000,-28.233,-47.737,23.605,255,255,255
195250,-28.233,-47.737,23.605,255,255,255
195500,-28.233,-47.737,23.605,255,255,255
195750,-28.233,-47.737,23.605,255,255,255
196000,-28.233,-47.737,23.605,255,255,255
196250,-28.233,-47.737,23.605,255,255,255
196500,-28.233,-47.737,23.605,255,255,255
196750,-28.233,-47.737,23.605,255,255,255
197000,-28.233,-47.737,23.605,255,255,255
197250,-28.233,-47.737,23.605,255,255,255
197500,-28.233,-47.737,23.605,255,255,255
197750,-28.233,-47.737,23.605,255,255,255
198000,-28.233,-47.737,23.605,255,255,255
198250,-28.233,-47.737,23.605,255,255,255
198500,-28.233,-47.737,23.605,255,255,255
198750,-28.233,-47.737,23.605,255,255,255
199000,-28.233,-47.737,23.605,255,255,255
199250,-28.233,-47.737,23.605,255,255,255
199500,-28.233,-47.737,23.605,255,255,255
199750,-28.233,-47.737,23.605,255,255,255
200000,-28.233,-47.737,23.605,255,255,255
200250,-28.233,-47.737,23.605,255,255,255
200500,-28.233,-47.737,23.605,255,255,255
200750,-28.233,-47.737,23.605,255,255,255
201000,-28.233,-47.737,23.605,255,255,255
201250,-28.233,-47.737,23.605,255,255,255
201500,-28.233,-47.737,23.605,255,255,255
201750,-28.233,-47.737,23.605,255,255,255
202000,-28.233,-47.737,23.605,255,255,255
202250,-28.233,-47.737,23.605,255,255,255
202500,-28.233,-47.737,23.605,255,255,255
202750,-28.233,-47.737,23.605,255,255,255
203000,-28.233,-47.737,23.605,255,255,255
203250,-28.233,-47.737,23.605,255,255,255
203500,-28.233,-47.737,23.605,255,255,255
203750,-28.233,-47.737,23.605,255,255,255
204000,-28.233,-47.737,23.605,255,255,255
204250,-28.233,-47.737,23.605,255,255,255
204500,-28.233,-47.737,23.605,255,255,255
204750,-28.233,-47.737,23.605,255,255,255
205000,-28.233,-47.737,23.605,255,255,255
205250,-28.233,-47.737,23.605,255,255,255
205500,-28.233,-47.737,23.605,255,255,255
205750,-28.233,-47.737,23.605,255,255,255
206000,-28.233,-47.737,23.605,255,255,255
206250,-28.233,-47.737,23.605,255,255,255
206500,-28.233,-47.737,23.605,255,255,255
206750,-28.233,-47.737,23.605,255,255,255
207000,-28.233,-47.737,23.605,255,255,255
207250,-28.233,-47.737,23.605,255,255,255
207500,-28.233,-47.737,23.605,255,255,255
207750,-28.233,-47.737,23.605,255,255,255
208000,-28.233,-47.737,23.605,255,255,255
208250,-28.233,-47.737,23.605,255,255,255
208500,-28.233,-47.737,23.605,255,255,255
208750,-28.233,-47.737,23.605,255,255,255
209000,-28.233,-47.737,23.605,255,255,255
209250,-28.233,-47.737,23.605,255,255,255
209500,-28.233,-47.737,23.605,255,255,255
209750,-28.233,-47.737,23.605,255,255,255
210000,-28.233,-47.737,23.605,255,255,255
210250,-28.233,-47.737,23.605,255,255,255
210500,-28.233,-47.737,23.605,255,255,255
210750,-28.233,-47.737,23.605,255,255,255
211000,-28.233,-47.737,23.605,255,255,255
211250,-28.233,-47.737,23.605,255,255,255
211500,-28.233,-47.737,23.605,255,255,255
211750,-28.233,-47.737,23.605,255,255,255
212000,-28.233,-47.737,23.605,255,255,255
212250,-28.233,-47.737,23.605,255,255,255
212500,-28.233,-47.737,23.605,255,255,255
212750,-28.233,-47.737,23.605,255,255,255
213000,-28.233,-47.737,23.605,255,255,255
213250,-28.233,-47.737,23.605,255,255,255
213500,-28.233,-47.737,23.605,255,255,255
213750,-28.233,-47.737,23.605,255,255,255
214000,-28.233,-47.737,23.605,255,255,255
214250,-28.233,-47.737,23.605,255,255,255
214500,-28.233,-47.737,23.605,255,255,255
214750,-28.233,-47.737,23.605,255,255,255
215000,-28.233,-47.737,23.605,255,255,255
215250,-28.233,-47.737,23.605,255,255,255
215500,-28.233,-47.737,23.605,255,255,255
215750,-28.233,-47.737,23.605,255,255,255
216000,-28.233,-47.737,23.605,255,255,255
216250,-28.233,-47.737,23.605,255,255,255
216500,-28.233,-47.737,23.605,255,255,255
216750,-28.233,-47.737,23.605,255,255,255
217000,-28.233,-47.737,23.605,255,255,255
217250,-28.233,-47.737,23.605,255,255,255
217500,-28.233,-47.737,23.605,255,255,255
217750,-28.233,-47.737,23.605,255,255,255
218000,-28.233,-47.737,23.605,255,255,255
218250,-28.233,-47.737,23.605,255,255,255
218500,-28.233,-47.737,23.605,255,255,255
218750,-28.233,-47.737,23.605,255,255,255
219000,-28.233,-47.737,23.605,255,255,255
219250,-28.233,-47.737,23.605,255,255,255
219500,-28.233,-47.737,23.605,255,255,255
219750,-28.233,-47.737,23.605,255,255,255
220000,-28.233,-47.737,23.605,255,255,255
220250,-28.233,-47.737,23.605,255,255,255
220500,-28.233,-47.737,23.605,255,255,255
220750,-28.233,-47.737,23.605,255,255,255
221000,-28.233,-47.737,23.605,255,255,255
221250,-28.233,-47.737,23.605,255,255,255
221500,-28.233,-47.737,23.605,255,255,255
221750,-28.233,-47.737,23.605,255,255,255
222000,-28.233,-47.737,23.605,255,255,255
222250,-28.233,-47.737,23.605,255,255,255
222500,-28.233,-47.737,23.605,255,255,255
222750,-28.233,-47.737,23.605,255,255,255
223000,-28.233,-47.737,23.605,255,255,255
223250,-28.233,-47.737,23.605,255,255,255
223500,-28.233,-47.737,23.605,255,255,255
223750,-28.233,-47.737,23.605,255,255,255
224000,-28.233,-47.737,23.605,255,255,255
224250,-28.233,-47.737,23.605,255,255,255
224500,-28.233,-47.737,23.605,255,255,255
224750,-28.233,-47.737,23.605,255,255,255
225000,-28.233,-47.737,23.605,255,255,255
225250,-28.233,-47.737,23.605,255,255,255
225500,-28.233,-47.737,23.605,255,255,255
225750,-28.233,-47.737,23.605,255,255,255
226000,-28.233,-47.737,23.605,255,255,255
226250,-28.233,-47.737,23.605,255,255,255
226500,-28.233,-47.737,23.605,255,255,255
226750,-28.233,-47.737,23.605,255,255,255
227000,-28.233,-47.737,23.605,255,255,255
227250,-28.233,-47.737,23.605,255,255,255
227500,-28.233,-47.737,23.605,255,255,255
227750,-28.233,-47.737,23.605,255,255,255
228000,-28.233,-47.737,23.605,255,255,255
228250,-28.233,-47.737,23.605,255,255,255
228500,-28.233,-47.737,23.605,255,255,255
228750,-28.233,-47.737,23.605,255,255,255
229000,-28.233,-47.737,23.605,255,255,255
229250,-28.233,-47.737,23.605,255,255,255
229500,-28.233,-47.737,23.605,255,255,255
229750,-28.233,-47.737,23.605,255,255,255
230000,-28.233,-47.737,23.605,255,255,255
230250,-28.233,-47.737,23.605,255,255,255
230500,-28.233,-47.737,23.605,255,255,255
230750,-28.233,-47.737,23.605,255,255,255
231000,-28.233,-47.737,23.605,255,255,255
231250,-28.233,-47.737,23.605,255,255,255
231500,-28.233,-47.737,23.605,255,255,255
231750,-28.233,-47.737,23.605,255,255,255
232000,-28.233,-47.737,23.605,255,255,255
232250,-28.233,-47.737,23.605,255,255,255
232500,-28.233,-47.737,23.605,255,255,255
232750,-28.233,-47.737,23.605,255,255,255
233000,-28.233,-47.737,23.605,255,255,255
233250,-28.233,-47.737,23.605,255,255,255
233500,-28.233,-47.737,23.605,255,255,255
233750,-28.233,-47.737,23.605,255,255,255
234000,-28.233,-47.737,23.605,255,255,255
234250,-28.233,-47.737,23.605,255,255,255
234500,-28.233,-47.737,23.605,255,255,255
234750,-28.233,-47.737,23.605,255,255,255
235000,-28.233,-47.737,23.605,255,255,255
235250,-28.233,-47.737,23.605,255,255,255
235500,-28.233,-47.737,23.605,255,255,255
235750,-28.233,-47.737,23.605,255,255,255
236000,-28.233,-47.737,23.605,255,255,255
236250,-28.233,-47.737,23.605,255,255,255
236500,-28.233,-47.737,23.605,255,255,255
236750,-28.233,-47.737,23.605,255,255,255
237000,-28.233,-47.737,23.605,255,255,255
237250,-28.233,-47.737,23.605,255,255,255
237500,-28.233,-47.737,23.605,255,255,255
237750,-28.233,-47.737,23.605,255,255,255
238000,-28.233,-47.737,23.605,255,255,255
238250,-28.233,-47.737,23.605,255,255,255
238500,-28.233,-47.737,23.605,255,255,255
238750,-28.233,-47.737,23.605,255,255,255
239000,-28.233,-47.737,23.605,255,255,255
239250,-28.233,-47.737,23.605,255,255,255
239500,-28.233,-47.737,23.605,255,255,255
239750,-28.233,-47.737,23.605,255,255,255
240000,-28.233,-47.737,23.605,255,255,255
240250,-28.233,-47.737,23.605,255,255,255
240500,-28.233,-47.737,23.605,255,255,255
240750,-28.233,-47.737,23.605,255,255,255
241000,-28.233,-47.737,23.605,255,255,255
241250,-28.233,-47.737,23.605,255,255,255
241500,-28.233,-47.737,23.605,255,255,255
241750,-28.233,-47.737,23.605,255,255,255
242000,-28.233,-47.737,23.605,255,255,255
242250,-28.233,-47.737,23.605,255,255,255
242500,-28.233,-47.737,23.605,255,255,255
242750,-28.233,-47.737,23.605,255,255,255
243000,-28.233,-47.737,23.605,255,255,255
243250,-28.233,-47.737,23.605,255,255,255
243500,-28.233,-47.737,23.605,255,255,255
243750,-28.233,-47.737,23.605,255,255,255
244000,-28.233,-47.737,23.605,255,255,255
244250,-28.233,-47.737,23.605,255,255,255
244500,-28.233,-47.737,23.605,255,255,255
244750,-28.233,-47.737,23.605,255,255,255
245000,-28.233,-47.737,23.605,255,255,255
245250,-28.233,-47.737,23.605,255,255,255
245500,-28.233,-47.737,23.605,255,255,255
245750,-28.233,-47.737,23.605,255,255,255
246000,-28.233,-47.737,23.605,255,255,255
246250,-28.233,-47.737,23.605,255,255,255
246500,-28.233,-47.737,23.605,255,255,255
246750,-28.233,-47.737,23.605,255,255,255
247000,-28.233,-47.737,23.605,255,255,255
247250,-28.233,-47.737,23.605,255,255,255
247500,-28.233,-47.737,23.605,255,255,255
247750,-28.233,-47.737,23.605,255,255,255
248000,-28.233,-47.737,23.605,255,255,255
248250,-28.233,-47.737,23.605,255,255,255
248500,-28.233,-47.737,23.605,255,255,255
248750,-28.233,-47.737,23.605,255,255,255
249000,-28.233,-47.737,23.605,255,255,255
249250,-28.233,-47.737,23.605,255,255,255
249500,-28.233,-47.737,23.605,255,255,255
249750,-28.233,-47.737,23.605,255,255,255
250000,-28.233,-47.737,23.605,255,255,255
250250,-28.233,-47.737,23.605,255,255,255
250500,-28.233,-47.737,23.605,255,255,255
250750,-28.233,-47.737,23.605,255,255,255
251000,-28.233,-47.737,23.605,255,255,255
251250,-28.233,-47.737,23.605,255,255,255
251500,-28.233,-47.737,23.605,255,255,255
251750,-28.233,-47.737,23.605,255,255,255
252000,-28.233,-47.737,23.605,255,255,255
252250,-28.233,-47.737,23.605,255,255,255
252500,-28.233,-47.737,23.605,255,255,255
252750,-28.233,-47.737,23.605,255,255,255
253000,-28.233,-47.737,23.605,255,255,255
253250,-28.233,-47.737,23.605,255,255,255
253500,-28.233,-47.737,23.605,255,255,255
253750,-28.233,-47.737,23.605,255,255,255
254000,-28.233,-47.737,23.605,255,255,255
254250,-28.233,-47.737,23.605,255,255,255
254500,-28.233,-47.737,23.605,255,255,255
254750,-28.233,-47.737,23.605,255,255,255
255000,-28.233,-47.737,23.605,255,255,255
255250,-28.233,-47.737,23.605,255,255,255
255500,-28.233,-47.737,23.605,255,255,255
255750,-28.233,-47.737,23.605,255,255,255
256000,-28.233,-47.737,23.605,255,255,255
256250,-28.233,-47.737,23.605,255,255,255
256500,-28.233,-47.737,23.605,255,255,255
256750,-28.233,-47.737,23.605,255,255,255
257000,-28.233,-47.737,23.605,255,255,255
257250,-28.233,-47.737,23.605,255,255,255
257500,-28.233,-47.737,23.605,255,255,255
257750,-28.233,-47.737,23.605,255,255,255
258000,-28.233,-47.737,23.605,255,255,255
258250,-28.233,-47.737,23.605,255,255,255
258500,-28.233,-47.737,23.605,255,255,255
258750,-28.233,-47.737,23.605,255,255,255
259000,-28.233,-47.737,23.605,255,255,255
259250,-28.233,-47.737,23.605,255,255,255
259500,-28.233,-47.737,23.605,255,255,255
259750,-28.233,-47.737,23.605,255,255,255
260000,-28.233,-47.737,23.605,255,255,255
260250,-28.233,-47.737,23.605,255,255,255
260500,-28.233,-47.737,23.605,255,255,255
260750,-28.233,-47.737,23.605,255,255,255
261000,-28.233,-47.737,23.605,255,255,255
261250,-28.233,-47.737,23.605,255,255,255
261500,-28.233,-47.737,23.605,255,255,255
261750,-28.233,-47.737,23.605,255,255,255
262000,-28.233,-47.737,23.605,255,255,255
262250,-28.233,-47.737,23.605,255,255,255
262500,-28.233,-47.737,23.605,255,255,255
262750,-28.233,-47.737,23.605,255,255,255
263000,-28.233,-47.737,23.605,255,255,255
263250,-28.233,-47.737,23.605,255,255,255
263500,-28.233,-47.737,23.605,255,255,255
263750,-28.233,-47.737,23.605,255,255,255
264000,-28.233,-47.737,23.605,255,255,255
264250,-28.233,-47.737,23.605,255,255,255
264500,-28.233,-47.737,23.605,255,255,255
264750,-28.233,-47.737,23.605,255,255,255
265000,-28.233,-47.737,23.605,255,255,255
265250,-28.233,-47.737,23.605,255,255,255
265500,-28.233,-47.737,23.605,255,255,255
265750,-28.233,-47.737,23.605,255,255,255
266000,-28.233,-47.737,23.605,255,255,255
266250,-28.233,-47.737,23.605,255,255,255
266500,-28.233,-47.737,23.605,255,255,255
266750,-28.233,-47.737,23.605,255,255,255
267000,-28.233,-47.737,23.605,255,255,255
267250,-28.233,-47.737,23.605,255,255,255
267500,-28.233,-47.737,23.605,255,255,255
267750,-28.233,-47.737,23.605,255,255,255
268000,-28.233,-47.737,23.605,255,255,255
268250,-28.233,-47.737,23.605,255,255,255
268500,-28.233,-47.737,23.605,255,255,255
268750,-28.233,-47.737,23.605,255,255,255
269000,-28.233,-47.737,23.605,255,255,255
269250,-28.233,-47.737,23.605,255,255,255
269500,-28.233,-47.737,23.605,255,255,255
269750,-28.233,-47.737,23.605,255,255,255
270000,-28.233,-47.737,23.605,255,255,255
270250,-28.233,-47.737,23.605,255,255,255
270500,-28.233,-47.737,23.605,255,255,255
270750,-28.233,-47.737,23.605,255,255,255
271000,-28.233,-47.737,23.605,255,255,255
271250,-28.233,-47.737,23.605,255,255,255
271500,-28.233,-47.737,23.605,255,255,255
271750,-28.233,-47.737,23.605,255,255,255
272000,-28.233,-47.737,23.605,255,255,255
272250,-28.233,-47.737,23.605,255,255,255
272500,-28.233,-47.737,23.605,255,255,255
272750,-28.233,-47.737,23.605,255,255,255
273000,-28.233,-47.737,23.605,255,255,255
273250,-28.233,-47.737,23.605,255,255,255
273500,-28.233,-47.737,23.605,255,255,255
273750,-28.233,-47.737,23.605,255,255,255
274000,-28.233,-47.737,23.605,255,255,255
274250,-28.233,-47.737,23.605,255,255,255
274500,-28.233,-47.737,23.605,255,255,255
274750,-28.233,-47.737,23.605,255,255,255
275000,-28.233,-47.737,23.605,255,255,255
275250,-28.233,-47.737,23.605,255,255,255
275500,-28.233,-47.737,23.605,255,255,255
275750,-28.233,-47.737,23.605,255,255,255
276000,-28.233,-47.737,23.605,255,255,255
276250,-28.233,-47.737,23.605,255,255,255
276500,-28.233,-47.737,23.605,255,255,255
276750,-28.233,-47.737,23.605,255,255,255
277000,-28.233,-47.737,23.605,255,255,255
277250,-28.233,-47.737,23.605,255,255,255
277500,-28.233,-47.737,23.605,255,255,255
277750,-28.233,-47.737,23.605,255,255,255
278000,-28.233,-47.737,23.605,255,255,255
278250,-28.233,-47.737,23.605,255,255,255
278500,-28.233,-47.737,23.605,255,255,255
278750,-28.233,-47.737,23.605,255,255,255
279000,-28.233,-47.737,23.605,255,255,255
279250,-28.233,-47.737,23.605,255,255,255
279500,-28.233,-47.737,23.605,255,255,255
279750,-28.233,-47.737,23.605,255,255,255
280000,-28.233,-47.737,23.605,255,255,255
280250,-28.233,-47.737,23.605,255,255,255
280500,-28.233,-47.737,23.605,255,255,255
280750,-28.233,-47.737,23.605,255,255,255
281000,-28.233,-47.737,23.605,255,255,255
281250,-28.233,-47.737,23.605,255,255,255
281500,-28.233,-47.737,23.605,255,255,255
281750,-28.233,-47.737,23.605,255,255,255
282000,-28.233,-47.737,23.605,255,255,255
282250,-28.233,-47.737,23.605,255,255,255
282500,-28.233,-47.737,23.605,255,255,255
282750,-28.233,-47.737,23.605,255,255,255
283000,-28.233,-47.737,23.605,255,255,255
283250,-28.233,-47.737,23.605,255,255,255
283500,-28.233,-47.737,23.605,255,255,255
283750,-28.233,-47.737,23.605,255,255,255
284000,-28.233,-47.737,23.605,255,255,255
284250,-28.233,-47.737,23.605,255,255,255
284500,-28.233,-47.737,23.605,255,255,255
284750,-28.233,-47.737,23.605,255,255,255
285000,-28.233,-47.737,23.605,255,255,255
285250,-28.233,-47.737,23.605,255,255,255
285500,-28.233,-47.737,23.605,255,255,255
285750,-28.233,-47.737,23.605,255,255,255
286000,-28.233,-47.737,23.605,255,255,255
286250,-28.233,-47.737,23.605,255,255,255
286500,-28.233,-47.737,23.605,255,255,255
286750,-28.233,-47.737,23.605,255,255,255
287000,-28.233,-47.737,23.605,255,255,255
287250,-28.233,-47.737,23.605,255,255,255
287500,-28.233,-47.737,23.605,255,255,255
287750,-28.233,-47.737,23.605,255,255,255
288000,-28.233,-47.737,23.605,255,255,255
288250,-28.233,-47.737,23.605,255,255,255
288500,-28.233,-47.737,23.605,255,255,255
288750,-28.233,-47.737,23.605,255,255,255
289000,-28.233,-47.737,23.605,255,255,255
289250,-28.233,-47.737,23.605,255,255,255
289500,-28.233,-47.737,23.605,255,255,255
289750,-28.233,-47.737,23.605,255,255,255
290000,-28.233,-47.737,23.605,255,255,255
290250,-28.233,-47.737,23.605,255,255,255
290500,-28.233,-47.737,23.605,255,255,255
290750,-28.233,-47.737,23.605,255,255,255
291000,-28.233,-47.737,23.605,255,255,255
291250,-28.233,-47.737,23.605,255,255,255
291500,-28.233,-47.737,23.605,255,255,255
291750,-28.233,-47.737,23.605,255,255,255
292000,-28.233,-47.737,23.605,255,255,255
292250,-28.233,-47.737,23.605,255,255,255
