Time [msec],x [m],y [m],z [m],Red,Green,Blue
292750,-36.282,-47.737,25.316,255,255,255
293000,-36.282,-47.737,25.316,255,255,255
293250,-36.282,-47.737,25.316,255,255,255
293500,-36.282,-47.737,25.316,255,255,255
293750,-36.282,-47.737,25.316,255,255,255
294000,-36.282,-47.737,25.316,255,255,255
294250,-36.282,-47.737,25.316,255,255,255
294500,-36.282,-47.737,25.316,255,255,255
294750,-36.282,-47.737,25.316,255,255,255
295000,-36.282,-47.737,25.316,255,255,255
295250,-36.282,-47.737,25.316,255,255,255
295500,-36.282,-47.737,25.316,255,255,255
295750,-36.282,-47.737,25.316,255,255,255
296000,-36.282,-47.737,25.316,255,255,255
296250,-36.282,-47.737,25.316,255,255,255
296500,-36.282,-47.737,25.316,255,255,255
296750,-36.282,-47.737,25.316,255,255,255
297000,-36.282,-47.737,25.316,255,255,255
297250,-36.282,-47.737,25.316,255,255,255
297500,-36.282,-47.737,25.316,255,255,255
297750,-36.282,-47.737,25.316,255,255,255
298000,-36.282,-47.737,25.316,255,255,255
298250,-36.282,-47.737,25.316,255,255,255
298500,-36.282,-47.737,25.316,255,255,255
298750,-36.282,-47.737,25.316,255,255,255
299000,-36.282,-47.737,25.316,255,255,255
299250,-36.282,-47.737,25.316,255,255,255
299500,-36.282,-47.737,25.316,255,255,255
299750,-36.282,-47.737,25.316,255,255,255
300000,-36.282,-47.737,25.316,255,255,255
300250,-36.282,-47.737,25.316,255,255,255
300500,-36.282,-47.737,25.316,255,255,255
300750,-36.282,-47.737,25.316,255,255,255
301000,-36.282,-47.737,25.316,255,255,255
301250,-36.282,-47.737,25.316,255,255,255
301500,-36.282,-47.737,25.316,255,255,255
301750,-36.282,-47.737,25.316,255,255,255
302000,-36.282,-47.737,25.316,255,255,255
302250,-36.282,-47.737,25.316,255,255,255
302500,-36.282,-47.737,25.316,255,255,255
302750,-36.282,-47.737,25.316,255,255,255
303000,-36.282,-47.737,25.316,255,255,255
303250,-36.282,-47.737,25.316,255,255,255
303500,-36.282,-47.737,25.316,255,255,255
303750,-36.282,-47.737,25.316,255,255,255
304000,-36.282,-47.737,25.316,255,255,255
304250,-36.282,-47.737,25.316,255,255,255
304500,-36.282,-47.737,25.316,255,255,255
304750,-36.282,-47.737,25.316,255,255,255
305000,-36.282,-47.737,25.316,255,255,255
305250,-36.282,-47.737,25.316,255,255,255
305500,-36.282,-47.737,25.316,255,255,255
305750,-36.282,-47.737,25.316,255,255,255
306000,-36.282,-47.737,25.316,255,255,255
306250,-36.282,-47.737,25.316,255,255,255
306500,-36.282,-47.737,25.316,255,255,255
306750,-36.282,-47.737,25.316,255,255,255
307000,-36.282,-47.737,25.316,255,255,255
307250,-36.282,-47.737,25.316,255,255,255
307500,-36.282,-47.737,25.316,255,255,255
307750,-36.282,-47.737,25.316,255,255,255
308000,-36.282,-47.737,25.316,255,255,255
308250,-36.282,-47.737,25.316,255,255,255
308500,-36.282,-47.737,25.316,255,255,255
308750,-36.282,-47.737,25.316,255,255,255
309000,-36.282,-47.737,25.316,255,255,255
309250,-36.282,-47.737,25.316,255,255,255
309500,-36.282,-47.737,25.316,255,255,255
309750,-36.282,-47.737,25.316,255,255,255
310000,-36.282,-47.737,25.316,255,255,255
310250,-36.282,-47.737,25.316,255,255,255
310500,-36.282,-47.737,25.316,255,255,255
310750,-36.282,-47.737,25.316,255,255,255
311000,-36.282,-47.737,25.316,255,255,255
311250,-36.282,-47.737,25.316,255,255,255
311500,-36.282,-47.737,25.316,255,255,255
311750,-36.282,-47.737,25.316,255,255,255
312000,-36.282,-47.737,25.316,255,255,255
312250,-36.282,-47.737,25.316,255,255,255
312500,-36.282,-47.737,25.316,255,255,255
312750,-36.282,-47.737,25.316,255,255,255
313000,-36.282,-47.737,25.316,255,255,255
313250,-36.282,-47.737,25.316,255,255,255
313500,-36.282,-47.737,25.316,255,255,255
313750,-36.282,-47.737,25.316,255,255,255
314000,-36.282,-47.737,25.316,255,255,255
314250,-36.282,-47.737,25.316,255,255,255
314500,-36.282,-47.737,25.316,255,255,255
314750,-36.282,-47.737,25.316,255,255,255
315000,-36.282,-47.737,25.316,255,255,255
315250,-36.282,-47.737,25.316,255,255,255
315500,-36.282,-47.737,25.316,255,255,255
315750,-36.282,-47.737,25.316,255,255,255
316000,-36.282,-47.737,25.316,255,255,255
316250,-36.282,-47.737,25.316,255,255,255
316500,-36.282,-47.737,25.316,255,255,255
316750,-36.282,-47.737,25.316,255,255,255
317000,-36.282,-47.737,25.316,255,255,255
317250,-36.282,-47.737,25.316,255,255,255
317500,-36.282,-47.737,25.316,255,255,255
317750,-36.282,-47.737,25.316,255,255,255
318000,-36.282,-47.737,25.316,255,255,255
318250,-36.282,-47.737,25.316,255,255,255
318500,-36.282,-47.737,25.316,255,255,255
318750,-36.282,-47.737,25.316,255,255,255
319000,-36.282,-47.737,25.316,255,255,255
319250,-36.282,-47.737,25.316,255,255,255
319500,-36.282,-47.737,25.316,255,255,255
319750,-36.282,-47.737,25.316,255,255,255
320000,-36.282,-47.737,25.316,255,255,255
320250,-36.282,-47.737,25.316,255,255,255
320500,-36.282,-47.737,25.316,255,255,255
320750,-36.282,-47.737,25.316,255,255,255
321000,-36.282,-47.737,25.316,255,255,255
321250,-36.282,-47.737,25.316,255,255,255
321500,-36.282,-47.737,25.316,255,255,255
321750,-36.282,-47.737,25.316,255,255,255
322000,-36.282,-47.737,25.316,255,255,255
322250,-36.282,-47.737,25.316,255,255,255
322500,-36.282,-47.737,25.316,255,255,255
322750,-36.282,-47.737,25.316,255,255,255
323000,-36.282,-47.737,25.316,255,255,255
323250,-36.282,-47.737,25.316,255,255,255
323500,-36.282,-47.737,25.316,255,255,255
323750,-36.282,-47.737,25.316,255,255,255
324000,-36.282,-47.737,25.316,255,255,255
324250,-36.282,-47.737,25.316,255,255,255
324500,-36.282,-47.737,25.316,255,255,255
324750,-36.282,-47.737,25.316,255,255,255
325000,-36.282,-47.737,25.316,255,255,255
325250,-36.282,-47.737,25.316,255,255,255
325500,-36.282,-47.737,25.316,255,255,255
325750,-36.282,-47.737,25.316,255,255,255
326000,-36.282,-47.737,25.316,255,255,255
326250,-36.282,-47.737,25.316,255,255,255
326500,-36.282,-47.737,25.316,255,255,255
326750,-36.282,-47.737,25.316,255,255,255
327000,-36.282,-47.737,25.316,255,255,255
327250,-36.282,-47.737,25.316,255,255,255
327500,-36.282,-47.737,25.316,255,255,255
327750,-36.282,-47.737,25.316,255,255,255
328000,-36.282,-47.737,25.316,255,255,255
328250,-36.282,-47.737,25.316,255,255,255
328500,-36.282,-47.737,25.316,255,255,255
328750,-36.282,-47.737,25.316,255,255,255
329000,-36.282,-47.737,25.316,255,255,255
329250,-36.282,-47.737,25.316,255,255,255
329500,-36.282,-47.737,25.316,255,255,255
329750,-36.282,-47.737,25.316,255,255,255
330000,-36.282,-47.737,25.316,255,255,255
330250,-36.282,-47.737,25.316,255,255,255
330500,-36.282,-47.737,25.316,255,255,255
330750,-36.282,-47.737,25.316,255,255,255
331000,-36.282,-47.737,25.316,255,255,255
331250,-36.282,-47.737,25.316,255,255,255
331500,-36.282,-47.737,25.316,255,255,255
331750,-36.282,-47.737,25.316,255,255,255
332000,-36.282,-47.737,25.316,255,255,255
332250,-36.282,-47.737,25.316,255,255,255
332500,-36.282,-47.737,25.316,255,255,255
332750,-36.282,-47.737,25.316,255,255,255
333000,-36.282,-47.737,25.316,255,255,255
333250,-36.282,-47.737,25.316,255,255,255
333500,-36.282,-47.737,25.316,255,255,255
333750,-36.282,-47.737,25.316,255,255,255
334000,-36.282,-47.737,25.316,255,255,255
334250,-36.282,-47.737,25.316,255,255,255
334500,-36.282,-47.737,25.316,255,255,255
334750,-36.282,-47.737,25.316,255,255,255
335000,-36.282,-47.737,25.316,255,255,255
335250,-36.282,-47.737,25.316,255,255,255
335500,-36.282,-47.737,25.316,255,255,255
335750,-36.282,-47.737,25.316,255,255,255
336000,-36.282,-47.737,25.316,255,255,255
336250,-36.282,-47.737,25.316,255,255,255
336500,-36.282,-47.737,25.316,255,255,255
336750,-36.282,-47.737,25.316,255,255,255
337000,-36.282,-47.737,25.316,255,255,255
337250,-36.282,-47.737,25.316,255,255,255
337500,-36.282,-47.737,25.316,255,255,255
337750,-36.282,-47.737,25.316,255,255,255
338000,-36.282,-47.737,25.316,255,255,255
338250,-36.282,-47.737,25.316,255,255,255
338500,-36.282,-47.737,25.316,255,255,255
338750,-36.282,-47.737,25.316,255,255,255
339000,-36.282,-47.737,25.316,255,255,255
339250,-36.282,-47.737,25.316,255,255,255
339500,-36.282,-47.737,25.316,255,255,255
339750,-36.282,-47.737,25.316,255,255,255
340000,-36.282,-47.737,25.316,255,255,255
340250,-36.282,-47.737,25.316,255,255,255
340500,-36.282,-47.737,25.316,255,255,255
340750,-36.282,-47.737,25.316,255,255,255
341000,-36.282,-47.737,25.316,255,255,255
341250,-36.282,-47.737,25.316,255,255,255
341500,-36.282,-47.737,25.316,255,255,255
341750,-36.282,-47.737,25.316,255,255,255
342000,-36.282,-47.737,25.316,255,255,255
342250,-36.282,-47.737,25.316,255,255,255
342500,-36.282,-47.737,25.316,255,255,255
342750,-36.282,-47.737,25.316,255,255,255
343000,-36.282,-47.737,25.316,255,255,255
343250,-36.282,-47.737,25.316,255,255,255
343500,-36.282,-47.737,25.316,255,255,255
343750,-36.282,-47.737,25.316,255,255,255
344000,-36.282,-47.737,25.316,255,255,255
344250,-36.282,-47.737,25.316,255,255,255
344500,-36.282,-47.737,25.316,255,255,255
344750,-36.282,-47.737,25.316,255,255,255
345000,-36.282,-47.737,25.316,255,255,255
345250,-36.282,-47.737,25.316,255,255,255
345500,-36.282,-47.737,25.316,255,255,255
345750,-36.282,-47.737,25.316,255,255,255
346000,-36.282,-47.737,25.316,255,255,255
346250,-36.282,-47.737,25.316,255,255,255
346500,-36.282,-47.737,25.316,255,255,255
346750,-36.282,-47.737,25.316,255,255,255
347000,-36.282,-47.737,25.316,255,255,255
347250,-36.282,-47.737,25.316,255,255,255
347500,-36.282,-47.737,25.316,255,255,255
347750,-36.282,-47.737,25.316,255,255,255
348000,-36.282,-47.737,25.316,255,255,255
348250,-36.282,-47.737,25.316,255,255,255
348500,-36.282,-47.737,25.316,255,255,255
348750,-36.282,-47.737,25.316,255,255,255
349000,-36.282,-47.737,25.316,255,255,255
349250,-36.282,-47.737,25.316,255,255,255
349500,-36.282,-47.737,25.316,255,255,255
349750,-36.282,-47.737,25.316,255,255,255
350000,-36.282,-47.737,25.316,255,255,255
350250,-36.282,-47.737,25.316,255,255,255
350500,-36.282,-47.737,25.316,255,255,255
350750,-36.282,-47.737,25.316,255,255,255
351000,-36.282,-47.737,25.316,255,255,255
351250,-36.282,-47.737,25.316,255,255,255
351500,-36.282,-47.737,25.316,255,255,255
351750,-36.282,-47.737,25.316,255,255,255
352000,-36.282,-47.737,25.316,255,255,255
352250,-36.282,-47.737,25.316,255,255,255
352500,-36.282,-47.737,25.316,255,255,255
352750,-36.282,-47.737,25.316,255,255,255
353000,-36.282,-47.737,25.316,255,255,255
353250,-36.282,-47.737,25.316,255,255,255
353500,-36.282,-47.737,25.316,255,255,255
353750,-36.282,-47.737,25.316,255,255,255
354000,-36.282,-47.737,25.316,255,255,255
354250,-36.282,-47.737,25.316,255,255,255
354500,-36.282,-47.737,25.316,255,255,255
354750,-36.282,-47.737,25.316,255,255,255
355000,-36.282,-47.737,25.316,255,255,255
355250,-36.282,-47.737,25.316,255,255,255
355500,-36.282,-47.737,25.316,255,255,255
355750,-36.282,-47.737,25.316,255,255,255
356000,-36.282,-47.737,25.316,255,255,255
356250,-36.282,-47.737,25.316,255,255,255
356500,-36.282,-47.737,25.316,255,255,255
356750,-36.282,-47.737,25.316,255,255,255
357000,-36.282,-47.737,25.316,255,255,255
357250,-36.282,-47.737,25.316,255,255,255
357500,-36.282,-47.737,25.316,255,255,255
357750,-36.282,-47.737,25.316,255,255,255
358000,-36.282,-47.737,25.316,255,255,255
358250,-36.282,-47.737,25.316,255,255,255
358500,-36.282,-47.737,25.316,255,255,255
358750,-36.282,-47.737,25.316,255,255,255
359000,-36.282,-47.737,25.316,255,255,255
359250,-36.282,-47.737,25.316,255,255,255
359500,-36.282,-47.737,25.316,255,255,255
359750,-36.282,-47.737,25.316,255,255,255
360000,-36.282,-47.737,25.316,255,255,255
360250,-36.282,-47.737,25.316,255,255,255
360500,-36.282,-47.737,25.316,255,255,255
360750,-36.282,-47.737,25.316,255,255,255
361000,-36.282,-47.737,25.316,255,255,255
361250,-36.282,-47.737,25.316,255,255,255
361500,-36.282,-47.737,25.316,255,255,255
361750,-36.282,-47.737,25.316,255,255,255
362000,-36.282,-47.737,25.316,255,255,255
362250,-36.282,-47.737,25.316,255,255,255
362500,-36.282,-47.737,25.316,255,255,255
362750,-36.282,-47.737,25.316,255,255,255
363000,-36.282,-47.737,25.316,255,255,255
363250,-36.282,-47.737,25.316,255,255,255
363500,-36.282,-47.737,25.316,255,255,255
363750,-36.282,-47.737,25.316,255,255,255
364000,-36.282,-47.737,25.316,255,255,255
364250,-36.282,-47.737,25.316,255,255,255
364500,-36.282,-47.737,25.316,255,255,255
364750,-36.282,-47.737,25.316,255,255,255
365000,-36.282,-47.737,25.316,255,255,255
365250,-36.282,-47.737,25.316,255,255,255
365500,-36.282,-47.737,25.316,255,255,255
365750,-36.282,-47.737,25.316,255,255,255
366000,-36.282,-47.737,25.316,255,255,255
366250,-36.282,-47.737,25.316,255,255,255
366500,-36.282,-47.737,25.316,255,255,255
366750,-36.282,-47.737,25.316,255,255,255
367000,-36.282,-47.737,25.316,255,255,255
367250,-36.282,-47.737,25.316,255,255,255
367500,-36.282,-47.737,25.316,255,255,255
367750,-36.282,-47.737,25.316,255,255,255
368000,-36.282,-47.737,25.316,255,255,255
368250,-36.282,-47.737,25.316,255,255,255
368500,-36.282,-47.737,25.316,255,255,255
368750,-36.282,-47.737,25.316,255,255,255
369000,-36.282,-47.737,25.316,255,255,255
369250,-36.282,-47.737,25.316,255,255,255
369500,-36.282,-47.737,25.316,255,255,255
369750,-36.282,-47.737,25.316,255,255,255
370000,-36.282,-47.737,25.316,255,255,255
370250,-36.282,-47.737,25.316,255,255,255
370500,-36.282,-47.737,25.316,255,255,255
370750,-36.282,-47.737,25.316,255,255,255
371000,-36.282,-47.737,25.316,255,255,255
371250,-36.282,-47.737,25.316,255,255,255
371500,-36.282,-47.737,25.316,255,255,255
371750,-36.282,-47.737,25.316,255,255,255
372000,-36.282,-47.737,25.316,255,255,255
372250,-36.282,-47.737,25.316,255,255,255
372500,-36.282,-47.737,25.316,255,255,255
372750,-36.282,-47.737,25.316,255,255,255
373000,-36.282,-47.737,25.316,255,255,255
373250,-36.282,-47.737,25.316,255,255,255
373500,-36.282,-47.737,25.316,255,255,255
373750,-36.282,-47.737,25.316,255,255,255
374000,-36.282,-47.737,25.316,255,255,255
374250,-36.282,-47.737,25.316,255,255,255
374500,-36.282,-47.737,25.316,255,255,255
374750,-36.282,-47.737,25.316,255,255,255
375000,-36.282,-47.737,25.316,255,255,255
375250,-36.282,-47.737,25.316,255,255,255
375500,-36.282,-47.737,25.316,255,255,255
375750,-36.282,-47.737,25.316,255,255,255
376000,-36.282,-47.737,25.316,255,255,255
376250,-36.282,-47.737,25.316,255,255,255
376500,-36.282,-47.737,25.316,255,255,255
376750,-36.282,-47.737,25.316,255,255,255
377000,-36.282,-47.737,25.316,255,255,255
377250,-36.282,-47.737,25.316,255,255,255
377500,-36.282,-47.737,25.316,255,255,255
377750,-36.282,-47.737,25.316,255,255,255
378000,-36.282,-47.737,25.316,255,255,255
378250,-36.282,-47.737,25.316,255,255,255
378500,-36.282,-47.737,25.316,255,255,255
378750,-36.282,-47.737,25.316,255,255,255
379000,-36.282,-47.737,25.316,255,255,255
379250,-36.282,-47.737,25.316,255,255,255
379500,-36.282,-47.737,25.316,255,255,255
379750,-36.282,-47.737,25.316,255,255,255
380000,-36.282,-47.737,25.316,255,255,255
380250,-36.282,-47.737,25.316,255,255,255
380500,-36.282,-47.737,25.316,255,255,255
380750,-36.282,-47.737,25.316,255,255,255
381000,-36.282,-47.737,25.316,255,255,255
381250,-36.282,-47.737,25.316,255,255,255
381500,-36.282,-47.737,25.316,255,255,255
381750,-36.282,-47.737,25.316,255,255,255
382000,-36.282,-47.737,25.316,255,255,255
382250,-36.282,-47.737,25.316,255,255,255
382500,-36.282,-47.737,25.316,255,255,255
382750,-36.282,-47.737,25.316,255,255,255
383000,-36.282,-47.737,25.316,255,255,255
383250,-36.282,-47.737,25.316,255,255,255
383500,-36.282,-47.737,25.316,255,255,255
383750,-36.282,-47.737,25.316,255,255,255
384000,-36.282,-47.737,25.316,255,255,255
384250,-36.282,-47.737,25.316,255,255,255
384500,-36.282,-47.737,25.316,255,255,255
384750,-36.282,-47.737,25.316,255,255,255
385000,-36.282,-47.737,25.316,255,255,255
385250,-36.282,-47.737,25.316,255,255,255
385500,-36.282,-47.737,25.316,255,255,255
385750,-36.282,-47.737,25.316,255,255,255
386000,-36.282,-47.737,25.316,255,255,255
386250,-36.282,-47.737,25.316,255,255,255
386500,-36.282,-47.737,25.316,255,255,255
386750,-36.282,-47.737,25.316,255,255,255
387000,-36.282,-47.737,25.316,255,255,255
387250,-36.282,-47.737,25.316,255,255,255
387500,-36.282,-47.737,25.316,255,255,255
387750,-36.282,-47.737,25.316,255,255,255
388000,-36.282,-47.737,25.316,255,255,255
388250,-36.282,-47.737,25.316,255,255,255
388500,-36.282,-47.737,25.316,255,255,255
388750,-36.282,-47.737,25.316,255,255,255
389000,-36.282,-47.737,25.316,255,255,255
389250,-36.282,-47.737,25.316,255,255,255
389500,-36.282,-47.737,25.316,255,255,255
389750,-36.282,-47.737,25.316,255,255,255
390000,-36.282,-47.737,25.316,255,255,255
390250,-36.282,-47.737,25.316,255,255,255
390500,-36.282,-47.737,25.316,255,255,255
390750,-36.282,-47.737,25.316,255,255,255
391000,-36.282,-47.737,25.316,255,255,255
391250,-36.282,-47.737,25.316,255,255,255
391500,-36.282,-47.737,25.316,255,255,255
391750,-36.282,-47.737,25.316,255,255,255
392000,-36.282,-47.737,25.316,255,255,255
392250,-36.282,-47.737,25.316,255,255,255
392500,-36.282,-47.737,25.316,255,255,255
392750,-36.282,-47.737,25.316,255,255,255
393000,-36.282,-47.737,25.316,255,255,255
393250,-36.282,-47.737,25.316,255,255,255
393500,-36.282,-47.737,25.316,255,255,255
393750,-36.282,-47.737,25.316,255,255,255
394000,-36.282,-47.737,25.316,255,255,255
394250,-36.282,-47.737,25.316,255,255,255
394500,-36.282,-47.737,25.316,255,255,255
394750,-36.282,-47.737,25.316,255,255,255
395000,-36.282,-47.737,25.316,255,255,255
395250,-36.282,-47.737,25.316,255,255,255
395500,-36.282,-47.737,25.316,255,255,255
395750,-36.282,-47.737,25.316,255,255,255
396000,-36.282,-47.737,25.316,255,255,255
396250,-36.282,-47.737,25.316,255,255,255
396500,-36.282,-47.737,25.316,255,255,255
396750,-36.282,-47.737,25.316,255,255,255
397000,-36.282,-47.737,25.316,255,255,255
397250,-36.282,-47.737,25.316,255,255,255
397500,-36.282,-47.737,25.316,255,255,255
397750,-36.282,-47.737,25.316,255,255,255
398000,-36.282,-47.737,25.316,255,255,255
398250,-36.282,-47.737,25.316,255,255,255
398500,-36.282,-47.737,25.316,255,255,255
398750,-36.282,-47.737,25.316,255,255,255
399000,-36.282,-47.737,25.316,255,255,255
399250,-36.282,-47.737,25.316,255,255,255
399500,-36.282,-47.737,25.316,255,255,255
399750,-36.282,-47.737,25.316,255,255,255
400000,-36.282,-47.737,25.316,255,255,255
400250,-36.282,-47.737,25.316,255,255,255
400500,-36.282,-47.737,25.316,255,255,255
400750,-36.282,-47.737,25.316,255,255,255
401000,-36.282,-47.737,25.316,255,255,255
401250,-36.282,-47.737,25.316,255,255,255
401500,-36.282,-47.737,25.316,255,255,255
401750,-36.282,-47.737,25.316,255,255,255
402000,-36.282,-47.737,25.316,255,255,255
402250,-36.282,-47.737,25.316,255,255,255
402500,-36.282,-47.737,25.316,255,255,255
402750,-36.282,-47.737,25.316,255,255,255
403000,-36.282,-47.737,25.316,255,255,255
403250,-36.282,-47.737,25.316,255,255,255
403500,-36.282,-47.737,25.316,255,255,255
403750,-36.282,-47.737,25.316,255,255,255
404000,-36.282,-47.737,25.316,255,255,255
404250,-36.282,-47.737,25.316,255,255,255
404500,-36.282,-47.737,25.316,255,255,255
404750,-36.282,-47.737,25.316,255,255,255
405000,-36.282,-47.737,25.316,255,255,255
405250,-36.282,-47.737,25.316,255,255,255
405500,-36.282,-47.737,25.316,255,255,255
405750,-36.282,-47.737,25.316,255,255,255
406000,-36.282,-47.737,25.316,255,255,255
406250,-36.282,-47.737,25.316,255,255,255
406500,-36.282,-47.737,25.316,255,255,255
406750,-36.282,-47.737,25.316,255,255,255
407000,-36.282,-47.737,25.316,255,255,255
407250,-36.282,-47.737,25.316,255,255,255
407500,-36.282,-47.737,25.316,255,255,255
407750,-36.282,-47.737,25.316,255,255,255
408000,-36.282,-47.737,25.316,255,255,255
408250,-36.282,-47.737,25.316,255,255,255
408500,-36.282,-47.737,25.316,255,255,255
408750,-36.282,-47.737,25.316,255,255,255
409000,-36.282,-47.737,25.316,255,255,255
409250,-36.282,-47.737,25.316,255,255,255
409500,-36.282,-47.737,25.316,255,255,255
409750,-36.282,-47.737,25.316,255,255,255
410000,-36.282,-47.737,25.316,255,255,255
410250,-36.282,-47.737,25.316,255,255,255
410500,-36.282,-47.737,25.316,255,255,255
410750,-36.282,-47.737,25.316,255,255,255
411000,-36.282,-47.737,25.316,255,255,255
411250,-36.282,-47.737,25.316,255,255,255
411500,-36.282,-47.737,25.316,255,255,255
411750,-36.282,-47.737,25.316,255,255,255
412000,-36.282,-47.737,25.316,255,255,255
412250,-36.282,-47.737,25.316,255,255,255
412500,-36.282,-47.737,25.316,255,255,255
412750,-36.282,-47.737,25.316,255,255,255
413000,-36.282,-47.737,25.316,255,255,255
413250,-36.282,-47.737,25.316,255,255,255
413500,-36.282,-47.737,25.316,255,255,255
413750,-36.282,-47.737,25.316,255,255,255
414000,-36.282,-47.737,25.316,255,255,255
414250,-36.282,-47.737,25.316,255,255,255
414500,-36.282,-47.737,25.316,255,255,255
414750,-36.282,-47.737,25.316,255,255,255
415000,-36.282,-47.737,25.316,255,255,255
415250,-36.282,-47.737,25.316,255,255,255
415500,-36.282,-47.737,25.316,255,255,255
415750,-36.282,-47.737,25.316,255,255,255
416000,-36.282,-47.737,25.316,255,255,255
416250,-36.282,-47.737,25.316,255,255,255
416500,-36.282,-47.737,25.316,255,255,255
416750,-36.282,-47.737,25.316,255,255,255
417000,-36.282,-47.737,25.316,255,255,255
417250,-36.282,-47.737,25.316,255,255,255
417500,-36.282,-47.737,25.316,255,255,255
417750,-36.282,-47.737,25.316,255,255,255
418000,-36.282,-47.737,25.316,255,255,255
418250,-36.282,-47.737,25.316,255,255,255
418500,-36.282,-47.737,25.316,255,255,255
418750,-36.282,-47.737,25.316,255,255,255
419000,-36.282,-47.737,25.316,255,255,255
419250,-36.282,-47.737,25.316,255,255,255
419500,-36.282,-47.737,25.316,255,255,255
419750,-36.282,-47.737,25.316,255,255,255
420000,-36.282,-47.737,25.316,255,255,255
420250,-36.282,-47.737,25.316,255,255,255
420500,-36.282,-47.737,25.316,255,255,255
420750,-36.282,-47.737,25.316,255,255,255
421000,-36.282,-47.737,25.316,255,255,255
421250,-36.282,-47.737,25.316,255,255,255
421500,-36.282,-47.737,25.316,255,255,255
421750,-36.282,-47.737,25.316,255,255,255
422000,-36.282,-47.737,25.316,255,255,255
422250,-36.282,-47.737,25.316,255,255,255
422500,-36.282,-47.737,25.316,255,255,255
422750,-36.282,-47.737,25.316,255,255,255
423000,-36.282,-47.737,25.316,255,255,255
423250,-36.282,-47.737,25.316,255,255,255
423500,-36.282,-47.737,25.316,255,255,255
423750,-36.282,-47.737,25.316,255,255,255
424000,-36.282,-47.737,25.316,255,255,255
424250,-36.282,-47.737,25.316,255,255,255
424500,-36.282,-47.737,25.316,255,255,255
424750,-36.282,-47.737,25.316,255,255,255
425000,-36.282,-47.737,25.316,255,255,255
425250,-36.282,-47.737,25.316,255,255,255
425500,-36.282,-47.737,25.316,255,255,255
425750,-36.282,-47.737,25.316,255,255,255
426000,-36.282,-47.737,25.316,255,255,255
426250,-36.282,-47.737,25.316,255,255,255
426500,-36.282,-47.737,25.316,255,255,255
426750,-36.282,-47.737,25.316,255,255,255
427000,-36.282,-47.737,25.316,255,255,255
427250,-36.282,-47.737,25.316,255,255,255
427500,-36.282,-47.737,25.316,255,255,255
427750,-36.282,-47.737,25.316,255,255,255
428000,-36.282,-47.737,25.316,255,255,255
428250,-36.282,-47.737,25.316,255,255,255
428500,-36.282,-47.737,25.316,255,255,255
428750,-36.282,-47.737,25.316,255,255,255
429000,-36.282,-47.737,25.316,255,255,255
429250,-36.282,-47.737,25.316,255,255,255
429500,-36.282,-47.737,25.316,255,255,255
429750,-36.282,-47.737,25.316,255,255,255
430000,-36.282,-47.737,25.316,255,255,255
430250,-36.282,-47.737,25.316,255,255,255
430500,-36.282,-47.737,25.316,255,255,255
430750,-36.282,-47.737,25.316,255,255,255
431000,-36.282,-47.737,25.316,255,255,255
431250,-36.282,-47.737,25.316,255,255,255
431500,-36.282,-47.737,25.316,255,255,255
431750,-36.282,-47.737,25.316,255,255,255
432000,-36.282,-47.737,25.316,255,255,255
432250,-36.282,-47.737,25.316,255,255,255
432500,-36.282,-47.737,25.316,255,255,255
432750,-36.282,-47.737,25.316,255,255,255
433000,-36.282,-47.737,25.316,255,255,255
433250,-36.282,-47.737,25.316,255,255,255
433500,-36.282,-47.737,25.316,255,255,255
433750,-36.282,-47.737,25.316,255,255,255
434000,-36.282,-47.737,25.316,255,255,255
434250,-36.282,-47.737,25.316,255,255,255
434500,-36.282,-47.737,25.316,255,255,255
434750,-36.282,-47.737,25.316,255,255,255
435000,-36.282,-47.737,25.316,255,255,255
435250,-36.282,-47.737,25.316,255,255,255
435500,-36.282,-47.737,25.316,255,255,255
435750,-36.282,-47.737,25.316,255,255,255
436000,-36.282,-47.737,25.316,255,255,255
436250,-36.282,-47.737,25.316,255,255,255
436500,-36.282,-47.737,25.316,255,255,255
436750,-36.282,-47.737,25.316,255,255,255
437000,-36.282,-47.737,25.316,255,255,255
437250,-36.282,-47.737,25.316,255,255,255
437500,-36.282,-47.737,25.316,255,255,255
437750,-36.282,-47.737,25.316,255,255,255
438000,-36.282,-47.737,25.316,255,255,255
438250,-36.282,-47.737,25.316,255,255,255
438500,-36.282,-47.737,25.316,255,255,255
438750,-36.282,-47.737,25.316,255,255,255
439000,-36.282,-47.737,25.316,255,255,255
439250,-36.282,-47.737,25.316,255,255,255
439500,-36.282,-47.737,25.316,255,255,255
439750,-36.282,-47.737,25.316,255,255,255
440000,-36.282,-47.737,25.316,255,255,255
440250,-36.282,-47.737,25.316,255,255,255
440500,-36.282,-47.737,25.316,255,255,255
440750,-36.282,-47.737,25.316,255,255,255
441000,-36.282,-47.737,25.316,255,255,255
441250,-36.282,-47.737,25.316,255,255,255
441500,-36.282,-47.737,25.316,255,255,255
441750,-36.282,-47.737,25.316,255,255,255
442000,-36.282,-47.737,25.316,255,255,255
442250,-36.282,-47.737,25.316,255,255,255
442500,-36.282,-47.737,25.316,255,255,255
442750,-36.282,-47.737,25.316,255,255,255
443000,-36.282,-47.737,25.316,255,255,255
443250,-36.282,-47.737,25.316,255,255,255
443500,-36.282,-47.737,25.316,255,255,255
443750,-36.282,-47.737,25.316,255,255,255
444000,-36.282,-47.737,25.316,255,255,255
444250,-36.282,-47.737,25.316,255,255,255
