Time [msec],x [m],y [m],z [m],Red,Green,Blue
143250,-52.532,-47.737,36.847,255,255,255
143500,-52.532,-47.737,36.847,255,255,255
143750,-52.532,-47.737,36.847,255,255,255
144000,-52.532,-47.737,36.847,255,255,255
144250,-52.532,-47.737,36.847,255,255,255
144500,-52.532,-47.737,36.847,255,255,255
144750,-52.532,-47.737,36.847,255,255,255
145000,-52.532,-47.737,36.847,255,255,255
145250,-52.532,-47.737,36.847,255,255,255
145500,-52.532,-47.737,36.847,255,255,255
145750,-52.532,-47.737,36.847,255,255,255
146000,-52.532,-47.737,36.847,255,255,255
146250,-52.532,-47.737,36.847,255,255,255
146500,-52.532,-47.737,36.847,255,255,255
146750,-52.532,-47.737,36.847,255,255,255
147000,-52.532,-47.737,36.847,255,255,255
147250,-52.532,-47.737,36.847,255,255,255
147500,-52.532,-47.737,36.847,255,255,255
147750,-52.532,-47.737,36.847,255,255,255
148000,-52.532,-47.737,36.847,255,255,255
148250,-52.532,-47.737,36.847,255,255,255
148500,-52.532,-47.737,36.847,255,255,255
148750,-52.532,-47.737,36.847,255,255,255
149000,-52.532,-47.737,36.847,255,255,255
149250,-52.532,-47.737,36.847,255,255,255
149500,-52.532,-47.737,36.847,255,255,255
149750,-52.532,-47.737,36.847,255,255,255
150000,-52.532,-47.737,36.847,255,255,255
150250,-52.532,-47.737,36.847,255,255,255
150500,-52.532,-47.737,36.847,255,255,255
150750,-52.532,-47.737,36.847,255,255,255
151000,-52.532,-47.737,36.847,255,255,255
151250,-52.532,-47.737,36.847,255,255,255
151500,-52.532,-47.737,36.847,255,255,255
151750,-52.532,-47.737,36.847,255,255,255
152000,-52.532,-47.737,36.847,255,255,255
152250,-52.532,-47.737,36.847,255,255,255
152500,-52.532,-47.737,36.847,255,255,255
152750,-52.532,-47.737,36.847,255,255,255
153000,-52.532,-47.737,36.847,255,255,255
153250,-52.532,-47.737,36.847,255,255,255
153500,-52.532,-47.737,36.847,255,255,255
153750,-52.532,-47.737,36.847,255,255,255
154000,-52.532,-47.737,36.847,255,255,255
154250,-52.532,-47.737,36.847,255,255,255
154500,-52.532,-47.737,36.847,255,255,255
154750,-52.532,-47.737,36.847,255,255,255
155000,-52.532,-47.737,36.847,255,255,255
155250,-52.532,-47.737,36.847,255,255,255
155500,-52.532,-47.737,36.847,255,255,255
155750,-52.532,-47.737,36.847,255,255,255
156000,-52.532,-47.737,36.847,255,255,255
156250,-52.532,-47.737,36.847,255,255,255
156500,-52.532,-47.737,36.847,255,255,255
156750,-52.532,-47.737,36.847,255,255,255
157000,-52.532,-47.737,36.847,255,255,255
157250,-52.532,-47.737,36.847,255,255,255
157500,-52.532,-47.737,36.847,255,255,255
157750,-52.532,-47.737,36.847,255,255,255
158000,-52.532,-47.737,36.847,255,255,255
158250,-52.532,-47.737,36.847,255,255,255
158500,-52.532,-47.737,36.847,255,255,255
158750,-52.532,-47.737,36.847,255,255,255
159000,-52.532,-47.737,36.847,255,255,255
159250,-52.532,-47.737,36.847,255,255,255
159500,-52.532,-47.737,36.847,255,255,255
159750,-52.532,-47.737,36.847,255,255,255
160000,-52.532,-47.737,36.847,255,255,255
160250,-52.532,-47.737,36.847,255,255,255
160500,-52.532,-47.737,36.847,255,255,255
160750,-52.532,-47.737,36.847,255,255,255
161000,-52.532,-47.737,36.847,255,255,255
161250,-52.532,-47.737,36.847,255,255,255
161500,-52.532,-47.737,36.847,255,255,255
161750,-52.532,-47.737,36.847,255,255,255
162000,-52.532,-47.737,36.847,255,255,255
162250,-52.532,-47.737,36.847,255,255,255
162500,-52.532,-47.737,36.847,255,255,255
162750,-52.532,-47.737,36.847,255,255,255
163000,-52.532,-47.737,36.847,255,255,255
163250,-52.532,-47.737,36.847,255,255,255
163500,-52.532,-47.737,36.847,255,255,255
163750,-52.532,-47.737,36.847,255,255,255
164000,-52.532,-47.737,36.847,255,255,255
164250,-52.532,-47.737,36.847,255,255,255
164500,-52.532,-47.737,36.847,255,255,255
164750,-52.532,-47.737,36.847,255,255,255
165000,-52.532,-47.737,36.847,255,255,255
165250,-52.532,-47.737,36.847,255,255,255
165500,-52.532,-47.737,36.847,255,255,255
165750,-52.532,-47.737,36.847,255,255,255
166000,-52.532,-47.737,36.847,255,255,255
166250,-52.532,-47.737,36.847,255,255,255
166500,-52.532,-47.737,36.847,255,255,255
166750,-52.532,-47.737,36.847,255,255,255
167000,-52.532,-47.737,36.847,255,255,255
167250,-52.532,-47.737,36.847,255,255,255
167500,-52.532,-47.737,36.847,255,255,255
167750,-52.532,-47.737,36.847,255,255,255
168000,-52.532,-47.737,36.847,255,255,255
168250,-52.532,-47.737,36.847,255,255,255
168500,-52.532,-47.737,36.847,255,255,255
168750,-52.532,-47.737,36.847,255,255,255
169000,-52.532,-47.737,36.847,255,255,255
169250,-52.532,-47.737,36.847,255,255,255
169500,-52.532,-47.737,36.847,255,255,255
169750,-52.532,-47.737,36.847,255,255,255
170000,-52.532,-47.737,36.847,255,255,255
170250,-52.532,-47.737,36.847,255,255,255
170500,-52.532,-47.737,36.847,255,255,255
170750,-52.532,-47.737,36.847,255,255,255
171000,-52.532,-47.737,36.847,255,255,255
171250,-52.532,-47.737,36.847,255,255,255
171500,-52.532,-47.737,36.847,255,255,255
171750,-52.532,-47.737,36.847,255,255,255
172000,-52.532,-47.737,36.847,255,255,255
172250,-52.532,-47.737,36.847,255,255,255
172500,-52.532,-47.737,36.847,255,255,255
172750,-52.532,-47.737,36.847,255,255,255
173000,-52.532,-47.737,36.847,255,255,255
173250,-52.532,-47.737,36.847,255,255,255
173500,-52.532,-47.737,36.847,255,255,255
173750,-52.532,-47.737,36.847,255,255,255
174000,-52.532,-47.737,36.847,255,255,255
174250,-52.532,-47.737,36.847,255,255,255
174500,-52.532,-47.737,36.847,255,255,255
174750,-52.532,-47.737,36.847,255,255,255
175000,-52.532,-47.737,36.847,255,255,255
175250,-52.532,-47.737,36.847,255,255,255
175500,-52.532,-47.737,36.847,255,255,255
175750,-52.532,-47.737,36.847,255,255,255
176000,-52.532,-47.737,36.847,255,255,255
176250,-52.532,-47.737,36.847,255,255,255
176500,-52.532,-47.737,36.847,255,255,255
176750,-52.532,-47.737,36.847,255,255,255
177000,-52.532,-47.737,36.847,255,255,255
177250,-52.532,-47.737,36.847,255,255,255
177500,-52.532,-47.737,36.847,255,255,255
177750,-52.532,-47.737,36.847,255,255,255
178000,-52.532,-47.737,36.847,255,255,255
178250,-52.532,-47.737,36.847,255,255,255
178500,-52.532,-47.737,36.847,255,255,255
178750,-52.532,-47.737,36.847,255,255,255
179000,-52.532,-47.737,36.847,255,255,255
179250,-52.532,-47.737,36.847,255,255,255
179500,-52.532,-47.737,36.847,255,255,255
179750,-52.532,-47.737,36.847,255,255,255
180000,-52.532,-47.737,36.847,255,255,255
180250,-52.532,-47.737,36.847,255,255,255
180500,-52.532,-47.737,36.847,255,255,255
180750,-52.532,-47.737,36.847,255,255,255
181000,-52.532,-47.737,36.847,255,255,255
181250,-52.532,-47.737,36.847,255,255,255
181500,-52.532,-47.737,36.847,255,255,255
181750,-52.532,-47.737,36.847,255,255,255
182000,-52.532,-47.737,36.847,255,255,255
182250,-52.532,-47.737,36.847,255,255,255
182500,-52.532,-47.737,36.847,255,255,255
182750,-52.532,-47.737,36.847,255,255,255
183000,-52.532,-47.737,36.847,255,255,255
183250,-52.532,-47.737,36.847,255,255,255
183500,-52.532,-47.737,36.847,255,255,255
183750,-52.532,-47.737,36.847,255,255,255
184000,-52.532,-47.737,36.847,255,255,255
184250,-52.532,-47.737,36.847,255,255,255
184500,-52.532,-47.737,36.847,255,255,255
184750,-52.532,-47.737,36.847,255,255,255
185000,-52.532,-47.737,36.847,255,255,255
185250,-52.532,-47.737,36.847,255,255,255
185500,-52.532,-47.737,36.847,255,255,255
185750,-52.532,-47.737,36.847,255,255,255
186000,-52.532,-47.737,36.847,255,255,255
186250,-52.532,-47.737,36.847,255,255,255
186500,-52.532,-47.737,36.847,255,255,255
186750,-52.532,-47.737,36.847,255,255,255
187000,-52.532,-47.737,36.847,255,255,255
187250,-52.532,-47.737,36.847,255,255,255
187500,-52.532,-47.737,36.847,255,255,255
187750,-52.532,-47.737,36.847,255,255,255
188000,-52.532,-47.737,36.847,255,255,255
188250,-52.532,-47.737,36.847,255,255,255
188500,-52.532,-47.737,36.847,255,255,255
188750,-52.532,-47.737,36.847,255,255,255
189000,-52.532,-47.737,36.847,255,255,255
189250,-52.532,-47.737,36.847,255,255,255
189500,-52.532,-47.737,36.847,255,255,255
189750,-52.532,-47.737,36.847,255,255,255
190000,-52.532,-47.737,36.847,255,255,255
190250,-52.532,-47.737,36.847,255,255,255
190500,-52.532,-47.737,36.847,255,255,255
190750,-52.532,-47.737,36.847,255,255,255
191000,-52.532,-47.737,36.847,255,255,255
191250,-52.532,-47.737,36.847,255,255,255
191500,-52.532,-47.737,36.847,255,255,255
191750,-52.532,-47.737,36.847,255,255,255
192000,-52.532,-47.737,36.847,255,255,255
192250,-52.532,-47.737,36.847,255,255,255
192500,-52.532,-47.737,36.847,255,255,255
192750,-52.532,-47.737,36.847,255,255,255
193000,-52.532,-47.737,36.847,255,255,255
193250,-52.532,-47.737,36.847,255,255,255
193500,-52.532,-47.737,36.847,255,255,255
193750,-52.532,-47.737,36.847,255,255,255
194000,-52.532,-47.737,36.847,255,255,255
194250,-52.532,-47.737,36.847,255,255,255
194500,-52.532,-47.737,36.847,255,255,255
194750,-52.532,-47.737,36.847,255,255,255
195000,-52.532,-47.737,36.847,255,255,255
195250,-52.532,-47.737,36.847,255,255,255
195500,-52.532,-47.737,36.847,255,255,255
195750,-52.532,-47.737,36.847,255,255,255
196000,-52.532,-47.737,36.847,255,255,255
196250,-52.532,-47.737,36.847,255,255,255
196500,-52.532,-47.737,36.847,255,255,255
196750,-52.532,-47.737,36.847,255,255,255
197000,-52.532,-47.737,36.847,255,255,255
197250,-52.532,-47.737,36.847,255,255,255
197500,-52.532,-47.737,36.847,255,255,255
197750,-52.532,-47.737,36.847,255,255,255
198000,-52.532,-47.737,36.847,255,255,255
198250,-52.532,-47.737,36.847,255,255,255
198500,-52.532,-47.737,36.847,255,255,255
198750,-52.532,-47.737,36.847,255,255,255
199000,-52.532,-47.737,36.847,255,255,255
199250,-52.532,-47.737,36.847,255,255,255
199500,-52.532,-47.737,36.847,255,255,255
199750,-52.532,-47.737,36.847,255,255,255
200000,-52.532,-47.737,36.847,255,255,255
200250,-52.532,-47.737,36.847,255,255,255
200500,-52.532,-47.737,36.847,255,255,255
200750,-52.532,-47.737,36.847,255,255,255
201000,-52.532,-47.737,36.847,255,255,255
201250,-52.532,-47.737,36.847,255,255,255
201500,-52.532,-47.737,36.847,255,255,255
201750,-52.532,-47.737,36.847,255,255,255
202000,-52.532,-47.737,36.847,255,255,255
202250,-52.532,-47.737,36.847,255,255,255
202500,-52.532,-47.737,36.847,255,255,255
202750,-52.532,-47.737,36.847,255,255,255
203000,-52.532,-47.737,36.847,255,255,255
203250,-52.532,-47.737,36.847,255,255,255
203500,-52.532,-47.737,36.847,255,255,255
203750,-52.532,-47.737,36.847,255,255,255
204000,-52.532,-47.737,36.847,255,255,255
204250,-52.532,-47.737,36.847,255,255,255
204500,-52.532,-47.737,36.847,255,255,255
204750,-52.532,-47.737,36.847,255,255,255
205000,-52.532,-47.737,36.847,255,255,255
205250,-52.532,-47.737,36.847,255,255,255
205500,-52.532,-47.737,36.847,255,255,255
205750,-52.532,-47.737,36.847,255,255,255
206000,-52.532,-47.737,36.847,255,255,255
206250,-52.532,-47.737,36.847,255,255,255
206500,-52.532,-47.737,36.847,255,255,255
206750,-52.532,-47.737,36.847,255,255,255
207000,-52.532,-47.737,36.847,255,255,255
207250,-52.532,-47.737,36.847,255,255,255
207500,-52.532,-47.737,36.847,255,255,255
207750,-52.532,-47.737,36.847,255,255,255
208000,-52.532,-47.737,36.847,255,255,255
208250,-52.532,-47.737,36.847,255,255,255
208500,-52.532,-47.737,36.847,255,255,255
208750,-52.532,-47.737,36.847,255,255,255
209000,-52.532,-47.737,36.847,255,255,255
209250,-52.532,-47.737,36.847,255,255,255
209500,-52.532,-47.737,36.847,255,255,255
209750,-52.532,-47.737,36.847,255,255,255
210000,-52.532,-47.737,36.847,255,255,255
210250,-52.532,-47.737,36.847,255,255,255
210500,-52.532,-47.737,36.847,255,255,255
210750,-52.532,-47.737,36.847,255,255,255
211000,-52.532,-47.737,36.847,255,255,255
211250,-52.532,-47.737,36.847,255,255,255
211500,-52.532,-47.737,36.847,255,255,255
211750,-52.532,-47.737,36.847,255,255,255
212000,-52.532,-47.737,36.847,255,255,255
212250,-52.532,-47.737,36.847,255,255,255
212500,-52.532,-47.737,36.847,255,255,255
212750,-52.532,-47.737,36.847,255,255,255
213000,-52.532,-47.737,36.847,255,255,255
213250,-52.532,-47.737,36.847,255,255,255
213500,-52.532,-47.737,36.847,255,255,255
213750,-52.532,-47.737,36.847,255,255,255
214000,-52.532,-47.737,36.847,255,255,255
214250,-52.532,-47.737,36.847,255,255,255
214500,-52.532,-47.737,36.847,255,255,255
214750,-52.532,-47.737,36.847,255,255,255
215000,-52.532,-47.737,36.847,255,255,255
215250,-52.532,-47.737,36.847,255,255,255
215500,-52.532,-47.737,36.847,255,255,255
215750,-52.532,-47.737,36.847,255,255,255
216000,-52.532,-47.737,36.847,255,255,255
216250,-52.532,-47.737,36.847,255,255,255
216500,-52.532,-47.737,36.847,255,255,255
216750,-52.532,-47.737,36.847,255,255,255
217000,-52.532,-47.737,36.847,255,255,255
217250,-52.532,-47.737,36.847,255,255,255
217500,-52.532,-47.737,36.847,255,255,255
217750,-52.532,-47.737,36.847,255,255,255
218000,-52.532,-47.737,36.847,255,255,255
218250,-52.532,-47.737,36.847,255,255,255
218500,-52.532,-47.737,36.847,255,255,255
218750,-52.532,-47.737,36.847,255,255,255
219000,-52.532,-47.737,36.847,255,255,255
219250,-52.532,-47.737,36.847,255,255,255
219500,-52.532,-47.737,36.847,255,255,255
219750,-52.532,-47.737,36.847,255,255,255
220000,-52.532,-47.737,36.847,255,255,255
220250,-52.532,-47.737,36.847,255,255,255
220500,-52.532,-47.737,36.847,255,255,255
220750,-52.532,-47.737,36.847,255,255,255
221000,-52.532,-47.737,36.847,255,255,255
221250,-52.532,-47.737,36.847,255,255,255
221500,-52.532,-47.737,36.847,255,255,255
221750,-52.532,-47.737,36.847,255,255,255
222000,-52.532,-47.737,36.847,255,255,255
222250,-52.532,-47.737,36.847,255,255,255
222500,-52.532,-47.737,36.847,255,255,255
222750,-52.532,-47.737,36.847,255,255,255
223000,-52.532,-47.737,36.847,255,255,255
223250,-52.532,-47.737,36.847,255,255,255
223500,-52.532,-47.737,36.847,255,255,255
223750,-52.532,-47.737,36.847,255,255,255
224000,-52.532,-47.737,36.847,255,255,255
224250,-52.532,-47.737,36.847,255,255,255
224500,-52.532,-47.737,36.847,255,255,255
224750,-52.532,-47.737,36.847,255,255,255
225000,-52.532,-47.737,36.847,255,255,255
225250,-52.532,-47.737,36.847,255,255,255
225500,-52.532,-47.737,36.847,255,255,255
225750,-52.532,-47.737,36.847,255,255,255
226000,-52.532,-47.737,36.847,255,255,255
226250,-52.532,-47.737,36.847,255,255,255
226500,-52.532,-47.737,36.847,255,255,255
226750,-52.532,-47.737,36.847,255,255,255
227000,-52.532,-47.737,36.847,255,255,255
227250,-52.532,-47.737,36.847,255,255,255
227500,-52.532,-47.737,36.847,255,255,255
227750,-52.532,-47.737,36.847,255,255,255
228000,-52.532,-47.737,36.847,255,255,255
228250,-52.532,-47.737,36.847,255,255,255
228500,-52.532,-47.737,36.847,255,255,255
228750,-52.532,-47.737,36.847,255,255,255
229000,-52.532,-47.737,36.847,255,255,255
229250,-52.532,-47.737,36.847,255,255,255
229500,-52.532,-47.737,36.847,255,255,255
229750,-52.532,-47.737,36.847,255,255,255
230000,-52.532,-47.737,36.847,255,255,255
230250,-52.532,-47.737,36.847,255,255,255
230500,-52.532,-47.737,36.847,255,255,255
230750,-52.532,-47.737,36.847,255,255,255
231000,-52.532,-47.737,36.847,255,255,255
231250,-52.532,-47.737,36.847,255,255,255
231500,-52.532,-47.737,36.847,255,255,255
231750,-52.532,-47.737,36.847,255,255,255
232000,-52.532,-47.737,36.847,255,255,255
232250,-52.532,-47.737,36.847,255,255,255
232500,-52.532,-47.737,36.847,255,255,255
232750,-52.532,-47.737,36.847,255,255,255
233000,-52.532,-47.737,36.847,255,255,255
233250,-52.532,-47.737,36.847,255,255,255
233500,-52.532,-47.737,36.847,255,255,255
233750,-52.532,-47.737,36.847,255,255,255
234000,-52.532,-47.737,36.847,255,255,255
234250,-52.532,-47.737,36.847,255,255,255
234500,-52.532,-47.737,36.847,255,255,255
234750,-52.532,-47.737,36.847,255,255,255
235000,-52.532,-47.737,36.847,255,255,255
235250,-52.532,-47.737,36.847,255,255,255
235500,-52.532,-47.737,36.847,255,255,255
235750,-52.532,-47.737,36.847,255,255,255
236000,-52.532,-47.737,36.847,255,255,255
236250,-52.532,-47.737,36.847,255,255,255
236500,-52.532,-47.737,36.847,255,255,255
236750,-52.532,-47.737,36.847,255,255,255
237000,-52.532,-47.737,36.847,255,255,255
237250,-52.532,-47.737,36.847,255,255,255
237500,-52.532,-47.737,36.847,255,255,255
237750,-52.532,-47.737,36.847,255,255,255
238000,-52.532,-47.737,36.847,255,255,255
238250,-52.532,-47.737,36.847,255,255,255
238500,-52.532,-47.737,36.847,255,255,255
238750,-52.532,-47.737,36.847,255,255,255
239000,-52.532,-47.737,36.847,255,255,255
239250,-52.532,-47.737,36.847,255,255,255
239500,-52.532,-47.737,36.847,255,255,255
239750,-52.532,-47.737,36.847,255,255,255
240000,-52.532,-47.737,36.847,255,255,255
240250,-52.532,-47.737,36.847,255,255,255
240500,-52.532,-47.737,36.847,255,255,255
240750,-52.532,-47.737,36.847,255,255,255
241000,-52.532,-47.737,36.847,255,255,255
241250,-52.532,-47.737,36.847,255,255,255
241500,-52.532,-47.737,36.847,255,255,255
241750,-52.532,-47.737,36.847,255,255,255
242000,-52.532,-47.737,36.847,255,255,255
242250,-52.532,-47.737,36.847,255,255,255
242500,-52.532,-47.737,36.847,255,255,255
242750,-52.532,-47.737,36.847,255,255,255
243000,-52.532,-47.737,36.847,255,255,255
243250,-52.532,-47.737,36.847,255,255,255
243500,-52.532,-47.737,36.847,255,255,255
243750,-52.532,-47.737,36.847,255,255,255
244000,-52.532,-47.737,36.847,255,255,255
244250,-52.532,-47.737,36.847,255,255,255
244500,-52.532,-47.737,36.847,255,255,255
244750,-52.532,-47.737,36.847,255,255,255
245000,-52.532,-47.737,36.847,255,255,255
245250,-52.532,-47.737,36.847,255,255,255
245500,-52.532,-47.737,36.847,255,255,255
245750,-52.532,-47.737,36.847,255,255,255
246000,-52.532,-47.737,36.847,255,255,255
246250,-52.532,-47.737,36.847,255,255,255
246500,-52.532,-47.737,36.847,255,255,255
246750,-52.532,-47.737,36.847,255,255,255
247000,-52.532,-47.737,36.847,255,255,255
247250,-52.532,-47.737,36.847,255,255,255
247500,-52.532,-47.737,36.847,255,255,255
247750,-52.532,-47.737,36.847,255,255,255
248000,-52.532,-47.737,36.847,255,255,255
248250,-52.532,-47.737,36.847,255,255,255
248500,-52.532,-47.737,36.847,255,255,255
248750,-52.532,-47.737,36.847,255,255,255
249000,-52.532,-47.737,36.847,255,255,255
249250,-52.532,-47.737,36.847,255,255,255
249500,-52.532,-47.737,36.847,255,255,255
249750,-52.532,-47.737,36.847,255,255,255
250000,-52.532,-47.737,36.847,255,255,255
250250,-52.532,-47.737,36.847,255,255,255
250500,-52.532,-47.737,36.847,255,255,255
250750,-52.532,-47.737,36.847,255,255,255
251000,-52.532,-47.737,36.847,255,255,255
251250,-52.532,-47.737,36.847,255,255,255
251500,-52.532,-47.737,36.847,255,255,255
251750,-52.532,-47.737,36.847,255,255,255
252000,-52.532,-47.737,36.847,255,255,255
252250,-52.532,-47.737,36.847,255,255,255
252500,-52.532,-47.737,36.847,255,255,255
252750,-52.532,-47.737,36.847,255,255,255
253000,-52.532,-47.737,36.847,255,255,255
253250,-52.532,-47.737,36.847,255,255,255
253500,-52.532,-47.737,36.847,255,255,255
253750,-52.532,-47.737,36.847,255,255,255
254000,-52.532,-47.737,36.847,255,255,255
254250,-52.532,-47.737,36.847,255,255,255
254500,-52.532,-47.737,36.847,255,255,255
254750,-52.532,-47.737,36.847,255,255,255
255000,-52.532,-47.737,36.847,255,255,255
255250,-52.532,-47.737,36.847,255,255,255
255500,-52.532,-47.737,36.847,255,255,255
255750,-52.532,-47.737,36.847,255,255,255
256000,-52.532,-47.737,36.847,255,255,255
256250,-52.532,-47.737,36.847,255,255,255
256500,-52.532,-47.737,36.847,255,255,255
256750,-52.532,-47.737,36.847,255,255,255
257000,-52.532,-47.737,36.847,255,255,255
257250,-52.532,-47.737,36.847,255,255,255
257500,-52.532,-47.737,36.847,255,255,255
257750,-52.532,-47.737,36.847,255,255,255
258000,-52.532,-47.737,36.847,255,255,255
258250,-52.532,-47.737,36.847,255,255,255
258500,-52.532,-47.737,36.847,255,255,255
258750,-52.532,-47.737,36.847,255,255,255
259000,-52.532,-47.737,36.847,255,255,255
259250,-52.532,-47.737,36.847,255,255,255
259500,-52.532,-47.737,36.847,255,255,255
259750,-52.532,-47.737,36.847,255,255,255
260000,-52.532,-47.737,36.847,255,255,255
260250,-52.532,-47.737,36.847,255,255,255
260500,-52.532,-47.737,36.847,255,255,255
260750,-52.532,-47.737,36.847,255,255,255
261000,-52.532,-47.737,36.847,255,255,255
261250,-52.532,-47.737,36.847,255,255,255
261500,-52.532,-47.737,36.847,255,255,255
261750,-52.532,-47.737,36.847,255,255,255
262000,-52.532,-47.737,36.847,255,255,255
262250,-52.532,-47.737,36.847,255,255,255
262500,-52.532,-47.737,36.847,255,255,255
262750,-52.532,-47.737,36.847,255,255,255
263000,-52.532,-47.737,36.847,255,255,255
263250,-52.532,-47.737,36.847,255,255,255
263500,-52.532,-47.737,36.847,255,255,255
263750,-52.532,-47.737,36.847,255,255,255
264000,-52.532,-47.737,36.847,255,255,255
264250,-52.532,-47.737,36.847,255,255,255
264500,-52.532,-47.737,36.847,255,255,255
264750,-52.532,-47.737,36.847,255,255,255
265000,-52.532,-47.737,36.847,255,255,255
265250,-52.532,-47.737,36.847,255,255,255
265500,-52.532,-47.737,36.847,255,255,255
265750,-52.532,-47.737,36.847,255,255,255
266000,-52.532,-47.737,36.847,255,255,255
266250,-52.532,-47.737,36.847,255,255,255
266500,-52.532,-47.737,36.847,255,255,255
266750,-52.532,-47.737,36.847,255,255,255
267000,-52.532,-47.737,36.847,255,255,255
267250,-52.532,-47.737,36.847,255,255,255
267500,-52.532,-47.737,36.847,255,255,255
267750,-52.532,-47.737,36.847,255,255,255
268000,-52.532,-47.737,36.847,255,255,255
268250,-52.532,-47.737,36.847,255,255,255
268500,-52.532,-47.737,36.847,255,255,255
268750,-52.532,-47.737,36.847,255,255,255
269000,-52.532,-47.737,36.847,255,255,255
269250,-52.532,-47.737,36.847,255,255,255
269500,-52.532,-47.737,36.847,255,255,255
269750,-52.532,-47.737,36.847,255,255,255
270000,-52.532,-47.737,36.847,255,255,255
270250,-52.532,-47.737,36.847,255,255,255
270500,-52.532,-47.737,36.847,255,255,255
270750,-52.532,-47.737,36.847,255,255,255
271000,-52.532,-47.737,36.847,255,255,255
271250,-52.532,-47.737,36.847,255,255,255
271500,-52.532,-47.737,36.847,255,255,255
271750,-52.532,-47.737,36.847,255,255,255
272000,-52.532,-47.737,36.847,255,255,255
272250,-52.532,-47.737,36.847,255,255,255
272500,-52.532,-47.737,36.847,255,255,255
272750,-52.532,-47.737,36.847,255,255,255
273000,-52.532,-47.737,36.847,255,255,255
273250,-52.532,-47.737,36.847,255,255,255
273500,-52.532,-47.737,36.847,255,255,255
273750,-52.532,-47.737,36.847,255,255,255
274000,-52.532,-47.737,36.847,255,255,255
274250,-52.532,-47.737,36.847,255,255,255
274500,-52.532,-47.737,36.847,255,255,255
274750,-52.532,-47.737,36.847,255,255,255
275000,-52.532,-47.737,36.847,255,255,255
275250,-52.532,-47.737,36.847,255,255,255
275500,-52.532,-47.737,36.847,255,255,255
275750,-52.532,-47.737,36.847,255,255,255
276000,-52.532,-47.737,36.847,255,255,255
276250,-52.532,-47.737,36.847,255,255,255
276500,-52.532,-47.737,36.847,255,255,255
276750,-52.532,-47.737,36.847,255,255,255
277000,-52.532,-47.737,36.847,255,255,255
277250,-52.532,-47.737,36.847,255,255,255
277500,-52.532,-47.737,36.847,255,255,255
277750,-52.532,-47.737,36.847,255,255,255
278000,-52.532,-47.737,36.847,255,255,255
278250,-52.532,-47.737,36.847,255,255,255
278500,-52.532,-47.737,36.847,255,255,255
278750,-52.532,-47.737,36.847,255,255,255
279000,-52.532,-47.737,36.847,255,255,255
279250,-52.532,-47.737,36.847,255,255,255
279500,-52.532,-47.737,36.847,255,255,255
279750,-52.532,-47.737,36.847,255,255,255
280000,-52.532,-47.737,36.847,255,255,255
280250,-52.532,-47.737,36.847,255,255,255
280500,-52.532,-47.737,36.847,255,255,255
280750,-52.532,-47.737,36.847,255,255,255
281000,-52.532,-47.737,36.847,255,255,255
281250,-52.532,-47.737,36.847,255,255,255
281500,-52.532,-47.737,36.847,255,255,255
281750,-52.532,-47.737,36.847,255,255,255
282000,-52.532,-47.737,36.847,255,255,255
282250,-52.532,-47.737,36.847,255,255,255
282500,-52.532,-47.737,36.847,255,255,255
282750,-52.532,-47.737,36.847,255,255,255
283000,-52.532,-47.737,36.847,255,255,255
283250,-52.532,-47.737,36.847,255,255,255
283500,-52.532,-47.737,36.847,255,255,255
283750,-52.532,-47.737,36.847,255,255,255
284000,-52.532,-47.737,36.847,255,255,255
284250,-52.532,-47.737,36.847,255,255,255
284500,-52.532,-47.737,36.847,255,255,255
284750,-52.532,-47.737,36.847,255,255,255
285000,-52.532,-47.737,36.847,255,255,255
285250,-52.532,-47.737,36.847,255,255,255
285500,-52.532,-47.737,36.847,255,255,255
285750,-52.532,-47.737,36.847,255,255,255
286000,-52.532,-47.737,36.847,255,255,255
286250,-52.532,-47.737,36.847,255,255,255
286500,-52.532,-47.737,36.847,255,255,255
286750,-52.532,-47.737,36.847,255,255,255
287000,-52.532,-47.737,36.847,255,255,255
287250,-52.532,-47.737,36.847,255,255,255
287500,-52.532,-47.737,36.847,255,255,255
287750,-52.532,-47.737,36.847,255,255,255
288000,-52.532,-47.737,36.847,255,255,255
288250,-52.532,-47.737,36.847,255,255,255
288500,-52.532,-47.737,36.847,255,255,255
288750,-52.532,-47.737,36.847,255,255,255
289000,-52.532,-47.737,36.847,255,255,255
289250,-52.532,-47.737,36.847,255,255,255
289500,-52.532,-47.737,36.847,255,255,255
289750,-52.532,-47.737,36.847,255,255,255
290000,-52.532,-47.737,36.847,255,255,255
290250,-52.532,-47.737,36.847,255,255,255
290500,-52.532,-47.737,36.847,255,255,255
290750,-52.532,-47.737,36.847,255,255,255
291000,-52.532,-47.737,36.847,255,255,255
291250,-52.532,-47.737,36.847,255,255,255
291500,-52.532,-47.737,36.847,255,255,255
291750,-52.532,-47.737,36.847,255,255,255
292000,-52.532,-47.737,36.847,255,255,255
292250,-52.532,-47.737,36.847,255,255,255
292500,-52.532,-47.737,36.847,255,255,255
292750,-52.532,-47.737,36.847,255,255,255
293000,-52.532,-47.737,36.847,255,255,255
293250,-52.532,-47.737,36.847,255,255,255
293500,-52.532,-47.737,36.847,255,255,255
293750,-52.532,-47.737,36.847,255,255,255
294000,-52.532,-47.737,36.847,255,255,255
294250,-52.532,-47.737,36.847,255,255,255
294500,-52.532,-47.737,36.847,255,255,255
294750,-52.532,-47.737,36.847,255,255,255
