Time [msec],x [m],y [m],z [m],Red,Green,Blue
294750,-32.536,-47.737,36.847,255,255,255
295000,-32.536,-47.737,36.847,255,255,255
295250,-32.536,-47.737,36.847,255,255,255
295500,-32.536,-47.737,36.847,255,255,255
295750,-32.536,-47.737,36.847,255,255,255
296000,-32.536,-47.737,36.847,255,255,255
296250,-32.536,-47.737,36.847,255,255,255
296500,-32.536,-47.737,36.847,255,255,255
296750,-32.536,-47.737,36.847,255,255,255
297000,-32.536,-47.737,36.847,255,255,255
297250,-32.536,-47.737,36.847,255,255,255
297500,-32.536,-47.737,36.847,255,255,255
297750,-32.536,-47.737,36.847,255,255,255
298000,-32.536,-47.737,36.847,255,255,255
298250,-32.536,-47.737,36.847,255,255,255
298500,-32.536,-47.737,36.847,255,255,255
298750,-32.536,-47.737,36.847,255,255,255
299000,-32.536,-47.737,36.847,255,255,255
299250,-32.536,-47.737,36.847,255,255,255
299500,-32.536,-47.737,36.847,255,255,255
299750,-32.536,-47.737,36.847,255,255,255
300000,-32.536,-47.737,36.847,255,255,255
300250,-32.536,-47.737,36.847,255,255,255
300500,-32.536,-47.737,36.847,255,255,255
300750,-32.536,-47.737,36.847,255,255,255
301000,-32.536,-47.737,36.847,255,255,255
301250,-32.536,-47.737,36.847,255,255,255
301500,-32.536,-47.737,36.847,255,255,255
301750,-32.536,-47.737,36.847,255,255,255
302000,-32.536,-47.737,36.847,255,255,255
302250,-32.536,-47.737,36.847,255,255,255
302500,-32.536,-47.737,36.847,255,255,255
302750,-32.536,-47.737,36.847,255,255,255
303000,-32.536,-47.737,36.847,255,255,255
303250,-32.536,-47.737,36.847,255,255,255
303500,-32.536,-47.737,36.847,255,255,255
303750,-32.536,-47.737,36.847,255,255,255
304000,-32.536,-47.737,36.847,255,255,255
304250,-32.536,-47.737,36.847,255,255,255
304500,-32.536,-47.737,36.847,255,255,255
304750,-32.536,-47.737,36.847,255,255,255
305000,-32.536,-47.737,36.847,255,255,255
305250,-32.536,-47.737,36.847,255,255,255
305500,-32.536,-47.737,36.847,255,255,255
305750,-32.536,-47.737,36.847,255,255,255
306000,-32.536,-47.737,36.847,255,255,255
306250,-32.536,-47.737,36.847,255,255,255
306500,-32.536,-47.737,36.847,255,255,255
306750,-32.536,-47.737,36.847,255,255,255
307000,-32.536,-47.737,36.847,255,255,255
307250,-32.536,-47.737,36.847,255,255,255
307500,-32.536,-47.737,36.847,255,255,255
307750,-32.536,-47.737,36.847,255,255,255
308000,-32.536,-47.737,36.847,255,255,255
308250,-32.536,-47.737,36.847,255,255,255
308500,-32.536,-47.737,36.847,255,255,255
308750,-32.536,-47.737,36.847,255,255,255
309000,-32.536,-47.737,36.847,255,255,255
309250,-32.536,-47.737,36.847,255,255,255
309500,-32.536,-47.737,36.847,255,255,255
309750,-32.536,-47.737,36.847,255,255,255
310000,-32.536,-47.737,36.847,255,255,255
310250,-32.536,-47.737,36.847,255,255,255
310500,-32.536,-47.737,36.847,255,255,255
310750,-32.536,-47.737,36.847,255,255,255
311000,-32.536,-47.737,36.847,255,255,255
311250,-32.536,-47.737,36.847,255,255,255
311500,-32.536,-47.737,36.847,255,255,255
311750,-32.536,-47.737,36.847,255,255,255
312000,-32.536,-47.737,36.847,255,255,255
312250,-32.536,-47.737,36.847,255,255,255
312500,-32.536,-47.737,36.847,255,255,255
312750,-32.536,-47.737,36.847,255,255,255
313000,-32.536,-47.737,36.847,255,255,255
313250,-32.536,-47.737,36.847,255,255,255
313500,-32.536,-47.737,36.847,255,255,255
313750,-32.536,-47.737,36.847,255,255,255
314000,-32.536,-47.737,36.847,255,255,255
314250,-32.536,-47.737,36.847,255,255,255
314500,-32.536,-47.737,36.847,255,255,255
314750,-32.536,-47.737,36.847,255,255,255
315000,-32.536,-47.737,36.847,255,255,255
315250,-32.536,-47.737,36.847,255,255,255
315500,-32.536,-47.737,36.847,255,255,255
315750,-32.536,-47.737,36.847,255,255,255
316000,-32.536,-47.737,36.847,255,255,255
316250,-32.536,-47.737,36.847,255,255,255
316500,-32.536,-47.737,36.847,255,255,255
316750,-32.536,-47.737,36.847,255,255,255
317000,-32.536,-47.737,36.847,255,255,255
317250,-32.536,-47.737,36.847,255,255,255
317500,-32.536,-47.737,36.847,255,255,255
317750,-32.536,-47.737,36.847,255,255,255
318000,-32.536,-47.737,36.847,255,255,255
318250,-32.536,-47.737,36.847,255,255,255
318500,-32.536,-47.737,36.847,255,255,255
318750,-32.536,-47.737,36.847,255,255,255
319000,-32.536,-47.737,36.847,255,255,255
319250,-32.536,-47.737,36.847,255,255,255
319500,-32.536,-47.737,36.847,255,255,255
319750,-32.536,-47.737,36.847,255,255,255
320000,-32.536,-47.737,36.847,255,255,255
320250,-32.536,-47.737,36.847,255,255,255
320500,-32.536,-47.737,36.847,255,255,255
320750,-32.536,-47.737,36.847,255,255,255
321000,-32.536,-47.737,36.847,255,255,255
321250,-32.536,-47.737,36.847,255,255,255
321500,-32.536,-47.737,36.847,255,255,255
321750,-32.536,-47.737,36.847,255,255,255
322000,-32.536,-47.737,36.847,255,255,255
322250,-32.536,-47.737,36.847,255,255,255
322500,-32.536,-47.737,36.847,255,255,255
322750,-32.536,-47.737,36.847,255,255,255
323000,-32.536,-47.737,36.847,255,255,255
323250,-32.536,-47.737,36.847,255,255,255
323500,-32.536,-47.737,36.847,255,255,255
323750,-32.536,-47.737,36.847,255,255,255
324000,-32.536,-47.737,36.847,255,255,255
324250,-32.536,-47.737,36.847,255,255,255
324500,-32.536,-47.737,36.847,255,255,255
324750,-32.536,-47.737,36.847,255,255,255
325000,-32.536,-47.737,36.847,255,255,255
325250,-32.536,-47.737,36.847,255,255,255
325500,-32.536,-47.737,36.847,255,255,255
325750,-32.536,-47.737,36.847,255,255,255
326000,-32.536,-47.737,36.847,255,255,255
326250,-32.536,-47.737,36.847,255,255,255
326500,-32.536,-47.737,36.847,255,255,255
326750,-32.536,-47.737,36.847,255,255,255
327000,-32.536,-47.737,36.847,255,255,255
327250,-32.536,-47.737,36.847,255,255,255
327500,-32.536,-47.737,36.847,255,255,255
327750,-32.536,-47.737,36.847,255,255,255
328000,-32.536,-47.737,36.847,255,255,255
328250,-32.536,-47.737,36.847,255,255,255
328500,-32.536,-47.737,36.847,255,255,255
328750,-32.536,-47.737,36.847,255,255,255
329000,-32.536,-47.737,36.847,255,255,255
329250,-32.536,-47.737,36.847,255,255,255
329500,-32.536,-47.737,36.847,255,255,255
329750,-32.536,-47.737,36.847,255,255,255
330000,-32.536,-47.737,36.847,255,255,255
330250,-32.536,-47.737,36.847,255,255,255
330500,-32.536,-47.737,36.847,255,255,255
330750,-32.536,-47.737,36.847,255,255,255
331000,-32.536,-47.737,36.847,255,255,255
331250,-32.536,-47.737,36.847,255,255,255
331500,-32.536,-47.737,36.847,255,255,255
331750,-32.536,-47.737,36.847,255,255,255
332000,-32.536,-47.737,36.847,255,255,255
332250,-32.536,-47.737,36.847,255,255,255
332500,-32.536,-47.737,36.847,255,255,255
332750,-32.536,-47.737,36.847,255,255,255
333000,-32.536,-47.737,36.847,255,255,255
333250,-32.536,-47.737,36.847,255,255,255
333500,-32.536,-47.737,36.847,255,255,255
333750,-32.536,-47.737,36.847,255,255,255
334000,-32.536,-47.737,36.847,255,255,255
334250,-32.536,-47.737,36.847,255,255,255
334500,-32.536,-47.737,36.847,255,255,255
334750,-32.536,-47.737,36.847,255,255,255
335000,-32.536,-47.737,36.847,255,255,255
335250,-32.536,-47.737,36.847,255,255,255
335500,-32.536,-47.737,36.847,255,255,255
335750,-32.536,-47.737,36.847,255,255,255
336000,-32.536,-47.737,36.847,255,255,255
336250,-32.536,-47.737,36.847,255,255,255
336500,-32.536,-47.737,36.847,255,255,255
336750,-32.536,-47.737,36.847,255,255,255
337000,-32.536,-47.737,36.847,255,255,255
337250,-32.536,-47.737,36.847,255,255,255
337500,-32.536,-47.737,36.847,255,255,255
337750,-32.536,-47.737,36.847,255,255,255
338000,-32.536,-47.737,36.847,255,255,255
338250,-32.536,-47.737,36.847,255,255,255
338500,-32.536,-47.737,36.847,255,255,255
338750,-32.536,-47.737,36.847,255,255,255
339000,-32.536,-47.737,36.847,255,255,255
339250,-32.536,-47.737,36.847,255,255,255
339500,-32.536,-47.737,36.847,255,255,255
339750,-32.536,-47.737,36.847,255,255,255
340000,-32.536,-47.737,36.847,255,255,255
340250,-32.536,-47.737,36.847,255,255,255
340500,-32.536,-47.737,36.847,255,255,255
340750,-32.536,-47.737,36.847,255,255,255
341000,-32.536,-47.737,36.847,255,255,255
341250,-32.536,-47.737,36.847,255,255,255
341500,-32.536,-47.737,36.847,255,255,255
341750,-32.536,-47.737,36.847,255,255,255
342000,-32.536,-47.737,36.847,255,255,255
342250,-32.536,-47.737,36.847,255,255,255
342500,-32.536,-47.737,36.847,255,255,255
342750,-32.536,-47.737,36.847,255,255,255
343000,-32.536,-47.737,36.847,255,255,255
343250,-32.536,-47.737,36.847,255,255,255
343500,-32.536,-47.737,36.847,255,255,255
343750,-32.536,-47.737,36.847,255,255,255
344000,-32.536,-47.737,36.847,255,255,255
344250,-32.536,-47.737,36.847,255,255,255
344500,-32.536,-47.737,36.847,255,255,255
344750,-32.536,-47.737,36.847,255,255,255
345000,-32.536,-47.737,36.847,255,255,255
345250,-32.536,-47.737,36.847,255,255,255
345500,-32.536,-47.737,36.847,255,255,255
345750,-32.536,-47.737,36.847,255,255,255
346000,-32.536,-47.737,36.847,255,255,255
346250,-32.536,-47.737,36.847,255,255,255
346500,-32.536,-47.737,36.847,255,255,255
346750,-32.536,-47.737,36.847,255,255,255
347000,-32.536,-47.737,36.847,255,255,255
347250,-32.536,-47.737,36.847,255,255,255
347500,-32.536,-47.737,36.847,255,255,255
347750,-32.536,-47.737,36.847,255,255,255
348000,-32.536,-47.737,36.847,255,255,255
348250,-32.536,-47.737,36.847,255,255,255
348500,-32.536,-47.737,36.847,255,255,255
348750,-32.536,-47.737,36.847,255,255,255
349000,-32.536,-47.737,36.847,255,255,255
349250,-32.536,-47.737,36.847,255,255,255
349500,-32.536,-47.737,36.847,255,255,255
349750,-32.536,-47.737,36.847,255,255,255
350000,-32.536,-47.737,36.847,255,255,255
350250,-32.536,-47.737,36.847,255,255,255
350500,-32.536,-47.737,36.847,255,255,255
350750,-32.536,-47.737,36.847,255,255,255
351000,-32.536,-47.737,36.847,255,255,255
351250,-32.536,-47.737,36.847,255,255,255
351500,-32.536,-47.737,36.847,255,255,255
351750,-32.536,-47.737,36.847,255,255,255
352000,-32.536,-47.737,36.847,255,255,255
352250,-32.536,-47.737,36.847,255,255,255
352500,-32.536,-47.737,36.847,255,255,255
352750,-32.536,-47.737,36.847,255,255,255
353000,-32.536,-47.737,36.847,255,255,255
353250,-32.536,-47.737,36.847,255,255,255
353500,-32.536,-47.737,36.847,255,255,255
353750,-32.536,-47.737,36.847,255,255,255
354000,-32.536,-47.737,36.847,255,255,255
354250,-32.536,-47.737,36.847,255,255,255
354500,-32.536,-47.737,36.847,255,255,255
354750,-32.536,-47.737,36.847,255,255,255
355000,-32.536,-47.737,36.847,255,255,255
355250,-32.536,-47.737,36.847,255,255,255
355500,-32.536,-47.737,36.847,255,255,255
355750,-32.536,-47.737,36.847,255,255,255
356000,-32.536,-47.737,36.847,255,255,255
356250,-32.536,-47.737,36.847,255,255,255
356500,-32.536,-47.737,36.847,255,255,255
356750,-32.536,-47.737,36.847,255,255,255
357000,-32.536,-47.737,36.847,255,255,255
357250,-32.536,-47.737,36.847,255,255,255
357500,-32.536,-47.737,36.847,255,255,255
357750,-32.536,-47.737,36.847,255,255,255
358000,-32.536,-47.737,36.847,255,255,255
358250,-32.536,-47.737,36.847,255,255,255
358500,-32.536,-47.737,36.847,255,255,255
358750,-32.536,-47.737,36.847,255,255,255
359000,-32.536,-47.737,36.847,255,255,255
359250,-32.536,-47.737,36.847,255,255,255
359500,-32.536,-47.737,36.847,255,255,255
359750,-32.536,-47.737,36.847,255,255,255
360000,-32.536,-47.737,36.847,255,255,255
360250,-32.536,-47.737,36.847,255,255,255
360500,-32.536,-47.737,36.847,255,255,255
360750,-32.536,-47.737,36.847,255,255,255
361000,-32.536,-47.737,36.847,255,255,255
361250,-32.536,-47.737,36.847,255,255,255
361500,-32.536,-47.737,36.847,255,255,255
361750,-32.536,-47.737,36.847,255,255,255
362000,-32.536,-47.737,36.847,255,255,255
362250,-32.536,-47.737,36.847,255,255,255
362500,-32.536,-47.737,36.847,255,255,255
362750,-32.536,-47.737,36.847,255,255,255
363000,-32.536,-47.737,36.847,255,255,255
363250,-32.536,-47.737,36.847,255,255,255
363500,-32.536,-47.737,36.847,255,255,255
363750,-32.536,-47.737,36.847,255,255,255
364000,-32.536,-47.737,36.847,255,255,255
364250,-32.536,-47.737,36.847,255,255,255
364500,-32.536,-47.737,36.847,255,255,255
364750,-32.536,-47.737,36.847,255,255,255
365000,-32.536,-47.737,36.847,255,255,255
365250,-32.536,-47.737,36.847,255,255,255
365500,-32.536,-47.737,36.847,255,255,255
365750,-32.536,-47.737,36.847,255,255,255
366000,-32.536,-47.737,36.847,255,255,255
366250,-32.536,-47.737,36.847,255,255,255
366500,-32.536,-47.737,36.847,255,255,255
366750,-32.536,-47.737,36.847,255,255,255
367000,-32.536,-47.737,36.847,255,255,255
367250,-32.536,-47.737,36.847,255,255,255
367500,-32.536,-47.737,36.847,255,255,255
367750,-32.536,-47.737,36.847,255,255,255
368000,-32.536,-47.737,36.847,255,255,255
368250,-32.536,-47.737,36.847,255,255,255
368500,-32.536,-47.737,36.847,255,255,255
368750,-32.536,-47.737,36.847,255,255,255
369000,-32.536,-47.737,36.847,255,255,255
369250,-32.536,-47.737,36.847,255,255,255
369500,-32.536,-47.737,36.847,255,255,255
369750,-32.536,-47.737,36.847,255,255,255
370000,-32.536,-47.737,36.847,255,255,255
370250,-32.536,-47.737,36.847,255,255,255
370500,-32.536,-47.737,36.847,255,255,255
370750,-32.536,-47.737,36.847,255,255,255
371000,-32.536,-47.737,36.847,255,255,255
371250,-32.536,-47.737,36.847,255,255,255
371500,-32.536,-47.737,36.847,255,255,255
371750,-32.536,-47.737,36.847,255,255,255
372000,-32.536,-47.737,36.847,255,255,255
372250,-32.536,-47.737,36.847,255,255,255
372500,-32.536,-47.737,36.847,255,255,255
372750,-32.536,-47.737,36.847,255,255,255
373000,-32.536,-47.737,36.847,255,255,255
373250,-32.536,-47.737,36.847,255,255,255
373500,-32.536,-47.737,36.847,255,255,255
373750,-32.536,-47.737,36.847,255,255,255
374000,-32.536,-47.737,36.847,255,255,255
374250,-32.536,-47.737,36.847,255,255,255
374500,-32.536,-47.737,36.847,255,255,255
374750,-32.536,-47.737,36.847,255,255,255
375000,-32.536,-47.737,36.847,255,255,255
375250,-32.536,-47.737,36.847,255,255,255
375500,-32.536,-47.737,36.847,255,255,255
375750,-32.536,-47.737,36.847,255,255,255
376000,-32.536,-47.737,36.847,255,255,255
376250,-32.536,-47.737,36.847,255,255,255
376500,-32.536,-47.737,36.847,255,255,255
376750,-32.536,-47.737,36.847,255,255,255
377000,-32.536,-47.737,36.847,255,255,255
377250,-32.536,-47.737,36.847,255,255,255
377500,-32.536,-47.737,36.847,255,255,255
377750,-32.536,-47.737,36.847,255,255,255
378000,-32.536,-47.737,36.847,255,255,255
378250,-32.536,-47.737,36.847,255,255,255
378500,-32.536,-47.737,36.847,255,255,255
378750,-32.536,-47.737,36.847,255,255,255
379000,-32.536,-47.737,36.847,255,255,255
379250,-32.536,-47.737,36.847,255,255,255
379500,-32.536,-47.737,36.847,255,255,255
379750,-32.536,-47.737,36.847,255,255,255
380000,-32.536,-47.737,36.847,255,255,255
380250,-32.536,-47.737,36.847,255,255,255
380500,-32.536,-47.737,36.847,255,255,255
380750,-32.536,-47.737,36.847,255,255,255
381000,-32.536,-47.737,36.847,255,255,255
381250,-32.536,-47.737,36.847,255,255,255
381500,-32.536,-47.737,36.847,255,255,255
381750,-32.536,-47.737,36.847,255,255,255
382000,-32.536,-47.737,36.847,255,255,255
382250,-32.536,-47.737,36.847,255,255,255
382500,-32.536,-47.737,36.847,255,255,255
382750,-32.536,-47.737,36.847,255,255,255
383000,-32.536,-47.737,36.847,255,255,255
383250,-32.536,-47.737,36.847,255,255,255
383500,-32.536,-47.737,36.847,255,255,255
383750,-32.536,-47.737,36.847,255,255,255
384000,-32.536,-47.737,36.847,255,255,255
384250,-32.536,-47.737,36.847,255,255,255
384500,-32.536,-47.737,36.847,255,255,255
384750,-32.536,-47.737,36.847,255,255,255
385000,-32.536,-47.737,36.847,255,255,255
385250,-32.536,-47.737,36.847,255,255,255
385500,-32.536,-47.737,36.847,255,255,255
385750,-32.536,-47.737,36.847,255,255,255
386000,-32.536,-47.737,36.847,255,255,255
386250,-32.536,-47.737,36.847,255,255,255
386500,-32.536,-47.737,36.847,255,255,255
386750,-32.536,-47.737,36.847,255,255,255
387000,-32.536,-47.737,36.847,255,255,255
387250,-32.536,-47.737,36.847,255,255,255
387500,-32.536,-47.737,36.847,255,255,255
387750,-32.536,-47.737,36.847,255,255,255
388000,-32.536,-47.737,36.847,255,255,255
388250,-32.536,-47.737,36.847,255,255,255
388500,-32.536,-47.737,36.847,255,255,255
388750,-32.536,-47.737,36.847,255,255,255
389000,-32.536,-47.737,36.847,255,255,255
389250,-32.536,-47.737,36.847,255,255,255
389500,-32.536,-47.737,36.847,255,255,255
389750,-32.536,-47.737,36.847,255,255,255
390000,-32.536,-47.737,36.847,255,255,255
390250,-32.536,-47.737,36.847,255,255,255
390500,-32.536,-47.737,36.847,255,255,255
390750,-32.536,-47.737,36.847,255,255,255
391000,-32.536,-47.737,36.847,255,255,255
391250,-32.536,-47.737,36.847,255,255,255
391500,-32.536,-47.737,36.847,255,255,255
391750,-32.536,-47.737,36.847,255,255,255
392000,-32.536,-47.737,36.847,255,255,255
392250,-32.536,-47.737,36.847,255,255,255
392500,-32.536,-47.737,36.847,255,255,255
392750,-32.536,-47.737,36.847,255,255,255
393000,-32.536,-47.737,36.847,255,255,255
393250,-32.536,-47.737,36.847,255,255,255
393500,-32.536,-47.737,36.847,255,255,255
393750,-32.536,-47.737,36.847,255,255,255
394000,-32.536,-47.737,36.847,255,255,255
394250,-32.536,-47.737,36.847,255,255,255
394500,-32.536,-47.737,36.847,255,255,255
394750,-32.536,-47.737,36.847,255,255,255
395000,-32.536,-47.737,36.847,255,255,255
395250,-32.536,-47.737,36.847,255,255,255
395500,-32.536,-47.737,36.847,255,255,255
395750,-32.536,-47.737,36.847,255,255,255
396000,-32.536,-47.737,36.847,255,255,255
396250,-32.536,-47.737,36.847,255,255,255
396500,-32.536,-47.737,36.847,255,255,255
396750,-32.536,-47.737,36.847,255,255,255
397000,-32.536,-47.737,36.847,255,255,255
397250,-32.536,-47.737,36.847,255,255,255
397500,-32.536,-47.737,36.847,255,255,255
397750,-32.536,-47.737,36.847,255,255,255
398000,-32.536,-47.737,36.847,255,255,255
398250,-32.536,-47.737,36.847,255,255,255
398500,-32.536,-47.737,36.847,255,255,255
398750,-32.536,-47.737,36.847,255,255,255
399000,-32.536,-47.737,36.847,255,255,255
399250,-32.536,-47.737,36.847,255,255,255
399500,-32.536,-47.737,36.847,255,255,255
399750,-32.536,-47.737,36.847,255,255,255
400000,-32.536,-47.737,36.847,255,255,255
400250,-32.536,-47.737,36.847,255,255,255
400500,-32.536,-47.737,36.847,255,255,255
400750,-32.536,-47.737,36.847,255,255,255
401000,-32.536,-47.737,36.847,255,255,255
401250,-32.536,-47.737,36.847,255,255,255
401500,-32.536,-47.737,36.847,255,255,255
401750,-32.536,-47.737,36.847,255,255,255
402000,-32.536,-47.737,36.847,255,255,255
402250,-32.536,-47.737,36.847,255,255,255
402500,-32.536,-47.737,36.847,255,255,255
402750,-32.536,-47.737,36.847,255,255,255
403000,-32.536,-47.737,36.847,255,255,255
403250,-32.536,-47.737,36.847,255,255,255
403500,-32.536,-47.737,36.847,255,255,255
403750,-32.536,-47.737,36.847,255,255,255
404000,-32.536,-47.737,36.847,255,255,255
404250,-32.536,-47.737,36.847,255,255,255
404500,-32.536,-47.737,36.847,255,255,255
404750,-32.536,-47.737,36.847,255,255,255
405000,-32.536,-47.737,36.847,255,255,255
405250,-32.536,-47.737,36.847,255,255,255
405500,-32.536,-47.737,36.847,255,255,255
405750,-32.536,-47.737,36.847,255,255,255
406000,-32.536,-47.737,36.847,255,255,255
406250,-32.536,-47.737,36.847,255,255,255
406500,-32.536,-47.737,36.847,255,255,255
406750,-32.536,-47.737,36.847,255,255,255
407000,-32.536,-47.737,36.847,255,255,255
407250,-32.536,-47.737,36.847,255,255,255
407500,-32.536,-47.737,36.847,255,255,255
407750,-32.536,-47.737,36.847,255,255,255
408000,-32.536,-47.737,36.847,255,255,255
408250,-32.536,-47.737,36.847,255,255,255
408500,-32.536,-47.737,36.847,255,255,255
408750,-32.536,-47.737,36.847,255,255,255
409000,-32.536,-47.737,36.847,255,255,255
409250,-32.536,-47.737,36.847,255,255,255
409500,-32.536,-47.737,36.847,255,255,255
409750,-32.536,-47.737,36.847,255,255,255
410000,-32.536,-47.737,36.847,255,255,255
410250,-32.536,-47.737,36.847,255,255,255
410500,-32.536,-47.737,36.847,255,255,255
410750,-32.536,-47.737,36.847,255,255,255
411000,-32.536,-47.737,36.847,255,255,255
411250,-32.536,-47.737,36.847,255,255,255
411500,-32.536,-47.737,36.847,255,255,255
411750,-32.536,-47.737,36.847,255,255,255
412000,-32.536,-47.737,36.847,255,255,255
412250,-32.536,-47.737,36.847,255,255,255
412500,-32.536,-47.737,36.847,255,255,255
412750,-32.536,-47.737,36.847,255,255,255
413000,-32.536,-47.737,36.847,255,255,255
413250,-32.536,-47.737,36.847,255,255,255
413500,-32.536,-47.737,36.847,255,255,255
413750,-32.536,-47.737,36.847,255,255,255
414000,-32.536,-47.737,36.847,255,255,255
414250,-32.536,-47.737,36.847,255,255,255
414500,-32.536,-47.737,36.847,255,255,255
414750,-32.536,-47.737,36.847,255,255,255
415000,-32.536,-47.737,36.847,255,255,255
415250,-32.536,-47.737,36.847,255,255,255
415500,-32.536,-47.737,36.847,255,255,255
415750,-32.536,-47.737,36.847,255,255,255
416000,-32.536,-47.737,36.847,255,255,255
416250,-32.536,-47.737,36.847,255,255,255
416500,-32.536,-47.737,36.847,255,255,255
416750,-32.536,-47.737,36.847,255,255,255
417000,-32.536,-47.737,36.847,255,255,255
417250,-32.536,-47.737,36.847,255,255,255
417500,-32.536,-47.737,36.847,255,255,255
417750,-32.536,-47.737,36.847,255,255,255
418000,-32.536,-47.737,36.847,255,255,255
418250,-32.536,-47.737,36.847,255,255,255
418500,-32.536,-47.737,36.847,255,255,255
418750,-32.536,-47.737,36.847,255,255,255
419000,-32.536,-47.737,36.847,255,255,255
419250,-32.536,-47.737,36.847,255,255,255
419500,-32.536,-47.737,36.847,255,255,255
419750,-32.536,-47.737,36.847,255,255,255
420000,-32.536,-47.737,36.847,255,255,255
420250,-32.536,-47.737,36.847,255,255,255
420500,-32.536,-47.737,36.847,255,255,255
420750,-32.536,-47.737,36.847,255,255,255
421000,-32.536,-47.737,36.847,255,255,255
421250,-32.536,-47.737,36.847,255,255,255
421500,-32.536,-47.737,36.847,255,255,255
421750,-32.536,-47.737,36.847,255,255,255
422000,-32.536,-47.737,36.847,255,255,255
422250,-32.536,-47.737,36.847,255,255,255
422500,-32.536,-47.737,36.847,255,255,255
422750,-32.536,-47.737,36.847,255,255,255
423000,-32.536,-47.737,36.847,255,255,255
423250,-32.536,-47.737,36.847,255,255,255
423500,-32.536,-47.737,36.847,255,255,255
423750,-32.536,-47.737,36.847,255,255,255
424000,-32.536,-47.737,36.847,255,255,255
424250,-32.536,-47.737,36.847,255,255,255
424500,-32.536,-47.737,36.847,255,255,255
424750,-32.536,-47.737,36.847,255,255,255
425000,-32.536,-47.737,36.847,255,255,255
425250,-32.536,-47.737,36.847,255,255,255
425500,-32.536,-47.737,36.847,255,255,255
425750,-32.536,-47.737,36.847,255,255,255
426000,-32.536,-47.737,36.847,255,255,255
426250,-32.536,-47.737,36.847,255,255,255
426500,-32.536,-47.737,36.847,255,255,255
426750,-32.536,-47.737,36.847,255,255,255
427000,-32.536,-47.737,36.847,255,255,255
427250,-32.536,-47.737,36.847,255,255,255
427500,-32.536,-47.737,36.847,255,255,255
427750,-32.536,-47.737,36.847,255,255,255
428000,-32.536,-47.737,36.847,255,255,255
428250,-32.536,-47.737,36.847,255,255,255
428500,-32.536,-47.737,36.847,255,255,255
428750,-32.536,-47.737,36.847,255,255,255
429000,-32.536,-47.737,36.847,255,255,255
429250,-32.536,-47.737,36.847,255,255,255
429500,-32.536,-47.737,36.847,255,255,255
429750,-32.536,-47.737,36.847,255,255,255
430000,-32.536,-47.737,36.847,255,255,255
430250,-32.536,-47.737,36.847,255,255,255
430500,-32.536,-47.737,36.847,255,255,255
430750,-32.536,-47.737,36.847,255,255,255
431000,-32.536,-47.737,36.847,255,255,255
431250,-32.536,-47.737,36.847,255,255,255
431500,-32.536,-47.737,36.847,255,255,255
431750,-32.536,-47.737,36.847,255,255,255
432000,-32.536,-47.737,36.847,255,255,255
432250,-32.536,-47.737,36.847,255,255,255
432500,-32.536,-47.737,36.847,255,255,255
432750,-32.536,-47.737,36.847,255,255,255
433000,-32.536,-47.737,36.847,255,255,255
433250,-32.536,-47.737,36.847,255,255,255
433500,-32.536,-47.737,36.847,255,255,255
433750,-32.536,-47.737,36.847,255,255,255
434000,-32.536,-47.737,36.847,255,255,255
434250,-32.536,-47.737,36.847,255,255,255
434500,-32.536,-47.737,36.847,255,255,255
434750,-32.536,-47.737,36.847,255,255,255
435000,-32.536,-47.737,36.847,255,255,255
435250,-32.536,-47.737,36.847,255,255,255
435500,-32.536,-47.737,36.847,255,255,255
435750,-32.536,-47.737,36.847,255,255,255
436000,-32.536,-47.737,36.847,255,255,255
436250,-32.536,-47.737,36.847,255,255,255
436500,-32.536,-47.737,36.847,255,255,255
436750,-32.536,-47.737,36.847,255,255,255
437000,-32.536,-47.737,36.847,255,255,255
437250,-32.536,-47.737,36.847,255,255,255
437500,-32.536,-47.737,36.847,255,255,255
437750,-32.536,-47.737,36.847,255,255,255
438000,-32.536,-47.737,36.847,255,255,255
438250,-32.536,-47.737,36.847,255,255,255
438500,-32.536,-47.737,36.847,255,255,255
438750,-32.536,-47.737,36.847,255,255,255
439000,-32.536,-47.737,36.847,255,255,255
439250,-32.536,-47.737,36.847,255,255,255
439500,-32.536,-47.737,36.847,255,255,255
439750,-32.536,-47.737,36.847,255,255,255
440000,-32.536,-47.737,36.847,255,255,255
440250,-32.536,-47.737,36.847,255,255,255
440500,-32.536,-47.737,36.847,255,255,255
440750,-32.536,-47.737,36.847,255,255,255
441000,-32.536,-47.737,36.847,255,255,255
441250,-32.536,-47.737,36.847,255,255,255
441500,-32.536,-47.737,36.847,255,255,255
441750,-32.536,-47.737,36.847,255,255,255
442000,-32.536,-47.737,36.847,255,255,255
442250,-32.536,-47.737,36.847,255,255,255
442500,-32.536,-47.737,36.847,255,255,255
442750,-32.536,-47.737,36.847,255,255,255
443000,-32.536,-47.737,36.847,255,255,255
443250,-32.536,-47.737,36.847,255,255,255
443500,-32.536,-47.737,36.847,255,255,255
443750,-32.536,-47.737,36.847,255,255,255
444000,-32.536,-47.737,36.847,255,255,255
444250,-32.536,-47.737,36.847,255,255,255
444500,-32.536,-47.737,36.847,255,255,255
444750,-32.536,-47.737,36.847,255,255,255
445000,-32.536,-47.737,36.847,255,255,255
445250,-32.536,-47.737,36.847,255,255,255
445500,-32.536,-47.737,36.847,255,255,255
445750,-32.536,-47.737,36.847,255,255,255
446000,-32.536,-47.737,36.847,255,255,255
446250,-32.536,-47.737,36.847,255,255,255
