Time [msec],x [m],y [m],z [m],Red,Green,Blue
143000,-46.962,-47.737,35.663,255,255,255
143250,-46.962,-47.737,35.663,255,255,255
143500,-46.962,-47.737,35.663,255,255,255
143750,-46.962,-47.737,35.663,255,255,255
144000,-46.962,-47.737,35.663,255,255,255
144250,-46.962,-47.737,35.663,255,255,255
144500,-46.962,-47.737,35.663,255,255,255
144750,-46.962,-47.737,35.663,255,255,255
145000,-46.962,-47.737,35.663,255,255,255
145250,-46.962,-47.737,35.663,255,255,255
145500,-46.962,-47.737,35.663,255,255,255
145750,-46.962,-47.737,35.663,255,255,255
146000,-46.962,-47.737,35.663,255,255,255
146250,-46.962,-47.737,35.663,255,255,255
146500,-46.962,-47.737,35.663,255,255,255
146750,-46.962,-47.737,35.663,255,255,255
147000,-46.962,-47.737,35.663,255,255,255
147250,-46.962,-47.737,35.663,255,255,255
147500,-46.962,-47.737,35.663,255,255,255
147750,-46.962,-47.737,35.663,255,255,255
148000,-46.962,-47.737,35.663,255,255,255
148250,-46.962,-47.737,35.663,255,255,255
148500,-46.962,-47.737,35.663,255,255,255
148750,-46.962,-47.737,35.663,255,255,255
149000,-46.962,-47.737,35.663,255,255,255
149250,-46.962,-47.737,35.663,255,255,255
149500,-46.962,-47.737,35.663,255,255,255
149750,-46.962,-47.737,35.663,255,255,255
150000,-46.962,-47.737,35.663,255,255,255
150250,-46.962,-47.737,35.663,255,255,255
150500,-46.962,-47.737,35.663,255,255,255
150750,-46.962,-47.737,35.663,255,255,255
151000,-46.962,-47.737,35.663,255,255,255
151250,-46.962,-47.737,35.663,255,255,255
151500,-46.962,-47.737,35.663,255,255,255
151750,-46.962,-47.737,35.663,255,255,255
152000,-46.962,-47.737,35.663,255,255,255
152250,-46.962,-47.737,35.663,255,255,255
152500,-46.962,-47.737,35.663,255,255,255
152750,-46.962,-47.737,35.663,255,255,255
153000,-46.962,-47.737,35.663,255,255,255
153250,-46.962,-47.737,35.663,255,255,255
153500,-46.962,-47.737,35.663,255,255,255
153750,-46.962,-47.737,35.663,255,255,255
154000,-46.962,-47.737,35.663,255,255,255
154250,-46.962,-47.737,35.663,255,255,255
154500,-46.962,-47.737,35.663,255,255,255
154750,-46.962,-47.737,35.663,255,255,255
155000,-46.962,-47.737,35.663,255,255,255
155250,-46.962,-47.737,35.663,255,255,255
155500,-46.962,-47.737,35.663,255,255,255
155750,-46.962,-47.737,35.663,255,255,255
156000,-46.962,-47.737,35.663,255,255,255
156250,-46.962,-47.737,35.663,255,255,255
156500,-46.962,-47.737,35.663,255,255,255
156750,-46.962,-47.737,35.663,255,255,255
157000,-46.962,-47.737,35.663,255,255,255
157250,-46.962,-47.737,35.663,255,255,255
157500,-46.962,-47.737,35.663,255,255,255
157750,-46.962,-47.737,35.663,255,255,255
158000,-46.962,-47.737,35.663,255,255,255
158250,-46.962,-47.737,35.663,255,255,255
158500,-46.962,-47.737,35.663,255,255,255
158750,-46.962,-47.737,35.663,255,255,255
159000,-46.962,-47.737,35.663,255,255,255
159250,-46.962,-47.737,35.663,255,255,255
159500,-46.962,-47.737,35.663,255,255,255
159750,-46.962,-47.737,35.663,255,255,255
160000,-46.962,-47.737,35.663,255,255,255
160250,-46.962,-47.737,35.663,255,255,255
160500,-46.962,-47.737,35.663,255,255,255
160750,-46.962,-47.737,35.663,255,255,255
161000,-46.962,-47.737,35.663,255,255,255
161250,-46.962,-47.737,35.663,255,255,255
161500,-46.962,-47.737,35.663,255,255,255
161750,-46.962,-47.737,35.663,255,255,255
162000,-46.962,-47.737,35.663,255,255,255
162250,-46.962,-47.737,35.663,255,255,255
162500,-46.962,-47.737,35.663,255,255,255
162750,-46.962,-47.737,35.663,255,255,255
163000,-46.962,-47.737,35.663,255,255,255
163250,-46.962,-47.737,35.663,255,255,255
163500,-46.962,-47.737,35.663,255,255,255
163750,-46.962,-47.737,35.663,255,255,255
164000,-46.962,-47.737,35.663,255,255,255
164250,-46.962,-47.737,35.663,255,255,255
164500,-46.962,-47.737,35.663,255,255,255
164750,-46.962,-47.737,35.663,255,255,255
165000,-46.962,-47.737,35.663,255,255,255
165250,-46.962,-47.737,35.663,255,255,255
165500,-46.962,-47.737,35.663,255,255,255
165750,-46.962,-47.737,35.663,255,255,255
166000,-46.962,-47.737,35.663,255,255,255
166250,-46.962,-47.737,35.663,255,255,255
166500,-46.962,-47.737,35.663,255,255,255
166750,-46.962,-47.737,35.663,255,255,255
167000,-46.962,-47.737,35.663,255,255,255
167250,-46.962,-47.737,35.663,255,255,255
167500,-46.962,-47.737,35.663,255,255,255
167750,-46.962,-47.737,35.663,255,255,255
168000,-46.962,-47.737,35.663,255,255,255
168250,-46.962,-47.737,35.663,255,255,255
168500,-46.962,-47.737,35.663,255,255,255
168750,-46.962,-47.737,35.663,255,255,255
169000,-46.962,-47.737,35.663,255,255,255
169250,-46.962,-47.737,35.663,255,255,255
169500,-46.962,-47.737,35.663,255,255,255
169750,-46.962,-47.737,35.663,255,255,255
170000,-46.962,-47.737,35.663,255,255,255
170250,-46.962,-47.737,35.663,255,255,255
170500,-46.962,-47.737,35.663,255,255,255
170750,-46.962,-47.737,35.663,255,255,255
171000,-46.962,-47.737,35.663,255,255,255
171250,-46.962,-47.737,35.663,255,255,255
171500,-46.962,-47.737,35.663,255,255,255
171750,-46.962,-47.737,35.663,255,255,255
172000,-46.962,-47.737,35.663,255,255,255
172250,-46.962,-47.737,35.663,255,255,255
172500,-46.962,-47.737,35.663,255,255,255
172750,-46.962,-47.737,35.663,255,255,255
173000,-46.962,-47.737,35.663,255,255,255
173250,-46.962,-47.737,35.663,255,255,255
173500,-46.962,-47.737,35.663,255,255,255
173750,-46.962,-47.737,35.663,255,255,255
174000,-46.962,-47.737,35.663,255,255,255
174250,-46.962,-47.737,35.663,255,255,255
174500,-46.962,-47.737,35.663,255,255,255
174750,-46.962,-47.737,35.663,255,255,255
175000,-46.962,-47.737,35.663,255,255,255
175250,-46.962,-47.737,35.663,255,255,255
175500,-46.962,-47.737,35.663,255,255,255
175750,-46.962,-47.737,35.663,255,255,255
176000,-46.962,-47.737,35.663,255,255,255
176250,-46.962,-47.737,35.663,255,255,255
176500,-46.962,-47.737,35.663,255,255,255
176750,-46.962,-47.737,35.663,255,255,255
177000,-46.962,-47.737,35.663,255,255,255
177250,-46.962,-47.737,35.663,255,255,255
177500,-46.962,-47.737,35.663,255,255,255
177750,-46.962,-47.737,35.663,255,255,255
178000,-46.962,-47.737,35.663,255,255,255
178250,-46.962,-47.737,35.663,255,255,255
178500,-46.962,-47.737,35.663,255,255,255
178750,-46.962,-47.737,35.663,255,255,255
179000,-46.962,-47.737,35.663,255,255,255
179250,-46.962,-47.737,35.663,255,255,255
179500,-46.962,-47.737,35.663,255,255,255
179750,-46.962,-47.737,35.663,255,255,255
180000,-46.962,-47.737,35.663,255,255,255
180250,-46.962,-47.737,35.663,255,255,255
180500,-46.962,-47.737,35.663,255,255,255
180750,-46.962,-47.737,35.663,255,255,255
181000,-46.962,-47.737,35.663,255,255,255
181250,-46.962,-47.737,35.663,255,255,255
181500,-46.962,-47.737,35.663,255,255,255
181750,-46.962,-47.737,35.663,255,255,255
182000,-46.962,-47.737,35.663,255,255,255
182250,-46.962,-47.737,35.663,255,255,255
182500,-46.962,-47.737,35.663,255,255,255
182750,-46.962,-47.737,35.663,255,255,255
183000,-46.962,-47.737,35.663,255,255,255
183250,-46.962,-47.737,35.663,255,255,255
183500,-46.962,-47.737,35.663,255,255,255
183750,-46.962,-47.737,35.663,255,255,255
184000,-46.962,-47.737,35.663,255,255,255
184250,-46.962,-47.737,35.663,255,255,255
184500,-46.962,-47.737,35.663,255,255,255
184750,-46.962,-47.737,35.663,255,255,255
185000,-46.962,-47.737,35.663,255,255,255
185250,-46.962,-47.737,35.663,255,255,255
185500,-46.962,-47.737,35.663,255,255,255
185750,-46.962,-47.737,35.663,255,255,255
186000,-46.962,-47.737,35.663,255,255,255
186250,-46.962,-47.737,35.663,255,255,255
186500,-46.962,-47.737,35.663,255,255,255
186750,-46.962,-47.737,35.663,255,255,255
187000,-46.962,-47.737,35.663,255,255,255
187250,-46.962,-47.737,35.663,255,255,255
187500,-46.962,-47.737,35.663,255,255,255
187750,-46.962,-47.737,35.663,255,255,255
188000,-46.962,-47.737,35.663,255,255,255
188250,-46.962,-47.737,35.663,255,255,255
188500,-46.962,-47.737,35.663,255,255,255
188750,-46.962,-47.737,35.663,255,255,255
189000,-46.962,-47.737,35.663,255,255,255
189250,-46.962,-47.737,35.663,255,255,255
189500,-46.962,-47.737,35.663,255,255,255
189750,-46.962,-47.737,35.663,255,255,255
190000,-46.962,-47.737,35.663,255,255,255
190250,-46.962,-47.737,35.663,255,255,255
190500,-46.962,-47.737,35.663,255,255,255
190750,-46.962,-47.737,35.663,255,255,255
191000,-46.962,-47.737,35.663,255,255,255
191250,-46.962,-47.737,35.663,255,255,255
191500,-46.962,-47.737,35.663,255,255,255
191750,-46.962,-47.737,35.663,255,255,255
192000,-46.962,-47.737,35.663,255,255,255
192250,-46.962,-47.737,35.663,255,255,255
192500,-46.962,-47.737,35.663,255,255,255
192750,-46.962,-47.737,35.663,255,255,255
193000,-46.962,-47.737,35.663,255,255,255
193250,-46.962,-47.737,35.663,255,255,255
193500,-46.962,-47.737,35.663,255,255,255
193750,-46.962,-47.737,35.663,255,255,255
194000,-46.962,-47.737,35.663,255,255,255
194250,-46.962,-47.737,35.663,255,255,255
194500,-46.962,-47.737,35.663,255,255,255
194750,-46.962,-47.737,35.663,255,255,255
195000,-46.962,-47.737,35.663,255,255,255
195250,-46.962,-47.737,35.663,255,255,255
195500,-46.962,-47.737,35.663,255,255,255
195750,-46.962,-47.737,35.663,255,255,255
196000,-46.962,-47.737,35.663,255,255,255
196250,-46.962,-47.737,35.663,255,255,255
196500,-46.962,-47.737,35.663,255,255,255
196750,-46.962,-47.737,35.663,255,255,255
197000,-46.962,-47.737,35.663,255,255,255
197250,-46.962,-47.737,35.663,255,255,255
197500,-46.962,-47.737,35.663,255,255,255
197750,-46.962,-47.737,35.663,255,255,255
198000,-46.962,-47.737,35.663,255,255,255
198250,-46.962,-47.737,35.663,255,255,255
198500,-46.962,-47.737,35.663,255,255,255
198750,-46.962,-47.737,35.663,255,255,255
199000,-46.962,-47.737,35.663,255,255,255
199250,-46.962,-47.737,35.663,255,255,255
199500,-46.962,-47.737,35.663,255,255,255
199750,-46.962,-47.737,35.663,255,255,255
200000,-46.962,-47.737,35.663,255,255,255
200250,-46.962,-47.737,35.663,255,255,255
200500,-46.962,-47.737,35.663,255,255,255
200750,-46.962,-47.737,35.663,255,255,255
201000,-46.962,-47.737,35.663,255,255,255
201250,-46.962,-47.737,35.663,255,255,255
201500,-46.962,-47.737,35.663,255,255,255
201750,-46.962,-47.737,35.663,255,255,255
202000,-46.962,-47.737,35.663,255,255,255
202250,-46.962,-47.737,35.663,255,255,255
202500,-46.962,-47.737,35.663,255,255,255
202750,-46.962,-47.737,35.663,255,255,255
203000,-46.962,-47.737,35.663,255,255,255
203250,-46.962,-47.737,35.663,255,255,255
203500,-46.962,-47.737,35.663,255,255,255
203750,-46.962,-47.737,35.663,255,255,255
204000,-46.962,-47.737,35.663,255,255,255
204250,-46.962,-47.737,35.663,255,255,255
204500,-46.962,-47.737,35.663,255,255,255
204750,-46.962,-47.737,35.663,255,255,255
205000,-46.962,-47.737,35.663,255,255,255
205250,-46.962,-47.737,35.663,255,255,255
205500,-46.962,-47.737,35.663,255,255,255
205750,-46.962,-47.737,35.663,255,255,255
206000,-46.962,-47.737,35.663,255,255,255
206250,-46.962,-47.737,35.663,255,255,255
206500,-46.962,-47.737,35.663,255,255,255
206750,-46.962,-47.737,35.663,255,255,255
207000,-46.962,-47.737,35.663,255,255,255
207250,-46.962,-47.737,35.663,255,255,255
207500,-46.962,-47.737,35.663,255,255,255
207750,-46.962,-47.737,35.663,255,255,255
208000,-46.962,-47.737,35.663,255,255,255
208250,-46.962,-47.737,35.663,255,255,255
208500,-46.962,-47.737,35.663,255,255,255
208750,-46.962,-47.737,35.663,255,255,255
209000,-46.962,-47.737,35.663,255,255,255
209250,-46.962,-47.737,35.663,255,255,255
209500,-46.962,-47.737,35.663,255,255,255
209750,-46.962,-47.737,35.663,255,255,255
210000,-46.962,-47.737,35.663,255,255,255
210250,-46.962,-47.737,35.663,255,255,255
210500,-46.962,-47.737,35.663,255,255,255
210750,-46.962,-47.737,35.663,255,255,255
211000,-46.962,-47.737,35.663,255,255,255
211250,-46.962,-47.737,35.663,255,255,255
211500,-46.962,-47.737,35.663,255,255,255
211750,-46.962,-47.737,35.663,255,255,255
212000,-46.962,-47.737,35.663,255,255,255
212250,-46.962,-47.737,35.663,255,255,255
212500,-46.962,-47.737,35.663,255,255,255
212750,-46.962,-47.737,35.663,255,255,255
213000,-46.962,-47.737,35.663,255,255,255
213250,-46.962,-47.737,35.663,255,255,255
213500,-46.962,-47.737,35.663,255,255,255
213750,-46.962,-47.737,35.663,255,255,255
214000,-46.962,-47.737,35.663,255,255,255
214250,-46.962,-47.737,35.663,255,255,255
214500,-46.962,-47.737,35.663,255,255,255
214750,-46.962,-47.737,35.663,255,255,255
215000,-46.962,-47.737,35.663,255,255,255
215250,-46.962,-47.737,35.663,255,255,255
215500,-46.962,-47.737,35.663,255,255,255
215750,-46.962,-47.737,35.663,255,255,255
216000,-46.962,-47.737,35.663,255,255,255
216250,-46.962,-47.737,35.663,255,255,255
216500,-46.962,-47.737,35.663,255,255,255
216750,-46.962,-47.737,35.663,255,255,255
217000,-46.962,-47.737,35.663,255,255,255
217250,-46.962,-47.737,35.663,255,255,255
217500,-46.962,-47.737,35.663,255,255,255
217750,-46.962,-47.737,35.663,255,255,255
218000,-46.962,-47.737,35.663,255,255,255
218250,-46.962,-47.737,35.663,255,255,255
218500,-46.962,-47.737,35.663,255,255,255
218750,-46.962,-47.737,35.663,255,255,255
219000,-46.962,-47.737,35.663,255,255,255
219250,-46.962,-47.737,35.663,255,255,255
219500,-46.962,-47.737,35.663,255,255,255
219750,-46.962,-47.737,35.663,255,255,255
220000,-46.962,-47.737,35.663,255,255,255
220250,-46.962,-47.737,35.663,255,255,255
220500,-46.962,-47.737,35.663,255,255,255
220750,-46.962,-47.737,35.663,255,255,255
221000,-46.962,-47.737,35.663,255,255,255
221250,-46.962,-47.737,35.663,255,255,255
221500,-46.962,-47.737,35.663,255,255,255
221750,-46.962,-47.737,35.663,255,255,255
222000,-46.962,-47.737,35.663,255,255,255
222250,-46.962,-47.737,35.663,255,255,255
222500,-46.962,-47.737,35.663,255,255,255
222750,-46.962,-47.737,35.663,255,255,255
223000,-46.962,-47.737,35.663,255,255,255
223250,-46.962,-47.737,35.663,255,255,255
223500,-46.962,-47.737,35.663,255,255,255
223750,-46.962,-47.737,35.663,255,255,255
224000,-46.962,-47.737,35.663,255,255,255
224250,-46.962,-47.737,35.663,255,255,255
224500,-46.962,-47.737,35.663,255,255,255
224750,-46.962,-47.737,35.663,255,255,255
225000,-46.962,-47.737,35.663,255,255,255
225250,-46.962,-47.737,35.663,255,255,255
225500,-46.962,-47.737,35.663,255,255,255
225750,-46.962,-47.737,35.663,255,255,255
226000,-46.962,-47.737,35.663,255,255,255
226250,-46.962,-47.737,35.663,255,255,255
226500,-46.962,-47.737,35.663,255,255,255
226750,-46.962,-47.737,35.663,255,255,255
227000,-46.962,-47.737,35.663,255,255,255
227250,-46.962,-47.737,35.663,255,255,255
227500,-46.962,-47.737,35.663,255,255,255
227750,-46.962,-47.737,35.663,255,255,255
228000,-46.962,-47.737,35.663,255,255,255
228250,-46.962,-47.737,35.663,255,255,255
228500,-46.962,-47.737,35.663,255,255,255
228750,-46.962,-47.737,35.663,255,255,255
229000,-46.962,-47.737,35.663,255,255,255
229250,-46.962,-47.737,35.663,255,255,255
229500,-46.962,-47.737,35.663,255,255,255
229750,-46.962,-47.737,35.663,255,255,255
230000,-46.962,-47.737,35.663,255,255,255
230250,-46.962,-47.737,35.663,255,255,255
230500,-46.962,-47.737,35.663,255,255,255
230750,-46.962,-47.737,35.663,255,255,255
231000,-46.962,-47.737,35.663,255,255,255
231250,-46.962,-47.737,35.663,255,255,255
231500,-46.962,-47.737,35.663,255,255,255
231750,-46.962,-47.737,35.663,255,255,255
232000,-46.962,-47.737,35.663,255,255,255
232250,-46.962,-47.737,35.663,255,255,255
232500,-46.962,-47.737,35.663,255,255,255
232750,-46.962,-47.737,35.663,255,255,255
233000,-46.962,-47.737,35.663,255,255,255
233250,-46.962,-47.737,35.663,255,255,255
233500,-46.962,-47.737,35.663,255,255,255
233750,-46.962,-47.737,35.663,255,255,255
234000,-46.962,-47.737,35.663,255,255,255
234250,-46.962,-47.737,35.663,255,255,255
234500,-46.962,-47.737,35.663,255,255,255
234750,-46.962,-47.737,35.663,255,255,255
235000,-46.962,-47.737,35.663,255,255,255
235250,-46.962,-47.737,35.663,255,255,255
235500,-46.962,-47.737,35.663,255,255,255
235750,-46.962,-47.737,35.663,255,255,255
236000,-46.962,-47.737,35.663,255,255,255
236250,-46.962,-47.737,35.663,255,255,255
236500,-46.962,-47.737,35.663,255,255,255
236750,-46.962,-47.737,35.663,255,255,255
237000,-46.962,-47.737,35.663,255,255,255
237250,-46.962,-47.737,35.663,255,255,255
237500,-46.962,-47.737,35.663,255,255,255
237750,-46.962,-47.737,35.663,255,255,255
238000,-46.962,-47.737,35.663,255,255,255
238250,-46.962,-47.737,35.663,255,255,255
238500,-46.962,-47.737,35.663,255,255,255
238750,-46.962,-47.737,35.663,255,255,255
239000,-46.962,-47.737,35.663,255,255,255
239250,-46.962,-47.737,35.663,255,255,255
239500,-46.962,-47.737,35.663,255,255,255
239750,-46.962,-47.737,35.663,255,255,255
240000,-46.962,-47.737,35.663,255,255,255
240250,-46.962,-47.737,35.663,255,255,255
240500,-46.962,-47.737,35.663,255,255,255
240750,-46.962,-47.737,35.663,255,255,255
241000,-46.962,-47.737,35.663,255,255,255
241250,-46.962,-47.737,35.663,255,255,255
241500,-46.962,-47.737,35.663,255,255,255
241750,-46.962,-47.737,35.663,255,255,255
242000,-46.962,-47.737,35.663,255,255,255
242250,-46.962,-47.737,35.663,255,255,255
242500,-46.962,-47.737,35.663,255,255,255
242750,-46.962,-47.737,35.663,255,255,255
243000,-46.962,-47.737,35.663,255,255,255
243250,-46.962,-47.737,35.663,255,255,255
243500,-46.962,-47.737,35.663,255,255,255
243750,-46.962,-47.737,35.663,255,255,255
244000,-46.962,-47.737,35.663,255,255,255
244250,-46.962,-47.737,35.663,255,255,255
244500,-46.962,-47.737,35.663,255,255,255
244750,-46.962,-47.737,35.663,255,255,255
245000,-46.962,-47.737,35.663,255,255,255
245250,-46.962,-47.737,35.663,255,255,255
245500,-46.962,-47.737,35.663,255,255,255
245750,-46.962,-47.737,35.663,255,255,255
246000,-46.962,-47.737,35.663,255,255,255
246250,-46.962,-47.737,35.663,255,255,255
246500,-46.962,-47.737,35.663,255,255,255
246750,-46.962,-47.737,35.663,255,255,255
247000,-46.962,-47.737,35.663,255,255,255
247250,-46.962,-47.737,35.663,255,255,255
247500,-46.962,-47.737,35.663,255,255,255
247750,-46.962,-47.737,35.663,255,255,255
248000,-46.962,-47.737,35.663,255,255,255
248250,-46.962,-47.737,35.663,255,255,255
248500,-46.962,-47.737,35.663,255,255,255
248750,-46.962,-47.737,35.663,255,255,255
249000,-46.962,-47.737,35.663,255,255,255
249250,-46.962,-47.737,35.663,255,255,255
249500,-46.962,-47.737,35.663,255,255,255
249750,-46.962,-47.737,35.663,255,255,255
250000,-46.962,-47.737,35.663,255,255,255
250250,-46.962,-47.737,35.663,255,255,255
250500,-46.962,-47.737,35.663,255,255,255
250750,-46.962,-47.737,35.663,255,255,255
251000,-46.962,-47.737,35.663,255,255,255
251250,-46.962,-47.737,35.663,255,255,255
251500,-46.962,-47.737,35.663,255,255,255
251750,-46.962,-47.737,35.663,255,255,255
252000,-46.962,-47.737,35.663,255,255,255
252250,-46.962,-47.737,35.663,255,255,255
252500,-46.962,-47.737,35.663,255,255,255
252750,-46.962,-47.737,35.663,255,255,255
253000,-46.962,-47.737,35.663,255,255,255
253250,-46.962,-47.737,35.663,255,255,255
253500,-46.962,-47.737,35.663,255,255,255
253750,-46.962,-47.737,35.663,255,255,255
254000,-46.962,-47.737,35.663,255,255,255
254250,-46.962,-47.737,35.663,255,255,255
254500,-46.962,-47.737,35.663,255,255,255
254750,-46.962,-47.737,35.663,255,255,255
255000,-46.962,-47.737,35.663,255,255,255
255250,-46.962,-47.737,35.663,255,255,255
255500,-46.962,-47.737,35.663,255,255,255
255750,-46.962,-47.737,35.663,255,255,255
256000,-46.962,-47.737,35.663,255,255,255
256250,-46.962,-47.737,35.663,255,255,255
256500,-46.962,-47.737,35.663,255,255,255
256750,-46.962,-47.737,35.663,255,255,255
257000,-46.962,-47.737,35.663,255,255,255
257250,-46.962,-47.737,35.663,255,255,255
257500,-46.962,-47.737,35.663,255,255,255
257750,-46.962,-47.737,35.663,255,255,255
258000,-46.962,-47.737,35.663,255,255,255
258250,-46.962,-47.737,35.663,255,255,255
258500,-46.962,-47.737,35.663,255,255,255
258750,-46.962,-47.737,35.663,255,255,255
259000,-46.962,-47.737,35.663,255,255,255
259250,-46.962,-47.737,35.663,255,255,255
259500,-46.962,-47.737,35.663,255,255,255
259750,-46.962,-47.737,35.663,255,255,255
260000,-46.962,-47.737,35.663,255,255,255
260250,-46.962,-47.737,35.663,255,255,255
260500,-46.962,-47.737,35.663,255,255,255
260750,-46.962,-47.737,35.663,255,255,255
261000,-46.962,-47.737,35.663,255,255,255
261250,-46.962,-47.737,35.663,255,255,255
261500,-46.962,-47.737,35.663,255,255,255
261750,-46.962,-47.737,35.663,255,255,255
262000,-46.962,-47.737,35.663,255,255,255
262250,-46.962,-47.737,35.663,255,255,255
262500,-46.962,-47.737,35.663,255,255,255
262750,-46.962,-47.737,35.663,255,255,255
263000,-46.962,-47.737,35.663,255,255,255
263250,-46.962,-47.737,35.663,255,255,255
263500,-46.962,-47.737,35.663,255,255,255
263750,-46.962,-47.737,35.663,255,255,255
264000,-46.962,-47.737,35.663,255,255,255
264250,-46.962,-47.737,35.663,255,255,255
264500,-46.962,-47.737,35.663,255,255,255
264750,-46.962,-47.737,35.663,255,255,255
265000,-46.962,-47.737,35.663,255,255,255
265250,-46.962,-47.737,35.663,255,255,255
265500,-46.962,-47.737,35.663,255,255,255
265750,-46.962,-47.737,35.663,255,255,255
266000,-46.962,-47.737,35.663,255,255,255
266250,-46.962,-47.737,35.663,255,255,255
266500,-46.962,-47.737,35.663,255,255,255
266750,-46.962,-47.737,35.663,255,255,255
267000,-46.962,-47.737,35.663,255,255,255
267250,-46.962,-47.737,35.663,255,255,255
267500,-46.962,-47.737,35.663,255,255,255
267750,-46.962,-47.737,35.663,255,255,255
268000,-46.962,-47.737,35.663,255,255,255
268250,-46.962,-47.737,35.663,255,255,255
268500,-46.962,-47.737,35.663,255,255,255
268750,-46.962,-47.737,35.663,255,255,255
269000,-46.962,-47.737,35.663,255,255,255
269250,-46.962,-47.737,35.663,255,255,255
269500,-46.962,-47.737,35.663,255,255,255
269750,-46.962,-47.737,35.663,255,255,255
270000,-46.962,-47.737,35.663,255,255,255
270250,-46.962,-47.737,35.663,255,255,255
270500,-46.962,-47.737,35.663,255,255,255
270750,-46.962,-47.737,35.663,255,255,255
271000,-46.962,-47.737,35.663,255,255,255
271250,-46.962,-47.737,35.663,255,255,255
271500,-46.962,-47.737,35.663,255,255,255
271750,-46.962,-47.737,35.663,255,255,255
272000,-46.962,-47.737,35.663,255,255,255
272250,-46.962,-47.737,35.663,255,255,255
272500,-46.962,-47.737,35.663,255,255,255
272750,-46.962,-47.737,35.663,255,255,255
273000,-46.962,-47.737,35.663,255,255,255
273250,-46.962,-47.737,35.663,255,255,255
273500,-46.962,-47.737,35.663,255,255,255
273750,-46.962,-47.737,35.663,255,255,255
274000,-46.962,-47.737,35.663,255,255,255
274250,-46.962,-47.737,35.663,255,255,255
274500,-46.962,-47.737,35.663,255,255,255
274750,-46.962,-47.737,35.663,255,255,255
275000,-46.962,-47.737,35.663,255,255,255
275250,-46.962,-47.737,35.663,255,255,255
275500,-46.962,-47.737,35.663,255,255,255
275750,-46.962,-47.737,35.663,255,255,255
276000,-46.962,-47.737,35.663,255,255,255
276250,-46.962,-47.737,35.663,255,255,255
276500,-46.962,-47.737,35.663,255,255,255
276750,-46.962,-47.737,35.663,255,255,255
277000,-46.962,-47.737,35.663,255,255,255
277250,-46.962,-47.737,35.663,255,255,255
277500,-46.962,-47.737,35.663,255,255,255
277750,-46.962,-47.737,35.663,255,255,255
278000,-46.962,-47.737,35.663,255,255,255
278250,-46.962,-47.737,35.663,255,255,255
278500,-46.962,-47.737,35.663,255,255,255
278750,-46.962,-47.737,35.663,255,255,255
279000,-46.962,-47.737,35.663,255,255,255
279250,-46.962,-47.737,35.663,255,255,255
279500,-46.962,-47.737,35.663,255,255,255
279750,-46.962,-47.737,35.663,255,255,255
280000,-46.962,-47.737,35.663,255,255,255
280250,-46.962,-47.737,35.663,255,255,255
280500,-46.962,-47.737,35.663,255,255,255
280750,-46.962,-47.737,35.663,255,255,255
281000,-46.962,-47.737,35.663,255,255,255
281250,-46.962,-47.737,35.663,255,255,255
281500,-46.962,-47.737,35.663,255,255,255
281750,-46.962,-47.737,35.663,255,255,255
282000,-46.962,-47.737,35.663,255,255,255
282250,-46.962,-47.737,35.663,255,255,255
282500,-46.962,-47.737,35.663,255,255,255
282750,-46.962,-47.737,35.663,255,255,255
283000,-46.962,-47.737,35.663,255,255,255
283250,-46.962,-47.737,35.663,255,255,255
283500,-46.962,-47.737,35.663,255,255,255
283750,-46.962,-47.737,35.663,255,255,255
284000,-46.962,-47.737,35.663,255,255,255
284250,-46.962,-47.737,35.663,255,255,255
284500,-46.962,-47.737,35.663,255,255,255
284750,-46.962,-47.737,35.663,255,255,255
285000,-46.962,-47.737,35.663,255,255,255
285250,-46.962,-47.737,35.663,255,255,255
285500,-46.962,-47.737,35.663,255,255,255
285750,-46.962,-47.737,35.663,255,255,255
286000,-46.962,-47.737,35.663,255,255,255
286250,-46.962,-47.737,35.663,255,255,255
286500,-46.962,-47.737,35.663,255,255,255
286750,-46.962,-47.737,35.663,255,255,255
287000,-46.962,-47.737,35.663,255,255,255
287250,-46.962,-47.737,35.663,255,255,255
287500,-46.962,-47.737,35.663,255,255,255
287750,-46.962,-47.737,35.663,255,255,255
288000,-46.962,-47.737,35.663,255,255,255
288250,-46.962,-47.737,35.663,255,255,255
288500,-46.962,-47.737,35.663,255,255,255
288750,-46.962,-47.737,35.663,255,255,255
289000,-46.962,-47.737,35.663,255,255,255
289250,-46.962,-47.737,35.663,255,255,255
289500,-46.962,-47.737,35.663,255,255,255
289750,-46.962,-47.737,35.663,255,255,255
290000,-46.962,-47.737,35.663,255,255,255
290250,-46.962,-47.737,35.663,255,255,255
290500,-46.962,-47.737,35.663,255,255,255
290750,-46.962,-47.737,35.663,255,255,255
291000,-46.962,-47.737,35.663,255,255,255
291250,-46.962,-47.737,35.663,255,255,255
291500,-46.962,-47.737,35.663,255,255,255
291750,-46.962,-47.737,35.663,255,255,255
292000,-46.962,-47.737,35.663,255,255,255
292250,-46.962,-47.737,35.663,255,255,255
292500,-46.962,-47.737,35.663,255,255,255
292750,-46.962,-47.737,35.663,255,255,255
293000,-46.962,-47.737,35.663,255,255,255
293250,-46.962,-47.737,35.663,255,255,255
293500,-46.962,-47.737,35.663,255,255,255
293750,-46.962,-47.737,35.663,255,255,255
294000,-46.962,-47.737,35.663,255,255,255
294250,-46.962,-47.737,35.663,255,255,255
294500,-46.962,-47.737,35.663,255,255,255
