Time [msec],x [m],y [m],z [m],Red,Green,Blue
292750,-56.279,-47.737,25.316,255,255,255
293000,-56.279,-47.737,25.316,255,255,255
293250,-56.279,-47.737,25.316,255,255,255
293500,-56.279,-47.737,25.316,255,255,255
293750,-56.279,-47.737,25.316,255,255,255
294000,-56.279,-47.737,25.316,255,255,255
294250,-56.279,-47.737,25.316,255,255,255
294500,-56.279,-47.737,25.316,255,255,255
294750,-56.279,-47.737,25.316,255,255,255
295000,-56.279,-47.737,25.316,255,255,255
295250,-56.279,-47.737,25.316,255,255,255
295500,-56.279,-47.737,25.316,255,255,255
295750,-56.279,-47.737,25.316,255,255,255
296000,-56.279,-47.737,25.316,255,255,255
296250,-56.279,-47.737,25.316,255,255,255
296500,-56.279,-47.737,25.316,255,255,255
296750,-56.279,-47.737,25.316,255,255,255
297000,-56.279,-47.737,25.316,255,255,255
297250,-56.279,-47.737,25.316,255,255,255
297500,-56.279,-47.737,25.316,255,255,255
297750,-56.279,-47.737,25.316,255,255,255
298000,-56.279,-47.737,25.316,255,255,255
298250,-56.279,-47.737,25.316,255,255,255
298500,-56.279,-47.737,25.316,255,255,255
298750,-56.279,-47.737,25.316,255,255,255
299000,-56.279,-47.737,25.316,255,255,255
299250,-56.279,-47.737,25.316,255,255,255
299500,-56.279,-47.737,25.316,255,255,255
299750,-56.279,-47.737,25.316,255,255,255
300000,-56.279,-47.737,25.316,255,255,255
300250,-56.279,-47.737,25.316,255,255,255
300500,-56.279,-47.737,25.316,255,255,255
300750,-56.279,-47.737,25.316,255,255,255
301000,-56.279,-47.737,25.316,255,255,255
301250,-56.279,-47.737,25.316,255,255,255
301500,-56.279,-47.737,25.316,255,255,255
301750,-56.279,-47.737,25.316,255,255,255
302000,-56.279,-47.737,25.316,255,255,255
302250,-56.279,-47.737,25.316,255,255,255
302500,-56.279,-47.737,25.316,255,255,255
302750,-56.279,-47.737,25.316,255,255,255
303000,-56.279,-47.737,25.316,255,255,255
303250,-56.279,-47.737,25.316,255,255,255
303500,-56.279,-47.737,25.316,255,255,255
303750,-56.279,-47.737,25.316,255,255,255
304000,-56.279,-47.737,25.316,255,255,255
304250,-56.279,-47.737,25.316,255,255,255
304500,-56.279,-47.737,25.316,255,255,255
304750,-56.279,-47.737,25.316,255,255,255
305000,-56.279,-47.737,25.316,255,255,255
305250,-56.279,-47.737,25.316,255,255,255
305500,-56.279,-47.737,25.316,255,255,255
305750,-56.279,-47.737,25.316,255,255,255
306000,-56.279,-47.737,25.316,255,255,255
306250,-56.279,-47.737,25.316,255,255,255
306500,-56.279,-47.737,25.316,255,255,255
306750,-56.279,-47.737,25.316,255,255,255
307000,-56.279,-47.737,25.316,255,255,255
307250,-56.279,-47.737,25.316,255,255,255
307500,-56.279,-47.737,25.316,255,255,255
307750,-56.279,-47.737,25.316,255,255,255
308000,-56.279,-47.737,25.316,255,255,255
308250,-56.279,-47.737,25.316,255,255,255
308500,-56.279,-47.737,25.316,255,255,255
308750,-56.279,-47.737,25.316,255,255,255
309000,-56.279,-47.737,25.316,255,255,255
309250,-56.279,-47.737,25.316,255,255,255
309500,-56.279,-47.737,25.316,255,255,255
309750,-56.279,-47.737,25.316,255,255,255
310000,-56.279,-47.737,25.316,255,255,255
310250,-56.279,-47.737,25.316,255,255,255
310500,-56.279,-47.737,25.316,255,255,255
310750,-56.279,-47.737,25.316,255,255,255
311000,-56.279,-47.737,25.316,255,255,255
311250,-56.279,-47.737,25.316,255,255,255
311500,-56.279,-47.737,25.316,255,255,255
311750,-56.279,-47.737,25.316,255,255,255
312000,-56.279,-47.737,25.316,255,255,255
312250,-56.279,-47.737,25.316,255,255,255
312500,-56.279,-47.737,25.316,255,255,255
312750,-56.279,-47.737,25.316,255,255,255
313000,-56.279,-47.737,25.316,255,255,255
313250,-56.279,-47.737,25.316,255,255,255
313500,-56.279,-47.737,25.316,255,255,255
313750,-56.279,-47.737,25.316,255,255,255
314000,-56.279,-47.737,25.316,255,255,255
314250,-56.279,-47.737,25.316,255,255,255
314500,-56.279,-47.737,25.316,255,255,255
314750,-56.279,-47.737,25.316,255,255,255
315000,-56.279,-47.737,25.316,255,255,255
315250,-56.279,-47.737,25.316,255,255,255
315500,-56.279,-47.737,25.316,255,255,255
315750,-56.279,-47.737,25.316,255,255,255
316000,-56.279,-47.737,25.316,255,255,255
316250,-56.279,-47.737,25.316,255,255,255
316500,-56.279,-47.737,25.316,255,255,255
316750,-56.279,-47.737,25.316,255,255,255
317000,-56.279,-47.737,25.316,255,255,255
317250,-56.279,-47.737,25.316,255,255,255
317500,-56.279,-47.737,25.316,255,255,255
317750,-56.279,-47.737,25.316,255,255,255
318000,-56.279,-47.737,25.316,255,255,255
318250,-56.279,-47.737,25.316,255,255,255
318500,-56.279,-47.737,25.316,255,255,255
318750,-56.279,-47.737,25.316,255,255,255
319000,-56.279,-47.737,25.316,255,255,255
319250,-56.279,-47.737,25.316,255,255,255
319500,-56.279,-47.737,25.316,255,255,255
319750,-56.279,-47.737,25.316,255,255,255
320000,-56.279,-47.737,25.316,255,255,255
320250,-56.279,-47.737,25.316,255,255,255
320500,-56.279,-47.737,25.316,255,255,255
320750,-56.279,-47.737,25.316,255,255,255
321000,-56.279,-47.737,25.316,255,255,255
321250,-56.279,-47.737,25.316,255,255,255
321500,-56.279,-47.737,25.316,255,255,255
321750,-56.279,-47.737,25.316,255,255,255
322000,-56.279,-47.737,25.316,255,255,255
322250,-56.279,-47.737,25.316,255,255,255
322500,-56.279,-47.737,25.316,255,255,255
322750,-56.279,-47.737,25.316,255,255,255
323000,-56.279,-47.737,25.316,255,255,255
323250,-56.279,-47.737,25.316,255,255,255
323500,-56.279,-47.737,25.316,255,255,255
323750,-56.279,-47.737,25.316,255,255,255
324000,-56.279,-47.737,25.316,255,255,255
324250,-56.279,-47.737,25.316,255,255,255
324500,-56.279,-47.737,25.316,255,255,255
324750,-56.279,-47.737,25.316,255,255,255
325000,-56.279,-47.737,25.316,255,255,255
325250,-56.279,-47.737,25.316,255,255,255
325500,-56.279,-47.737,25.316,255,255,255
325750,-56.279,-47.737,25.316,255,255,255
326000,-56.279,-47.737,25.316,255,255,255
326250,-56.279,-47.737,25.316,255,255,255
326500,-56.279,-47.737,25.316,255,255,255
326750,-56.279,-47.737,25.316,255,255,255
327000,-56.279,-47.737,25.316,255,255,255
327250,-56.279,-47.737,25.316,255,255,255
327500,-56.279,-47.737,25.316,255,255,255
327750,-56.279,-47.737,25.316,255,255,255
328000,-56.279,-47.737,25.316,255,255,255
328250,-56.279,-47.737,25.316,255,255,255
328500,-56.279,-47.737,25.316,255,255,255
328750,-56.279,-47.737,25.316,255,255,255
329000,-56.279,-47.737,25.316,255,255,255
329250,-56.279,-47.737,25.316,255,255,255
329500,-56.279,-47.737,25.316,255,255,255
329750,-56.279,-47.737,25.316,255,255,255
330000,-56.279,-47.737,25.316,255,255,255
330250,-56.279,-47.737,25.316,255,255,255
330500,-56.279,-47.737,25.316,255,255,255
330750,-56.279,-47.737,25.316,255,255,255
331000,-56.279,-47.737,25.316,255,255,255
331250,-56.279,-47.737,25.316,255,255,255
331500,-56.279,-47.737,25.316,255,255,255
331750,-56.279,-47.737,25.316,255,255,255
332000,-56.279,-47.737,25.316,255,255,255
332250,-56.279,-47.737,25.316,255,255,255
332500,-56.279,-47.737,25.316,255,255,255
332750,-56.279,-47.737,25.316,255,255,255
333000,-56.279,-47.737,25.316,255,255,255
333250,-56.279,-47.737,25.316,255,255,255
333500,-56.279,-47.737,25.316,255,255,255
333750,-56.279,-47.737,25.316,255,255,255
334000,-56.279,-47.737,25.316,255,255,255
334250,-56.279,-47.737,25.316,255,255,255
334500,-56.279,-47.737,25.316,255,255,255
334750,-56.279,-47.737,25.316,255,255,255
335000,-56.279,-47.737,25.316,255,255,255
335250,-56.279,-47.737,25.316,255,255,255
335500,-56.279,-47.737,25.316,255,255,255
335750,-56.279,-47.737,25.316,255,255,255
336000,-56.279,-47.737,25.316,255,255,255
336250,-56.279,-47.737,25.316,255,255,255
336500,-56.279,-47.737,25.316,255,255,255
336750,-56.279,-47.737,25.316,255,255,255
337000,-56.279,-47.737,25.316,255,255,255
337250,-56.279,-47.737,25.316,255,255,255
337500,-56.279,-47.737,25.316,255,255,255
337750,-56.279,-47.737,25.316,255,255,255
338000,-56.279,-47.737,25.316,255,255,255
338250,-56.279,-47.737,25.316,255,255,255
338500,-56.279,-47.737,25.316,255,255,255
338750,-56.279,-47.737,25.316,255,255,255
339000,-56.279,-47.737,25.316,255,255,255
339250,-56.279,-47.737,25.316,255,255,255
339500,-56.279,-47.737,25.316,255,255,255
339750,-56.279,-47.737,25.316,255,255,255
340000,-56.279,-47.737,25.316,255,255,255
340250,-56.279,-47.737,25.316,255,255,255
340500,-56.279,-47.737,25.316,255,255,255
340750,-56.279,-47.737,25.316,255,255,255
341000,-56.279,-47.737,25.316,255,255,255
341250,-56.279,-47.737,25.316,255,255,255
341500,-56.279,-47.737,25.316,255,255,255
341750,-56.279,-47.737,25.316,255,255,255
342000,-56.279,-47.737,25.316,255,255,255
342250,-56.279,-47.737,25.316,255,255,255
342500,-56.279,-47.737,25.316,255,255,255
342750,-56.279,-47.737,25.316,255,255,255
343000,-56.279,-47.737,25.316,255,255,255
343250,-56.279,-47.737,25.316,255,255,255
343500,-56.279,-47.737,25.316,255,255,255
343750,-56.279,-47.737,25.316,255,255,255
344000,-56.279,-47.737,25.316,255,255,255
344250,-56.279,-47.737,25.316,255,255,255
344500,-56.279,-47.737,25.316,255,255,255
344750,-56.279,-47.737,25.316,255,255,255
345000,-56.279,-47.737,25.316,255,255,255
345250,-56.279,-47.737,25.316,255,255,255
345500,-56.279,-47.737,25.316,255,255,255
345750,-56.279,-47.737,25.316,255,255,255
346000,-56.279,-47.737,25.316,255,255,255
346250,-56.279,-47.737,25.316,255,255,255
346500,-56.279,-47.737,25.316,255,255,255
346750,-56.279,-47.737,25.316,255,255,255
347000,-56.279,-47.737,25.316,255,255,255
347250,-56.279,-47.737,25.316,255,255,255
347500,-56.279,-47.737,25.316,255,255,255
347750,-56.279,-47.737,25.316,255,255,255
348000,-56.279,-47.737,25.316,255,255,255
348250,-56.279,-47.737,25.316,255,255,255
348500,-56.279,-47.737,25.316,255,255,255
348750,-56.279,-47.737,25.316,255,255,255
349000,-56.279,-47.737,25.316,255,255,255
349250,-56.279,-47.737,25.316,255,255,255
349500,-56.279,-47.737,25.316,255,255,255
349750,-56.279,-47.737,25.316,255,255,255
350000,-56.279,-47.737,25.316,255,255,255
350250,-56.279,-47.737,25.316,255,255,255
350500,-56.279,-47.737,25.316,255,255,255
350750,-56.279,-47.737,25.316,255,255,255
351000,-56.279,-47.737,25.316,255,255,255
351250,-56.279,-47.737,25.316,255,255,255
351500,-56.279,-47.737,25.316,255,255,255
351750,-56.279,-47.737,25.316,255,255,255
352000,-56.279,-47.737,25.316,255,255,255
352250,-56.279,-47.737,25.316,255,255,255
352500,-56.279,-47.737,25.316,255,255,255
352750,-56.279,-47.737,25.316,255,255,255
353000,-56.279,-47.737,25.316,255,255,255
353250,-56.279,-47.737,25.316,255,255,255
353500,-56.279,-47.737,25.316,255,255,255
353750,-56.279,-47.737,25.316,255,255,255
354000,-56.279,-47.737,25.316,255,255,255
354250,-56.279,-47.737,25.316,255,255,255
354500,-56.279,-47.737,25.316,255,255,255
354750,-56.279,-47.737,25.316,255,255,255
355000,-56.279,-47.737,25.316,255,255,255
355250,-56.279,-47.737,25.316,255,255,255
355500,-56.279,-47.737,25.316,255,255,255
355750,-56.279,-47.737,25.316,255,255,255
356000,-56.279,-47.737,25.316,255,255,255
356250,-56.279,-47.737,25.316,255,255,255
356500,-56.279,-47.737,25.316,255,255,255
356750,-56.279,-47.737,25.316,255,255,255
357000,-56.279,-47.737,25.316,255,255,255
357250,-56.279,-47.737,25.316,255,255,255
357500,-56.279,-47.737,25.316,255,255,255
357750,-56.279,-47.737,25.316,255,255,255
358000,-56.279,-47.737,25.316,255,255,255
358250,-56.279,-47.737,25.316,255,255,255
358500,-56.279,-47.737,25.316,255,255,255
358750,-56.279,-47.737,25.316,255,255,255
359000,-56.279,-47.737,25.316,255,255,255
359250,-56.279,-47.737,25.316,255,255,255
359500,-56.279,-47.737,25.316,255,255,255
359750,-56.279,-47.737,25.316,255,255,255
360000,-56.279,-47.737,25.316,255,255,255
360250,-56.279,-47.737,25.316,255,255,255
360500,-56.279,-47.737,25.316,255,255,255
360750,-56.279,-47.737,25.316,255,255,255
361000,-56.279,-47.737,25.316,255,255,255
361250,-56.279,-47.737,25.316,255,255,255
361500,-56.279,-47.737,25.316,255,255,255
361750,-56.279,-47.737,25.316,255,255,255
362000,-56.279,-47.737,25.316,255,255,255
362250,-56.279,-47.737,25.316,255,255,255
362500,-56.279,-47.737,25.316,255,255,255
362750,-56.279,-47.737,25.316,255,255,255
363000,-56.279,-47.737,25.316,255,255,255
363250,-56.279,-47.737,25.316,255,255,255
363500,-56.279,-47.737,25.316,255,255,255
363750,-56.279,-47.737,25.316,255,255,255
364000,-56.279,-47.737,25.316,255,255,255
364250,-56.279,-47.737,25.316,255,255,255
364500,-56.279,-47.737,25.316,255,255,255
364750,-56.279,-47.737,25.316,255,255,255
365000,-56.279,-47.737,25.316,255,255,255
365250,-56.279,-47.737,25.316,255,255,255
365500,-56.279,-47.737,25.316,255,255,255
365750,-56.279,-47.737,25.316,255,255,255
366000,-56.279,-47.737,25.316,255,255,255
366250,-56.279,-47.737,25.316,255,255,255
366500,-56.279,-47.737,25.316,255,255,255
366750,-56.279,-47.737,25.316,255,255,255
367000,-56.279,-47.737,25.316,255,255,255
367250,-56.279,-47.737,25.316,255,255,255
367500,-56.279,-47.737,25.316,255,255,255
367750,-56.279,-47.737,25.316,255,255,255
368000,-56.279,-47.737,25.316,255,255,255
368250,-56.279,-47.737,25.316,255,255,255
368500,-56.279,-47.737,25.316,255,255,255
368750,-56.279,-47.737,25.316,255,255,255
369000,-56.279,-47.737,25.316,255,255,255
369250,-56.279,-47.737,25.316,255,255,255
369500,-56.279,-47.737,25.316,255,255,255
369750,-56.279,-47.737,25.316,255,255,255
370000,-56.279,-47.737,25.316,255,255,255
370250,-56.279,-47.737,25.316,255,255,255
370500,-56.279,-47.737,25.316,255,255,255
370750,-56.279,-47.737,25.316,255,255,255
371000,-56.279,-47.737,25.316,255,255,255
371250,-56.279,-47.737,25.316,255,255,255
371500,-56.279,-47.737,25.316,255,255,255
371750,-56.279,-47.737,25.316,255,255,255
372000,-56.279,-47.737,25.316,255,255,255
372250,-56.279,-47.737,25.316,255,255,255
372500,-56.279,-47.737,25.316,255,255,255
372750,-56.279,-47.737,25.316,255,255,255
373000,-56.279,-47.737,25.316,255,255,255
373250,-56.279,-47.737,25.316,255,255,255
373500,-56.279,-47.737,25.316,255,255,255
373750,-56.279,-47.737,25.316,255,255,255
374000,-56.279,-47.737,25.316,255,255,255
374250,-56.279,-47.737,25.316,255,255,255
374500,-56.279,-47.737,25.316,255,255,255
374750,-56.279,-47.737,25.316,255,255,255
375000,-56.279,-47.737,25.316,255,255,255
375250,-56.279,-47.737,25.316,255,255,255
375500,-56.279,-47.737,25.316,255,255,255
375750,-56.279,-47.737,25.316,255,255,255
376000,-56.279,-47.737,25.316,255,255,255
376250,-56.279,-47.737,25.316,255,255,255
376500,-56.279,-47.737,25.316,255,255,255
376750,-56.279,-47.737,25.316,255,255,255
377000,-56.279,-47.737,25.316,255,255,255
377250,-56.279,-47.737,25.316,255,255,255
377500,-56.279,-47.737,25.316,255,255,255
377750,-56.279,-47.737,25.316,255,255,255
378000,-56.279,-47.737,25.316,255,255,255
378250,-56.279,-47.737,25.316,255,255,255
378500,-56.279,-47.737,25.316,255,255,255
378750,-56.279,-47.737,25.316,255,255,255
379000,-56.279,-47.737,25.316,255,255,255
379250,-56.279,-47.737,25.316,255,255,255
379500,-56.279,-47.737,25.316,255,255,255
379750,-56.279,-47.737,25.316,255,255,255
380000,-56.279,-47.737,25.316,255,255,255
380250,-56.279,-47.737,25.316,255,255,255
380500,-56.279,-47.737,25.316,255,255,255
380750,-56.279,-47.737,25.316,255,255,255
381000,-56.279,-47.737,25.316,255,255,255
381250,-56.279,-47.737,25.316,255,255,255
381500,-56.279,-47.737,25.316,255,255,255
381750,-56.279,-47.737,25.316,255,255,255
382000,-56.279,-47.737,25.316,255,255,255
382250,-56.279,-47.737,25.316,255,255,255
382500,-56.279,-47.737,25.316,255,255,255
382750,-56.279,-47.737,25.316,255,255,255
383000,-56.279,-47.737,25.316,255,255,255
383250,-56.279,-47.737,25.316,255,255,255
383500,-56.279,-47.737,25.316,255,255,255
383750,-56.279,-47.737,25.316,255,255,255
384000,-56.279,-47.737,25.316,255,255,255
384250,-56.279,-47.737,25.316,255,255,255
384500,-56.279,-47.737,25.316,255,255,255
384750,-56.279,-47.737,25.316,255,255,255
385000,-56.279,-47.737,25.316,255,255,255
385250,-56.279,-47.737,25.316,255,255,255
385500,-56.279,-47.737,25.316,255,255,255
385750,-56.279,-47.737,25.316,255,255,255
386000,-56.279,-47.737,25.316,255,255,255
386250,-56.279,-47.737,25.316,255,255,255
386500,-56.279,-47.737,25.316,255,255,255
386750,-56.279,-47.737,25.316,255,255,255
387000,-56.279,-47.737,25.316,255,255,255
387250,-56.279,-47.737,25.316,255,255,255
387500,-56.279,-47.737,25.316,255,255,255
387750,-56.279,-47.737,25.316,255,255,255
388000,-56.279,-47.737,25.316,255,255,255
388250,-56.279,-47.737,25.316,255,255,255
388500,-56.279,-47.737,25.316,255,255,255
388750,-56.279,-47.737,25.316,255,255,255
389000,-56.279,-47.737,25.316,255,255,255
389250,-56.279,-47.737,25.316,255,255,255
389500,-56.279,-47.737,25.316,255,255,255
389750,-56.279,-47.737,25.316,255,255,255
390000,-56.279,-47.737,25.316,255,255,255
390250,-56.279,-47.737,25.316,255,255,255
390500,-56.279,-47.737,25.316,255,255,255
390750,-56.279,-47.737,25.316,255,255,255
391000,-56.279,-47.737,25.316,255,255,255
391250,-56.279,-47.737,25.316,255,255,255
391500,-56.279,-47.737,25.316,255,255,255
391750,-56.279,-47.737,25.316,255,255,255
392000,-56.279,-47.737,25.316,255,255,255
392250,-56.279,-47.737,25.316,255,255,255
392500,-56.279,-47.737,25.316,255,255,255
392750,-56.279,-47.737,25.316,255,255,255
393000,-56.279,-47.737,25.316,255,255,255
393250,-56.279,-47.737,25.316,255,255,255
393500,-56.279,-47.737,25.316,255,255,255
393750,-56.279,-47.737,25.316,255,255,255
394000,-56.279,-47.737,25.316,255,255,255
394250,-56.279,-47.737,25.316,255,255,255
394500,-56.279,-47.737,25.316,255,255,255
394750,-56.279,-47.737,25.316,255,255,255
395000,-56.279,-47.737,25.316,255,255,255
395250,-56.279,-47.737,25.316,255,255,255
395500,-56.279,-47.737,25.316,255,255,255
395750,-56.279,-47.737,25.316,255,255,255
396000,-56.279,-47.737,25.316,255,255,255
396250,-56.279,-47.737,25.316,255,255,255
396500,-56.279,-47.737,25.316,255,255,255
396750,-56.279,-47.737,25.316,255,255,255
397000,-56.279,-47.737,25.316,255,255,255
397250,-56.279,-47.737,25.316,255,255,255
397500,-56.279,-47.737,25.316,255,255,255
397750,-56.279,-47.737,25.316,255,255,255
398000,-56.279,-47.737,25.316,255,255,255
398250,-56.279,-47.737,25.316,255,255,255
398500,-56.279,-47.737,25.316,255,255,255
398750,-56.279,-47.737,25.316,255,255,255
399000,-56.279,-47.737,25.316,255,255,255
399250,-56.279,-47.737,25.316,255,255,255
399500,-56.279,-47.737,25.316,255,255,255
399750,-56.279,-47.737,25.316,255,255,255
400000,-56.279,-47.737,25.316,255,255,255
400250,-56.279,-47.737,25.316,255,255,255
400500,-56.279,-47.737,25.316,255,255,255
400750,-56.279,-47.737,25.316,255,255,255
401000,-56.279,-47.737,25.316,255,255,255
401250,-56.279,-47.737,25.316,255,255,255
401500,-56.279,-47.737,25.316,255,255,255
401750,-56.279,-47.737,25.316,255,255,255
402000,-56.279,-47.737,25.316,255,255,255
402250,-56.279,-47.737,25.316,255,255,255
402500,-56.279,-47.737,25.316,255,255,255
402750,-56.279,-47.737,25.316,255,255,255
403000,-56.279,-47.737,25.316,255,255,255
403250,-56.279,-47.737,25.316,255,255,255
403500,-56.279,-47.737,25.316,255,255,255
403750,-56.279,-47.737,25.316,255,255,255
404000,-56.279,-47.737,25.316,255,255,255
404250,-56.279,-47.737,25.316,255,255,255
404500,-56.279,-47.737,25.316,255,255,255
404750,-56.279,-47.737,25.316,255,255,255
405000,-56.279,-47.737,25.316,255,255,255
405250,-56.279,-47.737,25.316,255,255,255
405500,-56.279,-47.737,25.316,255,255,255
405750,-56.279,-47.737,25.316,255,255,255
406000,-56.279,-47.737,25.316,255,255,255
406250,-56.279,-47.737,25.316,255,255,255
406500,-56.279,-47.737,25.316,255,255,255
406750,-56.279,-47.737,25.316,255,255,255
407000,-56.279,-47.737,25.316,255,255,255
407250,-56.279,-47.737,25.316,255,255,255
407500,-56.279,-47.737,25.316,255,255,255
407750,-56.279,-47.737,25.316,255,255,255
408000,-56.279,-47.737,25.316,255,255,255
408250,-56.279,-47.737,25.316,255,255,255
408500,-56.279,-47.737,25.316,255,255,255
408750,-56.279,-47.737,25.316,255,255,255
409000,-56.279,-47.737,25.316,255,255,255
409250,-56.279,-47.737,25.316,255,255,255
409500,-56.279,-47.737,25.316,255,255,255
409750,-56.279,-47.737,25.316,255,255,255
410000,-56.279,-47.737,25.316,255,255,255
410250,-56.279,-47.737,25.316,255,255,255
410500,-56.279,-47.737,25.316,255,255,255
410750,-56.279,-47.737,25.316,255,255,255
411000,-56.279,-47.737,25.316,255,255,255
411250,-56.279,-47.737,25.316,255,255,255
411500,-56.279,-47.737,25.316,255,255,255
411750,-56.279,-47.737,25.316,255,255,255
412000,-56.279,-47.737,25.316,255,255,255
412250,-56.279,-47.737,25.316,255,255,255
412500,-56.279,-47.737,25.316,255,255,255
412750,-56.279,-47.737,25.316,255,255,255
413000,-56.279,-47.737,25.316,255,255,255
413250,-56.279,-47.737,25.316,255,255,255
413500,-56.279,-47.737,25.316,255,255,255
413750,-56.279,-47.737,25.316,255,255,255
414000,-56.279,-47.737,25.316,255,255,255
414250,-56.279,-47.737,25.316,255,255,255
414500,-56.279,-47.737,25.316,255,255,255
414750,-56.279,-47.737,25.316,255,255,255
415000,-56.279,-47.737,25.316,255,255,255
415250,-56.279,-47.737,25.316,255,255,255
415500,-56.279,-47.737,25.316,255,255,255
415750,-56.279,-47.737,25.316,255,255,255
416000,-56.279,-47.737,25.316,255,255,255
416250,-56.279,-47.737,25.316,255,255,255
416500,-56.279,-47.737,25.316,255,255,255
416750,-56.279,-47.737,25.316,255,255,255
417000,-56.279,-47.737,25.316,255,255,255
417250,-56.279,-47.737,25.316,255,255,255
417500,-56.279,-47.737,25.316,255,255,255
417750,-56.279,-47.737,25.316,255,255,255
418000,-56.279,-47.737,25.316,255,255,255
418250,-56.279,-47.737,25.316,255,255,255
418500,-56.279,-47.737,25.316,255,255,255
418750,-56.279,-47.737,25.316,255,255,255
419000,-56.279,-47.737,25.316,255,255,255
419250,-56.279,-47.737,25.316,255,255,255
419500,-56.279,-47.737,25.316,255,255,255
419750,-56.279,-47.737,25.316,255,255,255
420000,-56.279,-47.737,25.316,255,255,255
420250,-56.279,-47.737,25.316,255,255,255
420500,-56.279,-47.737,25.316,255,255,255
420750,-56.279,-47.737,25.316,255,255,255
421000,-56.279,-47.737,25.316,255,255,255
421250,-56.279,-47.737,25.316,255,255,255
421500,-56.279,-47.737,25.316,255,255,255
421750,-56.279,-47.737,25.316,255,255,255
422000,-56.279,-47.737,25.316,255,255,255
422250,-56.279,-47.737,25.316,255,255,255
422500,-56.279,-47.737,25.316,255,255,255
422750,-56.279,-47.737,25.316,255,255,255
423000,-56.279,-47.737,25.316,255,255,255
423250,-56.279,-47.737,25.316,255,255,255
423500,-56.279,-47.737,25.316,255,255,255
423750,-56.279,-47.737,25.316,255,255,255
424000,-56.279,-47.737,25.316,255,255,255
424250,-56.279,-47.737,25.316,255,255,255
424500,-56.279,-47.737,25.316,255,255,255
424750,-56.279,-47.737,25.316,255,255,255
425000,-56.279,-47.737,25.316,255,255,255
425250,-56.279,-47.737,25.316,255,255,255
425500,-56.279,-47.737,25.316,255,255,255
425750,-56.279,-47.737,25.316,255,255,255
426000,-56.279,-47.737,25.316,255,255,255
426250,-56.279,-47.737,25.316,255,255,255
426500,-56.279,-47.737,25.316,255,255,255
426750,-56.279,-47.737,25.316,255,255,255
427000,-56.279,-47.737,25.316,255,255,255
427250,-56.279,-47.737,25.316,255,255,255
427500,-56.279,-47.737,25.316,255,255,255
427750,-56.279,-47.737,25.316,255,255,255
428000,-56.279,-47.737,25.316,255,255,255
428250,-56.279,-47.737,25.316,255,255,255
428500,-56.279,-47.737,25.316,255,255,255
428750,-56.279,-47.737,25.316,255,255,255
429000,-56.279,-47.737,25.316,255,255,255
429250,-56.279,-47.737,25.316,255,255,255
429500,-56.279,-47.737,25.316,255,255,255
429750,-56.279,-47.737,25.316,255,255,255
430000,-56.279,-47.737,25.316,255,255,255
430250,-56.279,-47.737,25.316,255,255,255
430500,-56.279,-47.737,25.316,255,255,255
430750,-56.279,-47.737,25.316,255,255,255
431000,-56.279,-47.737,25.316,255,255,255
431250,-56.279,-47.737,25.316,255,255,255
431500,-56.279,-47.737,25.316,255,255,255
431750,-56.279,-47.737,25.316,255,255,255
432000,-56.279,-47.737,25.316,255,255,255
432250,-56.279,-47.737,25.316,255,255,255
432500,-56.279,-47.737,25.316,255,255,255
432750,-56.279,-47.737,25.316,255,255,255
433000,-56.279,-47.737,25.316,255,255,255
433250,-56.279,-47.737,25.316,255,255,255
433500,-56.279,-47.737,25.316,255,255,255
433750,-56.279,-47.737,25.316,255,255,255
434000,-56.279,-47.737,25.316,255,255,255
434250,-56.279,-47.737,25.316,255,255,255
434500,-56.279,-47.737,25.316,255,255,255
434750,-56.279,-47.737,25.316,255,255,255
435000,-56.279,-47.737,25.316,255,255,255
435250,-56.279,-47.737,25.316,255,255,255
435500,-56.279,-47.737,25.316,255,255,255
435750,-56.279,-47.737,25.316,255,255,255
436000,-56.279,-47.737,25.316,255,255,255
436250,-56.279,-47.737,25.316,255,255,255
436500,-56.279,-47.737,25.316,255,255,255
436750,-56.279,-47.737,25.316,255,255,255
437000,-56.279,-47.737,25.316,255,255,255
437250,-56.279,-47.737,25.316,255,255,255
437500,-56.279,-47.737,25.316,255,255,255
437750,-56.279,-47.737,25.316,255,255,255
438000,-56.279,-47.737,25.316,255,255,255
438250,-56.279,-47.737,25.316,255,255,255
438500,-56.279,-47.737,25.316,255,255,255
438750,-56.279,-47.737,25.316,255,255,255
439000,-56.279,-47.737,25.316,255,255,255
439250,-56.279,-47.737,25.316,255,255,255
439500,-56.279,-47.737,25.316,255,255,255
439750,-56.279,-47.737,25.316,255,255,255
440000,-56.279,-47.737,25.316,255,255,255
440250,-56.279,-47.737,25.316,255,255,255
440500,-56.279,-47.737,25.316,255,255,255
440750,-56.279,-47.737,25.316,255,255,255
441000,-56.279,-47.737,25.316,255,255,255
441250,-56.279,-47.737,25.316,255,255,255
441500,-56.279,-47.737,25.316,255,255,255
441750,-56.279,-47.737,25.316,255,255,255
442000,-56.279,-47.737,25.316,255,255,255
442250,-56.279,-47.737,25.316,255,255,255
442500,-56.279,-47.737,25.316,255,255,255
442750,-56.279,-47.737,25.316,255,255,255
443000,-56.279,-47.737,25.316,255,255,255
443250,-56.279,-47.737,25.316,255,255,255
443500,-56.279,-47.737,25.316,255,255,255
443750,-56.279,-47.737,25.316,255,255,255
444000,-56.279,-47.737,25.316,255,255,255
444250,-56.279,-47.737,25.316,255,255,255
