Time [msec],x [m],y [m],z [m],Red,Green,Blue
291750,-53.924,-47.737,23.605,255,255,255
292000,-53.924,-47.737,23.605,255,255,255
292250,-53.924,-47.737,23.605,255,255,255
292500,-53.924,-47.737,23.605,255,255,255
292750,-53.924,-47.737,23.605,255,255,255
293000,-53.924,-47.737,23.605,255,255,255
293250,-53.924,-47.737,23.605,255,255,255
293500,-53.924,-47.737,23.605,255,255,255
293750,-53.924,-47.737,23.605,255,255,255
294000,-53.924,-47.737,23.605,255,255,255
294250,-53.924,-47.737,23.605,255,255,255
294500,-53.924,-47.737,23.605,255,255,255
294750,-53.924,-47.737,23.605,255,255,255
295000,-53.924,-47.737,23.605,255,255,255
295250,-53.924,-47.737,23.605,255,255,255
295500,-53.924,-47.737,23.605,255,255,255
295750,-53.924,-47.737,23.605,255,255,255
296000,-53.924,-47.737,23.605,255,255,255
296250,-53.924,-47.737,23.605,255,255,255
296500,-53.924,-47.737,23.605,255,255,255
296750,-53.924,-47.737,23.605,255,255,255
297000,-53.924,-47.737,23.605,255,255,255
297250,-53.924,-47.737,23.605,255,255,255
297500,-53.924,-47.737,23.605,255,255,255
297750,-53.924,-47.737,23.605,255,255,255
298000,-53.924,-47.737,23.605,255,255,255
298250,-53.924,-47.737,23.605,255,255,255
298500,-53.924,-47.737,23.605,255,255,255
298750,-53.924,-47.737,23.605,255,255,255
299000,-53.924,-47.737,23.605,255,255,255
299250,-53.924,-47.737,23.605,255,255,255
299500,-53.924,-47.737,23.605,255,255,255
299750,-53.924,-47.737,23.605,255,255,255
300000,-53.924,-47.737,23.605,255,255,255
300250,-53.924,-47.737,23.605,255,255,255
300500,-53.924,-47.737,23.605,255,255,255
300750,-53.924,-47.737,23.605,255,255,255
301000,-53.924,-47.737,23.605,255,255,255
301250,-53.924,-47.737,23.605,255,255,255
301500,-53.924,-47.737,23.605,255,255,255
301750,-53.924,-47.737,23.605,255,255,255
302000,-53.924,-47.737,23.605,255,255,255
302250,-53.924,-47.737,23.605,255,255,255
302500,-53.924,-47.737,23.605,255,255,255
302750,-53.924,-47.737,23.605,255,255,255
303000,-53.924,-47.737,23.605,255,255,255
303250,-53.924,-47.737,23.605,255,255,255
303500,-53.924,-47.737,23.605,255,255,255
303750,-53.924,-47.737,23.605,255,255,255
304000,-53.924,-47.737,23.605,255,255,255
304250,-53.924,-47.737,23.605,255,255,255
304500,-53.924,-47.737,23.605,255,255,255
304750,-53.924,-47.737,23.605,255,255,255
305000,-53.924,-47.737,23.605,255,255,255
305250,-53.924,-47.737,23.605,255,255,255
305500,-53.924,-47.737,23.605,255,255,255
305750,-53.924,-47.737,23.605,255,255,255
306000,-53.924,-47.737,23.605,255,255,255
306250,-53.924,-47.737,23.605,255,255,255
306500,-53.924,-47.737,23.605,255,255,255
306750,-53.924,-47.737,23.605,255,255,255
307000,-53.924,-47.737,23.605,255,255,255
307250,-53.924,-47.737,23.605,255,255,255
307500,-53.924,-47.737,23.605,255,255,255
307750,-53.924,-47.737,23.605,255,255,255
308000,-53.924,-47.737,23.605,255,255,255
308250,-53.924,-47.737,23.605,255,255,255
308500,-53.924,-47.737,23.605,255,255,255
308750,-53.924,-47.737,23.605,255,255,255
309000,-53.924,-47.737,23.605,255,255,255
309250,-53.924,-47.737,23.605,255,255,255
309500,-53.924,-47.737,23.605,255,255,255
309750,-53.924,-47.737,23.605,255,255,255
310000,-53.924,-47.737,23.605,255,255,255
310250,-53.924,-47.737,23.605,255,255,255
310500,-53.924,-47.737,23.605,255,255,255
310750,-53.924,-47.737,23.605,255,255,255
311000,-53.924,-47.737,23.605,255,255,255
311250,-53.924,-47.737,23.605,255,255,255
311500,-53.924,-47.737,23.605,255,255,255
311750,-53.924,-47.737,23.605,255,255,255
312000,-53.924,-47.737,23.605,255,255,255
312250,-53.924,-47.737,23.605,255,255,255
312500,-53.924,-47.737,23.605,255,255,255
312750,-53.924,-47.737,23.605,255,255,255
313000,-53.924,-47.737,23.605,255,255,255
313250,-53.924,-47.737,23.605,255,255,255
313500,-53.924,-47.737,23.605,255,255,255
313750,-53.924,-47.737,23.605,255,255,255
314000,-53.924,-47.737,23.605,255,255,255
314250,-53.924,-47.737,23.605,255,255,255
314500,-53.924,-47.737,23.605,255,255,255
314750,-53.924,-47.737,23.605,255,255,255
315000,-53.924,-47.737,23.605,255,255,255
315250,-53.924,-47.737,23.605,255,255,255
315500,-53.924,-47.737,23.605,255,255,255
315750,-53.924,-47.737,23.605,255,255,255
316000,-53.924,-47.737,23.605,255,255,255
316250,-53.924,-47.737,23.605,255,255,255
316500,-53.924,-47.737,23.605,255,255,255
316750,-53.924,-47.737,23.605,255,255,255
317000,-53.924,-47.737,23.605,255,255,255
317250,-53.924,-47.737,23.605,255,255,255
317500,-53.924,-47.737,23.605,255,255,255
317750,-53.924,-47.737,23.605,255,255,255
318000,-53.924,-47.737,23.605,255,255,255
318250,-53.924,-47.737,23.605,255,255,255
318500,-53.924,-47.737,23.605,255,255,255
318750,-53.924,-47.737,23.605,255,255,255
319000,-53.924,-47.737,23.605,255,255,255
319250,-53.924,-47.737,23.605,255,255,255
319500,-53.924,-47.737,23.605,255,255,255
319750,-53.924,-47.737,23.605,255,255,255
320000,-53.924,-47.737,23.605,255,255,255
320250,-53.924,-47.737,23.605,255,255,255
320500,-53.924,-47.737,23.605,255,255,255
320750,-53.924,-47.737,23.605,255,255,255
321000,-53.924,-47.737,23.605,255,255,255
321250,-53.924,-47.737,23.605,255,255,255
321500,-53.924,-47.737,23.605,255,255,255
321750,-53.924,-47.737,23.605,255,255,255
322000,-53.924,-47.737,23.605,255,255,255
322250,-53.924,-47.737,23.605,255,255,255
322500,-53.924,-47.737,23.605,255,255,255
322750,-53.924,-47.737,23.605,255,255,255
323000,-53.924,-47.737,23.605,255,255,255
323250,-53.924,-47.737,23.605,255,255,255
323500,-53.924,-47.737,23.605,255,255,255
323750,-53.924,-47.737,23.605,255,255,255
324000,-53.924,-47.737,23.605,255,255,255
324250,-53.924,-47.737,23.605,255,255,255
324500,-53.924,-47.737,23.605,255,255,255
324750,-53.924,-47.737,23.605,255,255,255
325000,-53.924,-47.737,23.605,255,255,255
325250,-53.924,-47.737,23.605,255,255,255
325500,-53.924,-47.737,23.605,255,255,255
325750,-53.924,-47.737,23.605,255,255,255
326000,-53.924,-47.737,23.605,255,255,255
326250,-53.924,-47.737,23.605,255,255,255
326500,-53.924,-47.737,23.605,255,255,255
326750,-53.924,-47.737,23.605,255,255,255
327000,-53.924,-47.737,23.605,255,255,255
327250,-53.924,-47.737,23.605,255,255,255
327500,-53.924,-47.737,23.605,255,255,255
327750,-53.924,-47.737,23.605,255,255,255
328000,-53.924,-47.737,23.605,255,255,255
328250,-53.924,-47.737,23.605,255,255,255
328500,-53.924,-47.737,23.605,255,255,255
328750,-53.924,-47.737,23.605,255,255,255
329000,-53.924,-47.737,23.605,255,255,255
329250,-53.924,-47.737,23.605,255,255,255
329500,-53.924,-47.737,23.605,255,255,255
329750,-53.924,-47.737,23.605,255,255,255
330000,-53.924,-47.737,23.605,255,255,255
330250,-53.924,-47.737,23.605,255,255,255
330500,-53.924,-47.737,23.605,255,255,255
330750,-53.924,-47.737,23.605,255,255,255
331000,-53.924,-47.737,23.605,255,255,255
331250,-53.924,-47.737,23.605,255,255,255
331500,-53.924,-47.737,23.605,255,255,255
331750,-53.924,-47.737,23.605,255,255,255
332000,-53.924,-47.737,23.605,255,255,255
332250,-53.924,-47.737,23.605,255,255,255
332500,-53.924,-47.737,23.605,255,255,255
332750,-53.924,-47.737,23.605,255,255,255
333000,-53.924,-47.737,23.605,255,255,255
333250,-53.924,-47.737,23.605,255,255,255
333500,-53.924,-47.737,23.605,255,255,255
333750,-53.924,-47.737,23.605,255,255,255
334000,-53.924,-47.737,23.605,255,255,255
334250,-53.924,-47.737,23.605,255,255,255
334500,-53.924,-47.737,23.605,255,255,255
334750,-53.924,-47.737,23.605,255,255,255
335000,-53.924,-47.737,23.605,255,255,255
335250,-53.924,-47.737,23.605,255,255,255
335500,-53.924,-47.737,23.605,255,255,255
335750,-53.924,-47.737,23.605,255,255,255
336000,-53.924,-47.737,23.605,255,255,255
336250,-53.924,-47.737,23.605,255,255,255
336500,-53.924,-47.737,23.605,255,255,255
336750,-53.924,-47.737,23.605,255,255,255
337000,-53.924,-47.737,23.605,255,255,255
337250,-53.924,-47.737,23.605,255,255,255
337500,-53.924,-47.737,23.605,255,255,255
337750,-53.924,-47.737,23.605,255,255,255
338000,-53.924,-47.737,23.605,255,255,255
338250,-53.924,-47.737,23.605,255,255,255
338500,-53.924,-47.737,23.605,255,255,255
338750,-53.924,-47.737,23.605,255,255,255
339000,-53.924,-47.737,23.605,255,255,255
339250,-53.924,-47.737,23.605,255,255,255
339500,-53.924,-47.737,23.605,255,255,255
339750,-53.924,-47.737,23.605,255,255,255
340000,-53.924,-47.737,23.605,255,255,255
340250,-53.924,-47.737,23.605,255,255,255
340500,-53.924,-47.737,23.605,255,255,255
340750,-53.924,-47.737,23.605,255,255,255
341000,-53.924,-47.737,23.605,255,255,255
341250,-53.924,-47.737,23.605,255,255,255
341500,-53.924,-47.737,23.605,255,255,255
341750,-53.924,-47.737,23.605,255,255,255
342000,-53.924,-47.737,23.605,255,255,255
342250,-53.924,-47.737,23.605,255,255,255
342500,-53.924,-47.737,23.605,255,255,255
342750,-53.924,-47.737,23.605,255,255,255
343000,-53.924,-47.737,23.605,255,255,255
343250,-53.924,-47.737,23.605,255,255,255
343500,-53.924,-47.737,23.605,255,255,255
343750,-53.924,-47.737,23.605,255,255,255
344000,-53.924,-47.737,23.605,255,255,255
344250,-53.924,-47.737,23.605,255,255,255
344500,-53.924,-47.737,23.605,255,255,255
344750,-53.924,-47.737,23.605,255,255,255
345000,-53.924,-47.737,23.605,255,255,255
345250,-53.924,-47.737,23.605,255,255,255
345500,-53.924,-47.737,23.605,255,255,255
345750,-53.924,-47.737,23.605,255,255,255
346000,-53.924,-47.737,23.605,255,255,255
346250,-53.924,-47.737,23.605,255,255,255
346500,-53.924,-47.737,23.605,255,255,255
346750,-53.924,-47.737,23.605,255,255,255
347000,-53.924,-47.737,23.605,255,255,255
347250,-53.924,-47.737,23.605,255,255,255
347500,-53.924,-47.737,23.605,255,255,255
347750,-53.924,-47.737,23.605,255,255,255
348000,-53.924,-47.737,23.605,255,255,255
348250,-53.924,-47.737,23.605,255,255,255
348500,-53.924,-47.737,23.605,255,255,255
348750,-53.924,-47.737,23.605,255,255,255
349000,-53.924,-47.737,23.605,255,255,255
349250,-53.924,-47.737,23.605,255,255,255
349500,-53.924,-47.737,23.605,255,255,255
349750,-53.924,-47.737,23.605,255,255,255
350000,-53.924,-47.737,23.605,255,255,255
350250,-53.924,-47.737,23.605,255,255,255
350500,-53.924,-47.737,23.605,255,255,255
350750,-53.924,-47.737,23.605,255,255,255
351000,-53.924,-47.737,23.605,255,255,255
351250,-53.924,-47.737,23.605,255,255,255
351500,-53.924,-47.737,23.605,255,255,255
351750,-53.924,-47.737,23.605,255,255,255
352000,-53.924,-47.737,23.605,255,255,255
352250,-53.924,-47.737,23.605,255,255,255
352500,-53.924,-47.737,23.605,255,255,255
352750,-53.924,-47.737,23.605,255,255,255
353000,-53.924,-47.737,23.605,255,255,255
353250,-53.924,-47.737,23.605,255,255,255
353500,-53.924,-47.737,23.605,255,255,255
353750,-53.924,-47.737,23.605,255,255,255
354000,-53.924,-47.737,23.605,255,255,255
354250,-53.924,-47.737,23.605,255,255,255
354500,-53.924,-47.737,23.605,255,255,255
354750,-53.924,-47.737,23.605,255,255,255
355000,-53.924,-47.737,23.605,255,255,255
355250,-53.924,-47.737,23.605,255,255,255
355500,-53.924,-47.737,23.605,255,255,255
355750,-53.924,-47.737,23.605,255,255,255
356000,-53.924,-47.737,23.605,255,255,255
356250,-53.924,-47.737,23.605,255,255,255
356500,-53.924,-47.737,23.605,255,255,255
356750,-53.924,-47.737,23.605,255,255,255
357000,-53.924,-47.737,23.605,255,255,255
357250,-53.924,-47.737,23.605,255,255,255
357500,-53.924,-47.737,23.605,255,255,255
357750,-53.924,-47.737,23.605,255,255,255
358000,-53.924,-47.737,23.605,255,255,255
358250,-53.924,-47.737,23.605,255,255,255
358500,-53.924,-47.737,23.605,255,255,255
358750,-53.924,-47.737,23.605,255,255,255
359000,-53.924,-47.737,23.605,255,255,255
359250,-53.924,-47.737,23.605,255,255,255
359500,-53.924,-47.737,23.605,255,255,255
359750,-53.924,-47.737,23.605,255,255,255
360000,-53.924,-47.737,23.605,255,255,255
360250,-53.924,-47.737,23.605,255,255,255
360500,-53.924,-47.737,23.605,255,255,255
360750,-53.924,-47.737,23.605,255,255,255
361000,-53.924,-47.737,23.605,255,255,255
361250,-53.924,-47.737,23.605,255,255,255
361500,-53.924,-47.737,23.605,255,255,255
361750,-53.924,-47.737,23.605,255,255,255
362000,-53.924,-47.737,23.605,255,255,255
362250,-53.924,-47.737,23.605,255,255,255
362500,-53.924,-47.737,23.605,255,255,255
362750,-53.924,-47.737,23.605,255,255,255
363000,-53.924,-47.737,23.605,255,255,255
363250,-53.924,-47.737,23.605,255,255,255
363500,-53.924,-47.737,23.605,255,255,255
363750,-53.924,-47.737,23.605,255,255,255
364000,-53.924,-47.737,23.605,255,255,255
364250,-53.924,-47.737,23.605,255,255,255
364500,-53.924,-47.737,23.605,255,255,255
364750,-53.924,-47.737,23.605,255,255,255
365000,-53.924,-47.737,23.605,255,255,255
365250,-53.924,-47.737,23.605,255,255,255
365500,-53.924,-47.737,23.605,255,255,255
365750,-53.924,-47.737,23.605,255,255,255
366000,-53.924,-47.737,23.605,255,255,255
366250,-53.924,-47.737,23.605,255,255,255
366500,-53.924,-47.737,23.605,255,255,255
366750,-53.924,-47.737,23.605,255,255,255
367000,-53.924,-47.737,23.605,255,255,255
367250,-53.924,-47.737,23.605,255,255,255
367500,-53.924,-47.737,23.605,255,255,255
367750,-53.924,-47.737,23.605,255,255,255
368000,-53.924,-47.737,23.605,255,255,255
368250,-53.924,-47.737,23.605,255,255,255
368500,-53.924,-47.737,23.605,255,255,255
368750,-53.924,-47.737,23.605,255,255,255
369000,-53.924,-47.737,23.605,255,255,255
369250,-53.924,-47.737,23.605,255,255,255
369500,-53.924,-47.737,23.605,255,255,255
369750,-53.924,-47.737,23.605,255,255,255
370000,-53.924,-47.737,23.605,255,255,255
370250,-53.924,-47.737,23.605,255,255,255
370500,-53.924,-47.737,23.605,255,255,255
370750,-53.924,-47.737,23.605,255,255,255
371000,-53.924,-47.737,23.605,255,255,255
371250,-53.924,-47.737,23.605,255,255,255
371500,-53.924,-47.737,23.605,255,255,255
371750,-53.924,-47.737,23.605,255,255,255
372000,-53.924,-47.737,23.605,255,255,255
372250,-53.924,-47.737,23.605,255,255,255
372500,-53.924,-47.737,23.605,255,255,255
372750,-53.924,-47.737,23.605,255,255,255
373000,-53.924,-47.737,23.605,255,255,255
373250,-53.924,-47.737,23.605,255,255,255
373500,-53.924,-47.737,23.605,255,255,255
373750,-53.924,-47.737,23.605,255,255,255
374000,-53.924,-47.737,23.605,255,255,255
374250,-53.924,-47.737,23.605,255,255,255
374500,-53.924,-47.737,23.605,255,255,255
374750,-53.924,-47.737,23.605,255,255,255
375000,-53.924,-47.737,23.605,255,255,255
375250,-53.924,-47.737,23.605,255,255,255
375500,-53.924,-47.737,23.605,255,255,255
375750,-53.924,-47.737,23.605,255,255,255
376000,-53.924,-47.737,23.605,255,255,255
376250,-53.924,-47.737,23.605,255,255,255
376500,-53.924,-47.737,23.605,255,255,255
376750,-53.924,-47.737,23.605,255,255,255
377000,-53.924,-47.737,23.605,255,255,255
377250,-53.924,-47.737,23.605,255,255,255
377500,-53.924,-47.737,23.605,255,255,255
377750,-53.924,-47.737,23.605,255,255,255
378000,-53.924,-47.737,23.605,255,255,255
378250,-53.924,-47.737,23.605,255,255,255
378500,-53.924,-47.737,23.605,255,255,255
378750,-53.924,-47.737,23.605,255,255,255
379000,-53.924,-47.737,23.605,255,255,255
379250,-53.924,-47.737,23.605,255,255,255
379500,-53.924,-47.737,23.605,255,255,255
379750,-53.924,-47.737,23.605,255,255,255
380000,-53.924,-47.737,23.605,255,255,255
380250,-53.924,-47.737,23.605,255,255,255
380500,-53.924,-47.737,23.605,255,255,255
380750,-53.924,-47.737,23.605,255,255,255
381000,-53.924,-47.737,23.605,255,255,255
381250,-53.924,-47.737,23.605,255,255,255
381500,-53.924,-47.737,23.605,255,255,255
381750,-53.924,-47.737,23.605,255,255,255
382000,-53.924,-47.737,23.605,255,255,255
382250,-53.924,-47.737,23.605,255,255,255
382500,-53.924,-47.737,23.605,255,255,255
382750,-53.924,-47.737,23.605,255,255,255
383000,-53.924,-47.737,23.605,255,255,255
383250,-53.924,-47.737,23.605,255,255,255
383500,-53.924,-47.737,23.605,255,255,255
383750,-53.924,-47.737,23.605,255,255,255
384000,-53.924,-47.737,23.605,255,255,255
384250,-53.924,-47.737,23.605,255,255,255
384500,-53.924,-47.737,23.605,255,255,255
384750,-53.924,-47.737,23.605,255,255,255
385000,-53.924,-47.737,23.605,255,255,255
385250,-53.924,-47.737,23.605,255,255,255
385500,-53.924,-47.737,23.605,255,255,255
385750,-53.924,-47.737,23.605,255,255,255
386000,-53.924,-47.737,23.605,255,255,255
386250,-53.924,-47.737,23.605,255,255,255
386500,-53.924,-47.737,23.605,255,255,255
386750,-53.924,-47.737,23.605,255,255,255
387000,-53.924,-47.737,23.605,255,255,255
387250,-53.924,-47.737,23.605,255,255,255
387500,-53.924,-47.737,23.605,255,255,255
387750,-53.924,-47.737,23.605,255,255,255
388000,-53.924,-47.737,23.605,255,255,255
388250,-53.924,-47.737,23.605,255,255,255
388500,-53.924,-47.737,23.605,255,255,255
388750,-53.924,-47.737,23.605,255,255,255
389000,-53.924,-47.737,23.605,255,255,255
389250,-53.924,-47.737,23.605,255,255,255
389500,-53.924,-47.737,23.605,255,255,255
389750,-53.924,-47.737,23.605,255,255,255
390000,-53.924,-47.737,23.605,255,255,255
390250,-53.924,-47.737,23.605,255,255,255
390500,-53.924,-47.737,23.605,255,255,255
390750,-53.924,-47.737,23.605,255,255,255
391000,-53.924,-47.737,23.605,255,255,255
391250,-53.924,-47.737,23.605,255,255,255
391500,-53.924,-47.737,23.605,255,255,255
391750,-53.924,-47.737,23.605,255,255,255
392000,-53.924,-47.737,23.605,255,255,255
392250,-53.924,-47.737,23.605,255,255,255
392500,-53.924,-47.737,23.605,255,255,255
392750,-53.924,-47.737,23.605,255,255,255
393000,-53.924,-47.737,23.605,255,255,255
393250,-53.924,-47.737,23.605,255,255,255
393500,-53.924,-47.737,23.605,255,255,255
393750,-53.924,-47.737,23.605,255,255,255
394000,-53.924,-47.737,23.605,255,255,255
394250,-53.924,-47.737,23.605,255,255,255
394500,-53.924,-47.737,23.605,255,255,255
394750,-53.924,-47.737,23.605,255,255,255
395000,-53.924,-47.737,23.605,255,255,255
395250,-53.924,-47.737,23.605,255,255,255
395500,-53.924,-47.737,23.605,255,255,255
395750,-53.924,-47.737,23.605,255,255,255
396000,-53.924,-47.737,23.605,255,255,255
396250,-53.924,-47.737,23.605,255,255,255
396500,-53.924,-47.737,23.605,255,255,255
396750,-53.924,-47.737,23.605,255,255,255
397000,-53.924,-47.737,23.605,255,255,255
397250,-53.924,-47.737,23.605,255,255,255
397500,-53.924,-47.737,23.605,255,255,255
397750,-53.924,-47.737,23.605,255,255,255
398000,-53.924,-47.737,23.605,255,255,255
398250,-53.924,-47.737,23.605,255,255,255
398500,-53.924,-47.737,23.605,255,255,255
398750,-53.924,-47.737,23.605,255,255,255
399000,-53.924,-47.737,23.605,255,255,255
399250,-53.924,-47.737,23.605,255,255,255
399500,-53.924,-47.737,23.605,255,255,255
399750,-53.924,-47.737,23.605,255,255,255
400000,-53.924,-47.737,23.605,255,255,255
400250,-53.924,-47.737,23.605,255,255,255
400500,-53.924,-47.737,23.605,255,255,255
400750,-53.924,-47.737,23.605,255,255,255
401000,-53.924,-47.737,23.605,255,255,255
401250,-53.924,-47.737,23.605,255,255,255
401500,-53.924,-47.737,23.605,255,255,255
401750,-53.924,-47.737,23.605,255,255,255
402000,-53.924,-47.737,23.605,255,255,255
402250,-53.924,-47.737,23.605,255,255,255
402500,-53.924,-47.737,23.605,255,255,255
402750,-53.924,-47.737,23.605,255,255,255
403000,-53.924,-47.737,23.605,255,255,255
403250,-53.924,-47.737,23.605,255,255,255
403500,-53.924,-47.737,23.605,255,255,255
403750,-53.924,-47.737,23.605,255,255,255
404000,-53.924,-47.737,23.605,255,255,255
404250,-53.924,-47.737,23.605,255,255,255
404500,-53.924,-47.737,23.605,255,255,255
404750,-53.924,-47.737,23.605,255,255,255
405000,-53.924,-47.737,23.605,255,255,255
405250,-53.924,-47.737,23.605,255,255,255
405500,-53.924,-47.737,23.605,255,255,255
405750,-53.924,-47.737,23.605,255,255,255
406000,-53.924,-47.737,23.605,255,255,255
406250,-53.924,-47.737,23.605,255,255,255
406500,-53.924,-47.737,23.605,255,255,255
406750,-53.924,-47.737,23.605,255,255,255
407000,-53.924,-47.737,23.605,255,255,255
407250,-53.924,-47.737,23.605,255,255,255
407500,-53.924,-47.737,23.605,255,255,255
407750,-53.924,-47.737,23.605,255,255,255
408000,-53.924,-47.737,23.605,255,255,255
408250,-53.924,-47.737,23.605,255,255,255
408500,-53.924,-47.737,23.605,255,255,255
408750,-53.924,-47.737,23.605,255,255,255
409000,-53.924,-47.737,23.605,255,255,255
409250,-53.924,-47.737,23.605,255,255,255
409500,-53.924,-47.737,23.605,255,255,255
409750,-53.924,-47.737,23.605,255,255,255
410000,-53.924,-47.737,23.605,255,255,255
410250,-53.924,-47.737,23.605,255,255,255
410500,-53.924,-47.737,23.605,255,255,255
410750,-53.924,-47.737,23.605,255,255,255
411000,-53.924,-47.737,23.605,255,255,255
411250,-53.924,-47.737,23.605,255,255,255
411500,-53.924,-47.737,23.605,255,255,255
411750,-53.924,-47.737,23.605,255,255,255
412000,-53.924,-47.737,23.605,255,255,255
412250,-53.924,-47.737,23.605,255,255,255
412500,-53.924,-47.737,23.605,255,255,255
412750,-53.924,-47.737,23.605,255,255,255
413000,-53.924,-47.737,23.605,255,255,255
413250,-53.924,-47.737,23.605,255,255,255
413500,-53.924,-47.737,23.605,255,255,255
413750,-53.924,-47.737,23.605,255,255,255
414000,-53.924,-47.737,23.605,255,255,255
414250,-53.924,-47.737,23.605,255,255,255
414500,-53.924,-47.737,23.605,255,255,255
414750,-53.924,-47.737,23.605,255,255,255
415000,-53.924,-47.737,23.605,255,255,255
415250,-53.924,-47.737,23.605,255,255,255
415500,-53.924,-47.737,23.605,255,255,255
415750,-53.924,-47.737,23.605,255,255,255
416000,-53.924,-47.737,23.605,255,255,255
416250,-53.924,-47.737,23.605,255,255,255
416500,-53.924,-47.737,23.605,255,255,255
416750,-53.924,-47.737,23.605,255,255,255
417000,-53.924,-47.737,23.605,255,255,255
417250,-53.924,-47.737,23.605,255,255,255
417500,-53.924,-47.737,23.605,255,255,255
417750,-53.924,-47.737,23.605,255,255,255
418000,-53.924,-47.737,23.605,255,255,255
418250,-53.924,-47.737,23.605,255,255,255
418500,-53.924,-47.737,23.605,255,255,255
418750,-53.924,-47.737,23.605,255,255,255
419000,-53.924,-47.737,23.605,255,255,255
419250,-53.924,-47.737,23.605,255,255,255
419500,-53.924,-47.737,23.605,255,255,255
419750,-53.924,-47.737,23.605,255,255,255
420000,-53.924,-47.737,23.605,255,255,255
420250,-53.924,-47.737,23.605,255,255,255
420500,-53.924,-47.737,23.605,255,255,255
420750,-53.924,-47.737,23.605,255,255,255
421000,-53.924,-47.737,23.605,255,255,255
421250,-53.924,-47.737,23.605,255,255,255
421500,-53.924,-47.737,23.605,255,255,255
421750,-53.924,-47.737,23.605,255,255,255
422000,-53.924,-47.737,23.605,255,255,255
422250,-53.924,-47.737,23.605,255,255,255
422500,-53.924,-47.737,23.605,255,255,255
422750,-53.924,-47.737,23.605,255,255,255
423000,-53.924,-47.737,23.605,255,255,255
423250,-53.924,-47.737,23.605,255,255,255
423500,-53.924,-47.737,23.605,255,255,255
423750,-53.924,-47.737,23.605,255,255,255
424000,-53.924,-47.737,23.605,255,255,255
424250,-53.924,-47.737,23.605,255,255,255
424500,-53.924,-47.737,23.605,255,255,255
424750,-53.924,-47.737,23.605,255,255,255
425000,-53.924,-47.737,23.605,255,255,255
425250,-53.924,-47.737,23.605,255,255,255
425500,-53.924,-47.737,23.605,255,255,255
425750,-53.924,-47.737,23.605,255,255,255
426000,-53.924,-47.737,23.605,255,255,255
426250,-53.924,-47.737,23.605,255,255,255
426500,-53.924,-47.737,23.605,255,255,255
426750,-53.924,-47.737,23.605,255,255,255
427000,-53.924,-47.737,23.605,255,255,255
427250,-53.924,-47.737,23.605,255,255,255
427500,-53.924,-47.737,23.605,255,255,255
427750,-53.924,-47.737,23.605,255,255,255
428000,-53.924,-47.737,23.605,255,255,255
428250,-53.924,-47.737,23.605,255,255,255
428500,-53.924,-47.737,23.605,255,255,255
428750,-53.924,-47.737,23.605,255,255,255
429000,-53.924,-47.737,23.605,255,255,255
429250,-53.924,-47.737,23.605,255,255,255
429500,-53.924,-47.737,23.605,255,255,255
429750,-53.924,-47.737,23.605,255,255,255
430000,-53.924,-47.737,23.605,255,255,255
430250,-53.924,-47.737,23.605,255,255,255
430500,-53.924,-47.737,23.605,255,255,255
430750,-53.924,-47.737,23.605,255,255,255
431000,-53.924,-47.737,23.605,255,255,255
431250,-53.924,-47.737,23.605,255,255,255
431500,-53.924,-47.737,23.605,255,255,255
431750,-53.924,-47.737,23.605,255,255,255
432000,-53.924,-47.737,23.605,255,255,255
432250,-53.924,-47.737,23.605,255,255,255
432500,-53.924,-47.737,23.605,255,255,255
432750,-53.924,-47.737,23.605,255,255,255
433000,-53.924,-47.737,23.605,255,255,255
433250,-53.924,-47.737,23.605,255,255,255
433500,-53.924,-47.737,23.605,255,255,255
433750,-53.924,-47.737,23.605,255,255,255
434000,-53.924,-47.737,23.605,255,255,255
434250,-53.924,-47.737,23.605,255,255,255
434500,-53.924,-47.737,23.605,255,255,255
434750,-53.924,-47.737,23.605,255,255,255
435000,-53.924,-47.737,23.605,255,255,255
435250,-53.924,-47.737,23.605,255,255,255
435500,-53.924,-47.737,23.605,255,255,255
435750,-53.924,-47.737,23.605,255,255,255
436000,-53.924,-47.737,23.605,255,255,255
436250,-53.924,-47.737,23.605,255,255,255
436500,-53.924,-47.737,23.605,255,255,255
436750,-53.924,-47.737,23.605,255,255,255
437000,-53.924,-47.737,23.605,255,255,255
437250,-53.924,-47.737,23.605,255,255,255
437500,-53.924,-47.737,23.605,255,255,255
437750,-53.924,-47.737,23.605,255,255,255
438000,-53.924,-47.737,23.605,255,255,255
438250,-53.924,-47.737,23.605,255,255,255
438500,-53.924,-47.737,23.605,255,255,255
438750,-53.924,-47.737,23.605,255,255,255
439000,-53.924,-47.737,23.605,255,255,255
439250,-53.924,-47.737,23.605,255,255,255
439500,-53.924,-47.737,23.605,255,255,255
439750,-53.924,-47.737,23.605,255,255,255
440000,-53.924,-47.737,23.605,255,255,255
440250,-53.924,-47.737,23.605,255,255,255
440500,-53.924,-47.737,23.605,255,255,255
440750,-53.924,-47.737,23.605,255,255,255
441000,-53.924,-47.737,23.605,255,255,255
441250,-53.924,-47.737,23.605,255,255,255
441500,-53.924,-47.737,23.605,255,255,255
441750,-53.924,-47.737,23.605,255,255,255
442000,-53.924,-47.737,23.605,255,255,255
442250,-53.924,-47.737,23.605,255,255,255
442500,-53.924,-47.737,23.605,255,255,255
442750,-53.924,-47.737,23.605,255,255,255
443000,-53.924,-47.737,23.605,255,255,255
443250,-53.924,-47.737,23.605,255,255,255
