Time [msec],x [m],y [m],z [m],Red,Green,Blue
295000,-58.038,-47.737,30.732,255,255,255
295250,-58.038,-47.737,30.732,255,255,255
295500,-58.038,-47.737,30.732,255,255,255
295750,-58.038,-47.737,30.732,255,255,255
296000,-58.038,-47.737,30.732,255,255,255
296250,-58.038,-47.737,30.732,255,255,255
296500,-58.038,-47.737,30.732,255,255,255
296750,-58.038,-47.737,30.732,255,255,255
297000,-58.038,-47.737,30.732,255,255,255
297250,-58.038,-47.737,30.732,255,255,255
297500,-58.038,-47.737,30.732,255,255,255
297750,-58.038,-47.737,30.732,255,255,255
298000,-58.038,-47.737,30.732,255,255,255
298250,-58.038,-47.737,30.732,255,255,255
298500,-58.038,-47.737,30.732,255,255,255
298750,-58.038,-47.737,30.732,255,255,255
299000,-58.038,-47.737,30.732,255,255,255
299250,-58.038,-47.737,30.732,255,255,255
299500,-58.038,-47.737,30.732,255,255,255
299750,-58.038,-47.737,30.732,255,255,255
300000,-58.038,-47.737,30.732,255,255,255
300250,-58.038,-47.737,30.732,255,255,255
300500,-58.038,-47.737,30.732,255,255,255
300750,-58.038,-47.737,30.732,255,255,255
301000,-58.038,-47.737,30.732,255,255,255
301250,-58.038,-47.737,30.732,255,255,255
301500,-58.038,-47.737,30.732,255,255,255
301750,-58.038,-47.737,30.732,255,255,255
302000,-58.038,-47.737,30.732,255,255,255
302250,-58.038,-47.737,30.732,255,255,255
302500,-58.038,-47.737,30.732,255,255,255
302750,-58.038,-47.737,30.732,255,255,255
303000,-58.038,-47.737,30.732,255,255,255
303250,-58.038,-47.737,30.732,255,255,255
303500,-58.038,-47.737,30.732,255,255,255
303750,-58.038,-47.737,30.732,255,255,255
304000,-58.038,-47.737,30.732,255,255,255
304250,-58.038,-47.737,30.732,255,255,255
304500,-58.038,-47.737,30.732,255,255,255
304750,-58.038,-47.737,30.732,255,255,255
305000,-58.038,-47.737,30.732,255,255,255
305250,-58.038,-47.737,30.732,255,255,255
305500,-58.038,-47.737,30.732,255,255,255
305750,-58.038,-47.737,30.732,255,255,255
306000,-58.038,-47.737,30.732,255,255,255
306250,-58.038,-47.737,30.732,255,255,255
306500,-58.038,-47.737,30.732,255,255,255
306750,-58.038,-47.737,30.732,255,255,255
307000,-58.038,-47.737,30.732,255,255,255
307250,-58.038,-47.737,30.732,255,255,255
307500,-58.038,-47.737,30.732,255,255,255
307750,-58.038,-47.737,30.732,255,255,255
308000,-58.038,-47.737,30.732,255,255,255
308250,-58.038,-47.737,30.732,255,255,255
308500,-58.038,-47.737,30.732,255,255,255
308750,-58.038,-47.737,30.732,255,255,255
309000,-58.038,-47.737,30.732,255,255,255
309250,-58.038,-47.737,30.732,255,255,255
309500,-58.038,-47.737,30.732,255,255,255
309750,-58.038,-47.737,30.732,255,255,255
310000,-58.038,-47.737,30.732,255,255,255
310250,-58.038,-47.737,30.732,255,255,255
310500,-58.038,-47.737,30.732,255,255,255
310750,-58.038,-47.737,30.732,255,255,255
311000,-58.038,-47.737,30.732,255,255,255
311250,-58.038,-47.737,30.732,255,255,255
311500,-58.038,-47.737,30.732,255,255,255
311750,-58.038,-47.737,30.732,255,255,255
312000,-58.038,-47.737,30.732,255,255,255
312250,-58.038,-47.737,30.732,255,255,255
312500,-58.038,-47.737,30.732,255,255,255
312750,-58.038,-47.737,30.732,255,255,255
313000,-58.038,-47.737,30.732,255,255,255
313250,-58.038,-47.737,30.732,255,255,255
313500,-58.038,-47.737,30.732,255,255,255
313750,-58.038,-47.737,30.732,255,255,255
314000,-58.038,-47.737,30.732,255,255,255
314250,-58.038,-47.737,30.732,255,255,255
314500,-58.038,-47.737,30.732,255,255,255
314750,-58.038,-47.737,30.732,255,255,255
315000,-58.038,-47.737,30.732,255,255,255
315250,-58.038,-47.737,30.732,255,255,255
315500,-58.038,-47.737,30.732,255,255,255
315750,-58.038,-47.737,30.732,255,255,255
316000,-58.038,-47.737,30.732,255,255,255
316250,-58.038,-47.737,30.732,255,255,255
316500,-58.038,-47.737,30.732,255,255,255
316750,-58.038,-47.737,30.732,255,255,255
317000,-58.038,-47.737,30.732,255,255,255
317250,-58.038,-47.737,30.732,255,255,255
317500,-58.038,-47.737,30.732,255,255,255
317750,-58.038,-47.737,30.732,255,255,255
318000,-58.038,-47.737,30.732,255,255,255
318250,-58.038,-47.737,30.732,255,255,255
318500,-58.038,-47.737,30.732,255,255,255
318750,-58.038,-47.737,30.732,255,255,255
319000,-58.038,-47.737,30.732,255,255,255
319250,-58.038,-47.737,30.732,255,255,255
319500,-58.038,-47.737,30.732,255,255,255
319750,-58.038,-47.737,30.732,255,255,255
320000,-58.038,-47.737,30.732,255,255,255
320250,-58.038,-47.737,30.732,255,255,255
320500,-58.038,-47.737,30.732,255,255,255
320750,-58.038,-47.737,30.732,255,255,255
321000,-58.038,-47.737,30.732,255,255,255
321250,-58.038,-47.737,30.732,255,255,255
321500,-58.038,-47.737,30.732,255,255,255
321750,-58.038,-47.737,30.732,255,255,255
322000,-58.038,-47.737,30.732,255,255,255
322250,-58.038,-47.737,30.732,255,255,255
322500,-58.038,-47.737,30.732,255,255,255
322750,-58.038,-47.737,30.732,255,255,255
323000,-58.038,-47.737,30.732,255,255,255
323250,-58.038,-47.737,30.732,255,255,255
323500,-58.038,-47.737,30.732,255,255,255
323750,-58.038,-47.737,30.732,255,255,255
324000,-58.038,-47.737,30.732,255,255,255
324250,-58.038,-47.737,30.732,255,255,255
324500,-58.038,-47.737,30.732,255,255,255
324750,-58.038,-47.737,30.732,255,255,255
325000,-58.038,-47.737,30.732,255,255,255
325250,-58.038,-47.737,30.732,255,255,255
325500,-58.038,-47.737,30.732,255,255,255
325750,-58.038,-47.737,30.732,255,255,255
326000,-58.038,-47.737,30.732,255,255,255
326250,-58.038,-47.737,30.732,255,255,255
326500,-58.038,-47.737,30.732,255,255,255
326750,-58.038,-47.737,30.732,255,255,255
327000,-58.038,-47.737,30.732,255,255,255
327250,-58.038,-47.737,30.732,255,255,255
327500,-58.038,-47.737,30.732,255,255,255
327750,-58.038,-47.737,30.732,255,255,255
328000,-58.038,-47.737,30.732,255,255,255
328250,-58.038,-47.737,30.732,255,255,255
328500,-58.038,-47.737,30.732,255,255,255
328750,-58.038,-47.737,30.732,255,255,255
329000,-58.038,-47.737,30.732,255,255,255
329250,-58.038,-47.737,30.732,255,255,255
329500,-58.038,-47.737,30.732,255,255,255
329750,-58.038,-47.737,30.732,255,255,255
330000,-58.038,-47.737,30.732,255,255,255
330250,-58.038,-47.737,30.732,255,255,255
330500,-58.038,-47.737,30.732,255,255,255
330750,-58.038,-47.737,30.732,255,255,255
331000,-58.038,-47.737,30.732,255,255,255
331250,-58.038,-47.737,30.732,255,255,255
331500,-58.038,-47.737,30.732,255,255,255
331750,-58.038,-47.737,30.732,255,255,255
332000,-58.038,-47.737,30.732,255,255,255
332250,-58.038,-47.737,30.732,255,255,255
332500,-58.038,-47.737,30.732,255,255,255
332750,-58.038,-47.737,30.732,255,255,255
333000,-58.038,-47.737,30.732,255,255,255
333250,-58.038,-47.737,30.732,255,255,255
333500,-58.038,-47.737,30.732,255,255,255
333750,-58.038,-47.737,30.732,255,255,255
334000,-58.038,-47.737,30.732,255,255,255
334250,-58.038,-47.737,30.732,255,255,255
334500,-58.038,-47.737,30.732,255,255,255
334750,-58.038,-47.737,30.732,255,255,255
335000,-58.038,-47.737,30.732,255,255,255
335250,-58.038,-47.737,30.732,255,255,255
335500,-58.038,-47.737,30.732,255,255,255
335750,-58.038,-47.737,30.732,255,255,255
336000,-58.038,-47.737,30.732,255,255,255
336250,-58.038,-47.737,30.732,255,255,255
336500,-58.038,-47.737,30.732,255,255,255
336750,-58.038,-47.737,30.732,255,255,255
337000,-58.038,-47.737,30.732,255,255,255
337250,-58.038,-47.737,30.732,255,255,255
337500,-58.038,-47.737,30.732,255,255,255
337750,-58.038,-47.737,30.732,255,255,255
338000,-58.038,-47.737,30.732,255,255,255
338250,-58.038,-47.737,30.732,255,255,255
338500,-58.038,-47.737,30.732,255,255,255
338750,-58.038,-47.737,30.732,255,255,255
339000,-58.038,-47.737,30.732,255,255,255
339250,-58.038,-47.737,30.732,255,255,255
339500,-58.038,-47.737,30.732,255,255,255
339750,-58.038,-47.737,30.732,255,255,255
340000,-58.038,-47.737,30.732,255,255,255
340250,-58.038,-47.737,30.732,255,255,255
340500,-58.038,-47.737,30.732,255,255,255
340750,-58.038,-47.737,30.732,255,255,255
341000,-58.038,-47.737,30.732,255,255,255
341250,-58.038,-47.737,30.732,255,255,255
341500,-58.038,-47.737,30.732,255,255,255
341750,-58.038,-47.737,30.732,255,255,255
342000,-58.038,-47.737,30.732,255,255,255
342250,-58.038,-47.737,30.732,255,255,255
342500,-58.038,-47.737,30.732,255,255,255
342750,-58.038,-47.737,30.732,255,255,255
343000,-58.038,-47.737,30.732,255,255,255
343250,-58.038,-47.737,30.732,255,255,255
343500,-58.038,-47.737,30.732,255,255,255
343750,-58.038,-47.737,30.732,255,255,255
344000,-58.038,-47.737,30.732,255,255,255
344250,-58.038,-47.737,30.732,255,255,255
344500,-58.038,-47.737,30.732,255,255,255
344750,-58.038,-47.737,30.732,255,255,255
345000,-58.038,-47.737,30.732,255,255,255
345250,-58.038,-47.737,30.732,255,255,255
345500,-58.038,-47.737,30.732,255,255,255
345750,-58.038,-47.737,30.732,255,255,255
346000,-58.038,-47.737,30.732,255,255,255
346250,-58.038,-47.737,30.732,255,255,255
346500,-58.038,-47.737,30.732,255,255,255
346750,-58.038,-47.737,30.732,255,255,255
347000,-58.038,-47.737,30.732,255,255,255
347250,-58.038,-47.737,30.732,255,255,255
347500,-58.038,-47.737,30.732,255,255,255
347750,-58.038,-47.737,30.732,255,255,255
348000,-58.038,-47.737,30.732,255,255,255
348250,-58.038,-47.737,30.732,255,255,255
348500,-58.038,-47.737,30.732,255,255,255
348750,-58.038,-47.737,30.732,255,255,255
349000,-58.038,-47.737,30.732,255,255,255
349250,-58.038,-47.737,30.732,255,255,255
349500,-58.038,-47.737,30.732,255,255,255
349750,-58.038,-47.737,30.732,255,255,255
350000,-58.038,-47.737,30.732,255,255,255
350250,-58.038,-47.737,30.732,255,255,255
350500,-58.038,-47.737,30.732,255,255,255
350750,-58.038,-47.737,30.732,255,255,255
351000,-58.038,-47.737,30.732,255,255,255
351250,-58.038,-47.737,30.732,255,255,255
351500,-58.038,-47.737,30.732,255,255,255
351750,-58.038,-47.737,30.732,255,255,255
352000,-58.038,-47.737,30.732,255,255,255
352250,-58.038,-47.737,30.732,255,255,255
352500,-58.038,-47.737,30.732,255,255,255
352750,-58.038,-47.737,30.732,255,255,255
353000,-58.038,-47.737,30.732,255,255,255
353250,-58.038,-47.737,30.732,255,255,255
353500,-58.038,-47.737,30.732,255,255,255
353750,-58.038,-47.737,30.732,255,255,255
354000,-58.038,-47.737,30.732,255,255,255
354250,-58.038,-47.737,30.732,255,255,255
354500,-58.038,-47.737,30.732,255,255,255
354750,-58.038,-47.737,30.732,255,255,255
355000,-58.038,-47.737,30.732,255,255,255
355250,-58.038,-47.737,30.732,255,255,255
355500,-58.038,-47.737,30.732,255,255,255
355750,-58.038,-47.737,30.732,255,255,255
356000,-58.038,-47.737,30.732,255,255,255
356250,-58.038,-47.737,30.732,255,255,255
356500,-58.038,-47.737,30.732,255,255,255
356750,-58.038,-47.737,30.732,255,255,255
357000,-58.038,-47.737,30.732,255,255,255
357250,-58.038,-47.737,30.732,255,255,255
357500,-58.038,-47.737,30.732,255,255,255
357750,-58.038,-47.737,30.732,255,255,255
358000,-58.038,-47.737,30.732,255,255,255
358250,-58.038,-47.737,30.732,255,255,255
358500,-58.038,-47.737,30.732,255,255,255
358750,-58.038,-47.737,30.732,255,255,255
359000,-58.038,-47.737,30.732,255,255,255
359250,-58.038,-47.737,30.732,255,255,255
359500,-58.038,-47.737,30.732,255,255,255
359750,-58.038,-47.737,30.732,255,255,255
360000,-58.038,-47.737,30.732,255,255,255
360250,-58.038,-47.737,30.732,255,255,255
360500,-58.038,-47.737,30.732,255,255,255
360750,-58.038,-47.737,30.732,255,255,255
361000,-58.038,-47.737,30.732,255,255,255
361250,-58.038,-47.737,30.732,255,255,255
361500,-58.038,-47.737,30.732,255,255,255
361750,-58.038,-47.737,30.732,255,255,255
362000,-58.038,-47.737,30.732,255,255,255
362250,-58.038,-47.737,30.732,255,255,255
362500,-58.038,-47.737,30.732,255,255,255
362750,-58.038,-47.737,30.732,255,255,255
363000,-58.038,-47.737,30.732,255,255,255
363250,-58.038,-47.737,30.732,255,255,255
363500,-58.038,-47.737,30.732,255,255,255
363750,-58.038,-47.737,30.732,255,255,255
364000,-58.038,-47.737,30.732,255,255,255
364250,-58.038,-47.737,30.732,255,255,255
364500,-58.038,-47.737,30.732,255,255,255
364750,-58.038,-47.737,30.732,255,255,255
365000,-58.038,-47.737,30.732,255,255,255
365250,-58.038,-47.737,30.732,255,255,255
365500,-58.038,-47.737,30.732,255,255,255
365750,-58.038,-47.737,30.732,255,255,255
366000,-58.038,-47.737,30.732,255,255,255
366250,-58.038,-47.737,30.732,255,255,255
366500,-58.038,-47.737,30.732,255,255,255
366750,-58.038,-47.737,30.732,255,255,255
367000,-58.038,-47.737,30.732,255,255,255
367250,-58.038,-47.737,30.732,255,255,255
367500,-58.038,-47.737,30.732,255,255,255
367750,-58.038,-47.737,30.732,255,255,255
368000,-58.038,-47.737,30.732,255,255,255
368250,-58.038,-47.737,30.732,255,255,255
368500,-58.038,-47.737,30.732,255,255,255
368750,-58.038,-47.737,30.732,255,255,255
369000,-58.038,-47.737,30.732,255,255,255
369250,-58.038,-47.737,30.732,255,255,255
369500,-58.038,-47.737,30.732,255,255,255
369750,-58.038,-47.737,30.732,255,255,255
370000,-58.038,-47.737,30.732,255,255,255
370250,-58.038,-47.737,30.732,255,255,255
370500,-58.038,-47.737,30.732,255,255,255
370750,-58.038,-47.737,30.732,255,255,255
371000,-58.038,-47.737,30.732,255,255,255
371250,-58.038,-47.737,30.732,255,255,255
371500,-58.038,-47.737,30.732,255,255,255
371750,-58.038,-47.737,30.732,255,255,255
372000,-58.038,-47.737,30.732,255,255,255
372250,-58.038,-47.737,30.732,255,255,255
372500,-58.038,-47.737,30.732,255,255,255
372750,-58.038,-47.737,30.732,255,255,255
373000,-58.038,-47.737,30.732,255,255,255
373250,-58.038,-47.737,30.732,255,255,255
373500,-58.038,-47.737,30.732,255,255,255
373750,-58.038,-47.737,30.732,255,255,255
374000,-58.038,-47.737,30.732,255,255,255
374250,-58.038,-47.737,30.732,255,255,255
374500,-58.038,-47.737,30.732,255,255,255
374750,-58.038,-47.737,30.732,255,255,255
375000,-58.038,-47.737,30.732,255,255,255
375250,-58.038,-47.737,30.732,255,255,255
375500,-58.038,-47.737,30.732,255,255,255
375750,-58.038,-47.737,30.732,255,255,255
376000,-58.038,-47.737,30.732,255,255,255
376250,-58.038,-47.737,30.732,255,255,255
376500,-58.038,-47.737,30.732,255,255,255
376750,-58.038,-47.737,30.732,255,255,255
377000,-58.038,-47.737,30.732,255,255,255
377250,-58.038,-47.737,30.732,255,255,255
377500,-58.038,-47.737,30.732,255,255,255
377750,-58.038,-47.737,30.732,255,255,255
378000,-58.038,-47.737,30.732,255,255,255
378250,-58.038,-47.737,30.732,255,255,255
378500,-58.038,-47.737,30.732,255,255,255
378750,-58.038,-47.737,30.732,255,255,255
379000,-58.038,-47.737,30.732,255,255,255
379250,-58.038,-47.737,30.732,255,255,255
379500,-58.038,-47.737,30.732,255,255,255
379750,-58.038,-47.737,30.732,255,255,255
380000,-58.038,-47.737,30.732,255,255,255
380250,-58.038,-47.737,30.732,255,255,255
380500,-58.038,-47.737,30.732,255,255,255
380750,-58.038,-47.737,30.732,255,255,255
381000,-58.038,-47.737,30.732,255,255,255
381250,-58.038,-47.737,30.732,255,255,255
381500,-58.038,-47.737,30.732,255,255,255
381750,-58.038,-47.737,30.732,255,255,255
382000,-58.038,-47.737,30.732,255,255,255
382250,-58.038,-47.737,30.732,255,255,255
382500,-58.038,-47.737,30.732,255,255,255
382750,-58.038,-47.737,30.732,255,255,255
383000,-58.038,-47.737,30.732,255,255,255
383250,-58.038,-47.737,30.732,255,255,255
383500,-58.038,-47.737,30.732,255,255,255
383750,-58.038,-47.737,30.732,255,255,255
384000,-58.038,-47.737,30.732,255,255,255
384250,-58.038,-47.737,30.732,255,255,255
384500,-58.038,-47.737,30.732,255,255,255
384750,-58.038,-47.737,30.732,255,255,255
385000,-58.038,-47.737,30.732,255,255,255
385250,-58.038,-47.737,30.732,255,255,255
385500,-58.038,-47.737,30.732,255,255,255
385750,-58.038,-47.737,30.732,255,255,255
386000,-58.038,-47.737,30.732,255,255,255
386250,-58.038,-47.737,30.732,255,255,255
386500,-58.038,-47.737,30.732,255,255,255
386750,-58.038,-47.737,30.732,255,255,255
387000,-58.038,-47.737,30.732,255,255,255
387250,-58.038,-47.737,30.732,255,255,255
387500,-58.038,-47.737,30.732,255,255,255
387750,-58.038,-47.737,30.732,255,255,255
388000,-58.038,-47.737,30.732,255,255,255
388250,-58.038,-47.737,30.732,255,255,255
388500,-58.038,-47.737,30.732,255,255,255
388750,-58.038,-47.737,30.732,255,255,255
389000,-58.038,-47.737,30.732,255,255,255
389250,-58.038,-47.737,30.732,255,255,255
389500,-58.038,-47.737,30.732,255,255,255
389750,-58.038,-47.737,30.732,255,255,255
390000,-58.038,-47.737,30.732,255,255,255
390250,-58.038,-47.737,30.732,255,255,255
390500,-58.038,-47.737,30.732,255,255,255
390750,-58.038,-47.737,30.732,255,255,255
391000,-58.038,-47.737,30.732,255,255,255
391250,-58.038,-47.737,30.732,255,255,255
391500,-58.038,-47.737,30.732,255,255,255
391750,-58.038,-47.737,30.732,255,255,255
392000,-58.038,-47.737,30.732,255,255,255
392250,-58.038,-47.737,30.732,255,255,255
392500,-58.038,-47.737,30.732,255,255,255
392750,-58.038,-47.737,30.732,255,255,255
393000,-58.038,-47.737,30.732,255,255,255
393250,-58.038,-47.737,30.732,255,255,255
393500,-58.038,-47.737,30.732,255,255,255
393750,-58.038,-47.737,30.732,255,255,255
394000,-58.038,-47.737,30.732,255,255,255
394250,-58.038,-47.737,30.732,255,255,255
394500,-58.038,-47.737,30.732,255,255,255
394750,-58.038,-47.737,30.732,255,255,255
395000,-58.038,-47.737,30.732,255,255,255
395250,-58.038,-47.737,30.732,255,255,255
395500,-58.038,-47.737,30.732,255,255,255
395750,-58.038,-47.737,30.732,255,255,255
396000,-58.038,-47.737,30.732,255,255,255
396250,-58.038,-47.737,30.732,255,255,255
396500,-58.038,-47.737,30.732,255,255,255
396750,-58.038,-47.737,30.732,255,255,255
397000,-58.038,-47.737,30.732,255,255,255
397250,-58.038,-47.737,30.732,255,255,255
397500,-58.038,-47.737,30.732,255,255,255
397750,-58.038,-47.737,30.732,255,255,255
398000,-58.038,-47.737,30.732,255,255,255
398250,-58.038,-47.737,30.732,255,255,255
398500,-58.038,-47.737,30.732,255,255,255
398750,-58.038,-47.737,30.732,255,255,255
399000,-58.038,-47.737,30.732,255,255,255
399250,-58.038,-47.737,30.732,255,255,255
399500,-58.038,-47.737,30.732,255,255,255
399750,-58.038,-47.737,30.732,255,255,255
400000,-58.038,-47.737,30.732,255,255,255
400250,-58.038,-47.737,30.732,255,255,255
400500,-58.038,-47.737,30.732,255,255,255
400750,-58.038,-47.737,30.732,255,255,255
401000,-58.038,-47.737,30.732,255,255,255
401250,-58.038,-47.737,30.732,255,255,255
401500,-58.038,-47.737,30.732,255,255,255
401750,-58.038,-47.737,30.732,255,255,255
402000,-58.038,-47.737,30.732,255,255,255
402250,-58.038,-47.737,30.732,255,255,255
402500,-58.038,-47.737,30.732,255,255,255
402750,-58.038,-47.737,30.732,255,255,255
403000,-58.038,-47.737,30.732,255,255,255
403250,-58.038,-47.737,30.732,255,255,255
403500,-58.038,-47.737,30.732,255,255,255
403750,-58.038,-47.737,30.732,255,255,255
404000,-58.038,-47.737,30.732,255,255,255
404250,-58.038,-47.737,30.732,255,255,255
404500,-58.038,-47.737,30.732,255,255,255
404750,-58.038,-47.737,30.732,255,255,255
405000,-58.038,-47.737,30.732,255,255,255
405250,-58.038,-47.737,30.732,255,255,255
405500,-58.038,-47.737,30.732,255,255,255
405750,-58.038,-47.737,30.732,255,255,255
406000,-58.038,-47.737,30.732,255,255,255
406250,-58.038,-47.737,30.732,255,255,255
406500,-58.038,-47.737,30.732,255,255,255
406750,-58.038,-47.737,30.732,255,255,255
407000,-58.038,-47.737,30.732,255,255,255
407250,-58.038,-47.737,30.732,255,255,255
407500,-58.038,-47.737,30.732,255,255,255
407750,-58.038,-47.737,30.732,255,255,255
408000,-58.038,-47.737,30.732,255,255,255
408250,-58.038,-47.737,30.732,255,255,255
408500,-58.038,-47.737,30.732,255,255,255
408750,-58.038,-47.737,30.732,255,255,255
409000,-58.038,-47.737,30.732,255,255,255
409250,-58.038,-47.737,30.732,255,255,255
409500,-58.038,-47.737,30.732,255,255,255
409750,-58.038,-47.737,30.732,255,255,255
410000,-58.038,-47.737,30.732,255,255,255
410250,-58.038,-47.737,30.732,255,255,255
410500,-58.038,-47.737,30.732,255,255,255
410750,-58.038,-47.737,30.732,255,255,255
411000,-58.038,-47.737,30.732,255,255,255
411250,-58.038,-47.737,30.732,255,255,255
411500,-58.038,-47.737,30.732,255,255,255
411750,-58.038,-47.737,30.732,255,255,255
412000,-58.038,-47.737,30.732,255,255,255
412250,-58.038,-47.737,30.732,255,255,255
412500,-58.038,-47.737,30.732,255,255,255
412750,-58.038,-47.737,30.732,255,255,255
413000,-58.038,-47.737,30.732,255,255,255
413250,-58.038,-47.737,30.732,255,255,255
413500,-58.038,-47.737,30.732,255,255,255
413750,-58.038,-47.737,30.732,255,255,255
414000,-58.038,-47.737,30.732,255,255,255
414250,-58.038,-47.737,30.732,255,255,255
414500,-58.038,-47.737,30.732,255,255,255
414750,-58.038,-47.737,30.732,255,255,255
415000,-58.038,-47.737,30.732,255,255,255
415250,-58.038,-47.737,30.732,255,255,255
415500,-58.038,-47.737,30.732,255,255,255
415750,-58.038,-47.737,30.732,255,255,255
416000,-58.038,-47.737,30.732,255,255,255
416250,-58.038,-47.737,30.732,255,255,255
416500,-58.038,-47.737,30.732,255,255,255
416750,-58.038,-47.737,30.732,255,255,255
417000,-58.038,-47.737,30.732,255,255,255
417250,-58.038,-47.737,30.732,255,255,255
417500,-58.038,-47.737,30.732,255,255,255
417750,-58.038,-47.737,30.732,255,255,255
418000,-58.038,-47.737,30.732,255,255,255
418250,-58.038,-47.737,30.732,255,255,255
418500,-58.038,-47.737,30.732,255,255,255
418750,-58.038,-47.737,30.732,255,255,255
419000,-58.038,-47.737,30.732,255,255,255
419250,-58.038,-47.737,30.732,255,255,255
419500,-58.038,-47.737,30.732,255,255,255
419750,-58.038,-47.737,30.732,255,255,255
420000,-58.038,-47.737,30.732,255,255,255
420250,-58.038,-47.737,30.732,255,255,255
420500,-58.038,-47.737,30.732,255,255,255
420750,-58.038,-47.737,30.732,255,255,255
421000,-58.038,-47.737,30.732,255,255,255
421250,-58.038,-47.737,30.732,255,255,255
421500,-58.038,-47.737,30.732,255,255,255
421750,-58.038,-47.737,30.732,255,255,255
422000,-58.038,-47.737,30.732,255,255,255
422250,-58.038,-47.737,30.732,255,255,255
422500,-58.038,-47.737,30.732,255,255,255
422750,-58.038,-47.737,30.732,255,255,255
423000,-58.038,-47.737,30.732,255,255,255
423250,-58.038,-47.737,30.732,255,255,255
423500,-58.038,-47.737,30.732,255,255,255
423750,-58.038,-47.737,30.732,255,255,255
424000,-58.038,-47.737,30.732,255,255,255
424250,-58.038,-47.737,30.732,255,255,255
424500,-58.038,-47.737,30.732,255,255,255
424750,-58.038,-47.737,30.732,255,255,255
425000,-58.038,-47.737,30.732,255,255,255
425250,-58.038,-47.737,30.732,255,255,255
425500,-58.038,-47.737,30.732,255,255,255
425750,-58.038,-47.737,30.732,255,255,255
426000,-58.038,-47.737,30.732,255,255,255
426250,-58.038,-47.737,30.732,255,255,255
426500,-58.038,-47.737,30.732,255,255,255
426750,-58.038,-47.737,30.732,255,255,255
427000,-58.038,-47.737,30.732,255,255,255
427250,-58.038,-47.737,30.732,255,255,255
427500,-58.038,-47.737,30.732,255,255,255
427750,-58.038,-47.737,30.732,255,255,255
428000,-58.038,-47.737,30.732,255,255,255
428250,-58.038,-47.737,30.732,255,255,255
428500,-58.038,-47.737,30.732,255,255,255
428750,-58.038,-47.737,30.732,255,255,255
429000,-58.038,-47.737,30.732,255,255,255
429250,-58.038,-47.737,30.732,255,255,255
429500,-58.038,-47.737,30.732,255,255,255
429750,-58.038,-47.737,30.732,255,255,255
430000,-58.038,-47.737,30.732,255,255,255
430250,-58.038,-47.737,30.732,255,255,255
430500,-58.038,-47.737,30.732,255,255,255
430750,-58.038,-47.737,30.732,255,255,255
431000,-58.038,-47.737,30.732,255,255,255
431250,-58.038,-47.737,30.732,255,255,255
431500,-58.038,-47.737,30.732,255,255,255
431750,-58.038,-47.737,30.732,255,255,255
432000,-58.038,-47.737,30.732,255,255,255
432250,-58.038,-47.737,30.732,255,255,255
432500,-58.038,-47.737,30.732,255,255,255
432750,-58.038,-47.737,30.732,255,255,255
433000,-58.038,-47.737,30.732,255,255,255
433250,-58.038,-47.737,30.732,255,255,255
433500,-58.038,-47.737,30.732,255,255,255
433750,-58.038,-47.737,30.732,255,255,255
434000,-58.038,-47.737,30.732,255,255,255
434250,-58.038,-47.737,30.732,255,255,255
434500,-58.038,-47.737,30.732,255,255,255
434750,-58.038,-47.737,30.732,255,255,255
435000,-58.038,-47.737,30.732,255,255,255
435250,-58.038,-47.737,30.732,255,255,255
435500,-58.038,-47.737,30.732,255,255,255
435750,-58.038,-47.737,30.732,255,255,255
436000,-58.038,-47.737,30.732,255,255,255
436250,-58.038,-47.737,30.732,255,255,255
436500,-58.038,-47.737,30.732,255,255,255
436750,-58.038,-47.737,30.732,255,255,255
437000,-58.038,-47.737,30.732,255,255,255
437250,-58.038,-47.737,30.732,255,255,255
437500,-58.038,-47.737,30.732,255,255,255
437750,-58.038,-47.737,30.732,255,255,255
438000,-58.038,-47.737,30.732,255,255,255
438250,-58.038,-47.737,30.732,255,255,255
438500,-58.038,-47.737,30.732,255,255,255
438750,-58.038,-47.737,30.732,255,255,255
439000,-58.038,-47.737,30.732,255,255,255
439250,-58.038,-47.737,30.732,255,255,255
439500,-58.038,-47.737,30.732,255,255,255
439750,-58.038,-47.737,30.732,255,255,255
440000,-58.038,-47.737,30.732,255,255,255
440250,-58.038,-47.737,30.732,255,255,255
440500,-58.038,-47.737,30.732,255,255,255
440750,-58.038,-47.737,30.732,255,255,255
441000,-58.038,-47.737,30.732,255,255,255
441250,-58.038,-47.737,30.732,255,255,255
441500,-58.038,-47.737,30.732,255,255,255
441750,-58.038,-47.737,30.732,255,255,255
442000,-58.038,-47.737,30.732,255,255,255
442250,-58.038,-47.737,30.732,255,255,255
442500,-58.038,-47.737,30.732,255,255,255
442750,-58.038,-47.737,30.732,255,255,255
443000,-58.038,-47.737,30.732,255,255,255
443250,-58.038,-47.737,30.732,255,255,255
443500,-58.038,-47.737,30.732,255,255,255
443750,-58.038,-47.737,30.732,255,255,255
444000,-58.038,-47.737,30.732,255,255,255
444250,-58.038,-47.737,30.732,255,255,255
444500,-58.038,-47.737,30.732,255,255,255
444750,-58.038,-47.737,30.732,255,255,255
445000,-58.038,-47.737,30.732,255,255,255
445250,-58.038,-47.737,30.732,255,255,255
445500,-58.038,-47.737,30.732,255,255,255
445750,-58.038,-47.737,30.732,255,255,255
446000,-58.038,-47.737,30.732,255,255,255
446250,-58.038,-47.737,30.732,255,255,255
446500,-58.038,-47.737,30.732,255,255,255
