Time [msec],x [m],y [m],z [m],Red,Green,Blue
293250,-33.928,-47.737,23.605,255,255,255
293500,-33.928,-47.737,23.605,255,255,255
293750,-33.928,-47.737,23.605,255,255,255
294000,-33.928,-47.737,23.605,255,255,255
294250,-33.928,-47.737,23.605,255,255,255
294500,-33.928,-47.737,23.605,255,255,255
294750,-33.928,-47.737,23.605,255,255,255
295000,-33.928,-47.737,23.605,255,255,255
295250,-33.928,-47.737,23.605,255,255,255
295500,-33.928,-47.737,23.605,255,255,255
295750,-33.928,-47.737,23.605,255,255,255
296000,-33.928,-47.737,23.605,255,255,255
296250,-33.928,-47.737,23.605,255,255,255
296500,-33.928,-47.737,23.605,255,255,255
296750,-33.928,-47.737,23.605,255,255,255
297000,-33.928,-47.737,23.605,255,255,255
297250,-33.928,-47.737,23.605,255,255,255
297500,-33.928,-47.737,23.605,255,255,255
297750,-33.928,-47.737,23.605,255,255,255
298000,-33.928,-47.737,23.605,255,255,255
298250,-33.928,-47.737,23.605,255,255,255
298500,-33.928,-47.737,23.605,255,255,255
298750,-33.928,-47.737,23.605,255,255,255
299000,-33.928,-47.737,23.605,255,255,255
299250,-33.928,-47.737,23.605,255,255,255
299500,-33.928,-47.737,23.605,255,255,255
299750,-33.928,-47.737,23.605,255,255,255
300000,-33.928,-47.737,23.605,255,255,255
300250,-33.928,-47.737,23.605,255,255,255
300500,-33.928,-47.737,23.605,255,255,255
300750,-33.928,-47.737,23.605,255,255,255
301000,-33.928,-47.737,23.605,255,255,255
301250,-33.928,-47.737,23.605,255,255,255
301500,-33.928,-47.737,23.605,255,255,255
301750,-33.928,-47.737,23.605,255,255,255
302000,-33.928,-47.737,23.605,255,255,255
302250,-33.928,-47.737,23.605,255,255,255
302500,-33.928,-47.737,23.605,255,255,255
302750,-33.928,-47.737,23.605,255,255,255
303000,-33.928,-47.737,23.605,255,255,255
303250,-33.928,-47.737,23.605,255,255,255
303500,-33.928,-47.737,23.605,255,255,255
303750,-33.928,-47.737,23.605,255,255,255
304000,-33.928,-47.737,23.605,255,255,255
304250,-33.928,-47.737,23.605,255,255,255
304500,-33.928,-47.737,23.605,255,255,255
304750,-33.928,-47.737,23.605,255,255,255
305000,-33.928,-47.737,23.605,255,255,255
305250,-33.928,-47.737,23.605,255,255,255
305500,-33.928,-47.737,23.605,255,255,255
305750,-33.928,-47.737,23.605,255,255,255
306000,-33.928,-47.737,23.605,255,255,255
306250,-33.928,-47.737,23.605,255,255,255
306500,-33.928,-47.737,23.605,255,255,255
306750,-33.928,-47.737,23.605,255,255,255
307000,-33.928,-47.737,23.605,255,255,255
307250,-33.928,-47.737,23.605,255,255,255
307500,-33.928,-47.737,23.605,255,255,255
307750,-33.928,-47.737,23.605,255,255,255
308000,-33.928,-47.737,23.605,255,255,255
308250,-33.928,-47.737,23.605,255,255,255
308500,-33.928,-47.737,23.605,255,255,255
308750,-33.928,-47.737,23.605,255,255,255
309000,-33.928,-47.737,23.605,255,255,255
309250,-33.928,-47.737,23.605,255,255,255
309500,-33.928,-47.737,23.605,255,255,255
309750,-33.928,-47.737,23.605,255,255,255
310000,-33.928,-47.737,23.605,255,255,255
310250,-33.928,-47.737,23.605,255,255,255
310500,-33.928,-47.737,23.605,255,255,255
310750,-33.928,-47.737,23.605,255,255,255
311000,-33.928,-47.737,23.605,255,255,255
311250,-33.928,-47.737,23.605,255,255,255
311500,-33.928,-47.737,23.605,255,255,255
311750,-33.928,-47.737,23.605,255,255,255
312000,-33.928,-47.737,23.605,255,255,255
312250,-33.928,-47.737,23.605,255,255,255
312500,-33.928,-47.737,23.605,255,255,255
312750,-33.928,-47.737,23.605,255,255,255
313000,-33.928,-47.737,23.605,255,255,255
313250,-33.928,-47.737,23.605,255,255,255
313500,-33.928,-47.737,23.605,255,255,255
313750,-33.928,-47.737,23.605,255,255,255
314000,-33.928,-47.737,23.605,255,255,255
314250,-33.928,-47.737,23.605,255,255,255
314500,-33.928,-47.737,23.605,255,255,255
314750,-33.928,-47.737,23.605,255,255,255
315000,-33.928,-47.737,23.605,255,255,255
315250,-33.928,-47.737,23.605,255,255,255
315500,-33.928,-47.737,23.605,255,255,255
315750,-33.928,-47.737,23.605,255,255,255
316000,-33.928,-47.737,23.605,255,255,255
316250,-33.928,-47.737,23.605,255,255,255
316500,-33.928,-47.737,23.605,255,255,255
316750,-33.928,-47.737,23.605,255,255,255
317000,-33.928,-47.737,23.605,255,255,255
317250,-33.928,-47.737,23.605,255,255,255
317500,-33.928,-47.737,23.605,255,255,255
317750,-33.928,-47.737,23.605,255,255,255
318000,-33.928,-47.737,23.605,255,255,255
318250,-33.928,-47.737,23.605,255,255,255
318500,-33.928,-47.737,23.605,255,255,255
318750,-33.928,-47.737,23.605,255,255,255
319000,-33.928,-47.737,23.605,255,255,255
319250,-33.928,-47.737,23.605,255,255,255
319500,-33.928,-47.737,23.605,255,255,255
319750,-33.928,-47.737,23.605,255,255,255
320000,-33.928,-47.737,23.605,255,255,255
320250,-33.928,-47.737,23.605,255,255,255
320500,-33.928,-47.737,23.605,255,255,255
320750,-33.928,-47.737,23.605,255,255,255
321000,-33.928,-47.737,23.605,255,255,255
321250,-33.928,-47.737,23.605,255,255,255
321500,-33.928,-47.737,23.605,255,255,255
321750,-33.928,-47.737,23.605,255,255,255
322000,-33.928,-47.737,23.605,255,255,255
322250,-33.928,-47.737,23.605,255,255,255
322500,-33.928,-47.737,23.605,255,255,255
322750,-33.928,-47.737,23.605,255,255,255
323000,-33.928,-47.737,23.605,255,255,255
323250,-33.928,-47.737,23.605,255,255,255
323500,-33.928,-47.737,23.605,255,255,255
323750,-33.928,-47.737,23.605,255,255,255
324000,-33.928,-47.737,23.605,255,255,255
324250,-33.928,-47.737,23.605,255,255,255
324500,-33.928,-47.737,23.605,255,255,255
324750,-33.928,-47.737,23.605,255,255,255
325000,-33.928,-47.737,23.605,255,255,255
325250,-33.928,-47.737,23.605,255,255,255
325500,-33.928,-47.737,23.605,255,255,255
325750,-33.928,-47.737,23.605,255,255,255
326000,-33.928,-47.737,23.605,255,255,255
326250,-33.928,-47.737,23.605,255,255,255
326500,-33.928,-47.737,23.605,255,255,255
326750,-33.928,-47.737,23.605,255,255,255
327000,-33.928,-47.737,23.605,255,255,255
327250,-33.928,-47.737,23.605,255,255,255
327500,-33.928,-47.737,23.605,255,255,255
327750,-33.928,-47.737,23.605,255,255,255
328000,-33.928,-47.737,23.605,255,255,255
328250,-33.928,-47.737,23.605,255,255,255
328500,-33.928,-47.737,23.605,255,255,255
328750,-33.928,-47.737,23.605,255,255,255
329000,-33.928,-47.737,23.605,255,255,255
329250,-33.928,-47.737,23.605,255,255,255
329500,-33.928,-47.737,23.605,255,255,255
329750,-33.928,-47.737,23.605,255,255,255
330000,-33.928,-47.737,23.605,255,255,255
330250,-33.928,-47.737,23.605,255,255,255
330500,-33.928,-47.737,23.605,255,255,255
330750,-33.928,-47.737,23.605,255,255,255
331000,-33.928,-47.737,23.605,255,255,255
331250,-33.928,-47.737,23.605,255,255,255
331500,-33.928,-47.737,23.605,255,255,255
331750,-33.928,-47.737,23.605,255,255,255
332000,-33.928,-47.737,23.605,255,255,255
332250,-33.928,-47.737,23.605,255,255,255
332500,-33.928,-47.737,23.605,255,255,255
332750,-33.928,-47.737,23.605,255,255,255
333000,-33.928,-47.737,23.605,255,255,255
333250,-33.928,-47.737,23.605,255,255,255
333500,-33.928,-47.737,23.605,255,255,255
333750,-33.928,-47.737,23.605,255,255,255
334000,-33.928,-47.737,23.605,255,255,255
334250,-33.928,-47.737,23.605,255,255,255
334500,-33.928,-47.737,23.605,255,255,255
334750,-33.928,-47.737,23.605,255,255,255
335000,-33.928,-47.737,23.605,255,255,255
335250,-33.928,-47.737,23.605,255,255,255
335500,-33.928,-47.737,23.605,255,255,255
335750,-33.928,-47.737,23.605,255,255,255
336000,-33.928,-47.737,23.605,255,255,255
336250,-33.928,-47.737,23.605,255,255,255
336500,-33.928,-47.737,23.605,255,255,255
336750,-33.928,-47.737,23.605,255,255,255
337000,-33.928,-47.737,23.605,255,255,255
337250,-33.928,-47.737,23.605,255,255,255
337500,-33.928,-47.737,23.605,255,255,255
337750,-33.928,-47.737,23.605,255,255,255
338000,-33.928,-47.737,23.605,255,255,255
338250,-33.928,-47.737,23.605,255,255,255
338500,-33.928,-47.737,23.605,255,255,255
338750,-33.928,-47.737,23.605,255,255,255
339000,-33.928,-47.737,23.605,255,255,255
339250,-33.928,-47.737,23.605,255,255,255
339500,-33.928,-47.737,23.605,255,255,255
339750,-33.928,-47.737,23.605,255,255,255
340000,-33.928,-47.737,23.605,255,255,255
340250,-33.928,-47.737,23.605,255,255,255
340500,-33.928,-47.737,23.605,255,255,255
340750,-33.928,-47.737,23.605,255,255,255
341000,-33.928,-47.737,23.605,255,255,255
341250,-33.928,-47.737,23.605,255,255,255
341500,-33.928,-47.737,23.605,255,255,255
341750,-33.928,-47.737,23.605,255,255,255
342000,-33.928,-47.737,23.605,255,255,255
342250,-33.928,-47.737,23.605,255,255,255
342500,-33.928,-47.737,23.605,255,255,255
342750,-33.928,-47.737,23.605,255,255,255
343000,-33.928,-47.737,23.605,255,255,255
343250,-33.928,-47.737,23.605,255,255,255
343500,-33.928,-47.737,23.605,255,255,255
343750,-33.928,-47.737,23.605,255,255,255
344000,-33.928,-47.737,23.605,255,255,255
344250,-33.928,-47.737,23.605,255,255,255
344500,-33.928,-47.737,23.605,255,255,255
344750,-33.928,-47.737,23.605,255,255,255
345000,-33.928,-47.737,23.605,255,255,255
345250,-33.928,-47.737,23.605,255,255,255
345500,-33.928,-47.737,23.605,255,255,255
345750,-33.928,-47.737,23.605,255,255,255
346000,-33.928,-47.737,23.605,255,255,255
346250,-33.928,-47.737,23.605,255,255,255
346500,-33.928,-47.737,23.605,255,255,255
346750,-33.928,-47.737,23.605,255,255,255
347000,-33.928,-47.737,23.605,255,255,255
347250,-33.928,-47.737,23.605,255,255,255
347500,-33.928,-47.737,23.605,255,255,255
347750,-33.928,-47.737,23.605,255,255,255
348000,-33.928,-47.737,23.605,255,255,255
348250,-33.928,-47.737,23.605,255,255,255
348500,-33.928,-47.737,23.605,255,255,255
348750,-33.928,-47.737,23.605,255,255,255
349000,-33.928,-47.737,23.605,255,255,255
349250,-33.928,-47.737,23.605,255,255,255
349500,-33.928,-47.737,23.605,255,255,255
349750,-33.928,-47.737,23.605,255,255,255
350000,-33.928,-47.737,23.605,255,255,255
350250,-33.928,-47.737,23.605,255,255,255
350500,-33.928,-47.737,23.605,255,255,255
350750,-33.928,-47.737,23.605,255,255,255
351000,-33.928,-47.737,23.605,255,255,255
351250,-33.928,-47.737,23.605,255,255,255
351500,-33.928,-47.737,23.605,255,255,255
351750,-33.928,-47.737,23.605,255,255,255
352000,-33.928,-47.737,23.605,255,255,255
352250,-33.928,-47.737,23.605,255,255,255
352500,-33.928,-47.737,23.605,255,255,255
352750,-33.928,-47.737,23.605,255,255,255
353000,-33.928,-47.737,23.605,255,255,255
353250,-33.928,-47.737,23.605,255,255,255
353500,-33.928,-47.737,23.605,255,255,255
353750,-33.928,-47.737,23.605,255,255,255
354000,-33.928,-47.737,23.605,255,255,255
354250,-33.928,-47.737,23.605,255,255,255
354500,-33.928,-47.737,23.605,255,255,255
354750,-33.928,-47.737,23.605,255,255,255
355000,-33.928,-47.737,23.605,255,255,255
355250,-33.928,-47.737,23.605,255,255,255
355500,-33.928,-47.737,23.605,255,255,255
355750,-33.928,-47.737,23.605,255,255,255
356000,-33.928,-47.737,23.605,255,255,255
356250,-33.928,-47.737,23.605,255,255,255
356500,-33.928,-47.737,23.605,255,255,255
356750,-33.928,-47.737,23.605,255,255,255
357000,-33.928,-47.737,23.605,255,255,255
357250,-33.928,-47.737,23.605,255,255,255
357500,-33.928,-47.737,23.605,255,255,255
357750,-33.928,-47.737,23.605,255,255,255
358000,-33.928,-47.737,23.605,255,255,255
358250,-33.928,-47.737,23.605,255,255,255
358500,-33.928,-47.737,23.605,255,255,255
358750,-33.928,-47.737,23.605,255,255,255
359000,-33.928,-47.737,23.605,255,255,255
359250,-33.928,-47.737,23.605,255,255,255
359500,-33.928,-47.737,23.605,255,255,255
359750,-33.928,-47.737,23.605,255,255,255
360000,-33.928,-47.737,23.605,255,255,255
360250,-33.928,-47.737,23.605,255,255,255
360500,-33.928,-47.737,23.605,255,255,255
360750,-33.928,-47.737,23.605,255,255,255
361000,-33.928,-47.737,23.605,255,255,255
361250,-33.928,-47.737,23.605,255,255,255
361500,-33.928,-47.737,23.605,255,255,255
361750,-33.928,-47.737,23.605,255,255,255
362000,-33.928,-47.737,23.605,255,255,255
362250,-33.928,-47.737,23.605,255,255,255
362500,-33.928,-47.737,23.605,255,255,255
362750,-33.928,-47.737,23.605,255,255,255
363000,-33.928,-47.737,23.605,255,255,255
363250,-33.928,-47.737,23.605,255,255,255
363500,-33.928,-47.737,23.605,255,255,255
363750,-33.928,-47.737,23.605,255,255,255
364000,-33.928,-47.737,23.605,255,255,255
364250,-33.928,-47.737,23.605,255,255,255
364500,-33.928,-47.737,23.605,255,255,255
364750,-33.928,-47.737,23.605,255,255,255
365000,-33.928,-47.737,23.605,255,255,255
365250,-33.928,-47.737,23.605,255,255,255
365500,-33.928,-47.737,23.605,255,255,255
365750,-33.928,-47.737,23.605,255,255,255
366000,-33.928,-47.737,23.605,255,255,255
366250,-33.928,-47.737,23.605,255,255,255
366500,-33.928,-47.737,23.605,255,255,255
366750,-33.928,-47.737,23.605,255,255,255
367000,-33.928,-47.737,23.605,255,255,255
367250,-33.928,-47.737,23.605,255,255,255
367500,-33.928,-47.737,23.605,255,255,255
367750,-33.928,-47.737,23.605,255,255,255
368000,-33.928,-47.737,23.605,255,255,255
368250,-33.928,-47.737,23.605,255,255,255
368500,-33.928,-47.737,23.605,255,255,255
368750,-33.928,-47.737,23.605,255,255,255
369000,-33.928,-47.737,23.605,255,255,255
369250,-33.928,-47.737,23.605,255,255,255
369500,-33.928,-47.737,23.605,255,255,255
369750,-33.928,-47.737,23.605,255,255,255
370000,-33.928,-47.737,23.605,255,255,255
370250,-33.928,-47.737,23.605,255,255,255
370500,-33.928,-47.737,23.605,255,255,255
370750,-33.928,-47.737,23.605,255,255,255
371000,-33.928,-47.737,23.605,255,255,255
371250,-33.928,-47.737,23.605,255,255,255
371500,-33.928,-47.737,23.605,255,255,255
371750,-33.928,-47.737,23.605,255,255,255
372000,-33.928,-47.737,23.605,255,255,255
372250,-33.928,-47.737,23.605,255,255,255
372500,-33.928,-47.737,23.605,255,255,255
372750,-33.928,-47.737,23.605,255,255,255
373000,-33.928,-47.737,23.605,255,255,255
373250,-33.928,-47.737,23.605,255,255,255
373500,-33.928,-47.737,23.605,255,255,255
373750,-33.928,-47.737,23.605,255,255,255
374000,-33.928,-47.737,23.605,255,255,255
374250,-33.928,-47.737,23.605,255,255,255
374500,-33.928,-47.737,23.605,255,255,255
374750,-33.928,-47.737,23.605,255,255,255
375000,-33.928,-47.737,23.605,255,255,255
375250,-33.928,-47.737,23.605,255,255,255
375500,-33.928,-47.737,23.605,255,255,255
375750,-33.928,-47.737,23.605,255,255,255
376000,-33.928,-47.737,23.605,255,255,255
376250,-33.928,-47.737,23.605,255,255,255
376500,-33.928,-47.737,23.605,255,255,255
376750,-33.928,-47.737,23.605,255,255,255
377000,-33.928,-47.737,23.605,255,255,255
377250,-33.928,-47.737,23.605,255,255,255
377500,-33.928,-47.737,23.605,255,255,255
377750,-33.928,-47.737,23.605,255,255,255
378000,-33.928,-47.737,23.605,255,255,255
378250,-33.928,-47.737,23.605,255,255,255
378500,-33.928,-47.737,23.605,255,255,255
378750,-33.928,-47.737,23.605,255,255,255
379000,-33.928,-47.737,23.605,255,255,255
379250,-33.928,-47.737,23.605,255,255,255
379500,-33.928,-47.737,23.605,255,255,255
379750,-33.928,-47.737,23.605,255,255,255
380000,-33.928,-47.737,23.605,255,255,255
380250,-33.928,-47.737,23.605,255,255,255
380500,-33.928,-47.737,23.605,255,255,255
380750,-33.928,-47.737,23.605,255,255,255
381000,-33.928,-47.737,23.605,255,255,255
381250,-33.928,-47.737,23.605,255,255,255
381500,-33.928,-47.737,23.605,255,255,255
381750,-33.928,-47.737,23.605,255,255,255
382000,-33.928,-47.737,23.605,255,255,255
382250,-33.928,-47.737,23.605,255,255,255
382500,-33.928,-47.737,23.605,255,255,255
382750,-33.928,-47.737,23.605,255,255,255
383000,-33.928,-47.737,23.605,255,255,255
383250,-33.928,-47.737,23.605,255,255,255
383500,-33.928,-47.737,23.605,255,255,255
383750,-33.928,-47.737,23.605,255,255,255
384000,-33.928,-47.737,23.605,255,255,255
384250,-33.928,-47.737,23.605,255,255,255
384500,-33.928,-47.737,23.605,255,255,255
384750,-33.928,-47.737,23.605,255,255,255
385000,-33.928,-47.737,23.605,255,255,255
385250,-33.928,-47.737,23.605,255,255,255
385500,-33.928,-47.737,23.605,255,255,255
385750,-33.928,-47.737,23.605,255,255,255
386000,-33.928,-47.737,23.605,255,255,255
386250,-33.928,-47.737,23.605,255,255,255
386500,-33.928,-47.737,23.605,255,255,255
386750,-33.928,-47.737,23.605,255,255,255
387000,-33.928,-47.737,23.605,255,255,255
387250,-33.928,-47.737,23.605,255,255,255
387500,-33.928,-47.737,23.605,255,255,255
387750,-33.928,-47.737,23.605,255,255,255
388000,-33.928,-47.737,23.605,255,255,255
388250,-33.928,-47.737,23.605,255,255,255
388500,-33.928,-47.737,23.605,255,255,255
388750,-33.928,-47.737,23.605,255,255,255
389000,-33.928,-47.737,23.605,255,255,255
389250,-33.928,-47.737,23.605,255,255,255
389500,-33.928,-47.737,23.605,255,255,255
389750,-33.928,-47.737,23.605,255,255,255
390000,-33.928,-47.737,23.605,255,255,255
390250,-33.928,-47.737,23.605,255,255,255
390500,-33.928,-47.737,23.605,255,255,255
390750,-33.928,-47.737,23.605,255,255,255
391000,-33.928,-47.737,23.605,255,255,255
391250,-33.928,-47.737,23.605,255,255,255
391500,-33.928,-47.737,23.605,255,255,255
391750,-33.928,-47.737,23.605,255,255,255
392000,-33.928,-47.737,23.605,255,255,255
392250,-33.928,-47.737,23.605,255,255,255
392500,-33.928,-47.737,23.605,255,255,255
392750,-33.928,-47.737,23.605,255,255,255
393000,-33.928,-47.737,23.605,255,255,255
393250,-33.928,-47.737,23.605,255,255,255
393500,-33.928,-47.737,23.605,255,255,255
393750,-33.928,-47.737,23.605,255,255,255
394000,-33.928,-47.737,23.605,255,255,255
394250,-33.928,-47.737,23.605,255,255,255
394500,-33.928,-47.737,23.605,255,255,255
394750,-33.928,-47.737,23.605,255,255,255
395000,-33.928,-47.737,23.605,255,255,255
395250,-33.928,-47.737,23.605,255,255,255
395500,-33.928,-47.737,23.605,255,255,255
395750,-33.928,-47.737,23.605,255,255,255
396000,-33.928,-47.737,23.605,255,255,255
396250,-33.928,-47.737,23.605,255,255,255
396500,-33.928,-47.737,23.605,255,255,255
396750,-33.928,-47.737,23.605,255,255,255
397000,-33.928,-47.737,23.605,255,255,255
397250,-33.928,-47.737,23.605,255,255,255
397500,-33.928,-47.737,23.605,255,255,255
397750,-33.928,-47.737,23.605,255,255,255
398000,-33.928,-47.737,23.605,255,255,255
398250,-33.928,-47.737,23.605,255,255,255
398500,-33.928,-47.737,23.605,255,255,255
398750,-33.928,-47.737,23.605,255,255,255
399000,-33.928,-47.737,23.605,255,255,255
399250,-33.928,-47.737,23.605,255,255,255
399500,-33.928,-47.737,23.605,255,255,255
399750,-33.928,-47.737,23.605,255,255,255
400000,-33.928,-47.737,23.605,255,255,255
400250,-33.928,-47.737,23.605,255,255,255
400500,-33.928,-47.737,23.605,255,255,255
400750,-33.928,-47.737,23.605,255,255,255
401000,-33.928,-47.737,23.605,255,255,255
401250,-33.928,-47.737,23.605,255,255,255
401500,-33.928,-47.737,23.605,255,255,255
401750,-33.928,-47.737,23.605,255,255,255
402000,-33.928,-47.737,23.605,255,255,255
402250,-33.928,-47.737,23.605,255,255,255
402500,-33.928,-47.737,23.605,255,255,255
402750,-33.928,-47.737,23.605,255,255,255
403000,-33.928,-47.737,23.605,255,255,255
403250,-33.928,-47.737,23.605,255,255,255
403500,-33.928,-47.737,23.605,255,255,255
403750,-33.928,-47.737,23.605,255,255,255
404000,-33.928,-47.737,23.605,255,255,255
404250,-33.928,-47.737,23.605,255,255,255
404500,-33.928,-47.737,23.605,255,255,255
404750,-33.928,-47.737,23.605,255,255,255
405000,-33.928,-47.737,23.605,255,255,255
405250,-33.928,-47.737,23.605,255,255,255
405500,-33.928,-47.737,23.605,255,255,255
405750,-33.928,-47.737,23.605,255,255,255
406000,-33.928,-47.737,23.605,255,255,255
406250,-33.928,-47.737,23.605,255,255,255
406500,-33.928,-47.737,23.605,255,255,255
406750,-33.928,-47.737,23.605,255,255,255
407000,-33.928,-47.737,23.605,255,255,255
407250,-33.928,-47.737,23.605,255,255,255
407500,-33.928,-47.737,23.605,255,255,255
407750,-33.928,-47.737,23.605,255,255,255
408000,-33.928,-47.737,23.605,255,255,255
408250,-33.928,-47.737,23.605,255,255,255
408500,-33.928,-47.737,23.605,255,255,255
408750,-33.928,-47.737,23.605,255,255,255
409000,-33.928,-47.737,23.605,255,255,255
409250,-33.928,-47.737,23.605,255,255,255
409500,-33.928,-47.737,23.605,255,255,255
409750,-33.928,-47.737,23.605,255,255,255
410000,-33.928,-47.737,23.605,255,255,255
410250,-33.928,-47.737,23.605,255,255,255
410500,-33.928,-47.737,23.605,255,255,255
410750,-33.928,-47.737,23.605,255,255,255
411000,-33.928,-47.737,23.605,255,255,255
411250,-33.928,-47.737,23.605,255,255,255
411500,-33.928,-47.737,23.605,255,255,255
411750,-33.928,-47.737,23.605,255,255,255
412000,-33.928,-47.737,23.605,255,255,255
412250,-33.928,-47.737,23.605,255,255,255
412500,-33.928,-47.737,23.605,255,255,255
412750,-33.928,-47.737,23.605,255,255,255
413000,-33.928,-47.737,23.605,255,255,255
413250,-33.928,-47.737,23.605,255,255,255
413500,-33.928,-47.737,23.605,255,255,255
413750,-33.928,-47.737,23.605,255,255,255
414000,-33.928,-47.737,23.605,255,255,255
414250,-33.928,-47.737,23.605,255,255,255
414500,-33.928,-47.737,23.605,255,255,255
414750,-33.928,-47.737,23.605,255,255,255
415000,-33.928,-47.737,23.605,255,255,255
415250,-33.928,-47.737,23.605,255,255,255
415500,-33.928,-47.737,23.605,255,255,255
415750,-33.928,-47.737,23.605,255,255,255
416000,-33.928,-47.737,23.605,255,255,255
416250,-33.928,-47.737,23.605,255,255,255
416500,-33.928,-47.737,23.605,255,255,255
416750,-33.928,-47.737,23.605,255,255,255
417000,-33.928,-47.737,23.605,255,255,255
417250,-33.928,-47.737,23.605,255,255,255
417500,-33.928,-47.737,23.605,255,255,255
417750,-33.928,-47.737,23.605,255,255,255
418000,-33.928,-47.737,23.605,255,255,255
418250,-33.928,-47.737,23.605,255,255,255
418500,-33.928,-47.737,23.605,255,255,255
418750,-33.928,-47.737,23.605,255,255,255
419000,-33.928,-47.737,23.605,255,255,255
419250,-33.928,-47.737,23.605,255,255,255
419500,-33.928,-47.737,23.605,255,255,255
419750,-33.928,-47.737,23.605,255,255,255
420000,-33.928,-47.737,23.605,255,255,255
420250,-33.928,-47.737,23.605,255,255,255
420500,-33.928,-47.737,23.605,255,255,255
420750,-33.928,-47.737,23.605,255,255,255
421000,-33.928,-47.737,23.605,255,255,255
421250,-33.928,-47.737,23.605,255,255,255
421500,-33.928,-47.737,23.605,255,255,255
421750,-33.928,-47.737,23.605,255,255,255
422000,-33.928,-47.737,23.605,255,255,255
422250,-33.928,-47.737,23.605,255,255,255
422500,-33.928,-47.737,23.605,255,255,255
422750,-33.928,-47.737,23.605,255,255,255
423000,-33.928,-47.737,23.605,255,255,255
423250,-33.928,-47.737,23.605,255,255,255
423500,-33.928,-47.737,23.605,255,255,255
423750,-33.928,-47.737,23.605,255,255,255
424000,-33.928,-47.737,23.605,255,255,255
424250,-33.928,-47.737,23.605,255,255,255
424500,-33.928,-47.737,23.605,255,255,255
424750,-33.928,-47.737,23.605,255,255,255
425000,-33.928,-47.737,23.605,255,255,255
425250,-33.928,-47.737,23.605,255,255,255
425500,-33.928,-47.737,23.605,255,255,255
425750,-33.928,-47.737,23.605,255,255,255
426000,-33.928,-47.737,23.605,255,255,255
426250,-33.928,-47.737,23.605,255,255,255
426500,-33.928,-47.737,23.605,255,255,255
426750,-33.928,-47.737,23.605,255,255,255
427000,-33.928,-47.737,23.605,255,255,255
427250,-33.928,-47.737,23.605,255,255,255
427500,-33.928,-47.737,23.605,255,255,255
427750,-33.928,-47.737,23.605,255,255,255
428000,-33.928,-47.737,23.605,255,255,255
428250,-33.928,-47.737,23.605,255,255,255
428500,-33.928,-47.737,23.605,255,255,255
428750,-33.928,-47.737,23.605,255,255,255
429000,-33.928,-47.737,23.605,255,255,255
429250,-33.928,-47.737,23.605,255,255,255
429500,-33.928,-47.737,23.605,255,255,255
429750,-33.928,-47.737,23.605,255,255,255
430000,-33.928,-47.737,23.605,255,255,255
430250,-33.928,-47.737,23.605,255,255,255
430500,-33.928,-47.737,23.605,255,255,255
430750,-33.928,-47.737,23.605,255,255,255
431000,-33.928,-47.737,23.605,255,255,255
431250,-33.928,-47.737,23.605,255,255,255
431500,-33.928,-47.737,23.605,255,255,255
431750,-33.928,-47.737,23.605,255,255,255
432000,-33.928,-47.737,23.605,255,255,255
432250,-33.928,-47.737,23.605,255,255,255
432500,-33.928,-47.737,23.605,255,255,255
432750,-33.928,-47.737,23.605,255,255,255
433000,-33.928,-47.737,23.605,255,255,255
433250,-33.928,-47.737,23.605,255,255,255
433500,-33.928,-47.737,23.605,255,255,255
433750,-33.928,-47.737,23.605,255,255,255
434000,-33.928,-47.737,23.605,255,255,255
434250,-33.928,-47.737,23.605,255,255,255
434500,-33.928,-47.737,23.605,255,255,255
434750,-33.928,-47.737,23.605,255,255,255
435000,-33.928,-47.737,23.605,255,255,255
435250,-33.928,-47.737,23.605,255,255,255
435500,-33.928,-47.737,23.605,255,255,255
435750,-33.928,-47.737,23.605,255,255,255
436000,-33.928,-47.737,23.605,255,255,255
436250,-33.928,-47.737,23.605,255,255,255
436500,-33.928,-47.737,23.605,255,255,255
436750,-33.928,-47.737,23.605,255,255,255
437000,-33.928,-47.737,23.605,255,255,255
437250,-33.928,-47.737,23.605,255,255,255
437500,-33.928,-47.737,23.605,255,255,255
437750,-33.928,-47.737,23.605,255,255,255
438000,-33.928,-47.737,23.605,255,255,255
438250,-33.928,-47.737,23.605,255,255,255
438500,-33.928,-47.737,23.605,255,255,255
438750,-33.928,-47.737,23.605,255,255,255
439000,-33.928,-47.737,23.605,255,255,255
439250,-33.928,-47.737,23.605,255,255,255
439500,-33.928,-47.737,23.605,255,255,255
439750,-33.928,-47.737,23.605,255,255,255
440000,-33.928,-47.737,23.605,255,255,255
440250,-33.928,-47.737,23.605,255,255,255
440500,-33.928,-47.737,23.605,255,255,255
440750,-33.928,-47.737,23.605,255,255,255
441000,-33.928,-47.737,23.605,255,255,255
441250,-33.928,-47.737,23.605,255,255,255
441500,-33.928,-47.737,23.605,255,255,255
441750,-33.928,-47.737,23.605,255,255,255
442000,-33.928,-47.737,23.605,255,255,255
442250,-33.928,-47.737,23.605,255,255,255
442500,-33.928,-47.737,23.605,255,255,255
442750,-33.928,-47.737,23.605,255,255,255
443000,-33.928,-47.737,23.605,255,255,255
443250,-33.928,-47.737,23.605,255,255,255
443500,-33.928,-47.737,23.605,255,255,255
443750,-33.928,-47.737,23.605,255,255,255
444000,-33.928,-47.737,23.605,255,255,255
444250,-33.928,-47.737,23.605,255,255,255
444500,-33.928,-47.737,23.605,255,255,255
444750,-33.928,-47.737,23.605,255,255,255
