Time [msec],x [m],y [m],z [m],Red,Green,Blue
295250,-55.191,-47.737,35.663,255,255,255
295500,-55.191,-47.737,35.663,255,255,255
295750,-55.191,-47.737,35.663,255,255,255
296000,-55.191,-47.737,35.663,255,255,255
296250,-55.191,-47.737,35.663,255,255,255
296500,-55.191,-47.737,35.663,255,255,255
296750,-55.191,-47.737,35.663,255,255,255
297000,-55.191,-47.737,35.663,255,255,255
297250,-55.191,-47.737,35.663,255,255,255
297500,-55.191,-47.737,35.663,255,255,255
297750,-55.191,-47.737,35.663,255,255,255
298000,-55.191,-47.737,35.663,255,255,255
298250,-55.191,-47.737,35.663,255,255,255
298500,-55.191,-47.737,35.663,255,255,255
298750,-55.191,-47.737,35.663,255,255,255
299000,-55.191,-47.737,35.663,255,255,255
299250,-55.191,-47.737,35.663,255,255,255
299500,-55.191,-47.737,35.663,255,255,255
299750,-55.191,-47.737,35.663,255,255,255
300000,-55.191,-47.737,35.663,255,255,255
300250,-55.191,-47.737,35.663,255,255,255
300500,-55.191,-47.737,35.663,255,255,255
300750,-55.191,-47.737,35.663,255,255,255
301000,-55.191,-47.737,35.663,255,255,255
301250,-55.191,-47.737,35.663,255,255,255
301500,-55.191,-47.737,35.663,255,255,255
301750,-55.191,-47.737,35.663,255,255,255
302000,-55.191,-47.737,35.663,255,255,255
302250,-55.191,-47.737,35.663,255,255,255
302500,-55.191,-47.737,35.663,255,255,255
302750,-55.191,-47.737,35.663,255,255,255
303000,-55.191,-47.737,35.663,255,255,255
303250,-55.191,-47.737,35.663,255,255,255
303500,-55.191,-47.737,35.663,255,255,255
303750,-55.191,-47.737,35.663,255,255,255
304000,-55.191,-47.737,35.663,255,255,255
304250,-55.191,-47.737,35.663,255,255,255
304500,-55.191,-47.737,35.663,255,255,255
304750,-55.191,-47.737,35.663,255,255,255
305000,-55.191,-47.737,35.663,255,255,255
305250,-55.191,-47.737,35.663,255,255,255
305500,-55.191,-47.737,35.663,255,255,255
305750,-55.191,-47.737,35.663,255,255,255
306000,-55.191,-47.737,35.663,255,255,255
306250,-55.191,-47.737,35.663,255,255,255
306500,-55.191,-47.737,35.663,255,255,255
306750,-55.191,-47.737,35.663,255,255,255
307000,-55.191,-47.737,35.663,255,255,255
307250,-55.191,-47.737,35.663,255,255,255
307500,-55.191,-47.737,35.663,255,255,255
307750,-55.191,-47.737,35.663,255,255,255
308000,-55.191,-47.737,35.663,255,255,255
308250,-55.191,-47.737,35.663,255,255,255
308500,-55.191,-47.737,35.663,255,255,255
308750,-55.191,-47.737,35.663,255,255,255
309000,-55.191,-47.737,35.663,255,255,255
309250,-55.191,-47.737,35.663,255,255,255
309500,-55.191,-47.737,35.663,255,255,255
309750,-55.191,-47.737,35.663,255,255,255
310000,-55.191,-47.737,35.663,255,255,255
310250,-55.191,-47.737,35.663,255,255,255
310500,-55.191,-47.737,35.663,255,255,255
310750,-55.191,-47.737,35.663,255,255,255
311000,-55.191,-47.737,35.663,255,255,255
311250,-55.191,-47.737,35.663,255,255,255
311500,-55.191,-47.737,35.663,255,255,255
311750,-55.191,-47.737,35.663,255,255,255
312000,-55.191,-47.737,35.663,255,255,255
312250,-55.191,-47.737,35.663,255,255,255
312500,-55.191,-47.737,35.663,255,255,255
312750,-55.191,-47.737,35.663,255,255,255
313000,-55.191,-47.737,35.663,255,255,255
313250,-55.191,-47.737,35.663,255,255,255
313500,-55.191,-47.737,35.663,255,255,255
313750,-55.191,-47.737,35.663,255,255,255
314000,-55.191,-47.737,35.663,255,255,255
314250,-55.191,-47.737,35.663,255,255,255
314500,-55.191,-47.737,35.663,255,255,255
314750,-55.191,-47.737,35.663,255,255,255
315000,-55.191,-47.737,35.663,255,255,255
315250,-55.191,-47.737,35.663,255,255,255
315500,-55.191,-47.737,35.663,255,255,255
315750,-55.191,-47.737,35.663,255,255,255
316000,-55.191,-47.737,35.663,255,255,255
316250,-55.191,-47.737,35.663,255,255,255
316500,-55.191,-47.737,35.663,255,255,255
316750,-55.191,-47.737,35.663,255,255,255
317000,-55.191,-47.737,35.663,255,255,255
317250,-55.191,-47.737,35.663,255,255,255
317500,-55.191,-47.737,35.663,255,255,255
317750,-55.191,-47.737,35.663,255,255,255
318000,-55.191,-47.737,35.663,255,255,255
318250,-55.191,-47.737,35.663,255,255,255
318500,-55.191,-47.737,35.663,255,255,255
318750,-55.191,-47.737,35.663,255,255,255
319000,-55.191,-47.737,35.663,255,255,255
319250,-55.191,-47.737,35.663,255,255,255
319500,-55.191,-47.737,35.663,255,255,255
319750,-55.191,-47.737,35.663,255,255,255
320000,-55.191,-47.737,35.663,255,255,255
320250,-55.191,-47.737,35.663,255,255,255
320500,-55.191,-47.737,35.663,255,255,255
320750,-55.191,-47.737,35.663,255,255,255
321000,-55.191,-47.737,35.663,255,255,255
321250,-55.191,-47.737,35.663,255,255,255
321500,-55.191,-47.737,35.663,255,255,255
321750,-55.191,-47.737,35.663,255,255,255
322000,-55.191,-47.737,35.663,255,255,255
322250,-55.191,-47.737,35.663,255,255,255
322500,-55.191,-47.737,35.663,255,255,255
322750,-55.191,-47.737,35.663,255,255,255
323000,-55.191,-47.737,35.663,255,255,255
323250,-55.191,-47.737,35.663,255,255,255
323500,-55.191,-47.737,35.663,255,255,255
323750,-55.191,-47.737,35.663,255,255,255
324000,-55.191,-47.737,35.663,255,255,255
324250,-55.191,-47.737,35.663,255,255,255
324500,-55.191,-47.737,35.663,255,255,255
324750,-55.191,-47.737,35.663,255,255,255
325000,-55.191,-47.737,35.663,255,255,255
325250,-55.191,-47.737,35.663,255,255,255
325500,-55.191,-47.737,35.663,255,255,255
325750,-55.191,-47.737,35.663,255,255,255
326000,-55.191,-47.737,35.663,255,255,255
326250,-55.191,-47.737,35.663,255,255,255
326500,-55.191,-47.737,35.663,255,255,255
326750,-55.191,-47.737,35.663,255,255,255
327000,-55.191,-47.737,35.663,255,255,255
327250,-55.191,-47.737,35.663,255,255,255
327500,-55.191,-47.737,35.663,255,255,255
327750,-55.191,-47.737,35.663,255,255,255
328000,-55.191,-47.737,35.663,255,255,255
328250,-55.191,-47.737,35.663,255,255,255
328500,-55.191,-47.737,35.663,255,255,255
328750,-55.191,-47.737,35.663,255,255,255
329000,-55.191,-47.737,35.663,255,255,255
329250,-55.191,-47.737,35.663,255,255,255
329500,-55.191,-47.737,35.663,255,255,255
329750,-55.191,-47.737,35.663,255,255,255
330000,-55.191,-47.737,35.663,255,255,255
330250,-55.191,-47.737,35.663,255,255,255
330500,-55.191,-47.737,35.663,255,255,255
330750,-55.191,-47.737,35.663,255,255,255
331000,-55.191,-47.737,35.663,255,255,255
331250,-55.191,-47.737,35.663,255,255,255
331500,-55.191,-47.737,35.663,255,255,255
331750,-55.191,-47.737,35.663,255,255,255
332000,-55.191,-47.737,35.663,255,255,255
332250,-55.191,-47.737,35.663,255,255,255
332500,-55.191,-47.737,35.663,255,255,255
332750,-55.191,-47.737,35.663,255,255,255
333000,-55.191,-47.737,35.663,255,255,255
333250,-55.191,-47.737,35.663,255,255,255
333500,-55.191,-47.737,35.663,255,255,255
333750,-55.191,-47.737,35.663,255,255,255
334000,-55.191,-47.737,35.663,255,255,255
334250,-55.191,-47.737,35.663,255,255,255
334500,-55.191,-47.737,35.663,255,255,255
334750,-55.191,-47.737,35.663,255,255,255
335000,-55.191,-47.737,35.663,255,255,255
335250,-55.191,-47.737,35.663,255,255,255
335500,-55.191,-47.737,35.663,255,255,255
335750,-55.191,-47.737,35.663,255,255,255
336000,-55.191,-47.737,35.663,255,255,255
336250,-55.191,-47.737,35.663,255,255,255
336500,-55.191,-47.737,35.663,255,255,255
336750,-55.191,-47.737,35.663,255,255,255
337000,-55.191,-47.737,35.663,255,255,255
337250,-55.191,-47.737,35.663,255,255,255
337500,-55.191,-47.737,35.663,255,255,255
337750,-55.191,-47.737,35.663,255,255,255
338000,-55.191,-47.737,35.663,255,255,255
338250,-55.191,-47.737,35.663,255,255,255
338500,-55.191,-47.737,35.663,255,255,255
338750,-55.191,-47.737,35.663,255,255,255
339000,-55.191,-47.737,35.663,255,255,255
339250,-55.191,-47.737,35.663,255,255,255
339500,-55.191,-47.737,35.663,255,255,255
339750,-55.191,-47.737,35.663,255,255,255
340000,-55.191,-47.737,35.663,255,255,255
340250,-55.191,-47.737,35.663,255,255,255
340500,-55.191,-47.737,35.663,255,255,255
340750,-55.191,-47.737,35.663,255,255,255
341000,-55.191,-47.737,35.663,255,255,255
341250,-55.191,-47.737,35.663,255,255,255
341500,-55.191,-47.737,35.663,255,255,255
341750,-55.191,-47.737,35.663,255,255,255
342000,-55.191,-47.737,35.663,255,255,255
342250,-55.191,-47.737,35.663,255,255,255
342500,-55.191,-47.737,35.663,255,255,255
342750,-55.191,-47.737,35.663,255,255,255
343000,-55.191,-47.737,35.663,255,255,255
343250,-55.191,-47.737,35.663,255,255,255
343500,-55.191,-47.737,35.663,255,255,255
343750,-55.191,-47.737,35.663,255,255,255
344000,-55.191,-47.737,35.663,255,255,255
344250,-55.191,-47.737,35.663,255,255,255
344500,-55.191,-47.737,35.663,255,255,255
344750,-55.191,-47.737,35.663,255,255,255
345000,-55.191,-47.737,35.663,255,255,255
345250,-55.191,-47.737,35.663,255,255,255
345500,-55.191,-47.737,35.663,255,255,255
345750,-55.191,-47.737,35.663,255,255,255
346000,-55.191,-47.737,35.663,255,255,255
346250,-55.191,-47.737,35.663,255,255,255
346500,-55.191,-47.737,35.663,255,255,255
346750,-55.191,-47.737,35.663,255,255,255
347000,-55.191,-47.737,35.663,255,255,255
347250,-55.191,-47.737,35.663,255,255,255
347500,-55.191,-47.737,35.663,255,255,255
347750,-55.191,-47.737,35.663,255,255,255
348000,-55.191,-47.737,35.663,255,255,255
348250,-55.191,-47.737,35.663,255,255,255
348500,-55.191,-47.737,35.663,255,255,255
348750,-55.191,-47.737,35.663,255,255,255
349000,-55.191,-47.737,35.663,255,255,255
349250,-55.191,-47.737,35.663,255,255,255
349500,-55.191,-47.737,35.663,255,255,255
349750,-55.191,-47.737,35.663,255,255,255
350000,-55.191,-47.737,35.663,255,255,255
350250,-55.191,-47.737,35.663,255,255,255
350500,-55.191,-47.737,35.663,255,255,255
350750,-55.191,-47.737,35.663,255,255,255
351000,-55.191,-47.737,35.663,255,255,255
351250,-55.191,-47.737,35.663,255,255,255
351500,-55.191,-47.737,35.663,255,255,255
351750,-55.191,-47.737,35.663,255,255,255
352000,-55.191,-47.737,35.663,255,255,255
352250,-55.191,-47.737,35.663,255,255,255
352500,-55.191,-47.737,35.663,255,255,255
352750,-55.191,-47.737,35.663,255,255,255
353000,-55.191,-47.737,35.663,255,255,255
353250,-55.191,-47.737,35.663,255,255,255
353500,-55.191,-47.737,35.663,255,255,255
353750,-55.191,-47.737,35.663,255,255,255
354000,-55.191,-47.737,35.663,255,255,255
354250,-55.191,-47.737,35.663,255,255,255
354500,-55.191,-47.737,35.663,255,255,255
354750,-55.191,-47.737,35.663,255,255,255
355000,-55.191,-47.737,35.663,255,255,255
355250,-55.191,-47.737,35.663,255,255,255
355500,-55.191,-47.737,35.663,255,255,255
355750,-55.191,-47.737,35.663,255,255,255
356000,-55.191,-47.737,35.663,255,255,255
356250,-55.191,-47.737,35.663,255,255,255
356500,-55.191,-47.737,35.663,255,255,255
356750,-55.191,-47.737,35.663,255,255,255
357000,-55.191,-47.737,35.663,255,255,255
357250,-55.191,-47.737,35.663,255,255,255
357500,-55.191,-47.737,35.663,255,255,255
357750,-55.191,-47.737,35.663,255,255,255
358000,-55.191,-47.737,35.663,255,255,255
358250,-55.191,-47.737,35.663,255,255,255
358500,-55.191,-47.737,35.663,255,255,255
358750,-55.191,-47.737,35.663,255,255,255
359000,-55.191,-47.737,35.663,255,255,255
359250,-55.191,-47.737,35.663,255,255,255
359500,-55.191,-47.737,35.663,255,255,255
359750,-55.191,-47.737,35.663,255,255,255
360000,-55.191,-47.737,35.663,255,255,255
360250,-55.191,-47.737,35.663,255,255,255
360500,-55.191,-47.737,35.663,255,255,255
360750,-55.191,-47.737,35.663,255,255,255
361000,-55.191,-47.737,35.663,255,255,255
361250,-55.191,-47.737,35.663,255,255,255
361500,-55.191,-47.737,35.663,255,255,255
361750,-55.191,-47.737,35.663,255,255,255
362000,-55.191,-47.737,35.663,255,255,255
362250,-55.191,-47.737,35.663,255,255,255
362500,-55.191,-47.737,35.663,255,255,255
362750,-55.191,-47.737,35.663,255,255,255
363000,-55.191,-47.737,35.663,255,255,255
363250,-55.191,-47.737,35.663,255,255,255
363500,-55.191,-47.737,35.663,255,255,255
363750,-55.191,-47.737,35.663,255,255,255
364000,-55.191,-47.737,35.663,255,255,255
364250,-55.191,-47.737,35.663,255,255,255
364500,-55.191,-47.737,35.663,255,255,255
364750,-55.191,-47.737,35.663,255,255,255
365000,-55.191,-47.737,35.663,255,255,255
365250,-55.191,-47.737,35.663,255,255,255
365500,-55.191,-47.737,35.663,255,255,255
365750,-55.191,-47.737,35.663,255,255,255
366000,-55.191,-47.737,35.663,255,255,255
366250,-55.191,-47.737,35.663,255,255,255
366500,-55.191,-47.737,35.663,255,255,255
366750,-55.191,-47.737,35.663,255,255,255
367000,-55.191,-47.737,35.663,255,255,255
367250,-55.191,-47.737,35.663,255,255,255
367500,-55.191,-47.737,35.663,255,255,255
367750,-55.191,-47.737,35.663,255,255,255
368000,-55.191,-47.737,35.663,255,255,255
368250,-55.191,-47.737,35.663,255,255,255
368500,-55.191,-47.737,35.663,255,255,255
368750,-55.191,-47.737,35.663,255,255,255
369000,-55.191,-47.737,35.663,255,255,255
369250,-55.191,-47.737,35.663,255,255,255
369500,-55.191,-47.737,35.663,255,255,255
369750,-55.191,-47.737,35.663,255,255,255
370000,-55.191,-47.737,35.663,255,255,255
370250,-55.191,-47.737,35.663,255,255,255
370500,-55.191,-47.737,35.663,255,255,255
370750,-55.191,-47.737,35.663,255,255,255
371000,-55.191,-47.737,35.663,255,255,255
371250,-55.191,-47.737,35.663,255,255,255
371500,-55.191,-47.737,35.663,255,255,255
371750,-55.191,-47.737,35.663,255,255,255
372000,-55.191,-47.737,35.663,255,255,255
372250,-55.191,-47.737,35.663,255,255,255
372500,-55.191,-47.737,35.663,255,255,255
372750,-55.191,-47.737,35.663,255,255,255
373000,-55.191,-47.737,35.663,255,255,255
373250,-55.191,-47.737,35.663,255,255,255
373500,-55.191,-47.737,35.663,255,255,255
373750,-55.191,-47.737,35.663,255,255,255
374000,-55.191,-47.737,35.663,255,255,255
374250,-55.191,-47.737,35.663,255,255,255
374500,-55.191,-47.737,35.663,255,255,255
374750,-55.191,-47.737,35.663,255,255,255
375000,-55.191,-47.737,35.663,255,255,255
375250,-55.191,-47.737,35.663,255,255,255
375500,-55.191,-47.737,35.663,255,255,255
375750,-55.191,-47.737,35.663,255,255,255
376000,-55.191,-47.737,35.663,255,255,255
376250,-55.191,-47.737,35.663,255,255,255
376500,-55.191,-47.737,35.663,255,255,255
376750,-55.191,-47.737,35.663,255,255,255
377000,-55.191,-47.737,35.663,255,255,255
377250,-55.191,-47.737,35.663,255,255,255
377500,-55.191,-47.737,35.663,255,255,255
377750,-55.191,-47.737,35.663,255,255,255
378000,-55.191,-47.737,35.663,255,255,255
378250,-55.191,-47.737,35.663,255,255,255
378500,-55.191,-47.737,35.663,255,255,255
378750,-55.191,-47.737,35.663,255,255,255
379000,-55.191,-47.737,35.663,255,255,255
379250,-55.191,-47.737,35.663,255,255,255
379500,-55.191,-47.737,35.663,255,255,255
379750,-55.191,-47.737,35.663,255,255,255
380000,-55.191,-47.737,35.663,255,255,255
380250,-55.191,-47.737,35.663,255,255,255
380500,-55.191,-47.737,35.663,255,255,255
380750,-55.191,-47.737,35.663,255,255,255
381000,-55.191,-47.737,35.663,255,255,255
381250,-55.191,-47.737,35.663,255,255,255
381500,-55.191,-47.737,35.663,255,255,255
381750,-55.191,-47.737,35.663,255,255,255
382000,-55.191,-47.737,35.663,255,255,255
382250,-55.191,-47.737,35.663,255,255,255
382500,-55.191,-47.737,35.663,255,255,255
382750,-55.191,-47.737,35.663,255,255,255
383000,-55.191,-47.737,35.663,255,255,255
383250,-55.191,-47.737,35.663,255,255,255
383500,-55.191,-47.737,35.663,255,255,255
383750,-55.191,-47.737,35.663,255,255,255
384000,-55.191,-47.737,35.663,255,255,255
384250,-55.191,-47.737,35.663,255,255,255
384500,-55.191,-47.737,35.663,255,255,255
384750,-55.191,-47.737,35.663,255,255,255
385000,-55.191,-47.737,35.663,255,255,255
385250,-55.191,-47.737,35.663,255,255,255
385500,-55.191,-47.737,35.663,255,255,255
385750,-55.191,-47.737,35.663,255,255,255
386000,-55.191,-47.737,35.663,255,255,255
386250,-55.191,-47.737,35.663,255,255,255
386500,-55.191,-47.737,35.663,255,255,255
386750,-55.191,-47.737,35.663,255,255,255
387000,-55.191,-47.737,35.663,255,255,255
387250,-55.191,-47.737,35.663,255,255,255
387500,-55.191,-47.737,35.663,255,255,255
387750,-55.191,-47.737,35.663,255,255,255
388000,-55.191,-47.737,35.663,255,255,255
388250,-55.191,-47.737,35.663,255,255,255
388500,-55.191,-47.737,35.663,255,255,255
388750,-55.191,-47.737,35.663,255,255,255
389000,-55.191,-47.737,35.663,255,255,255
389250,-55.191,-47.737,35.663,255,255,255
389500,-55.191,-47.737,35.663,255,255,255
389750,-55.191,-47.737,35.663,255,255,255
390000,-55.191,-47.737,35.663,255,255,255
390250,-55.191,-47.737,35.663,255,255,255
390500,-55.191,-47.737,35.663,255,255,255
390750,-55.191,-47.737,35.663,255,255,255
391000,-55.191,-47.737,35.663,255,255,255
391250,-55.191,-47.737,35.663,255,255,255
391500,-55.191,-47.737,35.663,255,255,255
391750,-55.191,-47.737,35.663,255,255,255
392000,-55.191,-47.737,35.663,255,255,255
392250,-55.191,-47.737,35.663,255,255,255
392500,-55.191,-47.737,35.663,255,255,255
392750,-55.191,-47.737,35.663,255,255,255
393000,-55.191,-47.737,35.663,255,255,255
393250,-55.191,-47.737,35.663,255,255,255
393500,-55.191,-47.737,35.663,255,255,255
393750,-55.191,-47.737,35.663,255,255,255
394000,-55.191,-47.737,35.663,255,255,255
394250,-55.191,-47.737,35.663,255,255,255
394500,-55.191,-47.737,35.663,255,255,255
394750,-55.191,-47.737,35.663,255,255,255
395000,-55.191,-47.737,35.663,255,255,255
395250,-55.191,-47.737,35.663,255,255,255
395500,-55.191,-47.737,35.663,255,255,255
395750,-55.191,-47.737,35.663,255,255,255
396000,-55.191,-47.737,35.663,255,255,255
396250,-55.191,-47.737,35.663,255,255,255
396500,-55.191,-47.737,35.663,255,255,255
396750,-55.191,-47.737,35.663,255,255,255
397000,-55.191,-47.737,35.663,255,255,255
397250,-55.191,-47.737,35.663,255,255,255
397500,-55.191,-47.737,35.663,255,255,255
397750,-55.191,-47.737,35.663,255,255,255
398000,-55.191,-47.737,35.663,255,255,255
398250,-55.191,-47.737,35.663,255,255,255
398500,-55.191,-47.737,35.663,255,255,255
398750,-55.191,-47.737,35.663,255,255,255
399000,-55.191,-47.737,35.663,255,255,255
399250,-55.191,-47.737,35.663,255,255,255
399500,-55.191,-47.737,35.663,255,255,255
399750,-55.191,-47.737,35.663,255,255,255
400000,-55.191,-47.737,35.663,255,255,255
400250,-55.191,-47.737,35.663,255,255,255
400500,-55.191,-47.737,35.663,255,255,255
400750,-55.191,-47.737,35.663,255,255,255
401000,-55.191,-47.737,35.663,255,255,255
401250,-55.191,-47.737,35.663,255,255,255
401500,-55.191,-47.737,35.663,255,255,255
401750,-55.191,-47.737,35.663,255,255,255
402000,-55.191,-47.737,35.663,255,255,255
402250,-55.191,-47.737,35.663,255,255,255
402500,-55.191,-47.737,35.663,255,255,255
402750,-55.191,-47.737,35.663,255,255,255
403000,-55.191,-47.737,35.663,255,255,255
403250,-55.191,-47.737,35.663,255,255,255
403500,-55.191,-47.737,35.663,255,255,255
403750,-55.191,-47.737,35.663,255,255,255
404000,-55.191,-47.737,35.663,255,255,255
404250,-55.191,-47.737,35.663,255,255,255
404500,-55.191,-47.737,35.663,255,255,255
404750,-55.191,-47.737,35.663,255,255,255
405000,-55.191,-47.737,35.663,255,255,255
405250,-55.191,-47.737,35.663,255,255,255
405500,-55.191,-47.737,35.663,255,255,255
405750,-55.191,-47.737,35.663,255,255,255
406000,-55.191,-47.737,35.663,255,255,255
406250,-55.191,-47.737,35.663,255,255,255
406500,-55.191,-47.737,35.663,255,255,255
406750,-55.191,-47.737,35.663,255,255,255
407000,-55.191,-47.737,35.663,255,255,255
407250,-55.191,-47.737,35.663,255,255,255
407500,-55.191,-47.737,35.663,255,255,255
407750,-55.191,-47.737,35.663,255,255,255
408000,-55.191,-47.737,35.663,255,255,255
408250,-55.191,-47.737,35.663,255,255,255
408500,-55.191,-47.737,35.663,255,255,255
408750,-55.191,-47.737,35.663,255,255,255
409000,-55.191,-47.737,35.663,255,255,255
409250,-55.191,-47.737,35.663,255,255,255
409500,-55.191,-47.737,35.663,255,255,255
409750,-55.191,-47.737,35.663,255,255,255
410000,-55.191,-47.737,35.663,255,255,255
410250,-55.191,-47.737,35.663,255,255,255
410500,-55.191,-47.737,35.663,255,255,255
410750,-55.191,-47.737,35.663,255,255,255
411000,-55.191,-47.737,35.663,255,255,255
411250,-55.191,-47.737,35.663,255,255,255
411500,-55.191,-47.737,35.663,255,255,255
411750,-55.191,-47.737,35.663,255,255,255
412000,-55.191,-47.737,35.663,255,255,255
412250,-55.191,-47.737,35.663,255,255,255
412500,-55.191,-47.737,35.663,255,255,255
412750,-55.191,-47.737,35.663,255,255,255
413000,-55.191,-47.737,35.663,255,255,255
413250,-55.191,-47.737,35.663,255,255,255
413500,-55.191,-47.737,35.663,255,255,255
413750,-55.191,-47.737,35.663,255,255,255
414000,-55.191,-47.737,35.663,255,255,255
414250,-55.191,-47.737,35.663,255,255,255
414500,-55.191,-47.737,35.663,255,255,255
414750,-55.191,-47.737,35.663,255,255,255
415000,-55.191,-47.737,35.663,255,255,255
415250,-55.191,-47.737,35.663,255,255,255
415500,-55.191,-47.737,35.663,255,255,255
415750,-55.191,-47.737,35.663,255,255,255
416000,-55.191,-47.737,35.663,255,255,255
416250,-55.191,-47.737,35.663,255,255,255
416500,-55.191,-47.737,35.663,255,255,255
416750,-55.191,-47.737,35.663,255,255,255
417000,-55.191,-47.737,35.663,255,255,255
417250,-55.191,-47.737,35.663,255,255,255
417500,-55.191,-47.737,35.663,255,255,255
417750,-55.191,-47.737,35.663,255,255,255
418000,-55.191,-47.737,35.663,255,255,255
418250,-55.191,-47.737,35.663,255,255,255
418500,-55.191,-47.737,35.663,255,255,255
418750,-55.191,-47.737,35.663,255,255,255
419000,-55.191,-47.737,35.663,255,255,255
419250,-55.191,-47.737,35.663,255,255,255
419500,-55.191,-47.737,35.663,255,255,255
419750,-55.191,-47.737,35.663,255,255,255
420000,-55.191,-47.737,35.663,255,255,255
420250,-55.191,-47.737,35.663,255,255,255
420500,-55.191,-47.737,35.663,255,255,255
420750,-55.191,-47.737,35.663,255,255,255
421000,-55.191,-47.737,35.663,255,255,255
421250,-55.191,-47.737,35.663,255,255,255
421500,-55.191,-47.737,35.663,255,255,255
421750,-55.191,-47.737,35.663,255,255,255
422000,-55.191,-47.737,35.663,255,255,255
422250,-55.191,-47.737,35.663,255,255,255
422500,-55.191,-47.737,35.663,255,255,255
422750,-55.191,-47.737,35.663,255,255,255
423000,-55.191,-47.737,35.663,255,255,255
423250,-55.191,-47.737,35.663,255,255,255
423500,-55.191,-47.737,35.663,255,255,255
423750,-55.191,-47.737,35.663,255,255,255
424000,-55.191,-47.737,35.663,255,255,255
424250,-55.191,-47.737,35.663,255,255,255
424500,-55.191,-47.737,35.663,255,255,255
424750,-55.191,-47.737,35.663,255,255,255
425000,-55.191,-47.737,35.663,255,255,255
425250,-55.191,-47.737,35.663,255,255,255
425500,-55.191,-47.737,35.663,255,255,255
425750,-55.191,-47.737,35.663,255,255,255
426000,-55.191,-47.737,35.663,255,255,255
426250,-55.191,-47.737,35.663,255,255,255
426500,-55.191,-47.737,35.663,255,255,255
426750,-55.191,-47.737,35.663,255,255,255
427000,-55.191,-47.737,35.663,255,255,255
427250,-55.191,-47.737,35.663,255,255,255
427500,-55.191,-47.737,35.663,255,255,255
427750,-55.191,-47.737,35.663,255,255,255
428000,-55.191,-47.737,35.663,255,255,255
428250,-55.191,-47.737,35.663,255,255,255
428500,-55.191,-47.737,35.663,255,255,255
428750,-55.191,-47.737,35.663,255,255,255
429000,-55.191,-47.737,35.663,255,255,255
429250,-55.191,-47.737,35.663,255,255,255
429500,-55.191,-47.737,35.663,255,255,255
429750,-55.191,-47.737,35.663,255,255,255
430000,-55.191,-47.737,35.663,255,255,255
430250,-55.191,-47.737,35.663,255,255,255
430500,-55.191,-47.737,35.663,255,255,255
430750,-55.191,-47.737,35.663,255,255,255
431000,-55.191,-47.737,35.663,255,255,255
431250,-55.191,-47.737,35.663,255,255,255
431500,-55.191,-47.737,35.663,255,255,255
431750,-55.191,-47.737,35.663,255,255,255
432000,-55.191,-47.737,35.663,255,255,255
432250,-55.191,-47.737,35.663,255,255,255
432500,-55.191,-47.737,35.663,255,255,255
432750,-55.191,-47.737,35.663,255,255,255
433000,-55.191,-47.737,35.663,255,255,255
433250,-55.191,-47.737,35.663,255,255,255
433500,-55.191,-47.737,35.663,255,255,255
433750,-55.191,-47.737,35.663,255,255,255
434000,-55.191,-47.737,35.663,255,255,255
434250,-55.191,-47.737,35.663,255,255,255
434500,-55.191,-47.737,35.663,255,255,255
434750,-55.191,-47.737,35.663,255,255,255
435000,-55.191,-47.737,35.663,255,255,255
435250,-55.191,-47.737,35.663,255,255,255
435500,-55.191,-47.737,35.663,255,255,255
435750,-55.191,-47.737,35.663,255,255,255
436000,-55.191,-47.737,35.663,255,255,255
436250,-55.191,-47.737,35.663,255,255,255
436500,-55.191,-47.737,35.663,255,255,255
436750,-55.191,-47.737,35.663,255,255,255
437000,-55.191,-47.737,35.663,255,255,255
437250,-55.191,-47.737,35.663,255,255,255
437500,-55.191,-47.737,35.663,255,255,255
437750,-55.191,-47.737,35.663,255,255,255
438000,-55.191,-47.737,35.663,255,255,255
438250,-55.191,-47.737,35.663,255,255,255
438500,-55.191,-47.737,35.663,255,255,255
438750,-55.191,-47.737,35.663,255,255,255
439000,-55.191,-47.737,35.663,255,255,255
439250,-55.191,-47.737,35.663,255,255,255
439500,-55.191,-47.737,35.663,255,255,255
439750,-55.191,-47.737,35.663,255,255,255
440000,-55.191,-47.737,35.663,255,255,255
440250,-55.191,-47.737,35.663,255,255,255
440500,-55.191,-47.737,35.663,255,255,255
440750,-55.191,-47.737,35.663,255,255,255
441000,-55.191,-47.737,35.663,255,255,255
441250,-55.191,-47.737,35.663,255,255,255
441500,-55.191,-47.737,35.663,255,255,255
441750,-55.191,-47.737,35.663,255,255,255
442000,-55.191,-47.737,35.663,255,255,255
442250,-55.191,-47.737,35.663,255,255,255
442500,-55.191,-47.737,35.663,255,255,255
442750,-55.191,-47.737,35.663,255,255,255
443000,-55.191,-47.737,35.663,255,255,255
443250,-55.191,-47.737,35.663,255,255,255
443500,-55.191,-47.737,35.663,255,255,255
443750,-55.191,-47.737,35.663,255,255,255
444000,-55.191,-47.737,35.663,255,255,255
444250,-55.191,-47.737,35.663,255,255,255
444500,-55.191,-47.737,35.663,255,255,255
444750,-55.191,-47.737,35.663,255,255,255
445000,-55.191,-47.737,35.663,255,255,255
445250,-55.191,-47.737,35.663,255,255,255
445500,-55.191,-47.737,35.663,255,255,255
445750,-55.191,-47.737,35.663,255,255,255
446000,-55.191,-47.737,35.663,255,255,255
446250,-55.191,-47.737,35.663,255,255,255
446500,-55.191,-47.737,35.663,255,255,255
446750,-55.191,-47.737,35.663,255,255,255
